model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
UMass-SemiMech,DE,Deaths,2021-05-10,3,99.4256521739131,97.425652173913,2,0,0.397391304347826,-0.1,46,2021-05-29
UMass-SemiMech,FR,Deaths,2021-05-10,3,222.272608695652,162.185652173913,0,60.0869565217391,0.0495652173913044,0.5,296,2021-05-29
UMass-SemiMech,GB,Deaths,2021-05-10,3,8.8604347826087,8.73,0,0.130434782608696,0.397391304347826,0.1,3,2021-05-29
UMass-SemiMech,PL,Deaths,2021-05-10,3,88.8017391304348,66.5408695652174,0,22.2608695652174,0.136521739130435,0.4,132,2021-05-29
UMass-SemiMech,CZ,Cases,2021-05-10,4,4773.81826086957,1838.68782608696,0,2935.13043478261,-0.385217391304348,0.95,7454,2021-06-05
UMass-SemiMech,DE,Cases,2021-05-10,4,26093.6469565217,15405.7773913043,0,10687.8695652174,-0.124347826086957,0.7,38857,2021-06-05
UMass-SemiMech,FR,Cases,2021-05-10,4,55982.6234782609,47003.3626086957,0,8979.26086956522,0.0495652173913044,0.5,58641,2021-06-05
UMass-SemiMech,GB,Cases,2021-05-10,4,6805.20956521739,2884.9052173913,3920.30434782609,0,-0.0373913043478261,-0.6,13775,2021-06-05
UMass-SemiMech,PL,Cases,2021-05-10,4,16776.4234782609,3635.90173913043,0,13140.5217391304,-0.559130434782609,1,23592,2021-06-05
UMass-SemiMech,CZ,Deaths,2021-05-10,4,94.4156521739131,22.0678260869565,0,72.3478260869565,-0.559130434782609,1,134,2021-06-05
UMass-SemiMech,DE,Deaths,2021-05-10,4,129.413043478261,122.630434782609,0,6.78260869565217,0.310434782608696,0.2,102,2021-06-05
UMass-SemiMech,FR,Deaths,2021-05-10,4,345.427826086957,236.906086956522,0,108.521739130435,-0.0373913043478261,0.6,446,2021-06-05
UMass-SemiMech,GB,Deaths,2021-05-10,4,15.1234782608696,11.775652173913,0,3.34782608695652,0.136521739130435,0.4,23,2021-06-05
UMass-SemiMech,PL,Deaths,2021-05-10,4,220.408260869565,76.7126086956522,0,143.695652173913,-0.298260869565217,0.9,363,2021-06-05
UMass-SemiMech,CZ,Cases,2021-05-17,1,851.431304347826,454.648695652174,0,396.782608695652,-0.0373913043478261,0.6,1510,2021-05-22
UMass-SemiMech,DE,Cases,2021-05-17,1,5939.87,5171.34826086957,0,768.521739130435,0.223478260869565,0.3,7088,2021-05-22
UMass-SemiMech,FR,Cases,2021-05-17,1,341994.733043478,9897.82,0,332096.913043478,-0.559130434782609,1,365441,2021-05-22
UMass-SemiMech,GB,Cases,2021-05-17,1,904.164782608696,658.208260869565,0,245.95652173913,0.136521739130435,0.4,1513,2021-05-22
UMass-SemiMech,PL,Cases,2021-05-17,1,8049.63304347826,1246.37217391304,0,6803.26086956522,-0.559130434782609,1,11339,2021-05-22
UMass-SemiMech,CZ,Deaths,2021-05-17,1,37.6865217391304,8.46913043478261,0,29.2173913043478,-0.385217391304348,0.95,60,2021-05-22
UMass-SemiMech,DE,Deaths,2021-05-17,1,153.65347826087,64.3926086956522,89.2608695652174,0,-0.124347826086957,-0.7,305,2021-05-22
UMass-SemiMech,FR,Deaths,2021-05-17,1,81.15,73.2804347826087,7.86956521739131,0,0.310434782608696,-0.2,89,2021-05-22
UMass-SemiMech,GB,Deaths,2021-05-17,1,5.13739130434783,4.65913043478261,0,0.478260869565217,0.310434782608696,0.2,5,2021-05-22
UMass-SemiMech,PL,Deaths,2021-05-17,1,166.093043478261,100.049565217391,0,66.0434782608696,-0.0373913043478261,0.6,295,2021-05-22
UMass-SemiMech,CZ,Cases,2021-05-17,2,1173.3347826087,483.378260869565,0,689.956521739131,-0.211304347826087,0.8,2015,2021-05-29
UMass-SemiMech,DE,Cases,2021-05-17,2,11363.782173913,5223.95608695652,0,6139.82608695652,-0.124347826086957,0.7,19724,2021-05-29
UMass-SemiMech,FR,Cases,2021-05-17,2,10642.3852173913,9146.08086956522,0,1496.30434782609,0.223478260869565,0.3,12549,2021-05-29
UMass-SemiMech,GB,Cases,2021-05-17,2,4808.49086956522,801.23,4007.26086956522,0,-0.298260869565217,-0.9,8103,2021-05-29
UMass-SemiMech,PL,Cases,2021-05-17,2,11774.1891304348,1520.58043478261,0,10253.6086956522,-0.559130434782609,1,15565,2021-05-29
UMass-SemiMech,CZ,Deaths,2021-05-17,2,37.3686956521739,9.93391304347826,0,27.4347826086957,-0.385217391304348,0.95,61,2021-05-29
UMass-SemiMech,DE,Deaths,2021-05-17,2,131.699565217391,75.2647826086957,56.4347826086957,0,0.0495652173913044,-0.5,252,2021-05-29
UMass-SemiMech,FR,Deaths,2021-05-17,2,84.9678260869565,79.7069565217391,5.26086956521739,0,0.310434782608696,-0.2,69,2021-05-29
UMass-SemiMech,GB,Deaths,2021-05-17,2,9.14086956521739,5.53217391304348,3.60869565217391,0,0.0495652173913044,-0.5,17,2021-05-29
UMass-SemiMech,PL,Deaths,2021-05-17,2,414.737826086957,124.042173913043,0,290.695652173913,-0.385217391304348,0.95,680,2021-05-29
UMass-SemiMech,CZ,Cases,2021-05-17,3,1096.99652173913,456.213913043478,0,640.782608695652,-0.211304347826087,0.8,1860,2021-06-05
UMass-SemiMech,DE,Cases,2021-05-17,3,12085.7030434783,5357.70304347826,0,6728,-0.211304347826087,0.8,20808,2021-06-05
UMass-SemiMech,FR,Cases,2021-05-17,3,9420.49608695652,8599.75695652174,0,820.739130434783,0.223478260869565,0.3,9503,2021-06-05
UMass-SemiMech,GB,Cases,2021-05-17,3,13800.7943478261,965.750869565217,12835.0434782609,0,-0.559130434782609,-1,18750,2021-06-05
UMass-SemiMech,PL,Cases,2021-05-17,3,13309.0530434783,1903.79217391304,0,11405.2608695652,-0.559130434782609,1,17533,2021-06-05
UMass-SemiMech,CZ,Deaths,2021-05-17,3,39.8930434782609,10.7626086956522,0,29.1304347826087,-0.385217391304348,0.95,64,2021-06-05
UMass-SemiMech,DE,Deaths,2021-05-17,3,98.8,78.4086956521739,20.3913043478261,0,0.223478260869565,-0.3,149,2021-06-05
UMass-SemiMech,FR,Deaths,2021-05-17,3,73.114347826087,72.6795652173913,0.434782608695652,0,0.397391304347826,-0.1,10,2021-06-05
UMass-SemiMech,GB,Deaths,2021-05-17,3,7.37608695652174,6.6804347826087,0.695652173913044,0,0.310434782608696,-0.2,8,2021-06-05
UMass-SemiMech,PL,Deaths,2021-05-17,3,622.71347826087,133.71347826087,0,489,-0.559130434782609,1,951,2021-06-05
UMass-SemiMech,CZ,Cases,2021-05-17,4,1061.99913043478,445.999130434783,0,616,-0.298260869565217,0.9,1726,2021-06-12
UMass-SemiMech,DE,Cases,2021-05-17,4,12205.8565217391,5563.29130434783,0,6642.56521739131,-0.298260869565217,0.9,20345,2021-06-12
UMass-SemiMech,FR,Cases,2021-05-17,4,12343.7017391304,8006.22347826087,0,4337.47826086957,-0.0373913043478261,0.6,19244,2021-06-12
UMass-SemiMech,GB,Cases,2021-05-17,4,28786.1052173913,1176.32260869565,27609.7826086957,0,-0.559130434782609,-1,35323,2021-06-12
UMass-SemiMech,PL,Cases,2021-05-17,4,12824.0082608696,2165.83434782609,0,10658.1739130435,-0.559130434782609,1,17668,2021-06-12
UMass-SemiMech,CZ,Deaths,2021-05-17,4,17.5478260869565,10.6782608695652,0,6.86956521739131,-0.0373913043478261,0.6,28,2021-06-12
UMass-SemiMech,DE,Deaths,2021-05-17,4,96.8582608695652,85.0321739130435,11.8260869565217,0,0.223478260869565,-0.3,108,2021-06-12
UMass-SemiMech,FR,Deaths,2021-05-17,4,76.6378260869565,70.0726086956522,0,6.56521739130435,0.310434782608696,0.2,73,2021-06-12
UMass-SemiMech,GB,Deaths,2021-05-17,4,12.6517391304348,7.56478260869565,5.08695652173913,0,0.0495652173913044,-0.5,23,2021-06-12
UMass-SemiMech,PL,Deaths,2021-05-17,4,578.768695652174,163.507826086957,0,415.260869565217,-0.472173913043478,0.98,919,2021-06-12
UMass-SemiMech,CZ,Cases,2021-05-24,1,1136.95130434783,387.342608695652,0,749.608695652174,-0.298260869565217,0.9,1957,2021-05-29
UMass-SemiMech,DE,Cases,2021-05-24,1,13973.8004347826,4933.97434782609,0,9039.82608695652,-0.298260869565217,0.9,22962,2021-05-29
UMass-SemiMech,FR,Cases,2021-05-24,1,16134.6969565217,4225.26217391304,11909.4347826087,0,-0.211304347826087,-0.8,30595,2021-05-29
UMass-SemiMech,GB,Cases,2021-05-24,1,6527.85043478261,614.067826086957,5913.78260869565,0,-0.559130434782609,-1,9357,2021-05-29
UMass-SemiMech,PL,Cases,2021-05-24,1,4619.51391304348,723.38347826087,0,3896.13043478261,-0.559130434782609,1,6449,2021-05-29
UMass-SemiMech,CZ,Deaths,2021-05-24,1,10.6330434782609,4.67652173913043,0,5.95652173913044,-0.124347826086957,0.7,19,2021-05-29
UMass-SemiMech,DE,Deaths,2021-05-24,1,105.184347826087,54.7495652173913,50.4347826086957,0,-0.0373913043478261,-0.6,200,2021-05-29
UMass-SemiMech,FR,Deaths,2021-05-24,1,221.05652173913,35.4913043478261,185.565217391304,0,-0.385217391304348,-0.95,362,2021-05-29
UMass-SemiMech,GB,Deaths,2021-05-24,1,16.5904347826087,3.46,13.1304347826087,0,-0.298260869565217,-0.9,28,2021-05-29
UMass-SemiMech,PL,Deaths,2021-05-24,1,56.4234782608696,55.684347826087,0,0.739130434782609,0.397391304347826,0.1,17,2021-05-29
UMass-SemiMech,CZ,Cases,2021-05-24,2,1378.69173913043,469.735217391304,0,908.956521739131,-0.298260869565217,0.9,2364,2021-06-05
UMass-SemiMech,DE,Cases,2021-05-24,2,17839.2586956522,6379.12826086957,0,11460.1304347826,-0.298260869565217,0.9,28257,2021-06-05
UMass-SemiMech,FR,Cases,2021-05-24,2,11860.8969565217,4488.85347826087,7372.04347826087,0,-0.124347826086957,-0.7,23823,2021-06-05
UMass-SemiMech,GB,Cases,2021-05-24,2,16000.7030434783,835.311739130435,15165.3913043478,0,-0.559130434782609,-1,20108,2021-06-05
UMass-SemiMech,PL,Cases,2021-05-24,2,6154.00652173913,854.702173913043,0,5299.30434782609,-0.559130434782609,1,8344,2021-06-05
UMass-SemiMech,CZ,Deaths,2021-05-24,2,25.2673913043478,5.1804347826087,0,20.0869565217391,-0.472173913043478,0.98,40,2021-06-05
UMass-SemiMech,DE,Deaths,2021-05-24,2,66.2239130434783,58.9195652173913,7.30434782608696,0,0.310434782608696,-0.2,78,2021-06-05
UMass-SemiMech,FR,Deaths,2021-05-24,2,143.583913043478,32.3665217391304,111.217391304348,0,-0.298260869565217,-0.9,262,2021-06-05
UMass-SemiMech,GB,Deaths,2021-05-24,2,10.935652173913,3.84869565217391,7.08695652173913,0,-0.124347826086957,-0.7,21,2021-06-05
UMass-SemiMech,PL,Deaths,2021-05-24,2,118.258695652174,53.5630434782609,0,64.6956521739131,-0.211304347826087,0.8,208,2021-06-05
UMass-SemiMech,CZ,Cases,2021-05-24,3,1552.0647826087,540.456086956522,0,1011.60869565217,-0.298260869565217,0.9,2473,2021-06-12
UMass-SemiMech,DE,Cases,2021-05-24,3,19520.9443478261,7928.98782608696,0,11591.9565217391,-0.298260869565217,0.9,30667,2021-06-12
UMass-SemiMech,FR,Cases,2021-05-24,3,5844.70347826087,4318.61652173913,1526.08695652174,0,0.136521739130435,-0.4,9558,2021-06-12
UMass-SemiMech,GB,Cases,2021-05-24,3,31047.4,1074.92173913043,29972.4782608696,0,-0.559130434782609,-1,36601,2021-06-12
UMass-SemiMech,PL,Cases,2021-05-24,3,5621.91521739131,965.523913043478,0,4656.39130434783,-0.559130434782609,1,8021,2021-06-12
UMass-SemiMech,CZ,Deaths,2021-05-24,3,5.4204347826087,5.15956521739131,0,0.260869565217391,0.310434782608696,0.2,4,2021-06-12
UMass-SemiMech,DE,Deaths,2021-05-24,3,69.3060869565217,67.5234782608696,1.78260869565217,0,0.397391304347826,-0.1,41,2021-06-12
UMass-SemiMech,FR,Deaths,2021-05-24,3,82.3234782608696,28.6278260869565,53.6956521739131,0,-0.124347826086957,-0.7,157,2021-06-12
UMass-SemiMech,GB,Deaths,2021-05-24,3,20.9508695652174,4.69,16.2608695652174,0,-0.298260869565217,-0.9,38,2021-06-12
UMass-SemiMech,PL,Deaths,2021-05-24,3,80.9656521739131,57.6178260869565,0,23.3478260869565,0.0495652173913044,0.5,127,2021-06-12
UMass-SemiMech,CZ,Cases,2021-05-24,4,1806.82826086957,596.35,0,1210.47826086957,-0.385217391304348,0.95,2887,2021-06-19
UMass-SemiMech,DE,Cases,2021-05-24,4,24607.7339130435,9226.82086956522,0,15380.9130434783,-0.472173913043478,0.98,36053,2021-06-19
UMass-SemiMech,FR,Cases,2021-05-24,4,4368.72130434783,4306.85173913044,61.8695652173913,0,0.397391304347826,-0.1,1423,2021-06-19
UMass-SemiMech,GB,Cases,2021-05-24,4,45232.38,1306.38,43926,0,-0.559130434782609,-1,52854,2021-06-19
UMass-SemiMech,PL,Cases,2021-05-24,4,5464.52217391304,1105.34826086957,0,4359.17391304348,-0.559130434782609,1,7843,2021-06-19
UMass-SemiMech,CZ,Deaths,2021-05-24,4,6.11695652173913,5.81260869565217,0,0.304347826086957,0.310434782608696,0.2,5,2021-06-19
UMass-SemiMech,DE,Deaths,2021-05-24,4,97.294347826087,85.2073913043478,0,12.0869565217391,0.223478260869565,0.3,112,2021-06-19
UMass-SemiMech,FR,Deaths,2021-05-24,4,88.3117391304348,28.79,59.5217391304348,0,-0.124347826086957,-0.7,175,2021-06-19
UMass-SemiMech,GB,Deaths,2021-05-24,4,33.8608695652174,5.38260869565217,28.4782608695652,0,-0.298260869565217,-0.9,57,2021-06-19
UMass-SemiMech,PL,Deaths,2021-05-24,4,132.186086956522,61.4034782608696,0,70.7826086956522,-0.211304347826087,0.8,216,2021-06-19
UMass-SemiMech,CZ,Cases,2021-05-31,1,480.857391304348,295.466086956522,0,185.391304347826,-0.0373913043478261,0.6,796,2021-06-05
UMass-SemiMech,DE,Cases,2021-05-31,1,6114.02695652174,3670.46173913044,0,2443.5652173913,-0.0373913043478261,0.6,9936,2021-06-05
UMass-SemiMech,FR,Cases,2021-05-31,1,45422.5473913044,165.982173913043,45256.5652173913,0,-0.559130434782609,-1,46805,2021-06-05
UMass-SemiMech,GB,Cases,2021-05-31,1,4665.11739130435,1368.59565217391,3296.52173913044,0,-0.211304347826087,-0.8,8630,2021-06-05
UMass-SemiMech,PL,Cases,2021-05-31,1,1955.32304347826,410.583913043478,0,1544.73913043478,-0.472173913043478,0.98,3011,2021-06-05
UMass-SemiMech,CZ,Deaths,2021-05-31,1,9.31869565217391,3.71,0,5.60869565217391,-0.211304347826087,0.8,17,2021-06-05
UMass-SemiMech,DE,Deaths,2021-05-31,1,108.814782608696,40.7278260869565,68.0869565217391,0,-0.124347826086957,-0.7,212,2021-06-05
UMass-SemiMech,FR,Deaths,2021-05-31,1,349.797826086957,13.5369565217391,336.260869565217,0,-0.559130434782609,-1,418,2021-06-05
UMass-SemiMech,GB,Deaths,2021-05-31,1,4.85608695652174,4.63869565217391,0,0.217391304347826,0.310434782608696,0.2,3,2021-06-05
UMass-SemiMech,PL,Deaths,2021-05-31,1,43.0260869565217,34.7652173913044,0,8.26086956521739,0.223478260869565,0.3,60,2021-06-05
UMass-SemiMech,CZ,Cases,2021-05-31,2,932.955652173913,344.738260869565,0,588.217391304348,-0.298260869565217,0.9,1539,2021-06-12
UMass-SemiMech,DE,Cases,2021-05-31,2,9863.88913043478,4513.5847826087,0,5350.30434782609,-0.211304347826087,0.8,15491,2021-06-12
UMass-SemiMech,FR,Cases,2021-05-31,2,24978.467826087,215.467826086957,24763,0,-0.559130434782609,-1,26847,2021-06-12
UMass-SemiMech,GB,Cases,2021-05-31,2,15744.6456521739,1960.68913043478,13783.9565217391,0,-0.385217391304348,-0.95,24949,2021-06-12
UMass-SemiMech,PL,Cases,2021-05-31,2,2797.73260869565,491.254347826087,0,2306.47826086957,-0.559130434782609,1,3949,2021-06-12
UMass-SemiMech,CZ,Deaths,2021-05-31,2,7.28565217391304,3.4595652173913,3.82608695652174,0,-0.0373913043478261,-0.6,14,2021-06-12
UMass-SemiMech,DE,Deaths,2021-05-31,2,106.197391304348,41.3713043478261,64.8260869565217,0,-0.124347826086957,-0.7,205,2021-06-12
UMass-SemiMech,FR,Deaths,2021-05-31,2,346.976956521739,2.19434782608696,344.782608695652,0,-0.559130434782609,-1,360,2021-06-12
UMass-SemiMech,GB,Deaths,2021-05-31,2,6.94695652173913,6.90347826086957,0,0.0434782608695652,0.397391304347826,0.1,1,2021-06-12
UMass-SemiMech,PL,Deaths,2021-05-31,2,35.0695652173913,29.4608695652174,5.60869565217391,0,0.223478260869565,-0.3,47,2021-06-12
UMass-SemiMech,CZ,Cases,2021-05-31,3,1491.48608695652,400.268695652174,0,1091.21739130435,-0.472173913043478,0.98,2260,2021-06-19
UMass-SemiMech,DE,Cases,2021-05-31,3,16246.8847826087,5683.23260869565,0,10563.652173913,-0.472173913043478,0.98,24200,2021-06-19
UMass-SemiMech,FR,Cases,2021-05-31,3,12081.6182608696,269.531304347826,11812.0869565217,0,-0.559130434782609,-1,14706,2021-06-19
UMass-SemiMech,GB,Cases,2021-05-31,3,26189.3160869565,2710.88130434783,23478.4347826087,0,-0.385217391304348,-0.95,40856,2021-06-19
UMass-SemiMech,PL,Cases,2021-05-31,3,3578.61695652174,594.182173913044,0,2984.4347826087,-0.559130434782609,1,4836,2021-06-19
UMass-SemiMech,CZ,Deaths,2021-05-31,3,6.47956521739131,3.30565217391304,3.17391304347826,0,-0.0373913043478261,-0.6,13,2021-06-19
UMass-SemiMech,DE,Deaths,2021-05-31,3,57.8321739130435,47.8756521739131,9.95652173913044,0,0.223478260869565,-0.3,81,2021-06-19
UMass-SemiMech,FR,Deaths,2021-05-31,3,304.427826086957,1.55826086956522,302.869565217391,0,-0.559130434782609,-1,318,2021-06-19
UMass-SemiMech,GB,Deaths,2021-05-31,3,10.1804347826087,9.31086956521739,0.869565217391304,0,0.310434782608696,-0.2,10,2021-06-19
UMass-SemiMech,PL,Deaths,2021-05-31,3,30.72,29.024347826087,0,1.69565217391304,0.310434782608696,0.2,23,2021-06-19
UMass-SemiMech,CZ,Cases,2021-05-31,4,1527.18434782609,484.92347826087,0,1042.26086956522,-0.472173913043478,0.98,2378,2021-06-26
UMass-SemiMech,DE,Cases,2021-05-31,4,16340.637826087,7532.50739130435,0,8808.13043478261,-0.385217391304348,0.95,23369,2021-06-26
UMass-SemiMech,FR,Cases,2021-05-31,4,6596.47347826087,398.951739130435,6197.52173913044,0,-0.385217391304348,-0.95,9925,2021-06-26
UMass-SemiMech,GB,Cases,2021-05-31,4,50601.0817391304,3822.64695652174,46778.4347826087,0,-0.472173913043478,-0.98,75182,2021-06-26
UMass-SemiMech,PL,Cases,2021-05-31,4,3857.58565217391,733.498695652174,0,3124.08695652174,-0.559130434782609,1,5284,2021-06-26
UMass-SemiMech,CZ,Deaths,2021-05-31,4,11.4852173913043,3.92,0,7.56521739130435,-0.298260869565217,0.9,18,2021-06-26
UMass-SemiMech,DE,Deaths,2021-05-31,4,78.7126086956522,58.7126086956522,20,0,0.136521739130435,-0.4,128,2021-06-26
UMass-SemiMech,FR,Deaths,2021-05-31,4,185.751739130435,2.14304347826087,183.608695652174,0,-0.559130434782609,-1,205,2021-06-26
UMass-SemiMech,GB,Deaths,2021-05-31,4,16.7834782608696,12.2182608695652,4.56521739130435,0,0.136521739130435,-0.4,27,2021-06-26
UMass-SemiMech,PL,Deaths,2021-05-31,4,57.3847826086957,31.2978260869565,0,26.0869565217391,-0.124347826086957,0.7,94,2021-06-26
UMass-SemiMech,CZ,Cases,2021-06-07,1,222.810434782609,167.201739130435,0,55.6086956521739,0.136521739130435,0.4,323,2021-06-12
UMass-SemiMech,DE,Cases,2021-06-07,1,1720.83130434783,1632.13565217391,0,88.6956521739131,0.310434782608696,0.2,1406,2021-06-12
UMass-SemiMech,FR,Cases,2021-06-07,1,7207.81130434783,2223.46347826087,4984.34782608696,0,-0.124347826086957,-0.7,13610,2021-06-12
UMass-SemiMech,GB,Cases,2021-06-07,1,2821.1852173913,2717.1852173913,0,104,0.310434782608696,0.2,1754,2021-06-12
UMass-SemiMech,PL,Cases,2021-06-07,1,186.270434782609,126.966086956522,59.304347826087,0,0.136521739130435,-0.4,330,2021-06-12
UMass-SemiMech,CZ,Deaths,2021-06-07,1,16.1817391304348,2.05130434782609,14.1304347826087,0,-0.472173913043478,-0.98,25,2021-06-12
UMass-SemiMech,DE,Deaths,2021-06-07,1,61.7795652173913,31.9534782608696,29.8260869565217,0,-0.0373913043478261,-0.6,124,2021-06-12
UMass-SemiMech,FR,Deaths,2021-06-07,1,47.1056521739131,19.2795652173913,27.8260869565217,0,-0.124347826086957,-0.7,90,2021-06-12
UMass-SemiMech,GB,Deaths,2021-06-07,1,10.1147826086957,6.20173913043478,0,3.91304347826087,0.0495652173913044,0.5,18,2021-06-12
UMass-SemiMech,PL,Deaths,2021-06-07,1,49.534347826087,18.6213043478261,30.9130434782609,0,-0.124347826086957,-0.7,91,2021-06-12
UMass-SemiMech,CZ,Cases,2021-06-07,2,377.573913043478,174.573913043478,0,203,-0.211304347826087,0.8,643,2021-06-19
UMass-SemiMech,DE,Cases,2021-06-07,2,3259.59869565217,1583.29434782609,0,1676.30434782609,-0.124347826086957,0.7,5901,2021-06-19
UMass-SemiMech,FR,Cases,2021-06-07,2,9012.99260869565,6407.60130434783,0,2605.39130434783,0.0495652173913044,0.5,12444,2021-06-19
UMass-SemiMech,GB,Cases,2021-06-07,2,9296.06565217391,6136.50043478261,0,3159.5652173913,0.0495652173913044,0.5,15110,2021-06-19
UMass-SemiMech,PL,Cases,2021-06-07,2,132.731304347826,97.5573913043478,35.1739130434783,0,0.136521739130435,-0.4,217,2021-06-19
UMass-SemiMech,CZ,Deaths,2021-06-07,2,15.3021739130435,1.86739130434783,13.4347826086957,0,-0.472173913043478,-0.98,23,2021-06-19
UMass-SemiMech,DE,Deaths,2021-06-07,2,31.3986956521739,27.9639130434783,3.43478260869565,0,0.223478260869565,-0.3,33,2021-06-19
UMass-SemiMech,FR,Deaths,2021-06-07,2,35.3613043478261,26.4047826086957,8.95652173913044,0,0.136521739130435,-0.4,56,2021-06-19
UMass-SemiMech,GB,Deaths,2021-06-07,2,36.2013043478261,11.505652173913,0,24.695652173913,-0.298260869565217,0.9,62,2021-06-19
UMass-SemiMech,PL,Deaths,2021-06-07,2,23.3678260869565,13.1069565217391,10.2608695652174,0,0.0495652173913044,-0.5,44,2021-06-19
UMass-SemiMech,CZ,Cases,2021-06-07,3,259.895217391304,176.851739130435,0,83.0434782608696,0.0495652173913044,0.5,390,2021-06-26
UMass-SemiMech,DE,Cases,2021-06-07,3,1820.68869565217,1428.38434782609,0,392.304347826087,0.136521739130435,0.4,2595,2021-06-26
UMass-SemiMech,FR,Cases,2021-06-07,3,33483.7739130435,17513.9043478261,0,15969.8695652174,-0.298260869565217,0.9,44423,2021-06-26
UMass-SemiMech,GB,Cases,2021-06-07,3,17552.1147826087,12470.3756521739,0,5081.73913043478,0.0495652173913044,0.5,28236,2021-06-26
UMass-SemiMech,PL,Cases,2021-06-07,3,136.254347826087,71.6891304347826,64.5652173913044,0,-0.0373913043478261,-0.6,257,2021-06-26
UMass-SemiMech,CZ,Deaths,2021-06-07,3,2.70478260869565,1.87869565217391,0,0.826086956521739,0.136521739130435,0.4,5,2021-06-26
UMass-SemiMech,DE,Deaths,2021-06-07,3,87.8534782608696,25.4621739130435,62.3913043478261,0,-0.211304347826087,-0.8,165,2021-06-26
UMass-SemiMech,FR,Deaths,2021-06-07,3,87.7921739130435,57.7052173913044,0,30.0869565217391,-0.0373913043478261,0.6,126,2021-06-26
UMass-SemiMech,GB,Deaths,2021-06-07,3,87.0030434782609,23.1769565217391,0,63.8260869565217,-0.385217391304348,0.95,138,2021-06-26
UMass-SemiMech,PL,Deaths,2021-06-07,3,10.8213043478261,8.86478260869565,1.95652173913044,0,0.223478260869565,-0.3,15,2021-06-26
UMass-SemiMech,CZ,Cases,2021-06-07,4,177.93,175.277826086957,0,2.65217391304348,0.397391304347826,0.1,61,2021-07-03
UMass-SemiMech,DE,Cases,2021-06-07,4,1846.35956521739,1337.9247826087,0,508.434782608696,0.0495652173913044,0.5,2768,2021-07-03
UMass-SemiMech,FR,Cases,2021-06-07,4,85790.5408695652,48984.7147826087,0,36805.8260869565,-0.385217391304348,0.95,105548,2021-07-03
UMass-SemiMech,GB,Cases,2021-06-07,4,29604.5213043478,24432.5647826087,0,5171.95652173913,0.136521739130435,0.4,36019,2021-07-03
UMass-SemiMech,PL,Cases,2021-06-07,4,137.840869565217,52.7973913043478,85.0434782608696,0,-0.124347826086957,-0.7,276,2021-07-03
UMass-SemiMech,CZ,Deaths,2021-06-07,4,2.39521739130435,1.78652173913044,0,0.608695652173913,0.136521739130435,0.4,4,2021-07-03
UMass-SemiMech,DE,Deaths,2021-06-07,4,25.7756521739131,23.4278260869565,2.34782608695652,0,0.310434782608696,-0.2,26,2021-07-03
UMass-SemiMech,FR,Deaths,2021-06-07,4,291.827391304348,157.56652173913,0,134.260869565217,-0.298260869565217,0.9,382,2021-07-03
UMass-SemiMech,GB,Deaths,2021-06-07,4,157.643913043478,45.774347826087,0,111.869565217391,-0.472173913043478,0.98,243,2021-07-03
UMass-SemiMech,PL,Deaths,2021-06-07,4,12.6752173913044,5.84913043478261,6.82608695652174,0,-0.0373913043478261,-0.6,25,2021-07-03
UMass-SemiMech,CZ,Cases,2021-06-14,1,358.391304347826,151.130434782609,0,207.260869565217,-0.211304347826087,0.8,611,2021-06-19
UMass-SemiMech,DE,Cases,2021-06-14,1,3848.09086956522,1523.43869565217,0,2324.65217391304,-0.298260869565217,0.9,6635,2021-06-19
UMass-SemiMech,FR,Cases,2021-06-14,1,4382.74913043478,3657.61869565217,0,725.130434782609,0.136521739130435,0.4,5534,2021-06-19
UMass-SemiMech,GB,Cases,2021-06-14,1,5276.6,4971.90434782609,304.695652173913,0,0.310434782608696,-0.2,3900,2021-06-19
UMass-SemiMech,PL,Cases,2021-06-14,1,423.259130434783,163.52,0,259.739130434783,-0.211304347826087,0.8,734,2021-06-19
UMass-SemiMech,CZ,Deaths,2021-06-14,1,13.2760869565217,1.71086956521739,11.5652173913043,0,-0.472173913043478,-0.98,20,2021-06-19
UMass-SemiMech,DE,Deaths,2021-06-14,1,35.875652173913,21.3539130434783,14.5217391304348,0,0.0495652173913044,-0.5,66,2021-06-19
UMass-SemiMech,FR,Deaths,2021-06-14,1,25.5073913043478,22.2465217391304,3.26086956521739,0,0.223478260869565,-0.3,29,2021-06-19
UMass-SemiMech,GB,Deaths,2021-06-14,1,12.8808695652174,7.35913043478261,0,5.52173913043478,-0.0373913043478261,0.6,23,2021-06-19
UMass-SemiMech,PL,Deaths,2021-06-14,1,18.3965217391304,12.7878260869565,5.60869565217391,0,0.136521739130435,-0.4,31,2021-06-19
UMass-SemiMech,CZ,Cases,2021-06-14,2,315.31652173913,218.533913043478,0,96.7826086956522,0.0495652173913044,0.5,466,2021-06-26
UMass-SemiMech,DE,Cases,2021-06-14,2,3720.33913043478,2427.86086956522,0,1292.47826086957,-0.0373913043478261,0.6,5757,2021-06-26
UMass-SemiMech,FR,Cases,2021-06-14,2,8536.28391304348,6769.45782608696,0,1766.82608695652,0.0495652173913044,0.5,9853,2021-06-26
UMass-SemiMech,GB,Cases,2021-06-14,2,15678.8104347826,12668.7669565217,3010.04347826087,0,0.223478260869565,-0.3,22615,2021-06-26
UMass-SemiMech,PL,Cases,2021-06-14,2,646.035652173913,280.774782608696,0,365.260869565217,-0.298260869565217,0.9,1067,2021-06-26
