ensid,model,modelid,k
2674,Karlen-pypm,4,7
2674,UNIPV-BayesINGARCHX,5,7
2674,MUNI-ARIMA,6,7
2674,RobertWalraven-ESG,7,7
2675,IEM_Health-CovidProject,1,7
2675,ILM-EKF,2,7
2675,ITWW-county_repro,3,7
2675,Karlen-pypm,4,7
2675,UNIPV-BayesINGARCHX,5,7
2675,MUNI-ARIMA,6,7
2675,CovidMetrics-epiBATS,7,7
2676,IEM_Health-CovidProject,1,7
2676,ILM-EKF,2,7
2676,ITWW-county_repro,3,7
2676,Karlen-pypm,4,7
2676,UNIPV-BayesINGARCHX,5,7
2676,RobertWalraven-ESG,6,7
2676,CovidMetrics-epiBATS,7,7
2677,IEM_Health-CovidProject,1,7
2677,ILM-EKF,2,7
2677,ITWW-county_repro,3,7
2677,Karlen-pypm,4,7
2677,epiforecasts-EpiNow2,5,7
2677,itwm-dSEIR,6,7
2677,HZI-AgeExtendedSEIR,7,7
2678,IEM_Health-CovidProject,1,7
2678,ILM-EKF,2,7
2678,ITWW-county_repro,3,7
2678,Karlen-pypm,4,7
2678,epiforecasts-EpiNow2,5,7
2678,itwm-dSEIR,6,7
2678,MUNI-ARIMA,7,7
2679,IEM_Health-CovidProject,1,7
2679,ILM-EKF,2,7
2679,ITWW-county_repro,3,7
2679,Karlen-pypm,4,7
2679,epiforecasts-EpiNow2,5,7
2679,itwm-dSEIR,6,7
2679,RobertWalraven-ESG,7,7
2680,IEM_Health-CovidProject,1,7
2680,ILM-EKF,2,7
2680,ITWW-county_repro,3,7
2680,Karlen-pypm,4,7
2680,epiforecasts-EpiNow2,5,7
2680,itwm-dSEIR,6,7
2680,CovidMetrics-epiBATS,7,7
2681,IEM_Health-CovidProject,1,7
2681,ILM-EKF,2,7
2681,ITWW-county_repro,3,7
2681,Karlen-pypm,4,7
2681,epiforecasts-EpiNow2,5,7
2681,HZI-AgeExtendedSEIR,6,7
2681,MUNI-ARIMA,7,7
2682,IEM_Health-CovidProject,1,7
2682,ILM-EKF,2,7
2682,ITWW-county_repro,3,7
2682,Karlen-pypm,4,7
2682,epiforecasts-EpiNow2,5,7
2682,HZI-AgeExtendedSEIR,6,7
2682,RobertWalraven-ESG,7,7
2683,IEM_Health-CovidProject,1,7
2683,ILM-EKF,2,7
2683,ITWW-county_repro,3,7
2683,Karlen-pypm,4,7
2683,epiforecasts-EpiNow2,5,7
2683,HZI-AgeExtendedSEIR,6,7
2683,CovidMetrics-epiBATS,7,7
2684,IEM_Health-CovidProject,1,7
2684,ILM-EKF,2,7
2684,ITWW-county_repro,3,7
2684,Karlen-pypm,4,7
2684,epiforecasts-EpiNow2,5,7
2684,MUNI-ARIMA,6,7
2684,RobertWalraven-ESG,7,7
2685,IEM_Health-CovidProject,1,7
2685,ILM-EKF,2,7
2685,ITWW-county_repro,3,7
2685,Karlen-pypm,4,7
2685,epiforecasts-EpiNow2,5,7
2685,MUNI-ARIMA,6,7
2685,CovidMetrics-epiBATS,7,7
2686,IEM_Health-CovidProject,1,7
2686,ILM-EKF,2,7
2686,ITWW-county_repro,3,7
2686,Karlen-pypm,4,7
2686,epiforecasts-EpiNow2,5,7
2686,RobertWalraven-ESG,6,7
2686,CovidMetrics-epiBATS,7,7
2687,IEM_Health-CovidProject,1,7
2687,ILM-EKF,2,7
2687,ITWW-county_repro,3,7
2687,Karlen-pypm,4,7
2687,itwm-dSEIR,5,7
2687,HZI-AgeExtendedSEIR,6,7
2687,MUNI-ARIMA,7,7
2688,IEM_Health-CovidProject,1,7
2688,ILM-EKF,2,7
2688,ITWW-county_repro,3,7
2688,Karlen-pypm,4,7
2688,itwm-dSEIR,5,7
2688,HZI-AgeExtendedSEIR,6,7
2688,RobertWalraven-ESG,7,7
2689,IEM_Health-CovidProject,1,7
2689,ILM-EKF,2,7
2689,ITWW-county_repro,3,7
2689,Karlen-pypm,4,7
2689,itwm-dSEIR,5,7
2689,HZI-AgeExtendedSEIR,6,7
2689,CovidMetrics-epiBATS,7,7
2690,IEM_Health-CovidProject,1,7
2690,ILM-EKF,2,7
2690,ITWW-county_repro,3,7
2690,Karlen-pypm,4,7
2690,itwm-dSEIR,5,7
2690,MUNI-ARIMA,6,7
2690,RobertWalraven-ESG,7,7
2691,IEM_Health-CovidProject,1,7
2691,ILM-EKF,2,7
2691,ITWW-county_repro,3,7
2691,Karlen-pypm,4,7
2691,itwm-dSEIR,5,7
2691,MUNI-ARIMA,6,7
2691,CovidMetrics-epiBATS,7,7
2692,IEM_Health-CovidProject,1,7
2692,ILM-EKF,2,7
2692,ITWW-county_repro,3,7
2692,Karlen-pypm,4,7
2692,itwm-dSEIR,5,7
2692,RobertWalraven-ESG,6,7
2692,CovidMetrics-epiBATS,7,7
2693,IEM_Health-CovidProject,1,7
2693,ILM-EKF,2,7
2693,ITWW-county_repro,3,7
2693,Karlen-pypm,4,7
2693,HZI-AgeExtendedSEIR,5,7
2693,MUNI-ARIMA,6,7
2693,RobertWalraven-ESG,7,7
2694,IEM_Health-CovidProject,1,7
2694,ILM-EKF,2,7
2694,ITWW-county_repro,3,7
2694,Karlen-pypm,4,7
2694,HZI-AgeExtendedSEIR,5,7
2694,MUNI-ARIMA,6,7
2694,CovidMetrics-epiBATS,7,7
2695,IEM_Health-CovidProject,1,7
2695,ILM-EKF,2,7
2695,ITWW-county_repro,3,7
2695,Karlen-pypm,4,7
2695,HZI-AgeExtendedSEIR,5,7
2695,RobertWalraven-ESG,6,7
2695,CovidMetrics-epiBATS,7,7
2696,IEM_Health-CovidProject,1,7
2696,ILM-EKF,2,7
2696,ITWW-county_repro,3,7
2696,Karlen-pypm,4,7
2696,MUNI-ARIMA,5,7
2696,RobertWalraven-ESG,6,7
2696,CovidMetrics-epiBATS,7,7
2697,IEM_Health-CovidProject,1,7
2697,ILM-EKF,2,7
2697,ITWW-county_repro,3,7
2697,MIT_CovidAnalytics-DELPHI,4,7
2697,UNIPV-BayesINGARCHX,5,7
2697,epiforecasts-EpiNow2,6,7
2697,itwm-dSEIR,7,7
2698,IEM_Health-CovidProject,1,7
2698,ILM-EKF,2,7
2698,ITWW-county_repro,3,7
2698,MIT_CovidAnalytics-DELPHI,4,7
2698,UNIPV-BayesINGARCHX,5,7
2698,epiforecasts-EpiNow2,6,7
2698,HZI-AgeExtendedSEIR,7,7
2699,IEM_Health-CovidProject,1,7
2699,ILM-EKF,2,7
2699,ITWW-county_repro,3,7
2699,MIT_CovidAnalytics-DELPHI,4,7
2699,UNIPV-BayesINGARCHX,5,7
2699,epiforecasts-EpiNow2,6,7
2699,MUNI-ARIMA,7,7
2700,IEM_Health-CovidProject,1,7
2700,ILM-EKF,2,7
2700,ITWW-county_repro,3,7
2700,MIT_CovidAnalytics-DELPHI,4,7
2700,UNIPV-BayesINGARCHX,5,7
2700,epiforecasts-EpiNow2,6,7
2700,RobertWalraven-ESG,7,7
2701,IEM_Health-CovidProject,1,7
2701,ILM-EKF,2,7
2701,ITWW-county_repro,3,7
2701,MIT_CovidAnalytics-DELPHI,4,7
2701,UNIPV-BayesINGARCHX,5,7
2701,epiforecasts-EpiNow2,6,7
2701,CovidMetrics-epiBATS,7,7
2702,IEM_Health-CovidProject,1,7
2702,ILM-EKF,2,7
2702,ITWW-county_repro,3,7
2702,MIT_CovidAnalytics-DELPHI,4,7
2702,UNIPV-BayesINGARCHX,5,7
2702,itwm-dSEIR,6,7
2702,HZI-AgeExtendedSEIR,7,7
2703,IEM_Health-CovidProject,1,7
2703,ILM-EKF,2,7
2703,ITWW-county_repro,3,7
2703,MIT_CovidAnalytics-DELPHI,4,7
2703,UNIPV-BayesINGARCHX,5,7
2703,itwm-dSEIR,6,7
2703,MUNI-ARIMA,7,7
2704,IEM_Health-CovidProject,1,7
2704,ILM-EKF,2,7
2704,ITWW-county_repro,3,7
2704,MIT_CovidAnalytics-DELPHI,4,7
2704,UNIPV-BayesINGARCHX,5,7
2704,itwm-dSEIR,6,7
2704,RobertWalraven-ESG,7,7
2705,IEM_Health-CovidProject,1,7
2705,ILM-EKF,2,7
2705,ITWW-county_repro,3,7
2705,MIT_CovidAnalytics-DELPHI,4,7
2705,UNIPV-BayesINGARCHX,5,7
2705,itwm-dSEIR,6,7
2705,CovidMetrics-epiBATS,7,7
2706,IEM_Health-CovidProject,1,7
2706,ILM-EKF,2,7
2706,ITWW-county_repro,3,7
2706,MIT_CovidAnalytics-DELPHI,4,7
2706,UNIPV-BayesINGARCHX,5,7
2706,HZI-AgeExtendedSEIR,6,7
2706,MUNI-ARIMA,7,7
2707,IEM_Health-CovidProject,1,7
2707,ILM-EKF,2,7
2707,ITWW-county_repro,3,7
2707,MIT_CovidAnalytics-DELPHI,4,7
2707,UNIPV-BayesINGARCHX,5,7
2707,HZI-AgeExtendedSEIR,6,7
2707,RobertWalraven-ESG,7,7
2708,IEM_Health-CovidProject,1,7
2708,ILM-EKF,2,7
2708,ITWW-county_repro,3,7
2708,MIT_CovidAnalytics-DELPHI,4,7
2708,UNIPV-BayesINGARCHX,5,7
2708,HZI-AgeExtendedSEIR,6,7
2708,CovidMetrics-epiBATS,7,7
2709,IEM_Health-CovidProject,1,7
2709,ILM-EKF,2,7
2709,ITWW-county_repro,3,7
2709,MIT_CovidAnalytics-DELPHI,4,7
2709,UNIPV-BayesINGARCHX,5,7
2709,MUNI-ARIMA,6,7
2709,RobertWalraven-ESG,7,7
2710,IEM_Health-CovidProject,1,7
2710,ILM-EKF,2,7
2710,ITWW-county_repro,3,7
2710,MIT_CovidAnalytics-DELPHI,4,7
2710,UNIPV-BayesINGARCHX,5,7
2710,MUNI-ARIMA,6,7
2710,CovidMetrics-epiBATS,7,7
2711,IEM_Health-CovidProject,1,7
2711,ILM-EKF,2,7
2711,ITWW-county_repro,3,7
2711,MIT_CovidAnalytics-DELPHI,4,7
2711,UNIPV-BayesINGARCHX,5,7
2711,RobertWalraven-ESG,6,7
2711,CovidMetrics-epiBATS,7,7
2712,IEM_Health-CovidProject,1,7
2712,ILM-EKF,2,7
2712,ITWW-county_repro,3,7
2712,MIT_CovidAnalytics-DELPHI,4,7
2712,epiforecasts-EpiNow2,5,7
2712,itwm-dSEIR,6,7
2712,HZI-AgeExtendedSEIR,7,7
2713,IEM_Health-CovidProject,1,7
2713,ILM-EKF,2,7
2713,ITWW-county_repro,3,7
2713,MIT_CovidAnalytics-DELPHI,4,7
2713,epiforecasts-EpiNow2,5,7
2713,itwm-dSEIR,6,7
2713,MUNI-ARIMA,7,7
2714,IEM_Health-CovidProject,1,7
2714,ILM-EKF,2,7
2714,ITWW-county_repro,3,7
2714,MIT_CovidAnalytics-DELPHI,4,7
2714,epiforecasts-EpiNow2,5,7
2714,itwm-dSEIR,6,7
2714,RobertWalraven-ESG,7,7
2715,IEM_Health-CovidProject,1,7
2715,ILM-EKF,2,7
2715,ITWW-county_repro,3,7
2715,MIT_CovidAnalytics-DELPHI,4,7
2715,epiforecasts-EpiNow2,5,7
2715,itwm-dSEIR,6,7
2715,CovidMetrics-epiBATS,7,7
2716,IEM_Health-CovidProject,1,7
2716,ILM-EKF,2,7
2716,ITWW-county_repro,3,7
2716,MIT_CovidAnalytics-DELPHI,4,7
2716,epiforecasts-EpiNow2,5,7
2716,HZI-AgeExtendedSEIR,6,7
2716,MUNI-ARIMA,7,7
2717,IEM_Health-CovidProject,1,7
2717,ILM-EKF,2,7
2717,ITWW-county_repro,3,7
2717,MIT_CovidAnalytics-DELPHI,4,7
2717,epiforecasts-EpiNow2,5,7
2717,HZI-AgeExtendedSEIR,6,7
2717,RobertWalraven-ESG,7,7
2718,IEM_Health-CovidProject,1,7
2718,ILM-EKF,2,7
2718,ITWW-county_repro,3,7
2718,MIT_CovidAnalytics-DELPHI,4,7
2718,epiforecasts-EpiNow2,5,7
2718,HZI-AgeExtendedSEIR,6,7
2718,CovidMetrics-epiBATS,7,7
2719,IEM_Health-CovidProject,1,7
2719,ILM-EKF,2,7
2719,ITWW-county_repro,3,7
2719,MIT_CovidAnalytics-DELPHI,4,7
2719,epiforecasts-EpiNow2,5,7
2719,MUNI-ARIMA,6,7
2719,RobertWalraven-ESG,7,7
2720,IEM_Health-CovidProject,1,7
2720,ILM-EKF,2,7
2720,ITWW-county_repro,3,7
2720,MIT_CovidAnalytics-DELPHI,4,7
2720,epiforecasts-EpiNow2,5,7
2720,MUNI-ARIMA,6,7
2720,CovidMetrics-epiBATS,7,7
2721,IEM_Health-CovidProject,1,7
2721,ILM-EKF,2,7
2721,ITWW-county_repro,3,7
2721,MIT_CovidAnalytics-DELPHI,4,7
2721,epiforecasts-EpiNow2,5,7
2721,RobertWalraven-ESG,6,7
2721,CovidMetrics-epiBATS,7,7
2722,IEM_Health-CovidProject,1,7
2722,ILM-EKF,2,7
2722,ITWW-county_repro,3,7
2722,MIT_CovidAnalytics-DELPHI,4,7
2722,itwm-dSEIR,5,7
2722,HZI-AgeExtendedSEIR,6,7
2722,MUNI-ARIMA,7,7
2723,IEM_Health-CovidProject,1,7
2723,ILM-EKF,2,7
2723,ITWW-county_repro,3,7
2723,MIT_CovidAnalytics-DELPHI,4,7
2723,itwm-dSEIR,5,7
2723,HZI-AgeExtendedSEIR,6,7
2723,RobertWalraven-ESG,7,7
2724,IEM_Health-CovidProject,1,7
2724,ILM-EKF,2,7
2724,ITWW-county_repro,3,7
2724,MIT_CovidAnalytics-DELPHI,4,7
2724,itwm-dSEIR,5,7
2724,HZI-AgeExtendedSEIR,6,7
2724,CovidMetrics-epiBATS,7,7
2725,IEM_Health-CovidProject,1,7
2725,ILM-EKF,2,7
2725,ITWW-county_repro,3,7
2725,MIT_CovidAnalytics-DELPHI,4,7
2725,itwm-dSEIR,5,7
2725,MUNI-ARIMA,6,7
2725,RobertWalraven-ESG,7,7
2726,IEM_Health-CovidProject,1,7
2726,ILM-EKF,2,7
2726,ITWW-county_repro,3,7
2726,MIT_CovidAnalytics-DELPHI,4,7
2726,itwm-dSEIR,5,7
2726,MUNI-ARIMA,6,7
2726,CovidMetrics-epiBATS,7,7
2727,IEM_Health-CovidProject,1,7
2727,ILM-EKF,2,7
2727,ITWW-county_repro,3,7
2727,MIT_CovidAnalytics-DELPHI,4,7
2727,itwm-dSEIR,5,7
2727,RobertWalraven-ESG,6,7
2727,CovidMetrics-epiBATS,7,7
2728,IEM_Health-CovidProject,1,7
2728,ILM-EKF,2,7
2728,ITWW-county_repro,3,7
2728,MIT_CovidAnalytics-DELPHI,4,7
2728,HZI-AgeExtendedSEIR,5,7
2728,MUNI-ARIMA,6,7
2728,RobertWalraven-ESG,7,7
2729,IEM_Health-CovidProject,1,7
2729,ILM-EKF,2,7
2729,ITWW-county_repro,3,7
2729,MIT_CovidAnalytics-DELPHI,4,7
2729,HZI-AgeExtendedSEIR,5,7
2729,MUNI-ARIMA,6,7
2729,CovidMetrics-epiBATS,7,7
2730,IEM_Health-CovidProject,1,7
2730,ILM-EKF,2,7
2730,ITWW-county_repro,3,7
2730,MIT_CovidAnalytics-DELPHI,4,7
2730,HZI-AgeExtendedSEIR,5,7
2730,RobertWalraven-ESG,6,7
2730,CovidMetrics-epiBATS,7,7
2731,IEM_Health-CovidProject,1,7
2731,ILM-EKF,2,7
2731,ITWW-county_repro,3,7
2731,MIT_CovidAnalytics-DELPHI,4,7
2731,MUNI-ARIMA,5,7
2731,RobertWalraven-ESG,6,7
2731,CovidMetrics-epiBATS,7,7
2732,IEM_Health-CovidProject,1,7
2732,ILM-EKF,2,7
2732,ITWW-county_repro,3,7
2732,UNIPV-BayesINGARCHX,4,7
2732,epiforecasts-EpiNow2,5,7
2732,itwm-dSEIR,6,7
2732,HZI-AgeExtendedSEIR,7,7
2733,IEM_Health-CovidProject,1,7
2733,ILM-EKF,2,7
2733,ITWW-county_repro,3,7
2733,UNIPV-BayesINGARCHX,4,7
2733,epiforecasts-EpiNow2,5,7
2733,itwm-dSEIR,6,7
2733,MUNI-ARIMA,7,7
2734,IEM_Health-CovidProject,1,7
2734,ILM-EKF,2,7
2734,ITWW-county_repro,3,7
2734,UNIPV-BayesINGARCHX,4,7
2734,epiforecasts-EpiNow2,5,7
2734,itwm-dSEIR,6,7
2734,RobertWalraven-ESG,7,7
2735,IEM_Health-CovidProject,1,7
2735,ILM-EKF,2,7
2735,ITWW-county_repro,3,7
2735,UNIPV-BayesINGARCHX,4,7
2735,epiforecasts-EpiNow2,5,7
2735,itwm-dSEIR,6,7
2735,CovidMetrics-epiBATS,7,7
2736,IEM_Health-CovidProject,1,7
2736,ILM-EKF,2,7
2736,ITWW-county_repro,3,7
2736,UNIPV-BayesINGARCHX,4,7
2736,epiforecasts-EpiNow2,5,7
2736,HZI-AgeExtendedSEIR,6,7
2736,MUNI-ARIMA,7,7
2737,IEM_Health-CovidProject,1,7
2737,ILM-EKF,2,7
2737,ITWW-county_repro,3,7
2737,UNIPV-BayesINGARCHX,4,7
2737,epiforecasts-EpiNow2,5,7
2737,HZI-AgeExtendedSEIR,6,7
2737,RobertWalraven-ESG,7,7
2738,IEM_Health-CovidProject,1,7
2738,ILM-EKF,2,7
2738,ITWW-county_repro,3,7
2738,UNIPV-BayesINGARCHX,4,7
2738,epiforecasts-EpiNow2,5,7
2738,HZI-AgeExtendedSEIR,6,7
2738,CovidMetrics-epiBATS,7,7
2739,IEM_Health-CovidProject,1,7
2739,ILM-EKF,2,7
2739,ITWW-county_repro,3,7
2739,UNIPV-BayesINGARCHX,4,7
2739,epiforecasts-EpiNow2,5,7
2739,MUNI-ARIMA,6,7
2739,RobertWalraven-ESG,7,7
2740,IEM_Health-CovidProject,1,7
2740,ILM-EKF,2,7
2740,ITWW-county_repro,3,7
2740,UNIPV-BayesINGARCHX,4,7
2740,epiforecasts-EpiNow2,5,7
2740,MUNI-ARIMA,6,7
2740,CovidMetrics-epiBATS,7,7
2741,IEM_Health-CovidProject,1,7
2741,ILM-EKF,2,7
2741,ITWW-county_repro,3,7
2741,UNIPV-BayesINGARCHX,4,7
2741,epiforecasts-EpiNow2,5,7
2741,RobertWalraven-ESG,6,7
2741,CovidMetrics-epiBATS,7,7
2742,IEM_Health-CovidProject,1,7
2742,ILM-EKF,2,7
2742,ITWW-county_repro,3,7
2742,UNIPV-BayesINGARCHX,4,7
2742,itwm-dSEIR,5,7
2742,HZI-AgeExtendedSEIR,6,7
2742,MUNI-ARIMA,7,7
2743,IEM_Health-CovidProject,1,7
2743,ILM-EKF,2,7
2743,ITWW-county_repro,3,7
2743,UNIPV-BayesINGARCHX,4,7
2743,itwm-dSEIR,5,7
2743,HZI-AgeExtendedSEIR,6,7
2743,RobertWalraven-ESG,7,7
2744,IEM_Health-CovidProject,1,7
2744,ILM-EKF,2,7
2744,ITWW-county_repro,3,7
2744,UNIPV-BayesINGARCHX,4,7
2744,itwm-dSEIR,5,7
2744,HZI-AgeExtendedSEIR,6,7
2744,CovidMetrics-epiBATS,7,7
2745,IEM_Health-CovidProject,1,7
2745,ILM-EKF,2,7
2745,ITWW-county_repro,3,7
2745,UNIPV-BayesINGARCHX,4,7
2745,itwm-dSEIR,5,7
2745,MUNI-ARIMA,6,7
2745,RobertWalraven-ESG,7,7
2746,IEM_Health-CovidProject,1,7
2746,ILM-EKF,2,7
2746,ITWW-county_repro,3,7
2746,UNIPV-BayesINGARCHX,4,7
2746,itwm-dSEIR,5,7
2746,MUNI-ARIMA,6,7
2746,CovidMetrics-epiBATS,7,7
2747,IEM_Health-CovidProject,1,7
2747,ILM-EKF,2,7
2747,ITWW-county_repro,3,7
2747,UNIPV-BayesINGARCHX,4,7
2747,itwm-dSEIR,5,7
2747,RobertWalraven-ESG,6,7
2747,CovidMetrics-epiBATS,7,7
2748,IEM_Health-CovidProject,1,7
2748,ILM-EKF,2,7
2748,ITWW-county_repro,3,7
2748,UNIPV-BayesINGARCHX,4,7
2748,HZI-AgeExtendedSEIR,5,7
2748,MUNI-ARIMA,6,7
2748,RobertWalraven-ESG,7,7
2749,IEM_Health-CovidProject,1,7
2749,ILM-EKF,2,7
2749,ITWW-county_repro,3,7
2749,UNIPV-BayesINGARCHX,4,7
2749,HZI-AgeExtendedSEIR,5,7
2749,MUNI-ARIMA,6,7
2749,CovidMetrics-epiBATS,7,7
2750,IEM_Health-CovidProject,1,7
2750,ILM-EKF,2,7
2750,ITWW-county_repro,3,7
2750,UNIPV-BayesINGARCHX,4,7
2750,HZI-AgeExtendedSEIR,5,7
2750,RobertWalraven-ESG,6,7
2750,CovidMetrics-epiBATS,7,7
2751,IEM_Health-CovidProject,1,7
2751,ILM-EKF,2,7
2751,ITWW-county_repro,3,7
2751,UNIPV-BayesINGARCHX,4,7
2751,MUNI-ARIMA,5,7
2751,RobertWalraven-ESG,6,7
2751,CovidMetrics-epiBATS,7,7
2752,IEM_Health-CovidProject,1,7
2752,ILM-EKF,2,7
2752,ITWW-county_repro,3,7
2752,epiforecasts-EpiNow2,4,7
2752,itwm-dSEIR,5,7
2752,HZI-AgeExtendedSEIR,6,7
2752,MUNI-ARIMA,7,7
2753,IEM_Health-CovidProject,1,7
2753,ILM-EKF,2,7
2753,ITWW-county_repro,3,7
2753,epiforecasts-EpiNow2,4,7
2753,itwm-dSEIR,5,7
2753,HZI-AgeExtendedSEIR,6,7
2753,RobertWalraven-ESG,7,7
2754,IEM_Health-CovidProject,1,7
2754,ILM-EKF,2,7
2754,ITWW-county_repro,3,7
2754,epiforecasts-EpiNow2,4,7
2754,itwm-dSEIR,5,7
2754,HZI-AgeExtendedSEIR,6,7
2754,CovidMetrics-epiBATS,7,7
2755,IEM_Health-CovidProject,1,7
2755,ILM-EKF,2,7
2755,ITWW-county_repro,3,7
2755,epiforecasts-EpiNow2,4,7
2755,itwm-dSEIR,5,7
2755,MUNI-ARIMA,6,7
2755,RobertWalraven-ESG,7,7
2756,IEM_Health-CovidProject,1,7
2756,ILM-EKF,2,7
2756,ITWW-county_repro,3,7
2756,epiforecasts-EpiNow2,4,7
2756,itwm-dSEIR,5,7
2756,MUNI-ARIMA,6,7
2756,CovidMetrics-epiBATS,7,7
2757,IEM_Health-CovidProject,1,7
2757,ILM-EKF,2,7
2757,ITWW-county_repro,3,7
2757,epiforecasts-EpiNow2,4,7
2757,itwm-dSEIR,5,7
2757,RobertWalraven-ESG,6,7
2757,CovidMetrics-epiBATS,7,7
2758,IEM_Health-CovidProject,1,7
2758,ILM-EKF,2,7
2758,ITWW-county_repro,3,7
2758,epiforecasts-EpiNow2,4,7
2758,HZI-AgeExtendedSEIR,5,7
2758,MUNI-ARIMA,6,7
2758,RobertWalraven-ESG,7,7
2759,IEM_Health-CovidProject,1,7
2759,ILM-EKF,2,7
2759,ITWW-county_repro,3,7
2759,epiforecasts-EpiNow2,4,7
2759,HZI-AgeExtendedSEIR,5,7
2759,MUNI-ARIMA,6,7
2759,CovidMetrics-epiBATS,7,7
2760,IEM_Health-CovidProject,1,7
2760,ILM-EKF,2,7
2760,ITWW-county_repro,3,7
2760,epiforecasts-EpiNow2,4,7
2760,HZI-AgeExtendedSEIR,5,7
2760,RobertWalraven-ESG,6,7
2760,CovidMetrics-epiBATS,7,7
2761,IEM_Health-CovidProject,1,7
2761,ILM-EKF,2,7
2761,ITWW-county_repro,3,7
2761,epiforecasts-EpiNow2,4,7
2761,MUNI-ARIMA,5,7
2761,RobertWalraven-ESG,6,7
2761,CovidMetrics-epiBATS,7,7
2762,IEM_Health-CovidProject,1,7
2762,ILM-EKF,2,7
2762,ITWW-county_repro,3,7
2762,itwm-dSEIR,4,7
2762,HZI-AgeExtendedSEIR,5,7
2762,MUNI-ARIMA,6,7
2762,RobertWalraven-ESG,7,7
2763,IEM_Health-CovidProject,1,7
2763,ILM-EKF,2,7
2763,ITWW-county_repro,3,7
2763,itwm-dSEIR,4,7
2763,HZI-AgeExtendedSEIR,5,7
2763,MUNI-ARIMA,6,7
2763,CovidMetrics-epiBATS,7,7
2764,IEM_Health-CovidProject,1,7
2764,ILM-EKF,2,7
2764,ITWW-county_repro,3,7
2764,itwm-dSEIR,4,7
2764,HZI-AgeExtendedSEIR,5,7
2764,RobertWalraven-ESG,6,7
2764,CovidMetrics-epiBATS,7,7
2765,IEM_Health-CovidProject,1,7
2765,ILM-EKF,2,7
2765,ITWW-county_repro,3,7
2765,itwm-dSEIR,4,7
2765,MUNI-ARIMA,5,7
2765,RobertWalraven-ESG,6,7
2765,CovidMetrics-epiBATS,7,7
2766,IEM_Health-CovidProject,1,7
2766,ILM-EKF,2,7
2766,ITWW-county_repro,3,7
2766,HZI-AgeExtendedSEIR,4,7
2766,MUNI-ARIMA,5,7
2766,RobertWalraven-ESG,6,7
2766,CovidMetrics-epiBATS,7,7
2767,IEM_Health-CovidProject,1,7
2767,ILM-EKF,2,7
2767,Karlen-pypm,3,7
2767,MIT_CovidAnalytics-DELPHI,4,7
2767,UNIPV-BayesINGARCHX,5,7
2767,epiforecasts-EpiNow2,6,7
2767,itwm-dSEIR,7,7
2768,IEM_Health-CovidProject,1,7
2768,ILM-EKF,2,7
2768,Karlen-pypm,3,7
2768,MIT_CovidAnalytics-DELPHI,4,7
2768,UNIPV-BayesINGARCHX,5,7
2768,epiforecasts-EpiNow2,6,7
2768,HZI-AgeExtendedSEIR,7,7
2769,IEM_Health-CovidProject,1,7
2769,ILM-EKF,2,7
2769,Karlen-pypm,3,7
2769,MIT_CovidAnalytics-DELPHI,4,7
2769,UNIPV-BayesINGARCHX,5,7
2769,epiforecasts-EpiNow2,6,7
2769,MUNI-ARIMA,7,7
2770,IEM_Health-CovidProject,1,7
2770,ILM-EKF,2,7
2770,Karlen-pypm,3,7
2770,MIT_CovidAnalytics-DELPHI,4,7
2770,UNIPV-BayesINGARCHX,5,7
2770,epiforecasts-EpiNow2,6,7
2770,RobertWalraven-ESG,7,7
2771,IEM_Health-CovidProject,1,7
2771,ILM-EKF,2,7
2771,Karlen-pypm,3,7
2771,MIT_CovidAnalytics-DELPHI,4,7
2771,UNIPV-BayesINGARCHX,5,7
2771,epiforecasts-EpiNow2,6,7
2771,CovidMetrics-epiBATS,7,7
2772,IEM_Health-CovidProject,1,7
2772,ILM-EKF,2,7
2772,Karlen-pypm,3,7
2772,MIT_CovidAnalytics-DELPHI,4,7
2772,UNIPV-BayesINGARCHX,5,7
2772,itwm-dSEIR,6,7
2772,HZI-AgeExtendedSEIR,7,7
2773,IEM_Health-CovidProject,1,7
2773,ILM-EKF,2,7
2773,Karlen-pypm,3,7
2773,MIT_CovidAnalytics-DELPHI,4,7
2773,UNIPV-BayesINGARCHX,5,7
2773,itwm-dSEIR,6,7
2773,MUNI-ARIMA,7,7
2774,IEM_Health-CovidProject,1,7
2774,ILM-EKF,2,7
2774,Karlen-pypm,3,7
2774,MIT_CovidAnalytics-DELPHI,4,7
2774,UNIPV-BayesINGARCHX,5,7
2774,itwm-dSEIR,6,7
2774,RobertWalraven-ESG,7,7
2775,IEM_Health-CovidProject,1,7
2775,ILM-EKF,2,7
2775,Karlen-pypm,3,7
2775,MIT_CovidAnalytics-DELPHI,4,7
2775,UNIPV-BayesINGARCHX,5,7
2775,itwm-dSEIR,6,7
2775,CovidMetrics-epiBATS,7,7
2776,IEM_Health-CovidProject,1,7
2776,ILM-EKF,2,7
2776,Karlen-pypm,3,7
2776,MIT_CovidAnalytics-DELPHI,4,7
2776,UNIPV-BayesINGARCHX,5,7
2776,HZI-AgeExtendedSEIR,6,7
2776,MUNI-ARIMA,7,7
2777,IEM_Health-CovidProject,1,7
2777,ILM-EKF,2,7
2777,Karlen-pypm,3,7
2777,MIT_CovidAnalytics-DELPHI,4,7
2777,UNIPV-BayesINGARCHX,5,7
2777,HZI-AgeExtendedSEIR,6,7
2777,RobertWalraven-ESG,7,7
2778,IEM_Health-CovidProject,1,7
2778,ILM-EKF,2,7
