ensid,model,modelid,k
1063,RobertWalraven-ESG,5,8
1063,epiforecasts-EpiNow2,6,8
1063,UMass-MechBayes,7,8
1063,MUNI-ARIMA,8,8
1064,FIAS_FZJ-Epi1Ger,1,8
1064,ILM-EKF,2,8
1064,Karlen-pypm,3,8
1064,MIT_CovidAnalytics-DELPHI,4,8
1064,RobertWalraven-ESG,5,8
1064,epiforecasts-EpiNow2,6,8
1064,HZI-AgeExtendedSEIR,7,8
1064,MUNI-ARIMA,8,8
1065,FIAS_FZJ-Epi1Ger,1,8
1065,ILM-EKF,2,8
1065,Karlen-pypm,3,8
1065,MIT_CovidAnalytics-DELPHI,4,8
1065,RobertWalraven-ESG,5,8
1065,itwm-dSEIR,6,8
1065,UMass-MechBayes,7,8
1065,HZI-AgeExtendedSEIR,8,8
1066,FIAS_FZJ-Epi1Ger,1,8
1066,ILM-EKF,2,8
1066,Karlen-pypm,3,8
1066,MIT_CovidAnalytics-DELPHI,4,8
1066,RobertWalraven-ESG,5,8
1066,itwm-dSEIR,6,8
1066,UMass-MechBayes,7,8
1066,MUNI-ARIMA,8,8
1067,FIAS_FZJ-Epi1Ger,1,8
1067,ILM-EKF,2,8
1067,Karlen-pypm,3,8
1067,MIT_CovidAnalytics-DELPHI,4,8
1067,RobertWalraven-ESG,5,8
1067,itwm-dSEIR,6,8
1067,HZI-AgeExtendedSEIR,7,8
1067,MUNI-ARIMA,8,8
1068,FIAS_FZJ-Epi1Ger,1,8
1068,ILM-EKF,2,8
1068,Karlen-pypm,3,8
1068,MIT_CovidAnalytics-DELPHI,4,8
1068,RobertWalraven-ESG,5,8
1068,UMass-MechBayes,6,8
1068,HZI-AgeExtendedSEIR,7,8
1068,MUNI-ARIMA,8,8
1069,FIAS_FZJ-Epi1Ger,1,8
1069,ILM-EKF,2,8
1069,Karlen-pypm,3,8
1069,MIT_CovidAnalytics-DELPHI,4,8
1069,epiforecasts-EpiNow2,5,8
1069,itwm-dSEIR,6,8
1069,UMass-MechBayes,7,8
1069,HZI-AgeExtendedSEIR,8,8
1070,FIAS_FZJ-Epi1Ger,1,8
1070,ILM-EKF,2,8
1070,Karlen-pypm,3,8
1070,MIT_CovidAnalytics-DELPHI,4,8
1070,epiforecasts-EpiNow2,5,8
1070,itwm-dSEIR,6,8
1070,UMass-MechBayes,7,8
1070,MUNI-ARIMA,8,8
1071,FIAS_FZJ-Epi1Ger,1,8
1071,ILM-EKF,2,8
1071,Karlen-pypm,3,8
1071,MIT_CovidAnalytics-DELPHI,4,8
1071,epiforecasts-EpiNow2,5,8
1071,itwm-dSEIR,6,8
1071,HZI-AgeExtendedSEIR,7,8
1071,MUNI-ARIMA,8,8
1072,FIAS_FZJ-Epi1Ger,1,8
1072,ILM-EKF,2,8
1072,Karlen-pypm,3,8
1072,MIT_CovidAnalytics-DELPHI,4,8
1072,epiforecasts-EpiNow2,5,8
1072,UMass-MechBayes,6,8
1072,HZI-AgeExtendedSEIR,7,8
1072,MUNI-ARIMA,8,8
1073,FIAS_FZJ-Epi1Ger,1,8
1073,ILM-EKF,2,8
1073,Karlen-pypm,3,8
1073,MIT_CovidAnalytics-DELPHI,4,8
1073,itwm-dSEIR,5,8
1073,UMass-MechBayes,6,8
1073,HZI-AgeExtendedSEIR,7,8
1073,MUNI-ARIMA,8,8
1074,FIAS_FZJ-Epi1Ger,1,8
1074,ILM-EKF,2,8
1074,Karlen-pypm,3,8
1074,RobertWalraven-ESG,4,8
1074,epiforecasts-EpiNow2,5,8
1074,itwm-dSEIR,6,8
1074,UMass-MechBayes,7,8
1074,HZI-AgeExtendedSEIR,8,8
1075,FIAS_FZJ-Epi1Ger,1,8
1075,ILM-EKF,2,8
1075,Karlen-pypm,3,8
1075,RobertWalraven-ESG,4,8
1075,epiforecasts-EpiNow2,5,8
1075,itwm-dSEIR,6,8
1075,UMass-MechBayes,7,8
1075,MUNI-ARIMA,8,8
1076,FIAS_FZJ-Epi1Ger,1,8
1076,ILM-EKF,2,8
1076,Karlen-pypm,3,8
1076,RobertWalraven-ESG,4,8
1076,epiforecasts-EpiNow2,5,8
1076,itwm-dSEIR,6,8
1076,HZI-AgeExtendedSEIR,7,8
1076,MUNI-ARIMA,8,8
1077,FIAS_FZJ-Epi1Ger,1,8
1077,ILM-EKF,2,8
1077,Karlen-pypm,3,8
1077,RobertWalraven-ESG,4,8
1077,epiforecasts-EpiNow2,5,8
1077,UMass-MechBayes,6,8
1077,HZI-AgeExtendedSEIR,7,8
1077,MUNI-ARIMA,8,8
1078,FIAS_FZJ-Epi1Ger,1,8
1078,ILM-EKF,2,8
1078,Karlen-pypm,3,8
1078,RobertWalraven-ESG,4,8
1078,itwm-dSEIR,5,8
1078,UMass-MechBayes,6,8
1078,HZI-AgeExtendedSEIR,7,8
1078,MUNI-ARIMA,8,8
1079,FIAS_FZJ-Epi1Ger,1,8
1079,ILM-EKF,2,8
1079,Karlen-pypm,3,8
1079,epiforecasts-EpiNow2,4,8
1079,itwm-dSEIR,5,8
1079,UMass-MechBayes,6,8
1079,HZI-AgeExtendedSEIR,7,8
1079,MUNI-ARIMA,8,8
1080,FIAS_FZJ-Epi1Ger,1,8
1080,ILM-EKF,2,8
1080,MIT_CovidAnalytics-DELPHI,3,8
1080,RobertWalraven-ESG,4,8
1080,epiforecasts-EpiNow2,5,8
1080,itwm-dSEIR,6,8
1080,UMass-MechBayes,7,8
1080,HZI-AgeExtendedSEIR,8,8
1081,FIAS_FZJ-Epi1Ger,1,8
1081,ILM-EKF,2,8
1081,MIT_CovidAnalytics-DELPHI,3,8
1081,RobertWalraven-ESG,4,8
1081,epiforecasts-EpiNow2,5,8
1081,itwm-dSEIR,6,8
1081,UMass-MechBayes,7,8
1081,MUNI-ARIMA,8,8
1082,FIAS_FZJ-Epi1Ger,1,8
1082,ILM-EKF,2,8
1082,MIT_CovidAnalytics-DELPHI,3,8
1082,RobertWalraven-ESG,4,8
1082,epiforecasts-EpiNow2,5,8
1082,itwm-dSEIR,6,8
1082,HZI-AgeExtendedSEIR,7,8
1082,MUNI-ARIMA,8,8
1083,FIAS_FZJ-Epi1Ger,1,8
1083,ILM-EKF,2,8
1083,MIT_CovidAnalytics-DELPHI,3,8
1083,RobertWalraven-ESG,4,8
1083,epiforecasts-EpiNow2,5,8
1083,UMass-MechBayes,6,8
1083,HZI-AgeExtendedSEIR,7,8
1083,MUNI-ARIMA,8,8
1084,FIAS_FZJ-Epi1Ger,1,8
1084,ILM-EKF,2,8
1084,MIT_CovidAnalytics-DELPHI,3,8
1084,RobertWalraven-ESG,4,8
1084,itwm-dSEIR,5,8
1084,UMass-MechBayes,6,8
1084,HZI-AgeExtendedSEIR,7,8
1084,MUNI-ARIMA,8,8
1085,FIAS_FZJ-Epi1Ger,1,8
1085,ILM-EKF,2,8
1085,MIT_CovidAnalytics-DELPHI,3,8
1085,epiforecasts-EpiNow2,4,8
1085,itwm-dSEIR,5,8
1085,UMass-MechBayes,6,8
1085,HZI-AgeExtendedSEIR,7,8
1085,MUNI-ARIMA,8,8
1086,FIAS_FZJ-Epi1Ger,1,8
1086,ILM-EKF,2,8
1086,RobertWalraven-ESG,3,8
1086,epiforecasts-EpiNow2,4,8
1086,itwm-dSEIR,5,8
1086,UMass-MechBayes,6,8
1086,HZI-AgeExtendedSEIR,7,8
1086,MUNI-ARIMA,8,8
1087,FIAS_FZJ-Epi1Ger,1,8
1087,ITWW-county_repro,2,8
1087,Karlen-pypm,3,8
1087,MIT_CovidAnalytics-DELPHI,4,8
1087,RobertWalraven-ESG,5,8
1087,epiforecasts-EpiNow2,6,8
1087,itwm-dSEIR,7,8
1087,UMass-MechBayes,8,8
1088,FIAS_FZJ-Epi1Ger,1,8
1088,ITWW-county_repro,2,8
1088,Karlen-pypm,3,8
1088,MIT_CovidAnalytics-DELPHI,4,8
1088,RobertWalraven-ESG,5,8
1088,epiforecasts-EpiNow2,6,8
1088,itwm-dSEIR,7,8
1088,HZI-AgeExtendedSEIR,8,8
1089,FIAS_FZJ-Epi1Ger,1,8
1089,ITWW-county_repro,2,8
1089,Karlen-pypm,3,8
1089,MIT_CovidAnalytics-DELPHI,4,8
1089,RobertWalraven-ESG,5,8
1089,epiforecasts-EpiNow2,6,8
1089,itwm-dSEIR,7,8
1089,MUNI-ARIMA,8,8
1090,FIAS_FZJ-Epi1Ger,1,8
1090,ITWW-county_repro,2,8
1090,Karlen-pypm,3,8
1090,MIT_CovidAnalytics-DELPHI,4,8
1090,RobertWalraven-ESG,5,8
1090,epiforecasts-EpiNow2,6,8
1090,UMass-MechBayes,7,8
1090,HZI-AgeExtendedSEIR,8,8
1091,FIAS_FZJ-Epi1Ger,1,8
1091,ITWW-county_repro,2,8
1091,Karlen-pypm,3,8
1091,MIT_CovidAnalytics-DELPHI,4,8
1091,RobertWalraven-ESG,5,8
1091,epiforecasts-EpiNow2,6,8
1091,UMass-MechBayes,7,8
1091,MUNI-ARIMA,8,8
1092,FIAS_FZJ-Epi1Ger,1,8
1092,ITWW-county_repro,2,8
1092,Karlen-pypm,3,8
1092,MIT_CovidAnalytics-DELPHI,4,8
1092,RobertWalraven-ESG,5,8
1092,epiforecasts-EpiNow2,6,8
1092,HZI-AgeExtendedSEIR,7,8
1092,MUNI-ARIMA,8,8
1093,FIAS_FZJ-Epi1Ger,1,8
1093,ITWW-county_repro,2,8
1093,Karlen-pypm,3,8
1093,MIT_CovidAnalytics-DELPHI,4,8
1093,RobertWalraven-ESG,5,8
1093,itwm-dSEIR,6,8
1093,UMass-MechBayes,7,8
1093,HZI-AgeExtendedSEIR,8,8
1094,FIAS_FZJ-Epi1Ger,1,8
1094,ITWW-county_repro,2,8
1094,Karlen-pypm,3,8
1094,MIT_CovidAnalytics-DELPHI,4,8
1094,RobertWalraven-ESG,5,8
1094,itwm-dSEIR,6,8
1094,UMass-MechBayes,7,8
1094,MUNI-ARIMA,8,8
1095,FIAS_FZJ-Epi1Ger,1,8
1095,ITWW-county_repro,2,8
1095,Karlen-pypm,3,8
1095,MIT_CovidAnalytics-DELPHI,4,8
1095,RobertWalraven-ESG,5,8
1095,itwm-dSEIR,6,8
1095,HZI-AgeExtendedSEIR,7,8
1095,MUNI-ARIMA,8,8
1096,FIAS_FZJ-Epi1Ger,1,8
1096,ITWW-county_repro,2,8
1096,Karlen-pypm,3,8
1096,MIT_CovidAnalytics-DELPHI,4,8
1096,RobertWalraven-ESG,5,8
1096,UMass-MechBayes,6,8
1096,HZI-AgeExtendedSEIR,7,8
1096,MUNI-ARIMA,8,8
1097,FIAS_FZJ-Epi1Ger,1,8
1097,ITWW-county_repro,2,8
1097,Karlen-pypm,3,8
1097,MIT_CovidAnalytics-DELPHI,4,8
1097,epiforecasts-EpiNow2,5,8
1097,itwm-dSEIR,6,8
1097,UMass-MechBayes,7,8
1097,HZI-AgeExtendedSEIR,8,8
1098,FIAS_FZJ-Epi1Ger,1,8
1098,ITWW-county_repro,2,8
1098,Karlen-pypm,3,8
1098,MIT_CovidAnalytics-DELPHI,4,8
1098,epiforecasts-EpiNow2,5,8
1098,itwm-dSEIR,6,8
1098,UMass-MechBayes,7,8
1098,MUNI-ARIMA,8,8
1099,FIAS_FZJ-Epi1Ger,1,8
1099,ITWW-county_repro,2,8
1099,Karlen-pypm,3,8
1099,MIT_CovidAnalytics-DELPHI,4,8
1099,epiforecasts-EpiNow2,5,8
1099,itwm-dSEIR,6,8
1099,HZI-AgeExtendedSEIR,7,8
1099,MUNI-ARIMA,8,8
1100,FIAS_FZJ-Epi1Ger,1,8
1100,ITWW-county_repro,2,8
1100,Karlen-pypm,3,8
1100,MIT_CovidAnalytics-DELPHI,4,8
1100,epiforecasts-EpiNow2,5,8
1100,UMass-MechBayes,6,8
1100,HZI-AgeExtendedSEIR,7,8
1100,MUNI-ARIMA,8,8
1101,FIAS_FZJ-Epi1Ger,1,8
1101,ITWW-county_repro,2,8
1101,Karlen-pypm,3,8
1101,MIT_CovidAnalytics-DELPHI,4,8
1101,itwm-dSEIR,5,8
1101,UMass-MechBayes,6,8
1101,HZI-AgeExtendedSEIR,7,8
1101,MUNI-ARIMA,8,8
1102,FIAS_FZJ-Epi1Ger,1,8
1102,ITWW-county_repro,2,8
1102,Karlen-pypm,3,8
1102,RobertWalraven-ESG,4,8
1102,epiforecasts-EpiNow2,5,8
1102,itwm-dSEIR,6,8
1102,UMass-MechBayes,7,8
1102,HZI-AgeExtendedSEIR,8,8
1103,FIAS_FZJ-Epi1Ger,1,8
1103,ITWW-county_repro,2,8
1103,Karlen-pypm,3,8
1103,RobertWalraven-ESG,4,8
1103,epiforecasts-EpiNow2,5,8
1103,itwm-dSEIR,6,8
1103,UMass-MechBayes,7,8
1103,MUNI-ARIMA,8,8
1104,FIAS_FZJ-Epi1Ger,1,8
1104,ITWW-county_repro,2,8
1104,Karlen-pypm,3,8
1104,RobertWalraven-ESG,4,8
1104,epiforecasts-EpiNow2,5,8
1104,itwm-dSEIR,6,8
1104,HZI-AgeExtendedSEIR,7,8
1104,MUNI-ARIMA,8,8
1105,FIAS_FZJ-Epi1Ger,1,8
1105,ITWW-county_repro,2,8
1105,Karlen-pypm,3,8
1105,RobertWalraven-ESG,4,8
1105,epiforecasts-EpiNow2,5,8
1105,UMass-MechBayes,6,8
1105,HZI-AgeExtendedSEIR,7,8
1105,MUNI-ARIMA,8,8
1106,FIAS_FZJ-Epi1Ger,1,8
1106,ITWW-county_repro,2,8
1106,Karlen-pypm,3,8
1106,RobertWalraven-ESG,4,8
1106,itwm-dSEIR,5,8
1106,UMass-MechBayes,6,8
1106,HZI-AgeExtendedSEIR,7,8
1106,MUNI-ARIMA,8,8
1107,FIAS_FZJ-Epi1Ger,1,8
1107,ITWW-county_repro,2,8
1107,Karlen-pypm,3,8
1107,epiforecasts-EpiNow2,4,8
1107,itwm-dSEIR,5,8
1107,UMass-MechBayes,6,8
1107,HZI-AgeExtendedSEIR,7,8
1107,MUNI-ARIMA,8,8
1108,FIAS_FZJ-Epi1Ger,1,8
1108,ITWW-county_repro,2,8
1108,MIT_CovidAnalytics-DELPHI,3,8
1108,RobertWalraven-ESG,4,8
1108,epiforecasts-EpiNow2,5,8
1108,itwm-dSEIR,6,8
1108,UMass-MechBayes,7,8
1108,HZI-AgeExtendedSEIR,8,8
1109,FIAS_FZJ-Epi1Ger,1,8
1109,ITWW-county_repro,2,8
1109,MIT_CovidAnalytics-DELPHI,3,8
1109,RobertWalraven-ESG,4,8
1109,epiforecasts-EpiNow2,5,8
1109,itwm-dSEIR,6,8
1109,UMass-MechBayes,7,8
1109,MUNI-ARIMA,8,8
1110,FIAS_FZJ-Epi1Ger,1,8
1110,ITWW-county_repro,2,8
1110,MIT_CovidAnalytics-DELPHI,3,8
1110,RobertWalraven-ESG,4,8
1110,epiforecasts-EpiNow2,5,8
1110,itwm-dSEIR,6,8
1110,HZI-AgeExtendedSEIR,7,8
1110,MUNI-ARIMA,8,8
1111,FIAS_FZJ-Epi1Ger,1,8
1111,ITWW-county_repro,2,8
1111,MIT_CovidAnalytics-DELPHI,3,8
1111,RobertWalraven-ESG,4,8
1111,epiforecasts-EpiNow2,5,8
1111,UMass-MechBayes,6,8
1111,HZI-AgeExtendedSEIR,7,8
1111,MUNI-ARIMA,8,8
1112,FIAS_FZJ-Epi1Ger,1,8
1112,ITWW-county_repro,2,8
1112,MIT_CovidAnalytics-DELPHI,3,8
1112,RobertWalraven-ESG,4,8
1112,itwm-dSEIR,5,8
1112,UMass-MechBayes,6,8
1112,HZI-AgeExtendedSEIR,7,8
1112,MUNI-ARIMA,8,8
1113,FIAS_FZJ-Epi1Ger,1,8
1113,ITWW-county_repro,2,8
1113,MIT_CovidAnalytics-DELPHI,3,8
1113,epiforecasts-EpiNow2,4,8
1113,itwm-dSEIR,5,8
1113,UMass-MechBayes,6,8
1113,HZI-AgeExtendedSEIR,7,8
1113,MUNI-ARIMA,8,8
1114,FIAS_FZJ-Epi1Ger,1,8
1114,ITWW-county_repro,2,8
1114,RobertWalraven-ESG,3,8
1114,epiforecasts-EpiNow2,4,8
1114,itwm-dSEIR,5,8
1114,UMass-MechBayes,6,8
1114,HZI-AgeExtendedSEIR,7,8
1114,MUNI-ARIMA,8,8
1115,FIAS_FZJ-Epi1Ger,1,8
1115,Karlen-pypm,2,8
1115,MIT_CovidAnalytics-DELPHI,3,8
1115,RobertWalraven-ESG,4,8
1115,epiforecasts-EpiNow2,5,8
1115,itwm-dSEIR,6,8
1115,UMass-MechBayes,7,8
1115,HZI-AgeExtendedSEIR,8,8
1116,FIAS_FZJ-Epi1Ger,1,8
1116,Karlen-pypm,2,8
1116,MIT_CovidAnalytics-DELPHI,3,8
1116,RobertWalraven-ESG,4,8
1116,epiforecasts-EpiNow2,5,8
1116,itwm-dSEIR,6,8
1116,UMass-MechBayes,7,8
1116,MUNI-ARIMA,8,8
1117,FIAS_FZJ-Epi1Ger,1,8
1117,Karlen-pypm,2,8
1117,MIT_CovidAnalytics-DELPHI,3,8
1117,RobertWalraven-ESG,4,8
1117,epiforecasts-EpiNow2,5,8
1117,itwm-dSEIR,6,8
1117,HZI-AgeExtendedSEIR,7,8
1117,MUNI-ARIMA,8,8
1118,FIAS_FZJ-Epi1Ger,1,8
1118,Karlen-pypm,2,8
1118,MIT_CovidAnalytics-DELPHI,3,8
1118,RobertWalraven-ESG,4,8
1118,epiforecasts-EpiNow2,5,8
1118,UMass-MechBayes,6,8
1118,HZI-AgeExtendedSEIR,7,8
1118,MUNI-ARIMA,8,8
1119,FIAS_FZJ-Epi1Ger,1,8
1119,Karlen-pypm,2,8
1119,MIT_CovidAnalytics-DELPHI,3,8
1119,RobertWalraven-ESG,4,8
1119,itwm-dSEIR,5,8
1119,UMass-MechBayes,6,8
1119,HZI-AgeExtendedSEIR,7,8
1119,MUNI-ARIMA,8,8
1120,FIAS_FZJ-Epi1Ger,1,8
1120,Karlen-pypm,2,8
1120,MIT_CovidAnalytics-DELPHI,3,8
1120,epiforecasts-EpiNow2,4,8
1120,itwm-dSEIR,5,8
1120,UMass-MechBayes,6,8
1120,HZI-AgeExtendedSEIR,7,8
1120,MUNI-ARIMA,8,8
1121,FIAS_FZJ-Epi1Ger,1,8
1121,Karlen-pypm,2,8
1121,RobertWalraven-ESG,3,8
1121,epiforecasts-EpiNow2,4,8
1121,itwm-dSEIR,5,8
1121,UMass-MechBayes,6,8
1121,HZI-AgeExtendedSEIR,7,8
1121,MUNI-ARIMA,8,8
1122,FIAS_FZJ-Epi1Ger,1,8
1122,MIT_CovidAnalytics-DELPHI,2,8
1122,RobertWalraven-ESG,3,8
1122,epiforecasts-EpiNow2,4,8
1122,itwm-dSEIR,5,8
1122,UMass-MechBayes,6,8
1122,HZI-AgeExtendedSEIR,7,8
1122,MUNI-ARIMA,8,8
1123,IEM_Health-CovidProject,1,8
1123,ILM-EKF,2,8
1123,ITWW-county_repro,3,8
1123,Karlen-pypm,4,8
1123,MIT_CovidAnalytics-DELPHI,5,8
1123,RobertWalraven-ESG,6,8
1123,epiforecasts-EpiNow2,7,8
1123,itwm-dSEIR,8,8
1124,IEM_Health-CovidProject,1,8
1124,ILM-EKF,2,8
1124,ITWW-county_repro,3,8
1124,Karlen-pypm,4,8
1124,MIT_CovidAnalytics-DELPHI,5,8
1124,RobertWalraven-ESG,6,8
1124,epiforecasts-EpiNow2,7,8
1124,UMass-MechBayes,8,8
1125,IEM_Health-CovidProject,1,8
1125,ILM-EKF,2,8
1125,ITWW-county_repro,3,8
1125,Karlen-pypm,4,8
1125,MIT_CovidAnalytics-DELPHI,5,8
1125,RobertWalraven-ESG,6,8
1125,epiforecasts-EpiNow2,7,8
1125,HZI-AgeExtendedSEIR,8,8
1126,IEM_Health-CovidProject,1,8
1126,ILM-EKF,2,8
1126,ITWW-county_repro,3,8
1126,Karlen-pypm,4,8
1126,MIT_CovidAnalytics-DELPHI,5,8
1126,RobertWalraven-ESG,6,8
1126,epiforecasts-EpiNow2,7,8
1126,MUNI-ARIMA,8,8
1127,IEM_Health-CovidProject,1,8
1127,ILM-EKF,2,8
1127,ITWW-county_repro,3,8
1127,Karlen-pypm,4,8
1127,MIT_CovidAnalytics-DELPHI,5,8
1127,RobertWalraven-ESG,6,8
1127,itwm-dSEIR,7,8
1127,UMass-MechBayes,8,8
1128,IEM_Health-CovidProject,1,8
1128,ILM-EKF,2,8
1128,ITWW-county_repro,3,8
1128,Karlen-pypm,4,8
1128,MIT_CovidAnalytics-DELPHI,5,8
1128,RobertWalraven-ESG,6,8
1128,itwm-dSEIR,7,8
1128,HZI-AgeExtendedSEIR,8,8
1129,IEM_Health-CovidProject,1,8
1129,ILM-EKF,2,8
1129,ITWW-county_repro,3,8
1129,Karlen-pypm,4,8
1129,MIT_CovidAnalytics-DELPHI,5,8
1129,RobertWalraven-ESG,6,8
1129,itwm-dSEIR,7,8
1129,MUNI-ARIMA,8,8
1130,IEM_Health-CovidProject,1,8
1130,ILM-EKF,2,8
1130,ITWW-county_repro,3,8
1130,Karlen-pypm,4,8
1130,MIT_CovidAnalytics-DELPHI,5,8
1130,RobertWalraven-ESG,6,8
1130,UMass-MechBayes,7,8
1130,HZI-AgeExtendedSEIR,8,8
1131,IEM_Health-CovidProject,1,8
1131,ILM-EKF,2,8
1131,ITWW-county_repro,3,8
1131,Karlen-pypm,4,8
1131,MIT_CovidAnalytics-DELPHI,5,8
1131,RobertWalraven-ESG,6,8
1131,UMass-MechBayes,7,8
1131,MUNI-ARIMA,8,8
1132,IEM_Health-CovidProject,1,8
1132,ILM-EKF,2,8
1132,ITWW-county_repro,3,8
1132,Karlen-pypm,4,8
1132,MIT_CovidAnalytics-DELPHI,5,8
1132,RobertWalraven-ESG,6,8
1132,HZI-AgeExtendedSEIR,7,8
1132,MUNI-ARIMA,8,8
1133,IEM_Health-CovidProject,1,8
1133,ILM-EKF,2,8
1133,ITWW-county_repro,3,8
1133,Karlen-pypm,4,8
1133,MIT_CovidAnalytics-DELPHI,5,8
1133,epiforecasts-EpiNow2,6,8
1133,itwm-dSEIR,7,8
1133,UMass-MechBayes,8,8
1134,IEM_Health-CovidProject,1,8
1134,ILM-EKF,2,8
1134,ITWW-county_repro,3,8
1134,Karlen-pypm,4,8
1134,MIT_CovidAnalytics-DELPHI,5,8
1134,epiforecasts-EpiNow2,6,8
1134,itwm-dSEIR,7,8
1134,HZI-AgeExtendedSEIR,8,8
1135,IEM_Health-CovidProject,1,8
1135,ILM-EKF,2,8
1135,ITWW-county_repro,3,8
1135,Karlen-pypm,4,8
1135,MIT_CovidAnalytics-DELPHI,5,8
1135,epiforecasts-EpiNow2,6,8
1135,itwm-dSEIR,7,8
1135,MUNI-ARIMA,8,8
1136,IEM_Health-CovidProject,1,8
1136,ILM-EKF,2,8
1136,ITWW-county_repro,3,8
1136,Karlen-pypm,4,8
1136,MIT_CovidAnalytics-DELPHI,5,8
1136,epiforecasts-EpiNow2,6,8
1136,UMass-MechBayes,7,8
1136,HZI-AgeExtendedSEIR,8,8
1137,IEM_Health-CovidProject,1,8
1137,ILM-EKF,2,8
1137,ITWW-county_repro,3,8
1137,Karlen-pypm,4,8
1137,MIT_CovidAnalytics-DELPHI,5,8
1137,epiforecasts-EpiNow2,6,8
1137,UMass-MechBayes,7,8
1137,MUNI-ARIMA,8,8
1138,IEM_Health-CovidProject,1,8
1138,ILM-EKF,2,8
1138,ITWW-county_repro,3,8
1138,Karlen-pypm,4,8
1138,MIT_CovidAnalytics-DELPHI,5,8
1138,epiforecasts-EpiNow2,6,8
1138,HZI-AgeExtendedSEIR,7,8
1138,MUNI-ARIMA,8,8
1139,IEM_Health-CovidProject,1,8
1139,ILM-EKF,2,8
1139,ITWW-county_repro,3,8
1139,Karlen-pypm,4,8
1139,MIT_CovidAnalytics-DELPHI,5,8
1139,itwm-dSEIR,6,8
1139,UMass-MechBayes,7,8
1139,HZI-AgeExtendedSEIR,8,8
1140,IEM_Health-CovidProject,1,8
1140,ILM-EKF,2,8
1140,ITWW-county_repro,3,8
1140,Karlen-pypm,4,8
1140,MIT_CovidAnalytics-DELPHI,5,8
1140,itwm-dSEIR,6,8
1140,UMass-MechBayes,7,8
1140,MUNI-ARIMA,8,8
1141,IEM_Health-CovidProject,1,8
1141,ILM-EKF,2,8
1141,ITWW-county_repro,3,8
1141,Karlen-pypm,4,8
1141,MIT_CovidAnalytics-DELPHI,5,8
1141,itwm-dSEIR,6,8
1141,HZI-AgeExtendedSEIR,7,8
1141,MUNI-ARIMA,8,8
1142,IEM_Health-CovidProject,1,8
1142,ILM-EKF,2,8
1142,ITWW-county_repro,3,8
1142,Karlen-pypm,4,8
1142,MIT_CovidAnalytics-DELPHI,5,8
1142,UMass-MechBayes,6,8
1142,HZI-AgeExtendedSEIR,7,8
1142,MUNI-ARIMA,8,8
1143,IEM_Health-CovidProject,1,8
1143,ILM-EKF,2,8
1143,ITWW-county_repro,3,8
1143,Karlen-pypm,4,8
1143,RobertWalraven-ESG,5,8
1143,epiforecasts-EpiNow2,6,8
1143,itwm-dSEIR,7,8
1143,UMass-MechBayes,8,8
1144,IEM_Health-CovidProject,1,8
1144,ILM-EKF,2,8
1144,ITWW-county_repro,3,8
1144,Karlen-pypm,4,8
1144,RobertWalraven-ESG,5,8
1144,epiforecasts-EpiNow2,6,8
1144,itwm-dSEIR,7,8
1144,HZI-AgeExtendedSEIR,8,8
1145,IEM_Health-CovidProject,1,8
1145,ILM-EKF,2,8
1145,ITWW-county_repro,3,8
1145,Karlen-pypm,4,8
1145,RobertWalraven-ESG,5,8
1145,epiforecasts-EpiNow2,6,8
1145,itwm-dSEIR,7,8
1145,MUNI-ARIMA,8,8
1146,IEM_Health-CovidProject,1,8
1146,ILM-EKF,2,8
1146,ITWW-county_repro,3,8
1146,Karlen-pypm,4,8
1146,RobertWalraven-ESG,5,8
1146,epiforecasts-EpiNow2,6,8
1146,UMass-MechBayes,7,8
1146,HZI-AgeExtendedSEIR,8,8
1147,IEM_Health-CovidProject,1,8
1147,ILM-EKF,2,8
1147,ITWW-county_repro,3,8
1147,Karlen-pypm,4,8
1147,RobertWalraven-ESG,5,8
1147,epiforecasts-EpiNow2,6,8
1147,UMass-MechBayes,7,8
1147,MUNI-ARIMA,8,8
1148,IEM_Health-CovidProject,1,8
1148,ILM-EKF,2,8
1148,ITWW-county_repro,3,8
1148,Karlen-pypm,4,8
1148,RobertWalraven-ESG,5,8
1148,epiforecasts-EpiNow2,6,8
1148,HZI-AgeExtendedSEIR,7,8
1148,MUNI-ARIMA,8,8
1149,IEM_Health-CovidProject,1,8
1149,ILM-EKF,2,8
1149,ITWW-county_repro,3,8
1149,Karlen-pypm,4,8
1149,RobertWalraven-ESG,5,8
1149,itwm-dSEIR,6,8
1149,UMass-MechBayes,7,8
1149,HZI-AgeExtendedSEIR,8,8
1150,IEM_Health-CovidProject,1,8
1150,ILM-EKF,2,8
1150,ITWW-county_repro,3,8
1150,Karlen-pypm,4,8
1150,RobertWalraven-ESG,5,8
1150,itwm-dSEIR,6,8
1150,UMass-MechBayes,7,8
1150,MUNI-ARIMA,8,8
1151,IEM_Health-CovidProject,1,8
1151,ILM-EKF,2,8
1151,ITWW-county_repro,3,8
1151,Karlen-pypm,4,8
1151,RobertWalraven-ESG,5,8
1151,itwm-dSEIR,6,8
1151,HZI-AgeExtendedSEIR,7,8
1151,MUNI-ARIMA,8,8
1152,IEM_Health-CovidProject,1,8
1152,ILM-EKF,2,8
1152,ITWW-county_repro,3,8
1152,Karlen-pypm,4,8
1152,RobertWalraven-ESG,5,8
1152,UMass-MechBayes,6,8
1152,HZI-AgeExtendedSEIR,7,8
1152,MUNI-ARIMA,8,8
1153,IEM_Health-CovidProject,1,8
1153,ILM-EKF,2,8
