ensid,model,modelid,k
451,MIT_CovidAnalytics-DELPHI,2,5
451,PL_GRedlarski-DistrictsSum,3,5
451,MUNI-ARIMA,4,5
451,RobertWalraven-ESG,5,5
452,ITWW-county_repro,1,5
452,MOCOS-agent1,2,5
452,epiforecasts-EpiNow2,3,5
452,PL_GRedlarski-DistrictsSum,4,5
452,MUNI-ARIMA,5,5
453,ITWW-county_repro,1,5
453,MOCOS-agent1,2,5
453,epiforecasts-EpiNow2,3,5
453,PL_GRedlarski-DistrictsSum,4,5
453,RobertWalraven-ESG,5,5
454,ITWW-county_repro,1,5
454,MOCOS-agent1,2,5
454,epiforecasts-EpiNow2,3,5
454,MUNI-ARIMA,4,5
454,RobertWalraven-ESG,5,5
455,ITWW-county_repro,1,5
455,MOCOS-agent1,2,5
455,PL_GRedlarski-DistrictsSum,3,5
455,MUNI-ARIMA,4,5
455,RobertWalraven-ESG,5,5
456,ITWW-county_repro,1,5
456,epiforecasts-EpiNow2,2,5
456,PL_GRedlarski-DistrictsSum,3,5
456,MUNI-ARIMA,4,5
456,RobertWalraven-ESG,5,5
457,MIT_CovidAnalytics-DELPHI,1,5
457,MOCOS-agent1,2,5
457,epiforecasts-EpiNow2,3,5
457,PL_GRedlarski-DistrictsSum,4,5
457,MUNI-ARIMA,5,5
458,MIT_CovidAnalytics-DELPHI,1,5
458,MOCOS-agent1,2,5
458,epiforecasts-EpiNow2,3,5
458,PL_GRedlarski-DistrictsSum,4,5
458,RobertWalraven-ESG,5,5
459,MIT_CovidAnalytics-DELPHI,1,5
459,MOCOS-agent1,2,5
459,epiforecasts-EpiNow2,3,5
459,MUNI-ARIMA,4,5
459,RobertWalraven-ESG,5,5
460,MIT_CovidAnalytics-DELPHI,1,5
460,MOCOS-agent1,2,5
460,PL_GRedlarski-DistrictsSum,3,5
460,MUNI-ARIMA,4,5
460,RobertWalraven-ESG,5,5
461,MIT_CovidAnalytics-DELPHI,1,5
461,epiforecasts-EpiNow2,2,5
461,PL_GRedlarski-DistrictsSum,3,5
461,MUNI-ARIMA,4,5
461,RobertWalraven-ESG,5,5
462,MOCOS-agent1,1,5
462,epiforecasts-EpiNow2,2,5
462,PL_GRedlarski-DistrictsSum,3,5
462,MUNI-ARIMA,4,5
462,RobertWalraven-ESG,5,5
