ensid,model,modelid,k
224,RobertWalraven-ESG,7,10
224,epiforecasts-EpiNow2,8,10
224,UMass-MechBayes,9,10
224,HZI-AgeExtendedSEIR,10,10
225,FIAS_FZJ-Epi1Ger,1,10
225,IEM_Health-CovidProject,2,10
225,ILM-EKF,3,10
225,ITWW-county_repro,4,10
225,Karlen-pypm,5,10
225,MIT_CovidAnalytics-DELPHI,6,10
225,RobertWalraven-ESG,7,10
225,epiforecasts-EpiNow2,8,10
225,UMass-MechBayes,9,10
225,MUNI-ARIMA,10,10
226,FIAS_FZJ-Epi1Ger,1,10
226,IEM_Health-CovidProject,2,10
226,ILM-EKF,3,10
226,ITWW-county_repro,4,10
226,Karlen-pypm,5,10
226,MIT_CovidAnalytics-DELPHI,6,10
226,RobertWalraven-ESG,7,10
226,epiforecasts-EpiNow2,8,10
226,HZI-AgeExtendedSEIR,9,10
226,MUNI-ARIMA,10,10
227,FIAS_FZJ-Epi1Ger,1,10
227,IEM_Health-CovidProject,2,10
227,ILM-EKF,3,10
227,ITWW-county_repro,4,10
227,Karlen-pypm,5,10
227,MIT_CovidAnalytics-DELPHI,6,10
227,RobertWalraven-ESG,7,10
227,itwm-dSEIR,8,10
227,UMass-MechBayes,9,10
227,HZI-AgeExtendedSEIR,10,10
228,FIAS_FZJ-Epi1Ger,1,10
228,IEM_Health-CovidProject,2,10
228,ILM-EKF,3,10
228,ITWW-county_repro,4,10
228,Karlen-pypm,5,10
228,MIT_CovidAnalytics-DELPHI,6,10
228,RobertWalraven-ESG,7,10
228,itwm-dSEIR,8,10
228,UMass-MechBayes,9,10
228,MUNI-ARIMA,10,10
229,FIAS_FZJ-Epi1Ger,1,10
229,IEM_Health-CovidProject,2,10
229,ILM-EKF,3,10
229,ITWW-county_repro,4,10
229,Karlen-pypm,5,10
229,MIT_CovidAnalytics-DELPHI,6,10
229,RobertWalraven-ESG,7,10
229,itwm-dSEIR,8,10
229,HZI-AgeExtendedSEIR,9,10
229,MUNI-ARIMA,10,10
230,FIAS_FZJ-Epi1Ger,1,10
230,IEM_Health-CovidProject,2,10
230,ILM-EKF,3,10
230,ITWW-county_repro,4,10
230,Karlen-pypm,5,10
230,MIT_CovidAnalytics-DELPHI,6,10
230,RobertWalraven-ESG,7,10
230,UMass-MechBayes,8,10
230,HZI-AgeExtendedSEIR,9,10
230,MUNI-ARIMA,10,10
231,FIAS_FZJ-Epi1Ger,1,10
231,IEM_Health-CovidProject,2,10
231,ILM-EKF,3,10
231,ITWW-county_repro,4,10
231,Karlen-pypm,5,10
231,MIT_CovidAnalytics-DELPHI,6,10
231,epiforecasts-EpiNow2,7,10
231,itwm-dSEIR,8,10
231,UMass-MechBayes,9,10
231,HZI-AgeExtendedSEIR,10,10
232,FIAS_FZJ-Epi1Ger,1,10
232,IEM_Health-CovidProject,2,10
232,ILM-EKF,3,10
232,ITWW-county_repro,4,10
232,Karlen-pypm,5,10
232,MIT_CovidAnalytics-DELPHI,6,10
232,epiforecasts-EpiNow2,7,10
232,itwm-dSEIR,8,10
232,UMass-MechBayes,9,10
232,MUNI-ARIMA,10,10
233,FIAS_FZJ-Epi1Ger,1,10
233,IEM_Health-CovidProject,2,10
233,ILM-EKF,3,10
233,ITWW-county_repro,4,10
233,Karlen-pypm,5,10
233,MIT_CovidAnalytics-DELPHI,6,10
233,epiforecasts-EpiNow2,7,10
233,itwm-dSEIR,8,10
233,HZI-AgeExtendedSEIR,9,10
233,MUNI-ARIMA,10,10
234,FIAS_FZJ-Epi1Ger,1,10
234,IEM_Health-CovidProject,2,10
234,ILM-EKF,3,10
234,ITWW-county_repro,4,10
234,Karlen-pypm,5,10
234,MIT_CovidAnalytics-DELPHI,6,10
234,epiforecasts-EpiNow2,7,10
234,UMass-MechBayes,8,10
234,HZI-AgeExtendedSEIR,9,10
234,MUNI-ARIMA,10,10
235,FIAS_FZJ-Epi1Ger,1,10
235,IEM_Health-CovidProject,2,10
235,ILM-EKF,3,10
235,ITWW-county_repro,4,10
235,Karlen-pypm,5,10
235,MIT_CovidAnalytics-DELPHI,6,10
235,itwm-dSEIR,7,10
235,UMass-MechBayes,8,10
235,HZI-AgeExtendedSEIR,9,10
235,MUNI-ARIMA,10,10
236,FIAS_FZJ-Epi1Ger,1,10
236,IEM_Health-CovidProject,2,10
236,ILM-EKF,3,10
236,ITWW-county_repro,4,10
236,Karlen-pypm,5,10
236,RobertWalraven-ESG,6,10
236,epiforecasts-EpiNow2,7,10
236,itwm-dSEIR,8,10
236,UMass-MechBayes,9,10
236,HZI-AgeExtendedSEIR,10,10
237,FIAS_FZJ-Epi1Ger,1,10
237,IEM_Health-CovidProject,2,10
237,ILM-EKF,3,10
237,ITWW-county_repro,4,10
237,Karlen-pypm,5,10
237,RobertWalraven-ESG,6,10
237,epiforecasts-EpiNow2,7,10
237,itwm-dSEIR,8,10
237,UMass-MechBayes,9,10
237,MUNI-ARIMA,10,10
238,FIAS_FZJ-Epi1Ger,1,10
238,IEM_Health-CovidProject,2,10
238,ILM-EKF,3,10
238,ITWW-county_repro,4,10
238,Karlen-pypm,5,10
238,RobertWalraven-ESG,6,10
238,epiforecasts-EpiNow2,7,10
238,itwm-dSEIR,8,10
238,HZI-AgeExtendedSEIR,9,10
238,MUNI-ARIMA,10,10
239,FIAS_FZJ-Epi1Ger,1,10
239,IEM_Health-CovidProject,2,10
239,ILM-EKF,3,10
239,ITWW-county_repro,4,10
239,Karlen-pypm,5,10
239,RobertWalraven-ESG,6,10
239,epiforecasts-EpiNow2,7,10
239,UMass-MechBayes,8,10
239,HZI-AgeExtendedSEIR,9,10
239,MUNI-ARIMA,10,10
240,FIAS_FZJ-Epi1Ger,1,10
240,IEM_Health-CovidProject,2,10
240,ILM-EKF,3,10
240,ITWW-county_repro,4,10
240,Karlen-pypm,5,10
240,RobertWalraven-ESG,6,10
240,itwm-dSEIR,7,10
240,UMass-MechBayes,8,10
240,HZI-AgeExtendedSEIR,9,10
240,MUNI-ARIMA,10,10
241,FIAS_FZJ-Epi1Ger,1,10
241,IEM_Health-CovidProject,2,10
241,ILM-EKF,3,10
241,ITWW-county_repro,4,10
241,Karlen-pypm,5,10
241,epiforecasts-EpiNow2,6,10
241,itwm-dSEIR,7,10
241,UMass-MechBayes,8,10
241,HZI-AgeExtendedSEIR,9,10
241,MUNI-ARIMA,10,10
242,FIAS_FZJ-Epi1Ger,1,10
242,IEM_Health-CovidProject,2,10
242,ILM-EKF,3,10
242,ITWW-county_repro,4,10
242,MIT_CovidAnalytics-DELPHI,5,10
242,RobertWalraven-ESG,6,10
242,epiforecasts-EpiNow2,7,10
242,itwm-dSEIR,8,10
242,UMass-MechBayes,9,10
242,HZI-AgeExtendedSEIR,10,10
243,FIAS_FZJ-Epi1Ger,1,10
243,IEM_Health-CovidProject,2,10
243,ILM-EKF,3,10
243,ITWW-county_repro,4,10
243,MIT_CovidAnalytics-DELPHI,5,10
243,RobertWalraven-ESG,6,10
243,epiforecasts-EpiNow2,7,10
243,itwm-dSEIR,8,10
243,UMass-MechBayes,9,10
243,MUNI-ARIMA,10,10
244,FIAS_FZJ-Epi1Ger,1,10
244,IEM_Health-CovidProject,2,10
244,ILM-EKF,3,10
244,ITWW-county_repro,4,10
244,MIT_CovidAnalytics-DELPHI,5,10
244,RobertWalraven-ESG,6,10
244,epiforecasts-EpiNow2,7,10
244,itwm-dSEIR,8,10
244,HZI-AgeExtendedSEIR,9,10
244,MUNI-ARIMA,10,10
245,FIAS_FZJ-Epi1Ger,1,10
245,IEM_Health-CovidProject,2,10
245,ILM-EKF,3,10
245,ITWW-county_repro,4,10
245,MIT_CovidAnalytics-DELPHI,5,10
245,RobertWalraven-ESG,6,10
245,epiforecasts-EpiNow2,7,10
245,UMass-MechBayes,8,10
245,HZI-AgeExtendedSEIR,9,10
245,MUNI-ARIMA,10,10
246,FIAS_FZJ-Epi1Ger,1,10
246,IEM_Health-CovidProject,2,10
246,ILM-EKF,3,10
246,ITWW-county_repro,4,10
246,MIT_CovidAnalytics-DELPHI,5,10
246,RobertWalraven-ESG,6,10
246,itwm-dSEIR,7,10
246,UMass-MechBayes,8,10
246,HZI-AgeExtendedSEIR,9,10
246,MUNI-ARIMA,10,10
247,FIAS_FZJ-Epi1Ger,1,10
247,IEM_Health-CovidProject,2,10
247,ILM-EKF,3,10
247,ITWW-county_repro,4,10
247,MIT_CovidAnalytics-DELPHI,5,10
247,epiforecasts-EpiNow2,6,10
247,itwm-dSEIR,7,10
247,UMass-MechBayes,8,10
247,HZI-AgeExtendedSEIR,9,10
247,MUNI-ARIMA,10,10
248,FIAS_FZJ-Epi1Ger,1,10
248,IEM_Health-CovidProject,2,10
248,ILM-EKF,3,10
248,ITWW-county_repro,4,10
248,RobertWalraven-ESG,5,10
248,epiforecasts-EpiNow2,6,10
248,itwm-dSEIR,7,10
248,UMass-MechBayes,8,10
248,HZI-AgeExtendedSEIR,9,10
248,MUNI-ARIMA,10,10
249,FIAS_FZJ-Epi1Ger,1,10
249,IEM_Health-CovidProject,2,10
249,ILM-EKF,3,10
249,Karlen-pypm,4,10
249,MIT_CovidAnalytics-DELPHI,5,10
249,RobertWalraven-ESG,6,10
249,epiforecasts-EpiNow2,7,10
249,itwm-dSEIR,8,10
249,UMass-MechBayes,9,10
249,HZI-AgeExtendedSEIR,10,10
250,FIAS_FZJ-Epi1Ger,1,10
250,IEM_Health-CovidProject,2,10
250,ILM-EKF,3,10
250,Karlen-pypm,4,10
250,MIT_CovidAnalytics-DELPHI,5,10
250,RobertWalraven-ESG,6,10
250,epiforecasts-EpiNow2,7,10
250,itwm-dSEIR,8,10
250,UMass-MechBayes,9,10
250,MUNI-ARIMA,10,10
251,FIAS_FZJ-Epi1Ger,1,10
251,IEM_Health-CovidProject,2,10
251,ILM-EKF,3,10
251,Karlen-pypm,4,10
251,MIT_CovidAnalytics-DELPHI,5,10
251,RobertWalraven-ESG,6,10
251,epiforecasts-EpiNow2,7,10
251,itwm-dSEIR,8,10
251,HZI-AgeExtendedSEIR,9,10
251,MUNI-ARIMA,10,10
252,FIAS_FZJ-Epi1Ger,1,10
252,IEM_Health-CovidProject,2,10
252,ILM-EKF,3,10
252,Karlen-pypm,4,10
252,MIT_CovidAnalytics-DELPHI,5,10
252,RobertWalraven-ESG,6,10
252,epiforecasts-EpiNow2,7,10
252,UMass-MechBayes,8,10
252,HZI-AgeExtendedSEIR,9,10
252,MUNI-ARIMA,10,10
253,FIAS_FZJ-Epi1Ger,1,10
253,IEM_Health-CovidProject,2,10
253,ILM-EKF,3,10
253,Karlen-pypm,4,10
253,MIT_CovidAnalytics-DELPHI,5,10
253,RobertWalraven-ESG,6,10
253,itwm-dSEIR,7,10
253,UMass-MechBayes,8,10
253,HZI-AgeExtendedSEIR,9,10
253,MUNI-ARIMA,10,10
254,FIAS_FZJ-Epi1Ger,1,10
254,IEM_Health-CovidProject,2,10
254,ILM-EKF,3,10
254,Karlen-pypm,4,10
254,MIT_CovidAnalytics-DELPHI,5,10
254,epiforecasts-EpiNow2,6,10
254,itwm-dSEIR,7,10
254,UMass-MechBayes,8,10
254,HZI-AgeExtendedSEIR,9,10
254,MUNI-ARIMA,10,10
255,FIAS_FZJ-Epi1Ger,1,10
255,IEM_Health-CovidProject,2,10
255,ILM-EKF,3,10
255,Karlen-pypm,4,10
255,RobertWalraven-ESG,5,10
255,epiforecasts-EpiNow2,6,10
255,itwm-dSEIR,7,10
255,UMass-MechBayes,8,10
255,HZI-AgeExtendedSEIR,9,10
255,MUNI-ARIMA,10,10
256,FIAS_FZJ-Epi1Ger,1,10
256,IEM_Health-CovidProject,2,10
256,ILM-EKF,3,10
256,MIT_CovidAnalytics-DELPHI,4,10
256,RobertWalraven-ESG,5,10
256,epiforecasts-EpiNow2,6,10
256,itwm-dSEIR,7,10
256,UMass-MechBayes,8,10
256,HZI-AgeExtendedSEIR,9,10
256,MUNI-ARIMA,10,10
257,FIAS_FZJ-Epi1Ger,1,10
257,IEM_Health-CovidProject,2,10
257,ITWW-county_repro,3,10
257,Karlen-pypm,4,10
257,MIT_CovidAnalytics-DELPHI,5,10
257,RobertWalraven-ESG,6,10
257,epiforecasts-EpiNow2,7,10
257,itwm-dSEIR,8,10
257,UMass-MechBayes,9,10
257,HZI-AgeExtendedSEIR,10,10
258,FIAS_FZJ-Epi1Ger,1,10
258,IEM_Health-CovidProject,2,10
258,ITWW-county_repro,3,10
258,Karlen-pypm,4,10
258,MIT_CovidAnalytics-DELPHI,5,10
258,RobertWalraven-ESG,6,10
258,epiforecasts-EpiNow2,7,10
258,itwm-dSEIR,8,10
258,UMass-MechBayes,9,10
258,MUNI-ARIMA,10,10
259,FIAS_FZJ-Epi1Ger,1,10
259,IEM_Health-CovidProject,2,10
259,ITWW-county_repro,3,10
259,Karlen-pypm,4,10
259,MIT_CovidAnalytics-DELPHI,5,10
259,RobertWalraven-ESG,6,10
259,epiforecasts-EpiNow2,7,10
259,itwm-dSEIR,8,10
259,HZI-AgeExtendedSEIR,9,10
259,MUNI-ARIMA,10,10
260,FIAS_FZJ-Epi1Ger,1,10
260,IEM_Health-CovidProject,2,10
260,ITWW-county_repro,3,10
260,Karlen-pypm,4,10
260,MIT_CovidAnalytics-DELPHI,5,10
260,RobertWalraven-ESG,6,10
260,epiforecasts-EpiNow2,7,10
260,UMass-MechBayes,8,10
260,HZI-AgeExtendedSEIR,9,10
260,MUNI-ARIMA,10,10
261,FIAS_FZJ-Epi1Ger,1,10
261,IEM_Health-CovidProject,2,10
261,ITWW-county_repro,3,10
261,Karlen-pypm,4,10
261,MIT_CovidAnalytics-DELPHI,5,10
261,RobertWalraven-ESG,6,10
261,itwm-dSEIR,7,10
261,UMass-MechBayes,8,10
261,HZI-AgeExtendedSEIR,9,10
261,MUNI-ARIMA,10,10
262,FIAS_FZJ-Epi1Ger,1,10
262,IEM_Health-CovidProject,2,10
262,ITWW-county_repro,3,10
262,Karlen-pypm,4,10
262,MIT_CovidAnalytics-DELPHI,5,10
262,epiforecasts-EpiNow2,6,10
262,itwm-dSEIR,7,10
262,UMass-MechBayes,8,10
262,HZI-AgeExtendedSEIR,9,10
262,MUNI-ARIMA,10,10
263,FIAS_FZJ-Epi1Ger,1,10
263,IEM_Health-CovidProject,2,10
263,ITWW-county_repro,3,10
263,Karlen-pypm,4,10
263,RobertWalraven-ESG,5,10
263,epiforecasts-EpiNow2,6,10
263,itwm-dSEIR,7,10
263,UMass-MechBayes,8,10
263,HZI-AgeExtendedSEIR,9,10
263,MUNI-ARIMA,10,10
264,FIAS_FZJ-Epi1Ger,1,10
264,IEM_Health-CovidProject,2,10
264,ITWW-county_repro,3,10
264,MIT_CovidAnalytics-DELPHI,4,10
264,RobertWalraven-ESG,5,10
264,epiforecasts-EpiNow2,6,10
264,itwm-dSEIR,7,10
264,UMass-MechBayes,8,10
264,HZI-AgeExtendedSEIR,9,10
264,MUNI-ARIMA,10,10
265,FIAS_FZJ-Epi1Ger,1,10
265,IEM_Health-CovidProject,2,10
265,Karlen-pypm,3,10
265,MIT_CovidAnalytics-DELPHI,4,10
265,RobertWalraven-ESG,5,10
265,epiforecasts-EpiNow2,6,10
265,itwm-dSEIR,7,10
265,UMass-MechBayes,8,10
265,HZI-AgeExtendedSEIR,9,10
265,MUNI-ARIMA,10,10
266,FIAS_FZJ-Epi1Ger,1,10
266,ILM-EKF,2,10
266,ITWW-county_repro,3,10
266,Karlen-pypm,4,10
266,MIT_CovidAnalytics-DELPHI,5,10
266,RobertWalraven-ESG,6,10
266,epiforecasts-EpiNow2,7,10
266,itwm-dSEIR,8,10
266,UMass-MechBayes,9,10
266,HZI-AgeExtendedSEIR,10,10
267,FIAS_FZJ-Epi1Ger,1,10
267,ILM-EKF,2,10
267,ITWW-county_repro,3,10
267,Karlen-pypm,4,10
267,MIT_CovidAnalytics-DELPHI,5,10
267,RobertWalraven-ESG,6,10
267,epiforecasts-EpiNow2,7,10
267,itwm-dSEIR,8,10
267,UMass-MechBayes,9,10
267,MUNI-ARIMA,10,10
268,FIAS_FZJ-Epi1Ger,1,10
268,ILM-EKF,2,10
268,ITWW-county_repro,3,10
268,Karlen-pypm,4,10
268,MIT_CovidAnalytics-DELPHI,5,10
268,RobertWalraven-ESG,6,10
268,epiforecasts-EpiNow2,7,10
268,itwm-dSEIR,8,10
268,HZI-AgeExtendedSEIR,9,10
268,MUNI-ARIMA,10,10
269,FIAS_FZJ-Epi1Ger,1,10
269,ILM-EKF,2,10
269,ITWW-county_repro,3,10
269,Karlen-pypm,4,10
269,MIT_CovidAnalytics-DELPHI,5,10
269,RobertWalraven-ESG,6,10
269,epiforecasts-EpiNow2,7,10
269,UMass-MechBayes,8,10
269,HZI-AgeExtendedSEIR,9,10
269,MUNI-ARIMA,10,10
270,FIAS_FZJ-Epi1Ger,1,10
270,ILM-EKF,2,10
270,ITWW-county_repro,3,10
270,Karlen-pypm,4,10
270,MIT_CovidAnalytics-DELPHI,5,10
270,RobertWalraven-ESG,6,10
270,itwm-dSEIR,7,10
270,UMass-MechBayes,8,10
270,HZI-AgeExtendedSEIR,9,10
270,MUNI-ARIMA,10,10
271,FIAS_FZJ-Epi1Ger,1,10
271,ILM-EKF,2,10
271,ITWW-county_repro,3,10
271,Karlen-pypm,4,10
271,MIT_CovidAnalytics-DELPHI,5,10
271,epiforecasts-EpiNow2,6,10
271,itwm-dSEIR,7,10
271,UMass-MechBayes,8,10
271,HZI-AgeExtendedSEIR,9,10
271,MUNI-ARIMA,10,10
272,FIAS_FZJ-Epi1Ger,1,10
272,ILM-EKF,2,10
272,ITWW-county_repro,3,10
272,Karlen-pypm,4,10
272,RobertWalraven-ESG,5,10
272,epiforecasts-EpiNow2,6,10
272,itwm-dSEIR,7,10
272,UMass-MechBayes,8,10
272,HZI-AgeExtendedSEIR,9,10
272,MUNI-ARIMA,10,10
273,FIAS_FZJ-Epi1Ger,1,10
273,ILM-EKF,2,10
273,ITWW-county_repro,3,10
273,MIT_CovidAnalytics-DELPHI,4,10
273,RobertWalraven-ESG,5,10
273,epiforecasts-EpiNow2,6,10
273,itwm-dSEIR,7,10
273,UMass-MechBayes,8,10
273,HZI-AgeExtendedSEIR,9,10
273,MUNI-ARIMA,10,10
274,FIAS_FZJ-Epi1Ger,1,10
274,ILM-EKF,2,10
274,Karlen-pypm,3,10
274,MIT_CovidAnalytics-DELPHI,4,10
274,RobertWalraven-ESG,5,10
274,epiforecasts-EpiNow2,6,10
274,itwm-dSEIR,7,10
274,UMass-MechBayes,8,10
274,HZI-AgeExtendedSEIR,9,10
274,MUNI-ARIMA,10,10
275,FIAS_FZJ-Epi1Ger,1,10
275,ITWW-county_repro,2,10
275,Karlen-pypm,3,10
275,MIT_CovidAnalytics-DELPHI,4,10
275,RobertWalraven-ESG,5,10
275,epiforecasts-EpiNow2,6,10
275,itwm-dSEIR,7,10
275,UMass-MechBayes,8,10
275,HZI-AgeExtendedSEIR,9,10
275,MUNI-ARIMA,10,10
276,IEM_Health-CovidProject,1,10
276,ILM-EKF,2,10
276,ITWW-county_repro,3,10
276,Karlen-pypm,4,10
276,MIT_CovidAnalytics-DELPHI,5,10
276,RobertWalraven-ESG,6,10
276,epiforecasts-EpiNow2,7,10
276,itwm-dSEIR,8,10
276,UMass-MechBayes,9,10
276,HZI-AgeExtendedSEIR,10,10
277,IEM_Health-CovidProject,1,10
277,ILM-EKF,2,10
277,ITWW-county_repro,3,10
277,Karlen-pypm,4,10
277,MIT_CovidAnalytics-DELPHI,5,10
277,RobertWalraven-ESG,6,10
277,epiforecasts-EpiNow2,7,10
277,itwm-dSEIR,8,10
277,UMass-MechBayes,9,10
277,MUNI-ARIMA,10,10
278,IEM_Health-CovidProject,1,10
278,ILM-EKF,2,10
278,ITWW-county_repro,3,10
278,Karlen-pypm,4,10
278,MIT_CovidAnalytics-DELPHI,5,10
278,RobertWalraven-ESG,6,10
278,epiforecasts-EpiNow2,7,10
278,itwm-dSEIR,8,10
278,HZI-AgeExtendedSEIR,9,10
278,MUNI-ARIMA,10,10
279,IEM_Health-CovidProject,1,10
279,ILM-EKF,2,10
279,ITWW-county_repro,3,10
279,Karlen-pypm,4,10
279,MIT_CovidAnalytics-DELPHI,5,10
279,RobertWalraven-ESG,6,10
279,epiforecasts-EpiNow2,7,10
279,UMass-MechBayes,8,10
279,HZI-AgeExtendedSEIR,9,10
279,MUNI-ARIMA,10,10
280,IEM_Health-CovidProject,1,10
280,ILM-EKF,2,10
280,ITWW-county_repro,3,10
280,Karlen-pypm,4,10
280,MIT_CovidAnalytics-DELPHI,5,10
280,RobertWalraven-ESG,6,10
280,itwm-dSEIR,7,10
280,UMass-MechBayes,8,10
280,HZI-AgeExtendedSEIR,9,10
280,MUNI-ARIMA,10,10
281,IEM_Health-CovidProject,1,10
281,ILM-EKF,2,10
281,ITWW-county_repro,3,10
281,Karlen-pypm,4,10
281,MIT_CovidAnalytics-DELPHI,5,10
281,epiforecasts-EpiNow2,6,10
281,itwm-dSEIR,7,10
281,UMass-MechBayes,8,10
281,HZI-AgeExtendedSEIR,9,10
281,MUNI-ARIMA,10,10
282,IEM_Health-CovidProject,1,10
282,ILM-EKF,2,10
282,ITWW-county_repro,3,10
282,Karlen-pypm,4,10
282,RobertWalraven-ESG,5,10
282,epiforecasts-EpiNow2,6,10
282,itwm-dSEIR,7,10
282,UMass-MechBayes,8,10
282,HZI-AgeExtendedSEIR,9,10
282,MUNI-ARIMA,10,10
283,IEM_Health-CovidProject,1,10
283,ILM-EKF,2,10
283,ITWW-county_repro,3,10
283,MIT_CovidAnalytics-DELPHI,4,10
283,RobertWalraven-ESG,5,10
283,epiforecasts-EpiNow2,6,10
283,itwm-dSEIR,7,10
283,UMass-MechBayes,8,10
283,HZI-AgeExtendedSEIR,9,10
283,MUNI-ARIMA,10,10
284,IEM_Health-CovidProject,1,10
284,ILM-EKF,2,10
284,Karlen-pypm,3,10
284,MIT_CovidAnalytics-DELPHI,4,10
284,RobertWalraven-ESG,5,10
284,epiforecasts-EpiNow2,6,10
284,itwm-dSEIR,7,10
284,UMass-MechBayes,8,10
284,HZI-AgeExtendedSEIR,9,10
284,MUNI-ARIMA,10,10
285,IEM_Health-CovidProject,1,10
285,ITWW-county_repro,2,10
285,Karlen-pypm,3,10
285,MIT_CovidAnalytics-DELPHI,4,10
285,RobertWalraven-ESG,5,10
285,epiforecasts-EpiNow2,6,10
285,itwm-dSEIR,7,10
285,UMass-MechBayes,8,10
285,HZI-AgeExtendedSEIR,9,10
285,MUNI-ARIMA,10,10
286,ILM-EKF,1,10
286,ITWW-county_repro,2,10
286,Karlen-pypm,3,10
286,MIT_CovidAnalytics-DELPHI,4,10
286,RobertWalraven-ESG,5,10
286,epiforecasts-EpiNow2,6,10
286,itwm-dSEIR,7,10
286,UMass-MechBayes,8,10
286,HZI-AgeExtendedSEIR,9,10
286,MUNI-ARIMA,10,10
