ensid,model,modelid,k
620,EuroCOVIDhub-baseline,1,8
620,FIAS_FZJ-Epi1Ger,2,8
620,ILM-EKF,3,8
620,Karlen-pypm,4,8
620,MIT_CovidAnalytics-DELPHI,5,8
620,HZI-AgeExtendedSEIR,6,8
620,MUNI-ARIMA,7,8
620,RobertWalraven-ESG,8,8
634,EuroCOVIDhub-baseline,1,8
634,FIAS_FZJ-Epi1Ger,2,8
634,ILM-EKF,3,8
634,Karlen-pypm,4,8
634,UNIPV-BayesINGARCHX,5,8
634,itwm-dSEIR,6,8
634,HZI-AgeExtendedSEIR,7,8
634,MUNI-ARIMA,8,8
635,EuroCOVIDhub-baseline,1,8
635,FIAS_FZJ-Epi1Ger,2,8
635,ILM-EKF,3,8
635,Karlen-pypm,4,8
635,UNIPV-BayesINGARCHX,5,8
635,itwm-dSEIR,6,8
635,HZI-AgeExtendedSEIR,7,8
635,RobertWalraven-ESG,8,8
637,EuroCOVIDhub-baseline,1,8
637,FIAS_FZJ-Epi1Ger,2,8
637,ILM-EKF,3,8
637,Karlen-pypm,4,8
637,UNIPV-BayesINGARCHX,5,8
637,itwm-dSEIR,6,8
637,MUNI-ARIMA,7,8
637,RobertWalraven-ESG,8,8
640,EuroCOVIDhub-baseline,1,8
640,FIAS_FZJ-Epi1Ger,2,8
640,ILM-EKF,3,8
640,Karlen-pypm,4,8
640,UNIPV-BayesINGARCHX,5,8
640,HZI-AgeExtendedSEIR,6,8
640,MUNI-ARIMA,7,8
640,RobertWalraven-ESG,8,8
654,EuroCOVIDhub-baseline,1,8
654,FIAS_FZJ-Epi1Ger,2,8
654,ILM-EKF,3,8
654,Karlen-pypm,4,8
654,itwm-dSEIR,5,8
654,HZI-AgeExtendedSEIR,6,8
654,MUNI-ARIMA,7,8
654,RobertWalraven-ESG,8,8
655,EuroCOVIDhub-baseline,1,8
655,FIAS_FZJ-Epi1Ger,2,8
655,ILM-EKF,3,8
655,Karlen-pypm,4,8
655,itwm-dSEIR,5,8
655,HZI-AgeExtendedSEIR,6,8
655,MUNI-ARIMA,7,8
655,CovidMetrics-epiBATS,8,8
656,EuroCOVIDhub-baseline,1,8
656,FIAS_FZJ-Epi1Ger,2,8
656,ILM-EKF,3,8
656,Karlen-pypm,4,8
656,itwm-dSEIR,5,8
656,HZI-AgeExtendedSEIR,6,8
656,RobertWalraven-ESG,7,8
656,CovidMetrics-epiBATS,8,8
657,EuroCOVIDhub-baseline,1,8
657,FIAS_FZJ-Epi1Ger,2,8
657,ILM-EKF,3,8
657,Karlen-pypm,4,8
657,itwm-dSEIR,5,8
657,MUNI-ARIMA,6,8
657,RobertWalraven-ESG,7,8
657,CovidMetrics-epiBATS,8,8
658,EuroCOVIDhub-baseline,1,8
658,FIAS_FZJ-Epi1Ger,2,8
658,ILM-EKF,3,8
658,Karlen-pypm,4,8
658,HZI-AgeExtendedSEIR,5,8
658,MUNI-ARIMA,6,8
658,RobertWalraven-ESG,7,8
658,CovidMetrics-epiBATS,8,8
680,EuroCOVIDhub-baseline,1,8
680,FIAS_FZJ-Epi1Ger,2,8
680,ILM-EKF,3,8
680,MIT_CovidAnalytics-DELPHI,4,8
680,epiforecasts-EpiNow2,5,8
680,itwm-dSEIR,6,8
680,HZI-AgeExtendedSEIR,7,8
680,RobertWalraven-ESG,8,8
681,EuroCOVIDhub-baseline,1,8
681,FIAS_FZJ-Epi1Ger,2,8
681,ILM-EKF,3,8
681,MIT_CovidAnalytics-DELPHI,4,8
681,epiforecasts-EpiNow2,5,8
681,itwm-dSEIR,6,8
681,HZI-AgeExtendedSEIR,7,8
681,CovidMetrics-epiBATS,8,8
684,EuroCOVIDhub-baseline,1,8
684,FIAS_FZJ-Epi1Ger,2,8
684,ILM-EKF,3,8
684,MIT_CovidAnalytics-DELPHI,4,8
684,epiforecasts-EpiNow2,5,8
684,itwm-dSEIR,6,8
684,RobertWalraven-ESG,7,8
684,CovidMetrics-epiBATS,8,8
687,EuroCOVIDhub-baseline,1,8
687,FIAS_FZJ-Epi1Ger,2,8
687,ILM-EKF,3,8
687,MIT_CovidAnalytics-DELPHI,4,8
687,epiforecasts-EpiNow2,5,8
687,HZI-AgeExtendedSEIR,6,8
687,RobertWalraven-ESG,7,8
687,CovidMetrics-epiBATS,8,8
689,EuroCOVIDhub-baseline,1,8
689,FIAS_FZJ-Epi1Ger,2,8
689,ILM-EKF,3,8
689,MIT_CovidAnalytics-DELPHI,4,8
689,itwm-dSEIR,5,8
689,HZI-AgeExtendedSEIR,6,8
689,MUNI-ARIMA,7,8
689,RobertWalraven-ESG,8,8
691,EuroCOVIDhub-baseline,1,8
691,FIAS_FZJ-Epi1Ger,2,8
691,ILM-EKF,3,8
691,MIT_CovidAnalytics-DELPHI,4,8
691,itwm-dSEIR,5,8
691,HZI-AgeExtendedSEIR,6,8
691,RobertWalraven-ESG,7,8
691,CovidMetrics-epiBATS,8,8
704,EuroCOVIDhub-baseline,1,8
704,FIAS_FZJ-Epi1Ger,2,8
704,ILM-EKF,3,8
704,UNIPV-BayesINGARCHX,4,8
704,itwm-dSEIR,5,8
704,HZI-AgeExtendedSEIR,6,8
704,MUNI-ARIMA,7,8
704,RobertWalraven-ESG,8,8
709,EuroCOVIDhub-baseline,1,8
709,FIAS_FZJ-Epi1Ger,2,8
709,ILM-EKF,3,8
709,epiforecasts-EpiNow2,4,8
709,itwm-dSEIR,5,8
709,HZI-AgeExtendedSEIR,6,8
709,MUNI-ARIMA,7,8
709,RobertWalraven-ESG,8,8
711,EuroCOVIDhub-baseline,1,8
711,FIAS_FZJ-Epi1Ger,2,8
711,ILM-EKF,3,8
711,epiforecasts-EpiNow2,4,8
711,itwm-dSEIR,5,8
711,HZI-AgeExtendedSEIR,6,8
711,RobertWalraven-ESG,7,8
711,CovidMetrics-epiBATS,8,8
714,EuroCOVIDhub-baseline,1,8
714,FIAS_FZJ-Epi1Ger,2,8
714,ILM-EKF,3,8
714,itwm-dSEIR,4,8
714,HZI-AgeExtendedSEIR,5,8
714,MUNI-ARIMA,6,8
714,RobertWalraven-ESG,7,8
714,CovidMetrics-epiBATS,8,8
715,EuroCOVIDhub-baseline,1,8
715,FIAS_FZJ-Epi1Ger,2,8
715,ITWW-county_repro,3,8
715,Karlen-pypm,4,8
715,MIT_CovidAnalytics-DELPHI,5,8
715,UNIPV-BayesINGARCHX,6,8
715,epiforecasts-EpiNow2,7,8
715,itwm-dSEIR,8,8
720,EuroCOVIDhub-baseline,1,8
720,FIAS_FZJ-Epi1Ger,2,8
720,ITWW-county_repro,3,8
720,Karlen-pypm,4,8
720,MIT_CovidAnalytics-DELPHI,5,8
720,UNIPV-BayesINGARCHX,6,8
720,itwm-dSEIR,7,8
720,HZI-AgeExtendedSEIR,8,8
740,EuroCOVIDhub-baseline,1,8
740,FIAS_FZJ-Epi1Ger,2,8
740,ITWW-county_repro,3,8
740,Karlen-pypm,4,8
740,MIT_CovidAnalytics-DELPHI,5,8
740,itwm-dSEIR,6,8
740,HZI-AgeExtendedSEIR,7,8
740,MUNI-ARIMA,8,8
741,EuroCOVIDhub-baseline,1,8
741,FIAS_FZJ-Epi1Ger,2,8
741,ITWW-county_repro,3,8
741,Karlen-pypm,4,8
741,MIT_CovidAnalytics-DELPHI,5,8
741,itwm-dSEIR,6,8
741,HZI-AgeExtendedSEIR,7,8
741,RobertWalraven-ESG,8,8
743,EuroCOVIDhub-baseline,1,8
743,FIAS_FZJ-Epi1Ger,2,8
743,ITWW-county_repro,3,8
743,Karlen-pypm,4,8
743,MIT_CovidAnalytics-DELPHI,5,8
743,itwm-dSEIR,6,8
743,MUNI-ARIMA,7,8
743,RobertWalraven-ESG,8,8
746,EuroCOVIDhub-baseline,1,8
746,FIAS_FZJ-Epi1Ger,2,8
746,ITWW-county_repro,3,8
746,Karlen-pypm,4,8
746,MIT_CovidAnalytics-DELPHI,5,8
746,HZI-AgeExtendedSEIR,6,8
746,MUNI-ARIMA,7,8
746,RobertWalraven-ESG,8,8
760,EuroCOVIDhub-baseline,1,8
760,FIAS_FZJ-Epi1Ger,2,8
760,ITWW-county_repro,3,8
760,Karlen-pypm,4,8
760,UNIPV-BayesINGARCHX,5,8
760,itwm-dSEIR,6,8
760,HZI-AgeExtendedSEIR,7,8
760,MUNI-ARIMA,8,8
761,EuroCOVIDhub-baseline,1,8
761,FIAS_FZJ-Epi1Ger,2,8
761,ITWW-county_repro,3,8
761,Karlen-pypm,4,8
761,UNIPV-BayesINGARCHX,5,8
761,itwm-dSEIR,6,8
761,HZI-AgeExtendedSEIR,7,8
761,RobertWalraven-ESG,8,8
763,EuroCOVIDhub-baseline,1,8
763,FIAS_FZJ-Epi1Ger,2,8
763,ITWW-county_repro,3,8
763,Karlen-pypm,4,8
763,UNIPV-BayesINGARCHX,5,8
763,itwm-dSEIR,6,8
763,MUNI-ARIMA,7,8
763,RobertWalraven-ESG,8,8
766,EuroCOVIDhub-baseline,1,8
766,FIAS_FZJ-Epi1Ger,2,8
766,ITWW-county_repro,3,8
766,Karlen-pypm,4,8
766,UNIPV-BayesINGARCHX,5,8
766,HZI-AgeExtendedSEIR,6,8
766,MUNI-ARIMA,7,8
766,RobertWalraven-ESG,8,8
780,EuroCOVIDhub-baseline,1,8
780,FIAS_FZJ-Epi1Ger,2,8
780,ITWW-county_repro,3,8
780,Karlen-pypm,4,8
780,itwm-dSEIR,5,8
780,HZI-AgeExtendedSEIR,6,8
780,MUNI-ARIMA,7,8
780,RobertWalraven-ESG,8,8
781,EuroCOVIDhub-baseline,1,8
781,FIAS_FZJ-Epi1Ger,2,8
781,ITWW-county_repro,3,8
781,Karlen-pypm,4,8
781,itwm-dSEIR,5,8
781,HZI-AgeExtendedSEIR,6,8
781,MUNI-ARIMA,7,8
781,CovidMetrics-epiBATS,8,8
782,EuroCOVIDhub-baseline,1,8
782,FIAS_FZJ-Epi1Ger,2,8
782,ITWW-county_repro,3,8
782,Karlen-pypm,4,8
782,itwm-dSEIR,5,8
782,HZI-AgeExtendedSEIR,6,8
782,RobertWalraven-ESG,7,8
782,CovidMetrics-epiBATS,8,8
783,EuroCOVIDhub-baseline,1,8
783,FIAS_FZJ-Epi1Ger,2,8
783,ITWW-county_repro,3,8
783,Karlen-pypm,4,8
783,itwm-dSEIR,5,8
783,MUNI-ARIMA,6,8
783,RobertWalraven-ESG,7,8
783,CovidMetrics-epiBATS,8,8
784,EuroCOVIDhub-baseline,1,8
784,FIAS_FZJ-Epi1Ger,2,8
784,ITWW-county_repro,3,8
784,Karlen-pypm,4,8
784,HZI-AgeExtendedSEIR,5,8
784,MUNI-ARIMA,6,8
784,RobertWalraven-ESG,7,8
784,CovidMetrics-epiBATS,8,8
806,EuroCOVIDhub-baseline,1,8
806,FIAS_FZJ-Epi1Ger,2,8
806,ITWW-county_repro,3,8
806,MIT_CovidAnalytics-DELPHI,4,8
806,epiforecasts-EpiNow2,5,8
806,itwm-dSEIR,6,8
806,HZI-AgeExtendedSEIR,7,8
806,RobertWalraven-ESG,8,8
807,EuroCOVIDhub-baseline,1,8
807,FIAS_FZJ-Epi1Ger,2,8
807,ITWW-county_repro,3,8
807,MIT_CovidAnalytics-DELPHI,4,8
807,epiforecasts-EpiNow2,5,8
807,itwm-dSEIR,6,8
807,HZI-AgeExtendedSEIR,7,8
807,CovidMetrics-epiBATS,8,8
810,EuroCOVIDhub-baseline,1,8
810,FIAS_FZJ-Epi1Ger,2,8
810,ITWW-county_repro,3,8
810,MIT_CovidAnalytics-DELPHI,4,8
810,epiforecasts-EpiNow2,5,8
810,itwm-dSEIR,6,8
810,RobertWalraven-ESG,7,8
810,CovidMetrics-epiBATS,8,8
813,EuroCOVIDhub-baseline,1,8
813,FIAS_FZJ-Epi1Ger,2,8
813,ITWW-county_repro,3,8
813,MIT_CovidAnalytics-DELPHI,4,8
813,epiforecasts-EpiNow2,5,8
813,HZI-AgeExtendedSEIR,6,8
813,RobertWalraven-ESG,7,8
813,CovidMetrics-epiBATS,8,8
815,EuroCOVIDhub-baseline,1,8
815,FIAS_FZJ-Epi1Ger,2,8
815,ITWW-county_repro,3,8
815,MIT_CovidAnalytics-DELPHI,4,8
815,itwm-dSEIR,5,8
815,HZI-AgeExtendedSEIR,6,8
815,MUNI-ARIMA,7,8
815,RobertWalraven-ESG,8,8
817,EuroCOVIDhub-baseline,1,8
817,FIAS_FZJ-Epi1Ger,2,8
817,ITWW-county_repro,3,8
817,MIT_CovidAnalytics-DELPHI,4,8
817,itwm-dSEIR,5,8
817,HZI-AgeExtendedSEIR,6,8
817,RobertWalraven-ESG,7,8
817,CovidMetrics-epiBATS,8,8
830,EuroCOVIDhub-baseline,1,8
830,FIAS_FZJ-Epi1Ger,2,8
830,ITWW-county_repro,3,8
830,UNIPV-BayesINGARCHX,4,8
830,itwm-dSEIR,5,8
830,HZI-AgeExtendedSEIR,6,8
830,MUNI-ARIMA,7,8
830,RobertWalraven-ESG,8,8
835,EuroCOVIDhub-baseline,1,8
835,FIAS_FZJ-Epi1Ger,2,8
835,ITWW-county_repro,3,8
835,epiforecasts-EpiNow2,4,8
835,itwm-dSEIR,5,8
835,HZI-AgeExtendedSEIR,6,8
835,MUNI-ARIMA,7,8
835,RobertWalraven-ESG,8,8
837,EuroCOVIDhub-baseline,1,8
837,FIAS_FZJ-Epi1Ger,2,8
837,ITWW-county_repro,3,8
837,epiforecasts-EpiNow2,4,8
837,itwm-dSEIR,5,8
837,HZI-AgeExtendedSEIR,6,8
837,RobertWalraven-ESG,7,8
837,CovidMetrics-epiBATS,8,8
840,EuroCOVIDhub-baseline,1,8
840,FIAS_FZJ-Epi1Ger,2,8
840,ITWW-county_repro,3,8
840,itwm-dSEIR,4,8
840,HZI-AgeExtendedSEIR,5,8
840,MUNI-ARIMA,6,8
840,RobertWalraven-ESG,7,8
840,CovidMetrics-epiBATS,8,8
871,EuroCOVIDhub-baseline,1,8
871,FIAS_FZJ-Epi1Ger,2,8
871,Karlen-pypm,3,8
871,MIT_CovidAnalytics-DELPHI,4,8
871,itwm-dSEIR,5,8
871,HZI-AgeExtendedSEIR,6,8
871,MUNI-ARIMA,7,8
871,RobertWalraven-ESG,8,8
886,EuroCOVIDhub-baseline,1,8
886,FIAS_FZJ-Epi1Ger,2,8
886,Karlen-pypm,3,8
886,UNIPV-BayesINGARCHX,4,8
886,itwm-dSEIR,5,8
886,HZI-AgeExtendedSEIR,6,8
886,MUNI-ARIMA,7,8
886,RobertWalraven-ESG,8,8
896,EuroCOVIDhub-baseline,1,8
896,FIAS_FZJ-Epi1Ger,2,8
896,Karlen-pypm,3,8
896,itwm-dSEIR,4,8
896,HZI-AgeExtendedSEIR,5,8
896,MUNI-ARIMA,6,8
896,RobertWalraven-ESG,7,8
896,CovidMetrics-epiBATS,8,8
914,EuroCOVIDhub-baseline,1,8
914,FIAS_FZJ-Epi1Ger,2,8
914,MIT_CovidAnalytics-DELPHI,3,8
914,epiforecasts-EpiNow2,4,8
914,itwm-dSEIR,5,8
914,HZI-AgeExtendedSEIR,6,8
914,RobertWalraven-ESG,7,8
914,CovidMetrics-epiBATS,8,8
925,EuroCOVIDhub-baseline,1,8
925,IEM_Health-CovidProject,2,8
925,ILM-EKF,3,8
925,ITWW-county_repro,4,8
925,Karlen-pypm,5,8
925,MIT_CovidAnalytics-DELPHI,6,8
925,UNIPV-BayesINGARCHX,7,8
925,epiforecasts-EpiNow2,8,8
926,EuroCOVIDhub-baseline,1,8
926,IEM_Health-CovidProject,2,8
926,ILM-EKF,3,8
926,ITWW-county_repro,4,8
926,Karlen-pypm,5,8
926,MIT_CovidAnalytics-DELPHI,6,8
926,UNIPV-BayesINGARCHX,7,8
926,itwm-dSEIR,8,8
927,EuroCOVIDhub-baseline,1,8
927,IEM_Health-CovidProject,2,8
927,ILM-EKF,3,8
927,ITWW-county_repro,4,8
927,Karlen-pypm,5,8
927,MIT_CovidAnalytics-DELPHI,6,8
927,UNIPV-BayesINGARCHX,7,8
927,HZI-AgeExtendedSEIR,8,8
931,EuroCOVIDhub-baseline,1,8
931,IEM_Health-CovidProject,2,8
931,ILM-EKF,3,8
931,ITWW-county_repro,4,8
931,Karlen-pypm,5,8
931,MIT_CovidAnalytics-DELPHI,6,8
931,epiforecasts-EpiNow2,7,8
931,itwm-dSEIR,8,8
936,EuroCOVIDhub-baseline,1,8
936,IEM_Health-CovidProject,2,8
936,ILM-EKF,3,8
936,ITWW-county_repro,4,8
936,Karlen-pypm,5,8
936,MIT_CovidAnalytics-DELPHI,6,8
936,itwm-dSEIR,7,8
936,HZI-AgeExtendedSEIR,8,8
937,EuroCOVIDhub-baseline,1,8
937,IEM_Health-CovidProject,2,8
937,ILM-EKF,3,8
937,ITWW-county_repro,4,8
937,Karlen-pypm,5,8
937,MIT_CovidAnalytics-DELPHI,6,8
937,itwm-dSEIR,7,8
937,MUNI-ARIMA,8,8
938,EuroCOVIDhub-baseline,1,8
938,IEM_Health-CovidProject,2,8
938,ILM-EKF,3,8
938,ITWW-county_repro,4,8
938,Karlen-pypm,5,8
938,MIT_CovidAnalytics-DELPHI,6,8
938,itwm-dSEIR,7,8
938,RobertWalraven-ESG,8,8
940,EuroCOVIDhub-baseline,1,8
940,IEM_Health-CovidProject,2,8
940,ILM-EKF,3,8
940,ITWW-county_repro,4,8
940,Karlen-pypm,5,8
940,MIT_CovidAnalytics-DELPHI,6,8
940,HZI-AgeExtendedSEIR,7,8
940,MUNI-ARIMA,8,8
941,EuroCOVIDhub-baseline,1,8
941,IEM_Health-CovidProject,2,8
941,ILM-EKF,3,8
941,ITWW-county_repro,4,8
941,Karlen-pypm,5,8
941,MIT_CovidAnalytics-DELPHI,6,8
941,HZI-AgeExtendedSEIR,7,8
941,RobertWalraven-ESG,8,8
943,EuroCOVIDhub-baseline,1,8
943,IEM_Health-CovidProject,2,8
943,ILM-EKF,3,8
943,ITWW-county_repro,4,8
943,Karlen-pypm,5,8
943,MIT_CovidAnalytics-DELPHI,6,8
943,MUNI-ARIMA,7,8
943,RobertWalraven-ESG,8,8
946,EuroCOVIDhub-baseline,1,8
946,IEM_Health-CovidProject,2,8
946,ILM-EKF,3,8
946,ITWW-county_repro,4,8
946,Karlen-pypm,5,8
946,UNIPV-BayesINGARCHX,6,8
946,epiforecasts-EpiNow2,7,8
946,itwm-dSEIR,8,8
951,EuroCOVIDhub-baseline,1,8
951,IEM_Health-CovidProject,2,8
951,ILM-EKF,3,8
951,ITWW-county_repro,4,8
951,Karlen-pypm,5,8
951,UNIPV-BayesINGARCHX,6,8
951,itwm-dSEIR,7,8
951,HZI-AgeExtendedSEIR,8,8
952,EuroCOVIDhub-baseline,1,8
952,IEM_Health-CovidProject,2,8
952,ILM-EKF,3,8
952,ITWW-county_repro,4,8
952,Karlen-pypm,5,8
952,UNIPV-BayesINGARCHX,6,8
952,itwm-dSEIR,7,8
952,MUNI-ARIMA,8,8
953,EuroCOVIDhub-baseline,1,8
953,IEM_Health-CovidProject,2,8
953,ILM-EKF,3,8
953,ITWW-county_repro,4,8
953,Karlen-pypm,5,8
953,UNIPV-BayesINGARCHX,6,8
953,itwm-dSEIR,7,8
953,RobertWalraven-ESG,8,8
955,EuroCOVIDhub-baseline,1,8
955,IEM_Health-CovidProject,2,8
955,ILM-EKF,3,8
955,ITWW-county_repro,4,8
955,Karlen-pypm,5,8
955,UNIPV-BayesINGARCHX,6,8
955,HZI-AgeExtendedSEIR,7,8
955,MUNI-ARIMA,8,8
956,EuroCOVIDhub-baseline,1,8
956,IEM_Health-CovidProject,2,8
956,ILM-EKF,3,8
956,ITWW-county_repro,4,8
956,Karlen-pypm,5,8
956,UNIPV-BayesINGARCHX,6,8
956,HZI-AgeExtendedSEIR,7,8
956,RobertWalraven-ESG,8,8
958,EuroCOVIDhub-baseline,1,8
958,IEM_Health-CovidProject,2,8
958,ILM-EKF,3,8
958,ITWW-county_repro,4,8
958,Karlen-pypm,5,8
958,UNIPV-BayesINGARCHX,6,8
958,MUNI-ARIMA,7,8
958,RobertWalraven-ESG,8,8
961,EuroCOVIDhub-baseline,1,8
961,IEM_Health-CovidProject,2,8
961,ILM-EKF,3,8
961,ITWW-county_repro,4,8
961,Karlen-pypm,5,8
961,epiforecasts-EpiNow2,6,8
961,itwm-dSEIR,7,8
961,HZI-AgeExtendedSEIR,8,8
971,EuroCOVIDhub-baseline,1,8
971,IEM_Health-CovidProject,2,8
971,ILM-EKF,3,8
971,ITWW-county_repro,4,8
971,Karlen-pypm,5,8
971,itwm-dSEIR,6,8
971,HZI-AgeExtendedSEIR,7,8
971,MUNI-ARIMA,8,8
972,EuroCOVIDhub-baseline,1,8
972,IEM_Health-CovidProject,2,8
972,ILM-EKF,3,8
972,ITWW-county_repro,4,8
972,Karlen-pypm,5,8
972,itwm-dSEIR,6,8
972,HZI-AgeExtendedSEIR,7,8
972,RobertWalraven-ESG,8,8
973,EuroCOVIDhub-baseline,1,8
973,IEM_Health-CovidProject,2,8
973,ILM-EKF,3,8
973,ITWW-county_repro,4,8
973,Karlen-pypm,5,8
973,itwm-dSEIR,6,8
973,HZI-AgeExtendedSEIR,7,8
973,CovidMetrics-epiBATS,8,8
974,EuroCOVIDhub-baseline,1,8
974,IEM_Health-CovidProject,2,8
974,ILM-EKF,3,8
974,ITWW-county_repro,4,8
974,Karlen-pypm,5,8
974,itwm-dSEIR,6,8
974,MUNI-ARIMA,7,8
974,RobertWalraven-ESG,8,8
975,EuroCOVIDhub-baseline,1,8
975,IEM_Health-CovidProject,2,8
975,ILM-EKF,3,8
975,ITWW-county_repro,4,8
975,Karlen-pypm,5,8
975,itwm-dSEIR,6,8
975,MUNI-ARIMA,7,8
975,CovidMetrics-epiBATS,8,8
976,EuroCOVIDhub-baseline,1,8
976,IEM_Health-CovidProject,2,8
976,ILM-EKF,3,8
976,ITWW-county_repro,4,8
976,Karlen-pypm,5,8
976,itwm-dSEIR,6,8
976,RobertWalraven-ESG,7,8
976,CovidMetrics-epiBATS,8,8
977,EuroCOVIDhub-baseline,1,8
977,IEM_Health-CovidProject,2,8
977,ILM-EKF,3,8
977,ITWW-county_repro,4,8
977,Karlen-pypm,5,8
977,HZI-AgeExtendedSEIR,6,8
977,MUNI-ARIMA,7,8
977,RobertWalraven-ESG,8,8
978,EuroCOVIDhub-baseline,1,8
978,IEM_Health-CovidProject,2,8
978,ILM-EKF,3,8
978,ITWW-county_repro,4,8
978,Karlen-pypm,5,8
978,HZI-AgeExtendedSEIR,6,8
978,MUNI-ARIMA,7,8
978,CovidMetrics-epiBATS,8,8
979,EuroCOVIDhub-baseline,1,8
979,IEM_Health-CovidProject,2,8
979,ILM-EKF,3,8
979,ITWW-county_repro,4,8
979,Karlen-pypm,5,8
979,HZI-AgeExtendedSEIR,6,8
979,RobertWalraven-ESG,7,8
979,CovidMetrics-epiBATS,8,8
980,EuroCOVIDhub-baseline,1,8
980,IEM_Health-CovidProject,2,8
980,ILM-EKF,3,8
980,ITWW-county_repro,4,8
980,Karlen-pypm,5,8
980,MUNI-ARIMA,6,8
980,RobertWalraven-ESG,7,8
980,CovidMetrics-epiBATS,8,8
981,EuroCOVIDhub-baseline,1,8
981,IEM_Health-CovidProject,2,8
981,ILM-EKF,3,8
981,ITWW-county_repro,4,8
981,MIT_CovidAnalytics-DELPHI,5,8
981,UNIPV-BayesINGARCHX,6,8
981,epiforecasts-EpiNow2,7,8
981,itwm-dSEIR,8,8
986,EuroCOVIDhub-baseline,1,8
986,IEM_Health-CovidProject,2,8
986,ILM-EKF,3,8
986,ITWW-county_repro,4,8
986,MIT_CovidAnalytics-DELPHI,5,8
986,UNIPV-BayesINGARCHX,6,8
986,itwm-dSEIR,7,8
986,HZI-AgeExtendedSEIR,8,8
996,EuroCOVIDhub-baseline,1,8
996,IEM_Health-CovidProject,2,8
996,ILM-EKF,3,8
996,ITWW-county_repro,4,8
996,MIT_CovidAnalytics-DELPHI,5,8
996,epiforecasts-EpiNow2,6,8
996,itwm-dSEIR,7,8
996,HZI-AgeExtendedSEIR,8,8
998,EuroCOVIDhub-baseline,1,8
998,IEM_Health-CovidProject,2,8
998,ILM-EKF,3,8
998,ITWW-county_repro,4,8
998,MIT_CovidAnalytics-DELPHI,5,8
998,epiforecasts-EpiNow2,6,8
998,itwm-dSEIR,7,8
998,RobertWalraven-ESG,8,8
999,EuroCOVIDhub-baseline,1,8
999,IEM_Health-CovidProject,2,8
999,ILM-EKF,3,8
999,ITWW-county_repro,4,8
999,MIT_CovidAnalytics-DELPHI,5,8
999,epiforecasts-EpiNow2,6,8
999,itwm-dSEIR,7,8
999,CovidMetrics-epiBATS,8,8
1001,EuroCOVIDhub-baseline,1,8
1001,IEM_Health-CovidProject,2,8
1001,ILM-EKF,3,8
1001,ITWW-county_repro,4,8
1001,MIT_CovidAnalytics-DELPHI,5,8
1001,epiforecasts-EpiNow2,6,8
1001,HZI-AgeExtendedSEIR,7,8
1001,RobertWalraven-ESG,8,8
1002,EuroCOVIDhub-baseline,1,8
1002,IEM_Health-CovidProject,2,8
1002,ILM-EKF,3,8
1002,ITWW-county_repro,4,8
1002,MIT_CovidAnalytics-DELPHI,5,8
1002,epiforecasts-EpiNow2,6,8
1002,HZI-AgeExtendedSEIR,7,8
1002,CovidMetrics-epiBATS,8,8
1005,EuroCOVIDhub-baseline,1,8
1005,IEM_Health-CovidProject,2,8
1005,ILM-EKF,3,8
1005,ITWW-county_repro,4,8
1005,MIT_CovidAnalytics-DELPHI,5,8
1005,epiforecasts-EpiNow2,6,8
1005,RobertWalraven-ESG,7,8
1005,CovidMetrics-epiBATS,8,8
1006,EuroCOVIDhub-baseline,1,8
1006,IEM_Health-CovidProject,2,8
1006,ILM-EKF,3,8
1006,ITWW-county_repro,4,8
1006,MIT_CovidAnalytics-DELPHI,5,8
1006,itwm-dSEIR,6,8
1006,HZI-AgeExtendedSEIR,7,8
1006,MUNI-ARIMA,8,8
1007,EuroCOVIDhub-baseline,1,8
1007,IEM_Health-CovidProject,2,8
1007,ILM-EKF,3,8
1007,ITWW-county_repro,4,8
1007,MIT_CovidAnalytics-DELPHI,5,8
1007,itwm-dSEIR,6,8
1007,HZI-AgeExtendedSEIR,7,8
1007,RobertWalraven-ESG,8,8
1008,EuroCOVIDhub-baseline,1,8
1008,IEM_Health-CovidProject,2,8
1008,ILM-EKF,3,8
1008,ITWW-county_repro,4,8
1008,MIT_CovidAnalytics-DELPHI,5,8
1008,itwm-dSEIR,6,8
1008,HZI-AgeExtendedSEIR,7,8
1008,CovidMetrics-epiBATS,8,8
1009,EuroCOVIDhub-baseline,1,8
1009,IEM_Health-CovidProject,2,8
1009,ILM-EKF,3,8
1009,ITWW-county_repro,4,8
1009,MIT_CovidAnalytics-DELPHI,5,8
1009,itwm-dSEIR,6,8
1009,MUNI-ARIMA,7,8
1009,RobertWalraven-ESG,8,8
1011,EuroCOVIDhub-baseline,1,8
1011,IEM_Health-CovidProject,2,8
1011,ILM-EKF,3,8
1011,ITWW-county_repro,4,8
1011,MIT_CovidAnalytics-DELPHI,5,8
1011,itwm-dSEIR,6,8
1011,RobertWalraven-ESG,7,8
1011,CovidMetrics-epiBATS,8,8
1012,EuroCOVIDhub-baseline,1,8
1012,IEM_Health-CovidProject,2,8
1012,ILM-EKF,3,8
1012,ITWW-county_repro,4,8
1012,MIT_CovidAnalytics-DELPHI,5,8
1012,HZI-AgeExtendedSEIR,6,8
1012,MUNI-ARIMA,7,8
1012,RobertWalraven-ESG,8,8
1014,EuroCOVIDhub-baseline,1,8
1014,IEM_Health-CovidProject,2,8
1014,ILM-EKF,3,8
1014,ITWW-county_repro,4,8
1014,MIT_CovidAnalytics-DELPHI,5,8
1014,HZI-AgeExtendedSEIR,6,8
1014,RobertWalraven-ESG,7,8
