ensid,model,modelid,k
2410,epiforecasts-EpiNow2,5,8
2410,itwm-dSEIR,6,8
2410,HZI-AgeExtendedSEIR,7,8
2410,RobertWalraven-ESG,8,8
2411,FIAS_FZJ-Epi1Ger,1,8
2411,ITWW-county_repro,2,8
2411,Karlen-pypm,3,8
2411,MIT_CovidAnalytics-DELPHI,4,8
2411,epiforecasts-EpiNow2,5,8
2411,itwm-dSEIR,6,8
2411,HZI-AgeExtendedSEIR,7,8
2411,CovidMetrics-epiBATS,8,8
2412,FIAS_FZJ-Epi1Ger,1,8
2412,ITWW-county_repro,2,8
2412,Karlen-pypm,3,8
2412,MIT_CovidAnalytics-DELPHI,4,8
2412,epiforecasts-EpiNow2,5,8
2412,itwm-dSEIR,6,8
2412,MUNI-ARIMA,7,8
2412,RobertWalraven-ESG,8,8
2413,FIAS_FZJ-Epi1Ger,1,8
2413,ITWW-county_repro,2,8
2413,Karlen-pypm,3,8
2413,MIT_CovidAnalytics-DELPHI,4,8
2413,epiforecasts-EpiNow2,5,8
2413,itwm-dSEIR,6,8
2413,MUNI-ARIMA,7,8
2413,CovidMetrics-epiBATS,8,8
2414,FIAS_FZJ-Epi1Ger,1,8
2414,ITWW-county_repro,2,8
2414,Karlen-pypm,3,8
2414,MIT_CovidAnalytics-DELPHI,4,8
2414,epiforecasts-EpiNow2,5,8
2414,itwm-dSEIR,6,8
2414,RobertWalraven-ESG,7,8
2414,CovidMetrics-epiBATS,8,8
2415,FIAS_FZJ-Epi1Ger,1,8
2415,ITWW-county_repro,2,8
2415,Karlen-pypm,3,8
2415,MIT_CovidAnalytics-DELPHI,4,8
2415,epiforecasts-EpiNow2,5,8
2415,HZI-AgeExtendedSEIR,6,8
2415,MUNI-ARIMA,7,8
2415,RobertWalraven-ESG,8,8
2416,FIAS_FZJ-Epi1Ger,1,8
2416,ITWW-county_repro,2,8
2416,Karlen-pypm,3,8
2416,MIT_CovidAnalytics-DELPHI,4,8
2416,epiforecasts-EpiNow2,5,8
2416,HZI-AgeExtendedSEIR,6,8
2416,MUNI-ARIMA,7,8
2416,CovidMetrics-epiBATS,8,8
2417,FIAS_FZJ-Epi1Ger,1,8
2417,ITWW-county_repro,2,8
2417,Karlen-pypm,3,8
2417,MIT_CovidAnalytics-DELPHI,4,8
2417,epiforecasts-EpiNow2,5,8
2417,HZI-AgeExtendedSEIR,6,8
2417,RobertWalraven-ESG,7,8
2417,CovidMetrics-epiBATS,8,8
2418,FIAS_FZJ-Epi1Ger,1,8
2418,ITWW-county_repro,2,8
2418,Karlen-pypm,3,8
2418,MIT_CovidAnalytics-DELPHI,4,8
2418,epiforecasts-EpiNow2,5,8
2418,MUNI-ARIMA,6,8
2418,RobertWalraven-ESG,7,8
2418,CovidMetrics-epiBATS,8,8
2419,FIAS_FZJ-Epi1Ger,1,8
2419,ITWW-county_repro,2,8
2419,Karlen-pypm,3,8
2419,MIT_CovidAnalytics-DELPHI,4,8
2419,itwm-dSEIR,5,8
2419,HZI-AgeExtendedSEIR,6,8
2419,MUNI-ARIMA,7,8
2419,RobertWalraven-ESG,8,8
2420,FIAS_FZJ-Epi1Ger,1,8
2420,ITWW-county_repro,2,8
2420,Karlen-pypm,3,8
2420,MIT_CovidAnalytics-DELPHI,4,8
2420,itwm-dSEIR,5,8
2420,HZI-AgeExtendedSEIR,6,8
2420,MUNI-ARIMA,7,8
2420,CovidMetrics-epiBATS,8,8
2421,FIAS_FZJ-Epi1Ger,1,8
2421,ITWW-county_repro,2,8
2421,Karlen-pypm,3,8
2421,MIT_CovidAnalytics-DELPHI,4,8
2421,itwm-dSEIR,5,8
2421,HZI-AgeExtendedSEIR,6,8
2421,RobertWalraven-ESG,7,8
2421,CovidMetrics-epiBATS,8,8
2422,FIAS_FZJ-Epi1Ger,1,8
2422,ITWW-county_repro,2,8
2422,Karlen-pypm,3,8
2422,MIT_CovidAnalytics-DELPHI,4,8
2422,itwm-dSEIR,5,8
2422,MUNI-ARIMA,6,8
2422,RobertWalraven-ESG,7,8
2422,CovidMetrics-epiBATS,8,8
2423,FIAS_FZJ-Epi1Ger,1,8
2423,ITWW-county_repro,2,8
2423,Karlen-pypm,3,8
2423,MIT_CovidAnalytics-DELPHI,4,8
2423,HZI-AgeExtendedSEIR,5,8
2423,MUNI-ARIMA,6,8
2423,RobertWalraven-ESG,7,8
2423,CovidMetrics-epiBATS,8,8
2424,FIAS_FZJ-Epi1Ger,1,8
2424,ITWW-county_repro,2,8
2424,Karlen-pypm,3,8
2424,UNIPV-BayesINGARCHX,4,8
2424,epiforecasts-EpiNow2,5,8
2424,itwm-dSEIR,6,8
2424,HZI-AgeExtendedSEIR,7,8
2424,MUNI-ARIMA,8,8
2425,FIAS_FZJ-Epi1Ger,1,8
2425,ITWW-county_repro,2,8
2425,Karlen-pypm,3,8
2425,UNIPV-BayesINGARCHX,4,8
2425,epiforecasts-EpiNow2,5,8
2425,itwm-dSEIR,6,8
2425,HZI-AgeExtendedSEIR,7,8
2425,RobertWalraven-ESG,8,8
2426,FIAS_FZJ-Epi1Ger,1,8
2426,ITWW-county_repro,2,8
2426,Karlen-pypm,3,8
2426,UNIPV-BayesINGARCHX,4,8
2426,epiforecasts-EpiNow2,5,8
2426,itwm-dSEIR,6,8
2426,HZI-AgeExtendedSEIR,7,8
2426,CovidMetrics-epiBATS,8,8
2427,FIAS_FZJ-Epi1Ger,1,8
2427,ITWW-county_repro,2,8
2427,Karlen-pypm,3,8
2427,UNIPV-BayesINGARCHX,4,8
2427,epiforecasts-EpiNow2,5,8
2427,itwm-dSEIR,6,8
2427,MUNI-ARIMA,7,8
2427,RobertWalraven-ESG,8,8
2428,FIAS_FZJ-Epi1Ger,1,8
2428,ITWW-county_repro,2,8
2428,Karlen-pypm,3,8
2428,UNIPV-BayesINGARCHX,4,8
2428,epiforecasts-EpiNow2,5,8
2428,itwm-dSEIR,6,8
2428,MUNI-ARIMA,7,8
2428,CovidMetrics-epiBATS,8,8
2429,FIAS_FZJ-Epi1Ger,1,8
2429,ITWW-county_repro,2,8
2429,Karlen-pypm,3,8
2429,UNIPV-BayesINGARCHX,4,8
2429,epiforecasts-EpiNow2,5,8
2429,itwm-dSEIR,6,8
2429,RobertWalraven-ESG,7,8
2429,CovidMetrics-epiBATS,8,8
2430,FIAS_FZJ-Epi1Ger,1,8
2430,ITWW-county_repro,2,8
2430,Karlen-pypm,3,8
2430,UNIPV-BayesINGARCHX,4,8
2430,epiforecasts-EpiNow2,5,8
2430,HZI-AgeExtendedSEIR,6,8
2430,MUNI-ARIMA,7,8
2430,RobertWalraven-ESG,8,8
2431,FIAS_FZJ-Epi1Ger,1,8
2431,ITWW-county_repro,2,8
2431,Karlen-pypm,3,8
2431,UNIPV-BayesINGARCHX,4,8
2431,epiforecasts-EpiNow2,5,8
2431,HZI-AgeExtendedSEIR,6,8
2431,MUNI-ARIMA,7,8
2431,CovidMetrics-epiBATS,8,8
2432,FIAS_FZJ-Epi1Ger,1,8
2432,ITWW-county_repro,2,8
2432,Karlen-pypm,3,8
2432,UNIPV-BayesINGARCHX,4,8
2432,epiforecasts-EpiNow2,5,8
2432,HZI-AgeExtendedSEIR,6,8
2432,RobertWalraven-ESG,7,8
2432,CovidMetrics-epiBATS,8,8
2433,FIAS_FZJ-Epi1Ger,1,8
2433,ITWW-county_repro,2,8
2433,Karlen-pypm,3,8
2433,UNIPV-BayesINGARCHX,4,8
2433,epiforecasts-EpiNow2,5,8
2433,MUNI-ARIMA,6,8
2433,RobertWalraven-ESG,7,8
2433,CovidMetrics-epiBATS,8,8
2434,FIAS_FZJ-Epi1Ger,1,8
2434,ITWW-county_repro,2,8
2434,Karlen-pypm,3,8
2434,UNIPV-BayesINGARCHX,4,8
2434,itwm-dSEIR,5,8
2434,HZI-AgeExtendedSEIR,6,8
2434,MUNI-ARIMA,7,8
2434,RobertWalraven-ESG,8,8
2435,FIAS_FZJ-Epi1Ger,1,8
2435,ITWW-county_repro,2,8
2435,Karlen-pypm,3,8
2435,UNIPV-BayesINGARCHX,4,8
2435,itwm-dSEIR,5,8
2435,HZI-AgeExtendedSEIR,6,8
2435,MUNI-ARIMA,7,8
2435,CovidMetrics-epiBATS,8,8
2436,FIAS_FZJ-Epi1Ger,1,8
2436,ITWW-county_repro,2,8
2436,Karlen-pypm,3,8
2436,UNIPV-BayesINGARCHX,4,8
2436,itwm-dSEIR,5,8
2436,HZI-AgeExtendedSEIR,6,8
2436,RobertWalraven-ESG,7,8
2436,CovidMetrics-epiBATS,8,8
2437,FIAS_FZJ-Epi1Ger,1,8
2437,ITWW-county_repro,2,8
2437,Karlen-pypm,3,8
2437,UNIPV-BayesINGARCHX,4,8
2437,itwm-dSEIR,5,8
2437,MUNI-ARIMA,6,8
2437,RobertWalraven-ESG,7,8
2437,CovidMetrics-epiBATS,8,8
2438,FIAS_FZJ-Epi1Ger,1,8
2438,ITWW-county_repro,2,8
2438,Karlen-pypm,3,8
2438,UNIPV-BayesINGARCHX,4,8
2438,HZI-AgeExtendedSEIR,5,8
2438,MUNI-ARIMA,6,8
2438,RobertWalraven-ESG,7,8
2438,CovidMetrics-epiBATS,8,8
2439,FIAS_FZJ-Epi1Ger,1,8
2439,ITWW-county_repro,2,8
2439,Karlen-pypm,3,8
2439,epiforecasts-EpiNow2,4,8
2439,itwm-dSEIR,5,8
2439,HZI-AgeExtendedSEIR,6,8
2439,MUNI-ARIMA,7,8
2439,RobertWalraven-ESG,8,8
2440,FIAS_FZJ-Epi1Ger,1,8
2440,ITWW-county_repro,2,8
2440,Karlen-pypm,3,8
2440,epiforecasts-EpiNow2,4,8
2440,itwm-dSEIR,5,8
2440,HZI-AgeExtendedSEIR,6,8
2440,MUNI-ARIMA,7,8
2440,CovidMetrics-epiBATS,8,8
2441,FIAS_FZJ-Epi1Ger,1,8
2441,ITWW-county_repro,2,8
2441,Karlen-pypm,3,8
2441,epiforecasts-EpiNow2,4,8
2441,itwm-dSEIR,5,8
2441,HZI-AgeExtendedSEIR,6,8
2441,RobertWalraven-ESG,7,8
2441,CovidMetrics-epiBATS,8,8
2442,FIAS_FZJ-Epi1Ger,1,8
2442,ITWW-county_repro,2,8
2442,Karlen-pypm,3,8
2442,epiforecasts-EpiNow2,4,8
2442,itwm-dSEIR,5,8
2442,MUNI-ARIMA,6,8
2442,RobertWalraven-ESG,7,8
2442,CovidMetrics-epiBATS,8,8
2443,FIAS_FZJ-Epi1Ger,1,8
2443,ITWW-county_repro,2,8
2443,Karlen-pypm,3,8
2443,epiforecasts-EpiNow2,4,8
2443,HZI-AgeExtendedSEIR,5,8
2443,MUNI-ARIMA,6,8
2443,RobertWalraven-ESG,7,8
2443,CovidMetrics-epiBATS,8,8
2444,FIAS_FZJ-Epi1Ger,1,8
2444,ITWW-county_repro,2,8
2444,Karlen-pypm,3,8
2444,itwm-dSEIR,4,8
2444,HZI-AgeExtendedSEIR,5,8
2444,MUNI-ARIMA,6,8
2444,RobertWalraven-ESG,7,8
2444,CovidMetrics-epiBATS,8,8
2445,FIAS_FZJ-Epi1Ger,1,8
2445,ITWW-county_repro,2,8
2445,MIT_CovidAnalytics-DELPHI,3,8
2445,UNIPV-BayesINGARCHX,4,8
2445,epiforecasts-EpiNow2,5,8
2445,itwm-dSEIR,6,8
2445,HZI-AgeExtendedSEIR,7,8
2445,MUNI-ARIMA,8,8
2446,FIAS_FZJ-Epi1Ger,1,8
2446,ITWW-county_repro,2,8
2446,MIT_CovidAnalytics-DELPHI,3,8
2446,UNIPV-BayesINGARCHX,4,8
2446,epiforecasts-EpiNow2,5,8
2446,itwm-dSEIR,6,8
2446,HZI-AgeExtendedSEIR,7,8
2446,RobertWalraven-ESG,8,8
2447,FIAS_FZJ-Epi1Ger,1,8
2447,ITWW-county_repro,2,8
2447,MIT_CovidAnalytics-DELPHI,3,8
2447,UNIPV-BayesINGARCHX,4,8
2447,epiforecasts-EpiNow2,5,8
2447,itwm-dSEIR,6,8
2447,HZI-AgeExtendedSEIR,7,8
2447,CovidMetrics-epiBATS,8,8
2448,FIAS_FZJ-Epi1Ger,1,8
2448,ITWW-county_repro,2,8
2448,MIT_CovidAnalytics-DELPHI,3,8
2448,UNIPV-BayesINGARCHX,4,8
2448,epiforecasts-EpiNow2,5,8
2448,itwm-dSEIR,6,8
2448,MUNI-ARIMA,7,8
2448,RobertWalraven-ESG,8,8
2449,FIAS_FZJ-Epi1Ger,1,8
2449,ITWW-county_repro,2,8
2449,MIT_CovidAnalytics-DELPHI,3,8
2449,UNIPV-BayesINGARCHX,4,8
2449,epiforecasts-EpiNow2,5,8
2449,itwm-dSEIR,6,8
2449,MUNI-ARIMA,7,8
2449,CovidMetrics-epiBATS,8,8
2450,FIAS_FZJ-Epi1Ger,1,8
2450,ITWW-county_repro,2,8
2450,MIT_CovidAnalytics-DELPHI,3,8
2450,UNIPV-BayesINGARCHX,4,8
2450,epiforecasts-EpiNow2,5,8
2450,itwm-dSEIR,6,8
2450,RobertWalraven-ESG,7,8
2450,CovidMetrics-epiBATS,8,8
2451,FIAS_FZJ-Epi1Ger,1,8
2451,ITWW-county_repro,2,8
2451,MIT_CovidAnalytics-DELPHI,3,8
2451,UNIPV-BayesINGARCHX,4,8
2451,epiforecasts-EpiNow2,5,8
2451,HZI-AgeExtendedSEIR,6,8
2451,MUNI-ARIMA,7,8
2451,RobertWalraven-ESG,8,8
2452,FIAS_FZJ-Epi1Ger,1,8
2452,ITWW-county_repro,2,8
2452,MIT_CovidAnalytics-DELPHI,3,8
2452,UNIPV-BayesINGARCHX,4,8
2452,epiforecasts-EpiNow2,5,8
2452,HZI-AgeExtendedSEIR,6,8
2452,MUNI-ARIMA,7,8
2452,CovidMetrics-epiBATS,8,8
2453,FIAS_FZJ-Epi1Ger,1,8
2453,ITWW-county_repro,2,8
2453,MIT_CovidAnalytics-DELPHI,3,8
2453,UNIPV-BayesINGARCHX,4,8
2453,epiforecasts-EpiNow2,5,8
2453,HZI-AgeExtendedSEIR,6,8
2453,RobertWalraven-ESG,7,8
2453,CovidMetrics-epiBATS,8,8
2454,FIAS_FZJ-Epi1Ger,1,8
2454,ITWW-county_repro,2,8
2454,MIT_CovidAnalytics-DELPHI,3,8
2454,UNIPV-BayesINGARCHX,4,8
2454,epiforecasts-EpiNow2,5,8
2454,MUNI-ARIMA,6,8
2454,RobertWalraven-ESG,7,8
2454,CovidMetrics-epiBATS,8,8
2455,FIAS_FZJ-Epi1Ger,1,8
2455,ITWW-county_repro,2,8
2455,MIT_CovidAnalytics-DELPHI,3,8
2455,UNIPV-BayesINGARCHX,4,8
2455,itwm-dSEIR,5,8
2455,HZI-AgeExtendedSEIR,6,8
2455,MUNI-ARIMA,7,8
2455,RobertWalraven-ESG,8,8
2456,FIAS_FZJ-Epi1Ger,1,8
2456,ITWW-county_repro,2,8
2456,MIT_CovidAnalytics-DELPHI,3,8
2456,UNIPV-BayesINGARCHX,4,8
2456,itwm-dSEIR,5,8
2456,HZI-AgeExtendedSEIR,6,8
2456,MUNI-ARIMA,7,8
2456,CovidMetrics-epiBATS,8,8
2457,FIAS_FZJ-Epi1Ger,1,8
2457,ITWW-county_repro,2,8
2457,MIT_CovidAnalytics-DELPHI,3,8
2457,UNIPV-BayesINGARCHX,4,8
2457,itwm-dSEIR,5,8
2457,HZI-AgeExtendedSEIR,6,8
2457,RobertWalraven-ESG,7,8
2457,CovidMetrics-epiBATS,8,8
2458,FIAS_FZJ-Epi1Ger,1,8
2458,ITWW-county_repro,2,8
2458,MIT_CovidAnalytics-DELPHI,3,8
2458,UNIPV-BayesINGARCHX,4,8
2458,itwm-dSEIR,5,8
2458,MUNI-ARIMA,6,8
2458,RobertWalraven-ESG,7,8
2458,CovidMetrics-epiBATS,8,8
2459,FIAS_FZJ-Epi1Ger,1,8
2459,ITWW-county_repro,2,8
2459,MIT_CovidAnalytics-DELPHI,3,8
2459,UNIPV-BayesINGARCHX,4,8
2459,HZI-AgeExtendedSEIR,5,8
2459,MUNI-ARIMA,6,8
2459,RobertWalraven-ESG,7,8
2459,CovidMetrics-epiBATS,8,8
2460,FIAS_FZJ-Epi1Ger,1,8
2460,ITWW-county_repro,2,8
2460,MIT_CovidAnalytics-DELPHI,3,8
2460,epiforecasts-EpiNow2,4,8
2460,itwm-dSEIR,5,8
2460,HZI-AgeExtendedSEIR,6,8
2460,MUNI-ARIMA,7,8
2460,RobertWalraven-ESG,8,8
2461,FIAS_FZJ-Epi1Ger,1,8
2461,ITWW-county_repro,2,8
2461,MIT_CovidAnalytics-DELPHI,3,8
2461,epiforecasts-EpiNow2,4,8
2461,itwm-dSEIR,5,8
2461,HZI-AgeExtendedSEIR,6,8
2461,MUNI-ARIMA,7,8
2461,CovidMetrics-epiBATS,8,8
2462,FIAS_FZJ-Epi1Ger,1,8
2462,ITWW-county_repro,2,8
2462,MIT_CovidAnalytics-DELPHI,3,8
2462,epiforecasts-EpiNow2,4,8
2462,itwm-dSEIR,5,8
2462,HZI-AgeExtendedSEIR,6,8
2462,RobertWalraven-ESG,7,8
2462,CovidMetrics-epiBATS,8,8
2463,FIAS_FZJ-Epi1Ger,1,8
2463,ITWW-county_repro,2,8
2463,MIT_CovidAnalytics-DELPHI,3,8
2463,epiforecasts-EpiNow2,4,8
2463,itwm-dSEIR,5,8
2463,MUNI-ARIMA,6,8
2463,RobertWalraven-ESG,7,8
2463,CovidMetrics-epiBATS,8,8
2464,FIAS_FZJ-Epi1Ger,1,8
2464,ITWW-county_repro,2,8
2464,MIT_CovidAnalytics-DELPHI,3,8
2464,epiforecasts-EpiNow2,4,8
2464,HZI-AgeExtendedSEIR,5,8
2464,MUNI-ARIMA,6,8
2464,RobertWalraven-ESG,7,8
2464,CovidMetrics-epiBATS,8,8
2465,FIAS_FZJ-Epi1Ger,1,8
2465,ITWW-county_repro,2,8
2465,MIT_CovidAnalytics-DELPHI,3,8
2465,itwm-dSEIR,4,8
2465,HZI-AgeExtendedSEIR,5,8
2465,MUNI-ARIMA,6,8
2465,RobertWalraven-ESG,7,8
2465,CovidMetrics-epiBATS,8,8
2466,FIAS_FZJ-Epi1Ger,1,8
2466,ITWW-county_repro,2,8
2466,UNIPV-BayesINGARCHX,3,8
2466,epiforecasts-EpiNow2,4,8
2466,itwm-dSEIR,5,8
2466,HZI-AgeExtendedSEIR,6,8
2466,MUNI-ARIMA,7,8
2466,RobertWalraven-ESG,8,8
2467,FIAS_FZJ-Epi1Ger,1,8
2467,ITWW-county_repro,2,8
2467,UNIPV-BayesINGARCHX,3,8
2467,epiforecasts-EpiNow2,4,8
2467,itwm-dSEIR,5,8
2467,HZI-AgeExtendedSEIR,6,8
2467,MUNI-ARIMA,7,8
2467,CovidMetrics-epiBATS,8,8
2468,FIAS_FZJ-Epi1Ger,1,8
2468,ITWW-county_repro,2,8
2468,UNIPV-BayesINGARCHX,3,8
2468,epiforecasts-EpiNow2,4,8
2468,itwm-dSEIR,5,8
2468,HZI-AgeExtendedSEIR,6,8
2468,RobertWalraven-ESG,7,8
2468,CovidMetrics-epiBATS,8,8
2469,FIAS_FZJ-Epi1Ger,1,8
2469,ITWW-county_repro,2,8
2469,UNIPV-BayesINGARCHX,3,8
2469,epiforecasts-EpiNow2,4,8
2469,itwm-dSEIR,5,8
2469,MUNI-ARIMA,6,8
2469,RobertWalraven-ESG,7,8
2469,CovidMetrics-epiBATS,8,8
2470,FIAS_FZJ-Epi1Ger,1,8
2470,ITWW-county_repro,2,8
2470,UNIPV-BayesINGARCHX,3,8
2470,epiforecasts-EpiNow2,4,8
2470,HZI-AgeExtendedSEIR,5,8
2470,MUNI-ARIMA,6,8
2470,RobertWalraven-ESG,7,8
2470,CovidMetrics-epiBATS,8,8
2471,FIAS_FZJ-Epi1Ger,1,8
2471,ITWW-county_repro,2,8
2471,UNIPV-BayesINGARCHX,3,8
2471,itwm-dSEIR,4,8
2471,HZI-AgeExtendedSEIR,5,8
2471,MUNI-ARIMA,6,8
2471,RobertWalraven-ESG,7,8
2471,CovidMetrics-epiBATS,8,8
2472,FIAS_FZJ-Epi1Ger,1,8
2472,ITWW-county_repro,2,8
2472,epiforecasts-EpiNow2,3,8
2472,itwm-dSEIR,4,8
2472,HZI-AgeExtendedSEIR,5,8
2472,MUNI-ARIMA,6,8
2472,RobertWalraven-ESG,7,8
2472,CovidMetrics-epiBATS,8,8
2473,FIAS_FZJ-Epi1Ger,1,8
2473,Karlen-pypm,2,8
2473,MIT_CovidAnalytics-DELPHI,3,8
2473,UNIPV-BayesINGARCHX,4,8
2473,epiforecasts-EpiNow2,5,8
2473,itwm-dSEIR,6,8
2473,HZI-AgeExtendedSEIR,7,8
2473,MUNI-ARIMA,8,8
2474,FIAS_FZJ-Epi1Ger,1,8
2474,Karlen-pypm,2,8
2474,MIT_CovidAnalytics-DELPHI,3,8
2474,UNIPV-BayesINGARCHX,4,8
2474,epiforecasts-EpiNow2,5,8
2474,itwm-dSEIR,6,8
2474,HZI-AgeExtendedSEIR,7,8
2474,RobertWalraven-ESG,8,8
2475,FIAS_FZJ-Epi1Ger,1,8
2475,Karlen-pypm,2,8
2475,MIT_CovidAnalytics-DELPHI,3,8
2475,UNIPV-BayesINGARCHX,4,8
2475,epiforecasts-EpiNow2,5,8
2475,itwm-dSEIR,6,8
2475,HZI-AgeExtendedSEIR,7,8
2475,CovidMetrics-epiBATS,8,8
2476,FIAS_FZJ-Epi1Ger,1,8
2476,Karlen-pypm,2,8
2476,MIT_CovidAnalytics-DELPHI,3,8
2476,UNIPV-BayesINGARCHX,4,8
2476,epiforecasts-EpiNow2,5,8
2476,itwm-dSEIR,6,8
2476,MUNI-ARIMA,7,8
2476,RobertWalraven-ESG,8,8
2477,FIAS_FZJ-Epi1Ger,1,8
2477,Karlen-pypm,2,8
2477,MIT_CovidAnalytics-DELPHI,3,8
2477,UNIPV-BayesINGARCHX,4,8
2477,epiforecasts-EpiNow2,5,8
2477,itwm-dSEIR,6,8
2477,MUNI-ARIMA,7,8
2477,CovidMetrics-epiBATS,8,8
2478,FIAS_FZJ-Epi1Ger,1,8
2478,Karlen-pypm,2,8
2478,MIT_CovidAnalytics-DELPHI,3,8
2478,UNIPV-BayesINGARCHX,4,8
2478,epiforecasts-EpiNow2,5,8
2478,itwm-dSEIR,6,8
2478,RobertWalraven-ESG,7,8
2478,CovidMetrics-epiBATS,8,8
2479,FIAS_FZJ-Epi1Ger,1,8
2479,Karlen-pypm,2,8
2479,MIT_CovidAnalytics-DELPHI,3,8
2479,UNIPV-BayesINGARCHX,4,8
2479,epiforecasts-EpiNow2,5,8
2479,HZI-AgeExtendedSEIR,6,8
2479,MUNI-ARIMA,7,8
2479,RobertWalraven-ESG,8,8
2480,FIAS_FZJ-Epi1Ger,1,8
2480,Karlen-pypm,2,8
2480,MIT_CovidAnalytics-DELPHI,3,8
2480,UNIPV-BayesINGARCHX,4,8
2480,epiforecasts-EpiNow2,5,8
2480,HZI-AgeExtendedSEIR,6,8
2480,MUNI-ARIMA,7,8
2480,CovidMetrics-epiBATS,8,8
2481,FIAS_FZJ-Epi1Ger,1,8
2481,Karlen-pypm,2,8
2481,MIT_CovidAnalytics-DELPHI,3,8
2481,UNIPV-BayesINGARCHX,4,8
2481,epiforecasts-EpiNow2,5,8
2481,HZI-AgeExtendedSEIR,6,8
2481,RobertWalraven-ESG,7,8
2481,CovidMetrics-epiBATS,8,8
2482,FIAS_FZJ-Epi1Ger,1,8
2482,Karlen-pypm,2,8
2482,MIT_CovidAnalytics-DELPHI,3,8
2482,UNIPV-BayesINGARCHX,4,8
2482,epiforecasts-EpiNow2,5,8
2482,MUNI-ARIMA,6,8
2482,RobertWalraven-ESG,7,8
2482,CovidMetrics-epiBATS,8,8
2483,FIAS_FZJ-Epi1Ger,1,8
2483,Karlen-pypm,2,8
2483,MIT_CovidAnalytics-DELPHI,3,8
2483,UNIPV-BayesINGARCHX,4,8
2483,itwm-dSEIR,5,8
2483,HZI-AgeExtendedSEIR,6,8
2483,MUNI-ARIMA,7,8
2483,RobertWalraven-ESG,8,8
2484,FIAS_FZJ-Epi1Ger,1,8
2484,Karlen-pypm,2,8
2484,MIT_CovidAnalytics-DELPHI,3,8
2484,UNIPV-BayesINGARCHX,4,8
2484,itwm-dSEIR,5,8
2484,HZI-AgeExtendedSEIR,6,8
2484,MUNI-ARIMA,7,8
2484,CovidMetrics-epiBATS,8,8
2485,FIAS_FZJ-Epi1Ger,1,8
2485,Karlen-pypm,2,8
2485,MIT_CovidAnalytics-DELPHI,3,8
2485,UNIPV-BayesINGARCHX,4,8
2485,itwm-dSEIR,5,8
2485,HZI-AgeExtendedSEIR,6,8
2485,RobertWalraven-ESG,7,8
2485,CovidMetrics-epiBATS,8,8
2486,FIAS_FZJ-Epi1Ger,1,8
2486,Karlen-pypm,2,8
2486,MIT_CovidAnalytics-DELPHI,3,8
2486,UNIPV-BayesINGARCHX,4,8
2486,itwm-dSEIR,5,8
2486,MUNI-ARIMA,6,8
2486,RobertWalraven-ESG,7,8
2486,CovidMetrics-epiBATS,8,8
2487,FIAS_FZJ-Epi1Ger,1,8
2487,Karlen-pypm,2,8
2487,MIT_CovidAnalytics-DELPHI,3,8
2487,UNIPV-BayesINGARCHX,4,8
2487,HZI-AgeExtendedSEIR,5,8
2487,MUNI-ARIMA,6,8
2487,RobertWalraven-ESG,7,8
2487,CovidMetrics-epiBATS,8,8
2488,FIAS_FZJ-Epi1Ger,1,8
2488,Karlen-pypm,2,8
2488,MIT_CovidAnalytics-DELPHI,3,8
2488,epiforecasts-EpiNow2,4,8
2488,itwm-dSEIR,5,8
2488,HZI-AgeExtendedSEIR,6,8
2488,MUNI-ARIMA,7,8
2488,RobertWalraven-ESG,8,8
2489,FIAS_FZJ-Epi1Ger,1,8
2489,Karlen-pypm,2,8
2489,MIT_CovidAnalytics-DELPHI,3,8
2489,epiforecasts-EpiNow2,4,8
2489,itwm-dSEIR,5,8
2489,HZI-AgeExtendedSEIR,6,8
2489,MUNI-ARIMA,7,8
2489,CovidMetrics-epiBATS,8,8
2490,FIAS_FZJ-Epi1Ger,1,8
2490,Karlen-pypm,2,8
2490,MIT_CovidAnalytics-DELPHI,3,8
2490,epiforecasts-EpiNow2,4,8
2490,itwm-dSEIR,5,8
2490,HZI-AgeExtendedSEIR,6,8
2490,RobertWalraven-ESG,7,8
2490,CovidMetrics-epiBATS,8,8
2491,FIAS_FZJ-Epi1Ger,1,8
2491,Karlen-pypm,2,8
2491,MIT_CovidAnalytics-DELPHI,3,8
2491,epiforecasts-EpiNow2,4,8
2491,itwm-dSEIR,5,8
2491,MUNI-ARIMA,6,8
2491,RobertWalraven-ESG,7,8
2491,CovidMetrics-epiBATS,8,8
2492,FIAS_FZJ-Epi1Ger,1,8
2492,Karlen-pypm,2,8
2492,MIT_CovidAnalytics-DELPHI,3,8
2492,epiforecasts-EpiNow2,4,8
2492,HZI-AgeExtendedSEIR,5,8
2492,MUNI-ARIMA,6,8
2492,RobertWalraven-ESG,7,8
2492,CovidMetrics-epiBATS,8,8
2493,FIAS_FZJ-Epi1Ger,1,8
2493,Karlen-pypm,2,8
2493,MIT_CovidAnalytics-DELPHI,3,8
2493,itwm-dSEIR,4,8
2493,HZI-AgeExtendedSEIR,5,8
2493,MUNI-ARIMA,6,8
2493,RobertWalraven-ESG,7,8
2493,CovidMetrics-epiBATS,8,8
2494,FIAS_FZJ-Epi1Ger,1,8
2494,Karlen-pypm,2,8
2494,UNIPV-BayesINGARCHX,3,8
2494,epiforecasts-EpiNow2,4,8
2494,itwm-dSEIR,5,8
2494,HZI-AgeExtendedSEIR,6,8
2494,MUNI-ARIMA,7,8
2494,RobertWalraven-ESG,8,8
2495,FIAS_FZJ-Epi1Ger,1,8
