ensid,model,modelid,k
2525,MUNI-ARIMA,5,6
2525,CovidMetrics-epiBATS,6,6
2526,IEM_Health-CovidProject,1,6
2526,UNIPV-BayesINGARCHX,2,6
2526,epiforecasts-EpiNow2,3,6
2526,itwm-dSEIR,4,6
2526,RobertWalraven-ESG,5,6
2526,CovidMetrics-epiBATS,6,6
2527,IEM_Health-CovidProject,1,6
2527,UNIPV-BayesINGARCHX,2,6
2527,epiforecasts-EpiNow2,3,6
2527,HZI-AgeExtendedSEIR,4,6
2527,MUNI-ARIMA,5,6
2527,RobertWalraven-ESG,6,6
2528,IEM_Health-CovidProject,1,6
2528,UNIPV-BayesINGARCHX,2,6
2528,epiforecasts-EpiNow2,3,6
2528,HZI-AgeExtendedSEIR,4,6
2528,MUNI-ARIMA,5,6
2528,CovidMetrics-epiBATS,6,6
2529,IEM_Health-CovidProject,1,6
2529,UNIPV-BayesINGARCHX,2,6
2529,epiforecasts-EpiNow2,3,6
2529,HZI-AgeExtendedSEIR,4,6
2529,RobertWalraven-ESG,5,6
2529,CovidMetrics-epiBATS,6,6
2530,IEM_Health-CovidProject,1,6
2530,UNIPV-BayesINGARCHX,2,6
2530,epiforecasts-EpiNow2,3,6
2530,MUNI-ARIMA,4,6
2530,RobertWalraven-ESG,5,6
2530,CovidMetrics-epiBATS,6,6
2531,IEM_Health-CovidProject,1,6
2531,UNIPV-BayesINGARCHX,2,6
2531,itwm-dSEIR,3,6
2531,HZI-AgeExtendedSEIR,4,6
2531,MUNI-ARIMA,5,6
2531,RobertWalraven-ESG,6,6
2532,IEM_Health-CovidProject,1,6
2532,UNIPV-BayesINGARCHX,2,6
2532,itwm-dSEIR,3,6
2532,HZI-AgeExtendedSEIR,4,6
2532,MUNI-ARIMA,5,6
2532,CovidMetrics-epiBATS,6,6
2533,IEM_Health-CovidProject,1,6
2533,UNIPV-BayesINGARCHX,2,6
2533,itwm-dSEIR,3,6
2533,HZI-AgeExtendedSEIR,4,6
2533,RobertWalraven-ESG,5,6
2533,CovidMetrics-epiBATS,6,6
2534,IEM_Health-CovidProject,1,6
2534,UNIPV-BayesINGARCHX,2,6
2534,itwm-dSEIR,3,6
2534,MUNI-ARIMA,4,6
2534,RobertWalraven-ESG,5,6
2534,CovidMetrics-epiBATS,6,6
2535,IEM_Health-CovidProject,1,6
2535,UNIPV-BayesINGARCHX,2,6
2535,HZI-AgeExtendedSEIR,3,6
2535,MUNI-ARIMA,4,6
2535,RobertWalraven-ESG,5,6
2535,CovidMetrics-epiBATS,6,6
2536,IEM_Health-CovidProject,1,6
2536,epiforecasts-EpiNow2,2,6
2536,itwm-dSEIR,3,6
2536,HZI-AgeExtendedSEIR,4,6
2536,MUNI-ARIMA,5,6
2536,RobertWalraven-ESG,6,6
2537,IEM_Health-CovidProject,1,6
2537,epiforecasts-EpiNow2,2,6
2537,itwm-dSEIR,3,6
2537,HZI-AgeExtendedSEIR,4,6
2537,MUNI-ARIMA,5,6
2537,CovidMetrics-epiBATS,6,6
2538,IEM_Health-CovidProject,1,6
2538,epiforecasts-EpiNow2,2,6
2538,itwm-dSEIR,3,6
2538,HZI-AgeExtendedSEIR,4,6
2538,RobertWalraven-ESG,5,6
2538,CovidMetrics-epiBATS,6,6
2539,IEM_Health-CovidProject,1,6
2539,epiforecasts-EpiNow2,2,6
2539,itwm-dSEIR,3,6
2539,MUNI-ARIMA,4,6
2539,RobertWalraven-ESG,5,6
2539,CovidMetrics-epiBATS,6,6
2540,IEM_Health-CovidProject,1,6
2540,epiforecasts-EpiNow2,2,6
2540,HZI-AgeExtendedSEIR,3,6
2540,MUNI-ARIMA,4,6
2540,RobertWalraven-ESG,5,6
2540,CovidMetrics-epiBATS,6,6
2541,IEM_Health-CovidProject,1,6
2541,itwm-dSEIR,2,6
2541,HZI-AgeExtendedSEIR,3,6
2541,MUNI-ARIMA,4,6
2541,RobertWalraven-ESG,5,6
2541,CovidMetrics-epiBATS,6,6
2542,ILM-EKF,1,6
2542,ITWW-county_repro,2,6
2542,Karlen-pypm,3,6
2542,MIT_CovidAnalytics-DELPHI,4,6
2542,UNIPV-BayesINGARCHX,5,6
2542,epiforecasts-EpiNow2,6,6
2543,ILM-EKF,1,6
2543,ITWW-county_repro,2,6
2543,Karlen-pypm,3,6
2543,MIT_CovidAnalytics-DELPHI,4,6
2543,UNIPV-BayesINGARCHX,5,6
2543,itwm-dSEIR,6,6
2544,ILM-EKF,1,6
2544,ITWW-county_repro,2,6
2544,Karlen-pypm,3,6
2544,MIT_CovidAnalytics-DELPHI,4,6
2544,UNIPV-BayesINGARCHX,5,6
2544,HZI-AgeExtendedSEIR,6,6
2545,ILM-EKF,1,6
2545,ITWW-county_repro,2,6
2545,Karlen-pypm,3,6
2545,MIT_CovidAnalytics-DELPHI,4,6
2545,UNIPV-BayesINGARCHX,5,6
2545,MUNI-ARIMA,6,6
2546,ILM-EKF,1,6
2546,ITWW-county_repro,2,6
2546,Karlen-pypm,3,6
2546,MIT_CovidAnalytics-DELPHI,4,6
2546,UNIPV-BayesINGARCHX,5,6
2546,RobertWalraven-ESG,6,6
2547,ILM-EKF,1,6
2547,ITWW-county_repro,2,6
2547,Karlen-pypm,3,6
2547,MIT_CovidAnalytics-DELPHI,4,6
2547,UNIPV-BayesINGARCHX,5,6
2547,CovidMetrics-epiBATS,6,6
2548,ILM-EKF,1,6
2548,ITWW-county_repro,2,6
2548,Karlen-pypm,3,6
2548,MIT_CovidAnalytics-DELPHI,4,6
2548,epiforecasts-EpiNow2,5,6
2548,itwm-dSEIR,6,6
2549,ILM-EKF,1,6
2549,ITWW-county_repro,2,6
2549,Karlen-pypm,3,6
2549,MIT_CovidAnalytics-DELPHI,4,6
2549,epiforecasts-EpiNow2,5,6
2549,HZI-AgeExtendedSEIR,6,6
2550,ILM-EKF,1,6
2550,ITWW-county_repro,2,6
2550,Karlen-pypm,3,6
2550,MIT_CovidAnalytics-DELPHI,4,6
2550,epiforecasts-EpiNow2,5,6
2550,MUNI-ARIMA,6,6
2551,ILM-EKF,1,6
2551,ITWW-county_repro,2,6
2551,Karlen-pypm,3,6
2551,MIT_CovidAnalytics-DELPHI,4,6
2551,epiforecasts-EpiNow2,5,6
2551,RobertWalraven-ESG,6,6
2552,ILM-EKF,1,6
2552,ITWW-county_repro,2,6
2552,Karlen-pypm,3,6
2552,MIT_CovidAnalytics-DELPHI,4,6
2552,epiforecasts-EpiNow2,5,6
2552,CovidMetrics-epiBATS,6,6
2553,ILM-EKF,1,6
2553,ITWW-county_repro,2,6
2553,Karlen-pypm,3,6
2553,MIT_CovidAnalytics-DELPHI,4,6
2553,itwm-dSEIR,5,6
2553,HZI-AgeExtendedSEIR,6,6
2554,ILM-EKF,1,6
2554,ITWW-county_repro,2,6
2554,Karlen-pypm,3,6
2554,MIT_CovidAnalytics-DELPHI,4,6
2554,itwm-dSEIR,5,6
2554,MUNI-ARIMA,6,6
2555,ILM-EKF,1,6
2555,ITWW-county_repro,2,6
2555,Karlen-pypm,3,6
2555,MIT_CovidAnalytics-DELPHI,4,6
2555,itwm-dSEIR,5,6
2555,RobertWalraven-ESG,6,6
2556,ILM-EKF,1,6
2556,ITWW-county_repro,2,6
2556,Karlen-pypm,3,6
2556,MIT_CovidAnalytics-DELPHI,4,6
2556,itwm-dSEIR,5,6
2556,CovidMetrics-epiBATS,6,6
2557,ILM-EKF,1,6
2557,ITWW-county_repro,2,6
2557,Karlen-pypm,3,6
2557,MIT_CovidAnalytics-DELPHI,4,6
2557,HZI-AgeExtendedSEIR,5,6
2557,MUNI-ARIMA,6,6
2558,ILM-EKF,1,6
2558,ITWW-county_repro,2,6
2558,Karlen-pypm,3,6
2558,MIT_CovidAnalytics-DELPHI,4,6
2558,HZI-AgeExtendedSEIR,5,6
2558,RobertWalraven-ESG,6,6
2559,ILM-EKF,1,6
2559,ITWW-county_repro,2,6
2559,Karlen-pypm,3,6
2559,MIT_CovidAnalytics-DELPHI,4,6
2559,HZI-AgeExtendedSEIR,5,6
2559,CovidMetrics-epiBATS,6,6
2560,ILM-EKF,1,6
2560,ITWW-county_repro,2,6
2560,Karlen-pypm,3,6
2560,MIT_CovidAnalytics-DELPHI,4,6
2560,MUNI-ARIMA,5,6
2560,RobertWalraven-ESG,6,6
2561,ILM-EKF,1,6
2561,ITWW-county_repro,2,6
2561,Karlen-pypm,3,6
2561,MIT_CovidAnalytics-DELPHI,4,6
2561,MUNI-ARIMA,5,6
2561,CovidMetrics-epiBATS,6,6
2562,ILM-EKF,1,6
2562,ITWW-county_repro,2,6
2562,Karlen-pypm,3,6
2562,MIT_CovidAnalytics-DELPHI,4,6
2562,RobertWalraven-ESG,5,6
2562,CovidMetrics-epiBATS,6,6
2563,ILM-EKF,1,6
2563,ITWW-county_repro,2,6
2563,Karlen-pypm,3,6
2563,UNIPV-BayesINGARCHX,4,6
2563,epiforecasts-EpiNow2,5,6
2563,itwm-dSEIR,6,6
2564,ILM-EKF,1,6
2564,ITWW-county_repro,2,6
2564,Karlen-pypm,3,6
2564,UNIPV-BayesINGARCHX,4,6
2564,epiforecasts-EpiNow2,5,6
2564,HZI-AgeExtendedSEIR,6,6
2565,ILM-EKF,1,6
2565,ITWW-county_repro,2,6
2565,Karlen-pypm,3,6
2565,UNIPV-BayesINGARCHX,4,6
2565,epiforecasts-EpiNow2,5,6
2565,MUNI-ARIMA,6,6
2566,ILM-EKF,1,6
2566,ITWW-county_repro,2,6
2566,Karlen-pypm,3,6
2566,UNIPV-BayesINGARCHX,4,6
2566,epiforecasts-EpiNow2,5,6
2566,RobertWalraven-ESG,6,6
2567,ILM-EKF,1,6
2567,ITWW-county_repro,2,6
2567,Karlen-pypm,3,6
2567,UNIPV-BayesINGARCHX,4,6
2567,epiforecasts-EpiNow2,5,6
2567,CovidMetrics-epiBATS,6,6
2568,ILM-EKF,1,6
2568,ITWW-county_repro,2,6
2568,Karlen-pypm,3,6
2568,UNIPV-BayesINGARCHX,4,6
2568,itwm-dSEIR,5,6
2568,HZI-AgeExtendedSEIR,6,6
2569,ILM-EKF,1,6
2569,ITWW-county_repro,2,6
2569,Karlen-pypm,3,6
2569,UNIPV-BayesINGARCHX,4,6
2569,itwm-dSEIR,5,6
2569,MUNI-ARIMA,6,6
2570,ILM-EKF,1,6
2570,ITWW-county_repro,2,6
2570,Karlen-pypm,3,6
2570,UNIPV-BayesINGARCHX,4,6
2570,itwm-dSEIR,5,6
2570,RobertWalraven-ESG,6,6
2571,ILM-EKF,1,6
2571,ITWW-county_repro,2,6
2571,Karlen-pypm,3,6
2571,UNIPV-BayesINGARCHX,4,6
2571,itwm-dSEIR,5,6
2571,CovidMetrics-epiBATS,6,6
2572,ILM-EKF,1,6
2572,ITWW-county_repro,2,6
2572,Karlen-pypm,3,6
2572,UNIPV-BayesINGARCHX,4,6
2572,HZI-AgeExtendedSEIR,5,6
2572,MUNI-ARIMA,6,6
2573,ILM-EKF,1,6
2573,ITWW-county_repro,2,6
2573,Karlen-pypm,3,6
2573,UNIPV-BayesINGARCHX,4,6
2573,HZI-AgeExtendedSEIR,5,6
2573,RobertWalraven-ESG,6,6
2574,ILM-EKF,1,6
2574,ITWW-county_repro,2,6
2574,Karlen-pypm,3,6
2574,UNIPV-BayesINGARCHX,4,6
2574,HZI-AgeExtendedSEIR,5,6
2574,CovidMetrics-epiBATS,6,6
2575,ILM-EKF,1,6
2575,ITWW-county_repro,2,6
2575,Karlen-pypm,3,6
2575,UNIPV-BayesINGARCHX,4,6
2575,MUNI-ARIMA,5,6
2575,RobertWalraven-ESG,6,6
2576,ILM-EKF,1,6
2576,ITWW-county_repro,2,6
2576,Karlen-pypm,3,6
2576,UNIPV-BayesINGARCHX,4,6
2576,MUNI-ARIMA,5,6
2576,CovidMetrics-epiBATS,6,6
2577,ILM-EKF,1,6
2577,ITWW-county_repro,2,6
2577,Karlen-pypm,3,6
2577,UNIPV-BayesINGARCHX,4,6
2577,RobertWalraven-ESG,5,6
2577,CovidMetrics-epiBATS,6,6
2578,ILM-EKF,1,6
2578,ITWW-county_repro,2,6
2578,Karlen-pypm,3,6
2578,epiforecasts-EpiNow2,4,6
2578,itwm-dSEIR,5,6
2578,HZI-AgeExtendedSEIR,6,6
2579,ILM-EKF,1,6
2579,ITWW-county_repro,2,6
2579,Karlen-pypm,3,6
2579,epiforecasts-EpiNow2,4,6
2579,itwm-dSEIR,5,6
2579,MUNI-ARIMA,6,6
2580,ILM-EKF,1,6
2580,ITWW-county_repro,2,6
2580,Karlen-pypm,3,6
2580,epiforecasts-EpiNow2,4,6
2580,itwm-dSEIR,5,6
2580,RobertWalraven-ESG,6,6
2581,ILM-EKF,1,6
2581,ITWW-county_repro,2,6
2581,Karlen-pypm,3,6
2581,epiforecasts-EpiNow2,4,6
2581,itwm-dSEIR,5,6
2581,CovidMetrics-epiBATS,6,6
2582,ILM-EKF,1,6
2582,ITWW-county_repro,2,6
2582,Karlen-pypm,3,6
2582,epiforecasts-EpiNow2,4,6
2582,HZI-AgeExtendedSEIR,5,6
2582,MUNI-ARIMA,6,6
2583,ILM-EKF,1,6
2583,ITWW-county_repro,2,6
2583,Karlen-pypm,3,6
2583,epiforecasts-EpiNow2,4,6
2583,HZI-AgeExtendedSEIR,5,6
2583,RobertWalraven-ESG,6,6
2584,ILM-EKF,1,6
2584,ITWW-county_repro,2,6
2584,Karlen-pypm,3,6
2584,epiforecasts-EpiNow2,4,6
2584,HZI-AgeExtendedSEIR,5,6
2584,CovidMetrics-epiBATS,6,6
2585,ILM-EKF,1,6
2585,ITWW-county_repro,2,6
2585,Karlen-pypm,3,6
2585,epiforecasts-EpiNow2,4,6
2585,MUNI-ARIMA,5,6
2585,RobertWalraven-ESG,6,6
2586,ILM-EKF,1,6
2586,ITWW-county_repro,2,6
2586,Karlen-pypm,3,6
2586,epiforecasts-EpiNow2,4,6
2586,MUNI-ARIMA,5,6
2586,CovidMetrics-epiBATS,6,6
2587,ILM-EKF,1,6
2587,ITWW-county_repro,2,6
2587,Karlen-pypm,3,6
2587,epiforecasts-EpiNow2,4,6
2587,RobertWalraven-ESG,5,6
2587,CovidMetrics-epiBATS,6,6
2588,ILM-EKF,1,6
2588,ITWW-county_repro,2,6
2588,Karlen-pypm,3,6
2588,itwm-dSEIR,4,6
2588,HZI-AgeExtendedSEIR,5,6
2588,MUNI-ARIMA,6,6
2589,ILM-EKF,1,6
2589,ITWW-county_repro,2,6
2589,Karlen-pypm,3,6
2589,itwm-dSEIR,4,6
2589,HZI-AgeExtendedSEIR,5,6
2589,RobertWalraven-ESG,6,6
2590,ILM-EKF,1,6
2590,ITWW-county_repro,2,6
2590,Karlen-pypm,3,6
2590,itwm-dSEIR,4,6
2590,HZI-AgeExtendedSEIR,5,6
2590,CovidMetrics-epiBATS,6,6
2591,ILM-EKF,1,6
2591,ITWW-county_repro,2,6
2591,Karlen-pypm,3,6
2591,itwm-dSEIR,4,6
2591,MUNI-ARIMA,5,6
2591,RobertWalraven-ESG,6,6
2592,ILM-EKF,1,6
2592,ITWW-county_repro,2,6
2592,Karlen-pypm,3,6
2592,itwm-dSEIR,4,6
2592,MUNI-ARIMA,5,6
2592,CovidMetrics-epiBATS,6,6
2593,ILM-EKF,1,6
2593,ITWW-county_repro,2,6
2593,Karlen-pypm,3,6
2593,itwm-dSEIR,4,6
2593,RobertWalraven-ESG,5,6
2593,CovidMetrics-epiBATS,6,6
2594,ILM-EKF,1,6
2594,ITWW-county_repro,2,6
2594,Karlen-pypm,3,6
2594,HZI-AgeExtendedSEIR,4,6
2594,MUNI-ARIMA,5,6
2594,RobertWalraven-ESG,6,6
2595,ILM-EKF,1,6
2595,ITWW-county_repro,2,6
2595,Karlen-pypm,3,6
2595,HZI-AgeExtendedSEIR,4,6
2595,MUNI-ARIMA,5,6
2595,CovidMetrics-epiBATS,6,6
2596,ILM-EKF,1,6
2596,ITWW-county_repro,2,6
2596,Karlen-pypm,3,6
2596,HZI-AgeExtendedSEIR,4,6
2596,RobertWalraven-ESG,5,6
2596,CovidMetrics-epiBATS,6,6
2597,ILM-EKF,1,6
2597,ITWW-county_repro,2,6
2597,Karlen-pypm,3,6
2597,MUNI-ARIMA,4,6
2597,RobertWalraven-ESG,5,6
2597,CovidMetrics-epiBATS,6,6
2598,ILM-EKF,1,6
2598,ITWW-county_repro,2,6
2598,MIT_CovidAnalytics-DELPHI,3,6
2598,UNIPV-BayesINGARCHX,4,6
2598,epiforecasts-EpiNow2,5,6
2598,itwm-dSEIR,6,6
2599,ILM-EKF,1,6
2599,ITWW-county_repro,2,6
2599,MIT_CovidAnalytics-DELPHI,3,6
2599,UNIPV-BayesINGARCHX,4,6
2599,epiforecasts-EpiNow2,5,6
2599,HZI-AgeExtendedSEIR,6,6
2600,ILM-EKF,1,6
2600,ITWW-county_repro,2,6
2600,MIT_CovidAnalytics-DELPHI,3,6
2600,UNIPV-BayesINGARCHX,4,6
2600,epiforecasts-EpiNow2,5,6
2600,MUNI-ARIMA,6,6
2601,ILM-EKF,1,6
2601,ITWW-county_repro,2,6
2601,MIT_CovidAnalytics-DELPHI,3,6
2601,UNIPV-BayesINGARCHX,4,6
2601,epiforecasts-EpiNow2,5,6
2601,RobertWalraven-ESG,6,6
2602,ILM-EKF,1,6
2602,ITWW-county_repro,2,6
2602,MIT_CovidAnalytics-DELPHI,3,6
2602,UNIPV-BayesINGARCHX,4,6
2602,epiforecasts-EpiNow2,5,6
2602,CovidMetrics-epiBATS,6,6
2603,ILM-EKF,1,6
2603,ITWW-county_repro,2,6
2603,MIT_CovidAnalytics-DELPHI,3,6
2603,UNIPV-BayesINGARCHX,4,6
2603,itwm-dSEIR,5,6
2603,HZI-AgeExtendedSEIR,6,6
2604,ILM-EKF,1,6
2604,ITWW-county_repro,2,6
2604,MIT_CovidAnalytics-DELPHI,3,6
2604,UNIPV-BayesINGARCHX,4,6
2604,itwm-dSEIR,5,6
2604,MUNI-ARIMA,6,6
2605,ILM-EKF,1,6
2605,ITWW-county_repro,2,6
2605,MIT_CovidAnalytics-DELPHI,3,6
2605,UNIPV-BayesINGARCHX,4,6
2605,itwm-dSEIR,5,6
2605,RobertWalraven-ESG,6,6
2606,ILM-EKF,1,6
2606,ITWW-county_repro,2,6
2606,MIT_CovidAnalytics-DELPHI,3,6
2606,UNIPV-BayesINGARCHX,4,6
2606,itwm-dSEIR,5,6
2606,CovidMetrics-epiBATS,6,6
2607,ILM-EKF,1,6
2607,ITWW-county_repro,2,6
2607,MIT_CovidAnalytics-DELPHI,3,6
2607,UNIPV-BayesINGARCHX,4,6
2607,HZI-AgeExtendedSEIR,5,6
2607,MUNI-ARIMA,6,6
2608,ILM-EKF,1,6
2608,ITWW-county_repro,2,6
2608,MIT_CovidAnalytics-DELPHI,3,6
2608,UNIPV-BayesINGARCHX,4,6
2608,HZI-AgeExtendedSEIR,5,6
2608,RobertWalraven-ESG,6,6
2609,ILM-EKF,1,6
2609,ITWW-county_repro,2,6
2609,MIT_CovidAnalytics-DELPHI,3,6
2609,UNIPV-BayesINGARCHX,4,6
2609,HZI-AgeExtendedSEIR,5,6
2609,CovidMetrics-epiBATS,6,6
2610,ILM-EKF,1,6
2610,ITWW-county_repro,2,6
2610,MIT_CovidAnalytics-DELPHI,3,6
2610,UNIPV-BayesINGARCHX,4,6
2610,MUNI-ARIMA,5,6
2610,RobertWalraven-ESG,6,6
2611,ILM-EKF,1,6
2611,ITWW-county_repro,2,6
2611,MIT_CovidAnalytics-DELPHI,3,6
2611,UNIPV-BayesINGARCHX,4,6
2611,MUNI-ARIMA,5,6
2611,CovidMetrics-epiBATS,6,6
2612,ILM-EKF,1,6
2612,ITWW-county_repro,2,6
2612,MIT_CovidAnalytics-DELPHI,3,6
2612,UNIPV-BayesINGARCHX,4,6
2612,RobertWalraven-ESG,5,6
2612,CovidMetrics-epiBATS,6,6
2613,ILM-EKF,1,6
2613,ITWW-county_repro,2,6
2613,MIT_CovidAnalytics-DELPHI,3,6
2613,epiforecasts-EpiNow2,4,6
2613,itwm-dSEIR,5,6
2613,HZI-AgeExtendedSEIR,6,6
2614,ILM-EKF,1,6
2614,ITWW-county_repro,2,6
2614,MIT_CovidAnalytics-DELPHI,3,6
2614,epiforecasts-EpiNow2,4,6
2614,itwm-dSEIR,5,6
2614,MUNI-ARIMA,6,6
2615,ILM-EKF,1,6
2615,ITWW-county_repro,2,6
2615,MIT_CovidAnalytics-DELPHI,3,6
2615,epiforecasts-EpiNow2,4,6
2615,itwm-dSEIR,5,6
2615,RobertWalraven-ESG,6,6
2616,ILM-EKF,1,6
2616,ITWW-county_repro,2,6
2616,MIT_CovidAnalytics-DELPHI,3,6
2616,epiforecasts-EpiNow2,4,6
2616,itwm-dSEIR,5,6
2616,CovidMetrics-epiBATS,6,6
2617,ILM-EKF,1,6
2617,ITWW-county_repro,2,6
2617,MIT_CovidAnalytics-DELPHI,3,6
2617,epiforecasts-EpiNow2,4,6
2617,HZI-AgeExtendedSEIR,5,6
2617,MUNI-ARIMA,6,6
2618,ILM-EKF,1,6
2618,ITWW-county_repro,2,6
2618,MIT_CovidAnalytics-DELPHI,3,6
2618,epiforecasts-EpiNow2,4,6
2618,HZI-AgeExtendedSEIR,5,6
2618,RobertWalraven-ESG,6,6
2619,ILM-EKF,1,6
2619,ITWW-county_repro,2,6
2619,MIT_CovidAnalytics-DELPHI,3,6
2619,epiforecasts-EpiNow2,4,6
2619,HZI-AgeExtendedSEIR,5,6
2619,CovidMetrics-epiBATS,6,6
2620,ILM-EKF,1,6
2620,ITWW-county_repro,2,6
2620,MIT_CovidAnalytics-DELPHI,3,6
2620,epiforecasts-EpiNow2,4,6
2620,MUNI-ARIMA,5,6
2620,RobertWalraven-ESG,6,6
2621,ILM-EKF,1,6
2621,ITWW-county_repro,2,6
2621,MIT_CovidAnalytics-DELPHI,3,6
2621,epiforecasts-EpiNow2,4,6
2621,MUNI-ARIMA,5,6
2621,CovidMetrics-epiBATS,6,6
2622,ILM-EKF,1,6
2622,ITWW-county_repro,2,6
2622,MIT_CovidAnalytics-DELPHI,3,6
2622,epiforecasts-EpiNow2,4,6
2622,RobertWalraven-ESG,5,6
2622,CovidMetrics-epiBATS,6,6
2623,ILM-EKF,1,6
2623,ITWW-county_repro,2,6
2623,MIT_CovidAnalytics-DELPHI,3,6
2623,itwm-dSEIR,4,6
2623,HZI-AgeExtendedSEIR,5,6
2623,MUNI-ARIMA,6,6
2624,ILM-EKF,1,6
2624,ITWW-county_repro,2,6
2624,MIT_CovidAnalytics-DELPHI,3,6
2624,itwm-dSEIR,4,6
2624,HZI-AgeExtendedSEIR,5,6
2624,RobertWalraven-ESG,6,6
2625,ILM-EKF,1,6
2625,ITWW-county_repro,2,6
2625,MIT_CovidAnalytics-DELPHI,3,6
2625,itwm-dSEIR,4,6
2625,HZI-AgeExtendedSEIR,5,6
2625,CovidMetrics-epiBATS,6,6
2626,ILM-EKF,1,6
2626,ITWW-county_repro,2,6
2626,MIT_CovidAnalytics-DELPHI,3,6
2626,itwm-dSEIR,4,6
2626,MUNI-ARIMA,5,6
2626,RobertWalraven-ESG,6,6
2627,ILM-EKF,1,6
2627,ITWW-county_repro,2,6
2627,MIT_CovidAnalytics-DELPHI,3,6
2627,itwm-dSEIR,4,6
2627,MUNI-ARIMA,5,6
2627,CovidMetrics-epiBATS,6,6
2628,ILM-EKF,1,6
2628,ITWW-county_repro,2,6
2628,MIT_CovidAnalytics-DELPHI,3,6
2628,itwm-dSEIR,4,6
2628,RobertWalraven-ESG,5,6
2628,CovidMetrics-epiBATS,6,6
2629,ILM-EKF,1,6
2629,ITWW-county_repro,2,6
2629,MIT_CovidAnalytics-DELPHI,3,6
2629,HZI-AgeExtendedSEIR,4,6
2629,MUNI-ARIMA,5,6
2629,RobertWalraven-ESG,6,6
2630,ILM-EKF,1,6
2630,ITWW-county_repro,2,6
2630,MIT_CovidAnalytics-DELPHI,3,6
2630,HZI-AgeExtendedSEIR,4,6
2630,MUNI-ARIMA,5,6
2630,CovidMetrics-epiBATS,6,6
2631,ILM-EKF,1,6
2631,ITWW-county_repro,2,6
2631,MIT_CovidAnalytics-DELPHI,3,6
2631,HZI-AgeExtendedSEIR,4,6
2631,RobertWalraven-ESG,5,6
2631,CovidMetrics-epiBATS,6,6
2632,ILM-EKF,1,6
2632,ITWW-county_repro,2,6
2632,MIT_CovidAnalytics-DELPHI,3,6
2632,MUNI-ARIMA,4,6
2632,RobertWalraven-ESG,5,6
2632,CovidMetrics-epiBATS,6,6
2633,ILM-EKF,1,6
2633,ITWW-county_repro,2,6
2633,UNIPV-BayesINGARCHX,3,6
2633,epiforecasts-EpiNow2,4,6
2633,itwm-dSEIR,5,6
2633,HZI-AgeExtendedSEIR,6,6
2634,ILM-EKF,1,6
2634,ITWW-county_repro,2,6
2634,UNIPV-BayesINGARCHX,3,6
2634,epiforecasts-EpiNow2,4,6
2634,itwm-dSEIR,5,6
2634,MUNI-ARIMA,6,6
2635,ILM-EKF,1,6
2635,ITWW-county_repro,2,6
2635,UNIPV-BayesINGARCHX,3,6
2635,epiforecasts-EpiNow2,4,6
2635,itwm-dSEIR,5,6
2635,RobertWalraven-ESG,6,6
2636,ILM-EKF,1,6
2636,ITWW-county_repro,2,6
2636,UNIPV-BayesINGARCHX,3,6
2636,epiforecasts-EpiNow2,4,6
2636,itwm-dSEIR,5,6
2636,CovidMetrics-epiBATS,6,6
2637,ILM-EKF,1,6
2637,ITWW-county_repro,2,6
2637,UNIPV-BayesINGARCHX,3,6
2637,epiforecasts-EpiNow2,4,6
2637,HZI-AgeExtendedSEIR,5,6
2637,MUNI-ARIMA,6,6
2638,ILM-EKF,1,6
2638,ITWW-county_repro,2,6
2638,UNIPV-BayesINGARCHX,3,6
2638,epiforecasts-EpiNow2,4,6
2638,HZI-AgeExtendedSEIR,5,6
2638,RobertWalraven-ESG,6,6
2639,ILM-EKF,1,6
2639,ITWW-county_repro,2,6
2639,UNIPV-BayesINGARCHX,3,6
2639,epiforecasts-EpiNow2,4,6
2639,HZI-AgeExtendedSEIR,5,6
2639,CovidMetrics-epiBATS,6,6
2640,ILM-EKF,1,6
2640,ITWW-county_repro,2,6
2640,UNIPV-BayesINGARCHX,3,6
2640,epiforecasts-EpiNow2,4,6
2640,MUNI-ARIMA,5,6
2640,RobertWalraven-ESG,6,6
2641,ILM-EKF,1,6
2641,ITWW-county_repro,2,6
2641,UNIPV-BayesINGARCHX,3,6
2641,epiforecasts-EpiNow2,4,6
2641,MUNI-ARIMA,5,6
2641,CovidMetrics-epiBATS,6,6
2642,ILM-EKF,1,6
2642,ITWW-county_repro,2,6
2642,UNIPV-BayesINGARCHX,3,6
2642,epiforecasts-EpiNow2,4,6
2642,RobertWalraven-ESG,5,6
2642,CovidMetrics-epiBATS,6,6
2643,ILM-EKF,1,6
2643,ITWW-county_repro,2,6
2643,UNIPV-BayesINGARCHX,3,6
2643,itwm-dSEIR,4,6
2643,HZI-AgeExtendedSEIR,5,6
2643,MUNI-ARIMA,6,6
2644,ILM-EKF,1,6
2644,ITWW-county_repro,2,6
2644,UNIPV-BayesINGARCHX,3,6
2644,itwm-dSEIR,4,6
2644,HZI-AgeExtendedSEIR,5,6
2644,RobertWalraven-ESG,6,6
2645,ILM-EKF,1,6
2645,ITWW-county_repro,2,6
2645,UNIPV-BayesINGARCHX,3,6
2645,itwm-dSEIR,4,6
2645,HZI-AgeExtendedSEIR,5,6
2645,CovidMetrics-epiBATS,6,6
2646,ILM-EKF,1,6
2646,ITWW-county_repro,2,6
2646,UNIPV-BayesINGARCHX,3,6
2646,itwm-dSEIR,4,6
2646,MUNI-ARIMA,5,6
2646,RobertWalraven-ESG,6,6
2647,ILM-EKF,1,6
