ensid,model,modelid,k
496,EuroCOVIDhub-baseline,1,5
496,ILM-EKF,2,5
496,itwm-dSEIR,3,5
496,HZI-AgeExtendedSEIR,4,5
496,MUNI-ARIMA,5,5
497,EuroCOVIDhub-baseline,1,5
497,ILM-EKF,2,5
497,itwm-dSEIR,3,5
497,HZI-AgeExtendedSEIR,4,5
497,RobertWalraven-ESG,5,5
498,EuroCOVIDhub-baseline,1,5
498,ILM-EKF,2,5
498,itwm-dSEIR,3,5
498,HZI-AgeExtendedSEIR,4,5
498,CovidMetrics-epiBATS,5,5
499,EuroCOVIDhub-baseline,1,5
499,ILM-EKF,2,5
499,itwm-dSEIR,3,5
499,MUNI-ARIMA,4,5
499,RobertWalraven-ESG,5,5
500,EuroCOVIDhub-baseline,1,5
500,ILM-EKF,2,5
500,itwm-dSEIR,3,5
500,MUNI-ARIMA,4,5
500,CovidMetrics-epiBATS,5,5
501,EuroCOVIDhub-baseline,1,5
501,ILM-EKF,2,5
501,itwm-dSEIR,3,5
501,RobertWalraven-ESG,4,5
501,CovidMetrics-epiBATS,5,5
502,EuroCOVIDhub-baseline,1,5
502,ILM-EKF,2,5
502,HZI-AgeExtendedSEIR,3,5
502,MUNI-ARIMA,4,5
502,RobertWalraven-ESG,5,5
503,EuroCOVIDhub-baseline,1,5
503,ILM-EKF,2,5
503,HZI-AgeExtendedSEIR,3,5
503,MUNI-ARIMA,4,5
503,CovidMetrics-epiBATS,5,5
504,EuroCOVIDhub-baseline,1,5
504,ILM-EKF,2,5
504,HZI-AgeExtendedSEIR,3,5
504,RobertWalraven-ESG,4,5
504,CovidMetrics-epiBATS,5,5
505,EuroCOVIDhub-baseline,1,5
505,ILM-EKF,2,5
505,MUNI-ARIMA,3,5
505,RobertWalraven-ESG,4,5
505,CovidMetrics-epiBATS,5,5
506,EuroCOVIDhub-baseline,1,5
506,ITWW-county_repro,2,5
506,Karlen-pypm,3,5
506,MIT_CovidAnalytics-DELPHI,4,5
506,UNIPV-BayesINGARCHX,5,5
507,EuroCOVIDhub-baseline,1,5
507,ITWW-county_repro,2,5
507,Karlen-pypm,3,5
507,MIT_CovidAnalytics-DELPHI,4,5
507,epiforecasts-EpiNow2,5,5
508,EuroCOVIDhub-baseline,1,5
508,ITWW-county_repro,2,5
508,Karlen-pypm,3,5
508,MIT_CovidAnalytics-DELPHI,4,5
508,itwm-dSEIR,5,5
509,EuroCOVIDhub-baseline,1,5
509,ITWW-county_repro,2,5
509,Karlen-pypm,3,5
509,MIT_CovidAnalytics-DELPHI,4,5
509,HZI-AgeExtendedSEIR,5,5
510,EuroCOVIDhub-baseline,1,5
510,ITWW-county_repro,2,5
510,Karlen-pypm,3,5
510,MIT_CovidAnalytics-DELPHI,4,5
510,MUNI-ARIMA,5,5
511,EuroCOVIDhub-baseline,1,5
511,ITWW-county_repro,2,5
511,Karlen-pypm,3,5
511,MIT_CovidAnalytics-DELPHI,4,5
511,RobertWalraven-ESG,5,5
513,EuroCOVIDhub-baseline,1,5
513,ITWW-county_repro,2,5
513,Karlen-pypm,3,5
513,UNIPV-BayesINGARCHX,4,5
513,epiforecasts-EpiNow2,5,5
514,EuroCOVIDhub-baseline,1,5
514,ITWW-county_repro,2,5
514,Karlen-pypm,3,5
514,UNIPV-BayesINGARCHX,4,5
514,itwm-dSEIR,5,5
515,EuroCOVIDhub-baseline,1,5
515,ITWW-county_repro,2,5
515,Karlen-pypm,3,5
515,UNIPV-BayesINGARCHX,4,5
515,HZI-AgeExtendedSEIR,5,5
516,EuroCOVIDhub-baseline,1,5
516,ITWW-county_repro,2,5
516,Karlen-pypm,3,5
516,UNIPV-BayesINGARCHX,4,5
516,MUNI-ARIMA,5,5
517,EuroCOVIDhub-baseline,1,5
517,ITWW-county_repro,2,5
517,Karlen-pypm,3,5
517,UNIPV-BayesINGARCHX,4,5
517,RobertWalraven-ESG,5,5
519,EuroCOVIDhub-baseline,1,5
519,ITWW-county_repro,2,5
519,Karlen-pypm,3,5
519,epiforecasts-EpiNow2,4,5
519,itwm-dSEIR,5,5
520,EuroCOVIDhub-baseline,1,5
520,ITWW-county_repro,2,5
520,Karlen-pypm,3,5
520,epiforecasts-EpiNow2,4,5
520,HZI-AgeExtendedSEIR,5,5
524,EuroCOVIDhub-baseline,1,5
524,ITWW-county_repro,2,5
524,Karlen-pypm,3,5
524,itwm-dSEIR,4,5
524,HZI-AgeExtendedSEIR,5,5
525,EuroCOVIDhub-baseline,1,5
525,ITWW-county_repro,2,5
525,Karlen-pypm,3,5
525,itwm-dSEIR,4,5
525,MUNI-ARIMA,5,5
526,EuroCOVIDhub-baseline,1,5
526,ITWW-county_repro,2,5
526,Karlen-pypm,3,5
526,itwm-dSEIR,4,5
526,RobertWalraven-ESG,5,5
527,EuroCOVIDhub-baseline,1,5
527,ITWW-county_repro,2,5
527,Karlen-pypm,3,5
527,itwm-dSEIR,4,5
527,CovidMetrics-epiBATS,5,5
528,EuroCOVIDhub-baseline,1,5
528,ITWW-county_repro,2,5
528,Karlen-pypm,3,5
528,HZI-AgeExtendedSEIR,4,5
528,MUNI-ARIMA,5,5
529,EuroCOVIDhub-baseline,1,5
529,ITWW-county_repro,2,5
529,Karlen-pypm,3,5
529,HZI-AgeExtendedSEIR,4,5
529,RobertWalraven-ESG,5,5
530,EuroCOVIDhub-baseline,1,5
530,ITWW-county_repro,2,5
530,Karlen-pypm,3,5
530,HZI-AgeExtendedSEIR,4,5
530,CovidMetrics-epiBATS,5,5
531,EuroCOVIDhub-baseline,1,5
531,ITWW-county_repro,2,5
531,Karlen-pypm,3,5
531,MUNI-ARIMA,4,5
531,RobertWalraven-ESG,5,5
532,EuroCOVIDhub-baseline,1,5
532,ITWW-county_repro,2,5
532,Karlen-pypm,3,5
532,MUNI-ARIMA,4,5
532,CovidMetrics-epiBATS,5,5
533,EuroCOVIDhub-baseline,1,5
533,ITWW-county_repro,2,5
533,Karlen-pypm,3,5
533,RobertWalraven-ESG,4,5
533,CovidMetrics-epiBATS,5,5
534,EuroCOVIDhub-baseline,1,5
534,ITWW-county_repro,2,5
534,MIT_CovidAnalytics-DELPHI,3,5
534,UNIPV-BayesINGARCHX,4,5
534,epiforecasts-EpiNow2,5,5
535,EuroCOVIDhub-baseline,1,5
535,ITWW-county_repro,2,5
535,MIT_CovidAnalytics-DELPHI,3,5
535,UNIPV-BayesINGARCHX,4,5
535,itwm-dSEIR,5,5
536,EuroCOVIDhub-baseline,1,5
536,ITWW-county_repro,2,5
536,MIT_CovidAnalytics-DELPHI,3,5
536,UNIPV-BayesINGARCHX,4,5
536,HZI-AgeExtendedSEIR,5,5
540,EuroCOVIDhub-baseline,1,5
540,ITWW-county_repro,2,5
540,MIT_CovidAnalytics-DELPHI,3,5
540,epiforecasts-EpiNow2,4,5
540,itwm-dSEIR,5,5
541,EuroCOVIDhub-baseline,1,5
541,ITWW-county_repro,2,5
541,MIT_CovidAnalytics-DELPHI,3,5
541,epiforecasts-EpiNow2,4,5
541,HZI-AgeExtendedSEIR,5,5
543,EuroCOVIDhub-baseline,1,5
543,ITWW-county_repro,2,5
543,MIT_CovidAnalytics-DELPHI,3,5
543,epiforecasts-EpiNow2,4,5
543,RobertWalraven-ESG,5,5
544,EuroCOVIDhub-baseline,1,5
544,ITWW-county_repro,2,5
544,MIT_CovidAnalytics-DELPHI,3,5
544,epiforecasts-EpiNow2,4,5
544,CovidMetrics-epiBATS,5,5
545,EuroCOVIDhub-baseline,1,5
545,ITWW-county_repro,2,5
545,MIT_CovidAnalytics-DELPHI,3,5
545,itwm-dSEIR,4,5
545,HZI-AgeExtendedSEIR,5,5
546,EuroCOVIDhub-baseline,1,5
546,ITWW-county_repro,2,5
546,MIT_CovidAnalytics-DELPHI,3,5
546,itwm-dSEIR,4,5
546,MUNI-ARIMA,5,5
547,EuroCOVIDhub-baseline,1,5
547,ITWW-county_repro,2,5
547,MIT_CovidAnalytics-DELPHI,3,5
547,itwm-dSEIR,4,5
547,RobertWalraven-ESG,5,5
548,EuroCOVIDhub-baseline,1,5
548,ITWW-county_repro,2,5
548,MIT_CovidAnalytics-DELPHI,3,5
548,itwm-dSEIR,4,5
548,CovidMetrics-epiBATS,5,5
549,EuroCOVIDhub-baseline,1,5
549,ITWW-county_repro,2,5
549,MIT_CovidAnalytics-DELPHI,3,5
549,HZI-AgeExtendedSEIR,4,5
549,MUNI-ARIMA,5,5
550,EuroCOVIDhub-baseline,1,5
550,ITWW-county_repro,2,5
550,MIT_CovidAnalytics-DELPHI,3,5
550,HZI-AgeExtendedSEIR,4,5
550,RobertWalraven-ESG,5,5
551,EuroCOVIDhub-baseline,1,5
551,ITWW-county_repro,2,5
551,MIT_CovidAnalytics-DELPHI,3,5
551,HZI-AgeExtendedSEIR,4,5
551,CovidMetrics-epiBATS,5,5
552,EuroCOVIDhub-baseline,1,5
552,ITWW-county_repro,2,5
552,MIT_CovidAnalytics-DELPHI,3,5
552,MUNI-ARIMA,4,5
552,RobertWalraven-ESG,5,5
554,EuroCOVIDhub-baseline,1,5
554,ITWW-county_repro,2,5
554,MIT_CovidAnalytics-DELPHI,3,5
554,RobertWalraven-ESG,4,5
554,CovidMetrics-epiBATS,5,5
555,EuroCOVIDhub-baseline,1,5
555,ITWW-county_repro,2,5
555,UNIPV-BayesINGARCHX,3,5
555,epiforecasts-EpiNow2,4,5
555,itwm-dSEIR,5,5
560,EuroCOVIDhub-baseline,1,5
560,ITWW-county_repro,2,5
560,UNIPV-BayesINGARCHX,3,5
560,itwm-dSEIR,4,5
560,HZI-AgeExtendedSEIR,5,5
561,EuroCOVIDhub-baseline,1,5
561,ITWW-county_repro,2,5
561,UNIPV-BayesINGARCHX,3,5
561,itwm-dSEIR,4,5
561,MUNI-ARIMA,5,5
562,EuroCOVIDhub-baseline,1,5
562,ITWW-county_repro,2,5
562,UNIPV-BayesINGARCHX,3,5
562,itwm-dSEIR,4,5
562,RobertWalraven-ESG,5,5
564,EuroCOVIDhub-baseline,1,5
564,ITWW-county_repro,2,5
564,UNIPV-BayesINGARCHX,3,5
564,HZI-AgeExtendedSEIR,4,5
564,MUNI-ARIMA,5,5
565,EuroCOVIDhub-baseline,1,5
565,ITWW-county_repro,2,5
565,UNIPV-BayesINGARCHX,3,5
565,HZI-AgeExtendedSEIR,4,5
565,RobertWalraven-ESG,5,5
567,EuroCOVIDhub-baseline,1,5
567,ITWW-county_repro,2,5
567,UNIPV-BayesINGARCHX,3,5
567,MUNI-ARIMA,4,5
567,RobertWalraven-ESG,5,5
570,EuroCOVIDhub-baseline,1,5
570,ITWW-county_repro,2,5
570,epiforecasts-EpiNow2,3,5
570,itwm-dSEIR,4,5
570,HZI-AgeExtendedSEIR,5,5
571,EuroCOVIDhub-baseline,1,5
571,ITWW-county_repro,2,5
571,epiforecasts-EpiNow2,3,5
571,itwm-dSEIR,4,5
571,MUNI-ARIMA,5,5
572,EuroCOVIDhub-baseline,1,5
572,ITWW-county_repro,2,5
572,epiforecasts-EpiNow2,3,5
572,itwm-dSEIR,4,5
572,RobertWalraven-ESG,5,5
573,EuroCOVIDhub-baseline,1,5
573,ITWW-county_repro,2,5
573,epiforecasts-EpiNow2,3,5
573,itwm-dSEIR,4,5
573,CovidMetrics-epiBATS,5,5
574,EuroCOVIDhub-baseline,1,5
574,ITWW-county_repro,2,5
574,epiforecasts-EpiNow2,3,5
574,HZI-AgeExtendedSEIR,4,5
574,MUNI-ARIMA,5,5
575,EuroCOVIDhub-baseline,1,5
575,ITWW-county_repro,2,5
575,epiforecasts-EpiNow2,3,5
575,HZI-AgeExtendedSEIR,4,5
575,RobertWalraven-ESG,5,5
576,EuroCOVIDhub-baseline,1,5
576,ITWW-county_repro,2,5
576,epiforecasts-EpiNow2,3,5
576,HZI-AgeExtendedSEIR,4,5
576,CovidMetrics-epiBATS,5,5
577,EuroCOVIDhub-baseline,1,5
577,ITWW-county_repro,2,5
577,epiforecasts-EpiNow2,3,5
577,MUNI-ARIMA,4,5
577,RobertWalraven-ESG,5,5
579,EuroCOVIDhub-baseline,1,5
579,ITWW-county_repro,2,5
579,epiforecasts-EpiNow2,3,5
579,RobertWalraven-ESG,4,5
579,CovidMetrics-epiBATS,5,5
580,EuroCOVIDhub-baseline,1,5
580,ITWW-county_repro,2,5
580,itwm-dSEIR,3,5
580,HZI-AgeExtendedSEIR,4,5
580,MUNI-ARIMA,5,5
581,EuroCOVIDhub-baseline,1,5
581,ITWW-county_repro,2,5
581,itwm-dSEIR,3,5
581,HZI-AgeExtendedSEIR,4,5
581,RobertWalraven-ESG,5,5
582,EuroCOVIDhub-baseline,1,5
582,ITWW-county_repro,2,5
582,itwm-dSEIR,3,5
582,HZI-AgeExtendedSEIR,4,5
582,CovidMetrics-epiBATS,5,5
583,EuroCOVIDhub-baseline,1,5
583,ITWW-county_repro,2,5
583,itwm-dSEIR,3,5
583,MUNI-ARIMA,4,5
583,RobertWalraven-ESG,5,5
584,EuroCOVIDhub-baseline,1,5
584,ITWW-county_repro,2,5
584,itwm-dSEIR,3,5
584,MUNI-ARIMA,4,5
584,CovidMetrics-epiBATS,5,5
585,EuroCOVIDhub-baseline,1,5
585,ITWW-county_repro,2,5
585,itwm-dSEIR,3,5
585,RobertWalraven-ESG,4,5
585,CovidMetrics-epiBATS,5,5
586,EuroCOVIDhub-baseline,1,5
586,ITWW-county_repro,2,5
586,HZI-AgeExtendedSEIR,3,5
586,MUNI-ARIMA,4,5
586,RobertWalraven-ESG,5,5
587,EuroCOVIDhub-baseline,1,5
587,ITWW-county_repro,2,5
587,HZI-AgeExtendedSEIR,3,5
587,MUNI-ARIMA,4,5
587,CovidMetrics-epiBATS,5,5
588,EuroCOVIDhub-baseline,1,5
588,ITWW-county_repro,2,5
588,HZI-AgeExtendedSEIR,3,5
588,RobertWalraven-ESG,4,5
588,CovidMetrics-epiBATS,5,5
589,EuroCOVIDhub-baseline,1,5
589,ITWW-county_repro,2,5
589,MUNI-ARIMA,3,5
589,RobertWalraven-ESG,4,5
589,CovidMetrics-epiBATS,5,5
590,EuroCOVIDhub-baseline,1,5
590,Karlen-pypm,2,5
590,MIT_CovidAnalytics-DELPHI,3,5
590,UNIPV-BayesINGARCHX,4,5
590,epiforecasts-EpiNow2,5,5
591,EuroCOVIDhub-baseline,1,5
591,Karlen-pypm,2,5
591,MIT_CovidAnalytics-DELPHI,3,5
591,UNIPV-BayesINGARCHX,4,5
591,itwm-dSEIR,5,5
592,EuroCOVIDhub-baseline,1,5
592,Karlen-pypm,2,5
592,MIT_CovidAnalytics-DELPHI,3,5
592,UNIPV-BayesINGARCHX,4,5
592,HZI-AgeExtendedSEIR,5,5
596,EuroCOVIDhub-baseline,1,5
596,Karlen-pypm,2,5
596,MIT_CovidAnalytics-DELPHI,3,5
596,epiforecasts-EpiNow2,4,5
596,itwm-dSEIR,5,5
601,EuroCOVIDhub-baseline,1,5
601,Karlen-pypm,2,5
601,MIT_CovidAnalytics-DELPHI,3,5
601,itwm-dSEIR,4,5
601,HZI-AgeExtendedSEIR,5,5
602,EuroCOVIDhub-baseline,1,5
602,Karlen-pypm,2,5
602,MIT_CovidAnalytics-DELPHI,3,5
602,itwm-dSEIR,4,5
602,MUNI-ARIMA,5,5
603,EuroCOVIDhub-baseline,1,5
603,Karlen-pypm,2,5
603,MIT_CovidAnalytics-DELPHI,3,5
603,itwm-dSEIR,4,5
603,RobertWalraven-ESG,5,5
605,EuroCOVIDhub-baseline,1,5
605,Karlen-pypm,2,5
605,MIT_CovidAnalytics-DELPHI,3,5
605,HZI-AgeExtendedSEIR,4,5
605,MUNI-ARIMA,5,5
606,EuroCOVIDhub-baseline,1,5
606,Karlen-pypm,2,5
606,MIT_CovidAnalytics-DELPHI,3,5
606,HZI-AgeExtendedSEIR,4,5
606,RobertWalraven-ESG,5,5
608,EuroCOVIDhub-baseline,1,5
608,Karlen-pypm,2,5
608,MIT_CovidAnalytics-DELPHI,3,5
608,MUNI-ARIMA,4,5
608,RobertWalraven-ESG,5,5
611,EuroCOVIDhub-baseline,1,5
611,Karlen-pypm,2,5
611,UNIPV-BayesINGARCHX,3,5
611,epiforecasts-EpiNow2,4,5
611,itwm-dSEIR,5,5
616,EuroCOVIDhub-baseline,1,5
616,Karlen-pypm,2,5
616,UNIPV-BayesINGARCHX,3,5
616,itwm-dSEIR,4,5
616,HZI-AgeExtendedSEIR,5,5
617,EuroCOVIDhub-baseline,1,5
617,Karlen-pypm,2,5
617,UNIPV-BayesINGARCHX,3,5
617,itwm-dSEIR,4,5
617,MUNI-ARIMA,5,5
618,EuroCOVIDhub-baseline,1,5
618,Karlen-pypm,2,5
618,UNIPV-BayesINGARCHX,3,5
618,itwm-dSEIR,4,5
618,RobertWalraven-ESG,5,5
620,EuroCOVIDhub-baseline,1,5
620,Karlen-pypm,2,5
620,UNIPV-BayesINGARCHX,3,5
620,HZI-AgeExtendedSEIR,4,5
620,MUNI-ARIMA,5,5
621,EuroCOVIDhub-baseline,1,5
621,Karlen-pypm,2,5
621,UNIPV-BayesINGARCHX,3,5
621,HZI-AgeExtendedSEIR,4,5
621,RobertWalraven-ESG,5,5
623,EuroCOVIDhub-baseline,1,5
623,Karlen-pypm,2,5
623,UNIPV-BayesINGARCHX,3,5
623,MUNI-ARIMA,4,5
623,RobertWalraven-ESG,5,5
626,EuroCOVIDhub-baseline,1,5
626,Karlen-pypm,2,5
626,epiforecasts-EpiNow2,3,5
626,itwm-dSEIR,4,5
626,HZI-AgeExtendedSEIR,5,5
636,EuroCOVIDhub-baseline,1,5
636,Karlen-pypm,2,5
636,itwm-dSEIR,3,5
636,HZI-AgeExtendedSEIR,4,5
636,MUNI-ARIMA,5,5
637,EuroCOVIDhub-baseline,1,5
637,Karlen-pypm,2,5
637,itwm-dSEIR,3,5
637,HZI-AgeExtendedSEIR,4,5
637,RobertWalraven-ESG,5,5
638,EuroCOVIDhub-baseline,1,5
638,Karlen-pypm,2,5
638,itwm-dSEIR,3,5
638,HZI-AgeExtendedSEIR,4,5
638,CovidMetrics-epiBATS,5,5
639,EuroCOVIDhub-baseline,1,5
639,Karlen-pypm,2,5
639,itwm-dSEIR,3,5
639,MUNI-ARIMA,4,5
639,RobertWalraven-ESG,5,5
640,EuroCOVIDhub-baseline,1,5
640,Karlen-pypm,2,5
640,itwm-dSEIR,3,5
640,MUNI-ARIMA,4,5
640,CovidMetrics-epiBATS,5,5
641,EuroCOVIDhub-baseline,1,5
641,Karlen-pypm,2,5
641,itwm-dSEIR,3,5
641,RobertWalraven-ESG,4,5
641,CovidMetrics-epiBATS,5,5
642,EuroCOVIDhub-baseline,1,5
642,Karlen-pypm,2,5
642,HZI-AgeExtendedSEIR,3,5
642,MUNI-ARIMA,4,5
642,RobertWalraven-ESG,5,5
643,EuroCOVIDhub-baseline,1,5
643,Karlen-pypm,2,5
643,HZI-AgeExtendedSEIR,3,5
643,MUNI-ARIMA,4,5
643,CovidMetrics-epiBATS,5,5
644,EuroCOVIDhub-baseline,1,5
644,Karlen-pypm,2,5
644,HZI-AgeExtendedSEIR,3,5
644,RobertWalraven-ESG,4,5
644,CovidMetrics-epiBATS,5,5
645,EuroCOVIDhub-baseline,1,5
645,Karlen-pypm,2,5
645,MUNI-ARIMA,3,5
645,RobertWalraven-ESG,4,5
645,CovidMetrics-epiBATS,5,5
646,EuroCOVIDhub-baseline,1,5
646,MIT_CovidAnalytics-DELPHI,2,5
646,UNIPV-BayesINGARCHX,3,5
646,epiforecasts-EpiNow2,4,5
646,itwm-dSEIR,5,5
651,EuroCOVIDhub-baseline,1,5
651,MIT_CovidAnalytics-DELPHI,2,5
651,UNIPV-BayesINGARCHX,3,5
651,itwm-dSEIR,4,5
651,HZI-AgeExtendedSEIR,5,5
661,EuroCOVIDhub-baseline,1,5
661,MIT_CovidAnalytics-DELPHI,2,5
661,epiforecasts-EpiNow2,3,5
661,itwm-dSEIR,4,5
661,HZI-AgeExtendedSEIR,5,5
663,EuroCOVIDhub-baseline,1,5
663,MIT_CovidAnalytics-DELPHI,2,5
663,epiforecasts-EpiNow2,3,5
663,itwm-dSEIR,4,5
663,RobertWalraven-ESG,5,5
664,EuroCOVIDhub-baseline,1,5
664,MIT_CovidAnalytics-DELPHI,2,5
664,epiforecasts-EpiNow2,3,5
664,itwm-dSEIR,4,5
664,CovidMetrics-epiBATS,5,5
666,EuroCOVIDhub-baseline,1,5
666,MIT_CovidAnalytics-DELPHI,2,5
666,epiforecasts-EpiNow2,3,5
666,HZI-AgeExtendedSEIR,4,5
666,RobertWalraven-ESG,5,5
667,EuroCOVIDhub-baseline,1,5
667,MIT_CovidAnalytics-DELPHI,2,5
667,epiforecasts-EpiNow2,3,5
667,HZI-AgeExtendedSEIR,4,5
667,CovidMetrics-epiBATS,5,5
670,EuroCOVIDhub-baseline,1,5
670,MIT_CovidAnalytics-DELPHI,2,5
670,epiforecasts-EpiNow2,3,5
670,RobertWalraven-ESG,4,5
670,CovidMetrics-epiBATS,5,5
671,EuroCOVIDhub-baseline,1,5
671,MIT_CovidAnalytics-DELPHI,2,5
671,itwm-dSEIR,3,5
671,HZI-AgeExtendedSEIR,4,5
671,MUNI-ARIMA,5,5
672,EuroCOVIDhub-baseline,1,5
672,MIT_CovidAnalytics-DELPHI,2,5
672,itwm-dSEIR,3,5
672,HZI-AgeExtendedSEIR,4,5
672,RobertWalraven-ESG,5,5
673,EuroCOVIDhub-baseline,1,5
673,MIT_CovidAnalytics-DELPHI,2,5
673,itwm-dSEIR,3,5
673,HZI-AgeExtendedSEIR,4,5
673,CovidMetrics-epiBATS,5,5
674,EuroCOVIDhub-baseline,1,5
674,MIT_CovidAnalytics-DELPHI,2,5
674,itwm-dSEIR,3,5
674,MUNI-ARIMA,4,5
674,RobertWalraven-ESG,5,5
676,EuroCOVIDhub-baseline,1,5
676,MIT_CovidAnalytics-DELPHI,2,5
676,itwm-dSEIR,3,5
676,RobertWalraven-ESG,4,5
676,CovidMetrics-epiBATS,5,5
677,EuroCOVIDhub-baseline,1,5
677,MIT_CovidAnalytics-DELPHI,2,5
677,HZI-AgeExtendedSEIR,3,5
677,MUNI-ARIMA,4,5
677,RobertWalraven-ESG,5,5
679,EuroCOVIDhub-baseline,1,5
679,MIT_CovidAnalytics-DELPHI,2,5
679,HZI-AgeExtendedSEIR,3,5
679,RobertWalraven-ESG,4,5
679,CovidMetrics-epiBATS,5,5
691,EuroCOVIDhub-baseline,1,5
691,UNIPV-BayesINGARCHX,2,5
691,itwm-dSEIR,3,5
691,HZI-AgeExtendedSEIR,4,5
691,MUNI-ARIMA,5,5
692,EuroCOVIDhub-baseline,1,5
692,UNIPV-BayesINGARCHX,2,5
692,itwm-dSEIR,3,5
692,HZI-AgeExtendedSEIR,4,5
692,RobertWalraven-ESG,5,5
694,EuroCOVIDhub-baseline,1,5
694,UNIPV-BayesINGARCHX,2,5
694,itwm-dSEIR,3,5
694,MUNI-ARIMA,4,5
694,RobertWalraven-ESG,5,5
697,EuroCOVIDhub-baseline,1,5
697,UNIPV-BayesINGARCHX,2,5
697,HZI-AgeExtendedSEIR,3,5
697,MUNI-ARIMA,4,5
697,RobertWalraven-ESG,5,5
701,EuroCOVIDhub-baseline,1,5
701,epiforecasts-EpiNow2,2,5
701,itwm-dSEIR,3,5
701,HZI-AgeExtendedSEIR,4,5
701,MUNI-ARIMA,5,5
702,EuroCOVIDhub-baseline,1,5
702,epiforecasts-EpiNow2,2,5
702,itwm-dSEIR,3,5
702,HZI-AgeExtendedSEIR,4,5
702,RobertWalraven-ESG,5,5
703,EuroCOVIDhub-baseline,1,5
703,epiforecasts-EpiNow2,2,5
703,itwm-dSEIR,3,5
703,HZI-AgeExtendedSEIR,4,5
703,CovidMetrics-epiBATS,5,5
704,EuroCOVIDhub-baseline,1,5
704,epiforecasts-EpiNow2,2,5
704,itwm-dSEIR,3,5
704,MUNI-ARIMA,4,5
704,RobertWalraven-ESG,5,5
706,EuroCOVIDhub-baseline,1,5
706,epiforecasts-EpiNow2,2,5
706,itwm-dSEIR,3,5
706,RobertWalraven-ESG,4,5
706,CovidMetrics-epiBATS,5,5
707,EuroCOVIDhub-baseline,1,5
707,epiforecasts-EpiNow2,2,5
707,HZI-AgeExtendedSEIR,3,5
707,MUNI-ARIMA,4,5
707,RobertWalraven-ESG,5,5
709,EuroCOVIDhub-baseline,1,5
709,epiforecasts-EpiNow2,2,5
709,HZI-AgeExtendedSEIR,3,5
709,RobertWalraven-ESG,4,5
709,CovidMetrics-epiBATS,5,5
711,EuroCOVIDhub-baseline,1,5
711,itwm-dSEIR,2,5
711,HZI-AgeExtendedSEIR,3,5
711,MUNI-ARIMA,4,5
711,RobertWalraven-ESG,5,5
712,EuroCOVIDhub-baseline,1,5
712,itwm-dSEIR,2,5
712,HZI-AgeExtendedSEIR,3,5
712,MUNI-ARIMA,4,5
712,CovidMetrics-epiBATS,5,5
713,EuroCOVIDhub-baseline,1,5
713,itwm-dSEIR,2,5
713,HZI-AgeExtendedSEIR,3,5
713,RobertWalraven-ESG,4,5
713,CovidMetrics-epiBATS,5,5
714,EuroCOVIDhub-baseline,1,5
714,itwm-dSEIR,2,5
714,MUNI-ARIMA,3,5
714,RobertWalraven-ESG,4,5
714,CovidMetrics-epiBATS,5,5
715,EuroCOVIDhub-baseline,1,5
715,HZI-AgeExtendedSEIR,2,5
715,MUNI-ARIMA,3,5
715,RobertWalraven-ESG,4,5
715,CovidMetrics-epiBATS,5,5
716,FIAS_FZJ-Epi1Ger,1,5
716,IEM_Health-CovidProject,2,5
716,ILM-EKF,3,5
716,ITWW-county_repro,4,5
716,Karlen-pypm,5,5
717,FIAS_FZJ-Epi1Ger,1,5
717,IEM_Health-CovidProject,2,5
717,ILM-EKF,3,5
717,ITWW-county_repro,4,5
717,MIT_CovidAnalytics-DELPHI,5,5
718,FIAS_FZJ-Epi1Ger,1,5
718,IEM_Health-CovidProject,2,5
718,ILM-EKF,3,5
718,ITWW-county_repro,4,5
718,UNIPV-BayesINGARCHX,5,5
719,FIAS_FZJ-Epi1Ger,1,5
719,IEM_Health-CovidProject,2,5
719,ILM-EKF,3,5
719,ITWW-county_repro,4,5
719,epiforecasts-EpiNow2,5,5
720,FIAS_FZJ-Epi1Ger,1,5
720,IEM_Health-CovidProject,2,5
720,ILM-EKF,3,5
720,ITWW-county_repro,4,5
720,itwm-dSEIR,5,5
721,FIAS_FZJ-Epi1Ger,1,5
721,IEM_Health-CovidProject,2,5
721,ILM-EKF,3,5
721,ITWW-county_repro,4,5
721,HZI-AgeExtendedSEIR,5,5
722,FIAS_FZJ-Epi1Ger,1,5
722,IEM_Health-CovidProject,2,5
722,ILM-EKF,3,5
722,ITWW-county_repro,4,5
722,MUNI-ARIMA,5,5
723,FIAS_FZJ-Epi1Ger,1,5
723,IEM_Health-CovidProject,2,5
723,ILM-EKF,3,5
723,ITWW-county_repro,4,5
723,RobertWalraven-ESG,5,5
724,FIAS_FZJ-Epi1Ger,1,5
724,IEM_Health-CovidProject,2,5
724,ILM-EKF,3,5
724,ITWW-county_repro,4,5
724,CovidMetrics-epiBATS,5,5
725,FIAS_FZJ-Epi1Ger,1,5
725,IEM_Health-CovidProject,2,5
725,ILM-EKF,3,5
725,Karlen-pypm,4,5
725,MIT_CovidAnalytics-DELPHI,5,5
726,FIAS_FZJ-Epi1Ger,1,5
726,IEM_Health-CovidProject,2,5
726,ILM-EKF,3,5
726,Karlen-pypm,4,5
726,UNIPV-BayesINGARCHX,5,5
727,FIAS_FZJ-Epi1Ger,1,5
727,IEM_Health-CovidProject,2,5
727,ILM-EKF,3,5
727,Karlen-pypm,4,5
727,epiforecasts-EpiNow2,5,5
728,FIAS_FZJ-Epi1Ger,1,5
728,IEM_Health-CovidProject,2,5
