ensid,model,modelid,k
561,epiforecasts-EpiNow2,3,4
561,UMass-MechBayes,4,4
562,ILM-EKF,1,4
562,MIT_CovidAnalytics-DELPHI,2,4
562,epiforecasts-EpiNow2,3,4
562,HZI-AgeExtendedSEIR,4,4
563,ILM-EKF,1,4
563,MIT_CovidAnalytics-DELPHI,2,4
563,epiforecasts-EpiNow2,3,4
563,MUNI-ARIMA,4,4
564,ILM-EKF,1,4
564,MIT_CovidAnalytics-DELPHI,2,4
564,itwm-dSEIR,3,4
564,UMass-MechBayes,4,4
565,ILM-EKF,1,4
565,MIT_CovidAnalytics-DELPHI,2,4
565,itwm-dSEIR,3,4
565,HZI-AgeExtendedSEIR,4,4
566,ILM-EKF,1,4
566,MIT_CovidAnalytics-DELPHI,2,4
566,itwm-dSEIR,3,4
566,MUNI-ARIMA,4,4
567,ILM-EKF,1,4
567,MIT_CovidAnalytics-DELPHI,2,4
567,UMass-MechBayes,3,4
567,HZI-AgeExtendedSEIR,4,4
568,ILM-EKF,1,4
568,MIT_CovidAnalytics-DELPHI,2,4
568,UMass-MechBayes,3,4
568,MUNI-ARIMA,4,4
569,ILM-EKF,1,4
569,MIT_CovidAnalytics-DELPHI,2,4
569,HZI-AgeExtendedSEIR,3,4
569,MUNI-ARIMA,4,4
570,ILM-EKF,1,4
570,RobertWalraven-ESG,2,4
570,epiforecasts-EpiNow2,3,4
570,itwm-dSEIR,4,4
571,ILM-EKF,1,4
571,RobertWalraven-ESG,2,4
571,epiforecasts-EpiNow2,3,4
571,UMass-MechBayes,4,4
572,ILM-EKF,1,4
572,RobertWalraven-ESG,2,4
572,epiforecasts-EpiNow2,3,4
572,HZI-AgeExtendedSEIR,4,4
573,ILM-EKF,1,4
573,RobertWalraven-ESG,2,4
573,epiforecasts-EpiNow2,3,4
573,MUNI-ARIMA,4,4
574,ILM-EKF,1,4
574,RobertWalraven-ESG,2,4
574,itwm-dSEIR,3,4
574,UMass-MechBayes,4,4
575,ILM-EKF,1,4
575,RobertWalraven-ESG,2,4
575,itwm-dSEIR,3,4
575,HZI-AgeExtendedSEIR,4,4
576,ILM-EKF,1,4
576,RobertWalraven-ESG,2,4
576,itwm-dSEIR,3,4
576,MUNI-ARIMA,4,4
577,ILM-EKF,1,4
577,RobertWalraven-ESG,2,4
577,UMass-MechBayes,3,4
577,HZI-AgeExtendedSEIR,4,4
578,ILM-EKF,1,4
578,RobertWalraven-ESG,2,4
578,UMass-MechBayes,3,4
578,MUNI-ARIMA,4,4
579,ILM-EKF,1,4
579,RobertWalraven-ESG,2,4
579,HZI-AgeExtendedSEIR,3,4
579,MUNI-ARIMA,4,4
580,ILM-EKF,1,4
580,epiforecasts-EpiNow2,2,4
580,itwm-dSEIR,3,4
580,UMass-MechBayes,4,4
581,ILM-EKF,1,4
581,epiforecasts-EpiNow2,2,4
581,itwm-dSEIR,3,4
581,HZI-AgeExtendedSEIR,4,4
582,ILM-EKF,1,4
582,epiforecasts-EpiNow2,2,4
582,itwm-dSEIR,3,4
582,MUNI-ARIMA,4,4
583,ILM-EKF,1,4
583,epiforecasts-EpiNow2,2,4
583,UMass-MechBayes,3,4
583,HZI-AgeExtendedSEIR,4,4
584,ILM-EKF,1,4
584,epiforecasts-EpiNow2,2,4
584,UMass-MechBayes,3,4
584,MUNI-ARIMA,4,4
585,ILM-EKF,1,4
585,epiforecasts-EpiNow2,2,4
585,HZI-AgeExtendedSEIR,3,4
585,MUNI-ARIMA,4,4
586,ILM-EKF,1,4
586,itwm-dSEIR,2,4
586,UMass-MechBayes,3,4
586,HZI-AgeExtendedSEIR,4,4
587,ILM-EKF,1,4
587,itwm-dSEIR,2,4
587,UMass-MechBayes,3,4
587,MUNI-ARIMA,4,4
588,ILM-EKF,1,4
588,itwm-dSEIR,2,4
588,HZI-AgeExtendedSEIR,3,4
588,MUNI-ARIMA,4,4
589,ILM-EKF,1,4
589,UMass-MechBayes,2,4
589,HZI-AgeExtendedSEIR,3,4
589,MUNI-ARIMA,4,4
590,ITWW-county_repro,1,4
590,Karlen-pypm,2,4
590,MIT_CovidAnalytics-DELPHI,3,4
590,RobertWalraven-ESG,4,4
591,ITWW-county_repro,1,4
591,Karlen-pypm,2,4
591,MIT_CovidAnalytics-DELPHI,3,4
591,epiforecasts-EpiNow2,4,4
592,ITWW-county_repro,1,4
592,Karlen-pypm,2,4
592,MIT_CovidAnalytics-DELPHI,3,4
592,itwm-dSEIR,4,4
593,ITWW-county_repro,1,4
593,Karlen-pypm,2,4
593,MIT_CovidAnalytics-DELPHI,3,4
593,UMass-MechBayes,4,4
594,ITWW-county_repro,1,4
594,Karlen-pypm,2,4
594,MIT_CovidAnalytics-DELPHI,3,4
594,HZI-AgeExtendedSEIR,4,4
595,ITWW-county_repro,1,4
595,Karlen-pypm,2,4
595,MIT_CovidAnalytics-DELPHI,3,4
595,MUNI-ARIMA,4,4
596,ITWW-county_repro,1,4
596,Karlen-pypm,2,4
596,RobertWalraven-ESG,3,4
596,epiforecasts-EpiNow2,4,4
597,ITWW-county_repro,1,4
597,Karlen-pypm,2,4
597,RobertWalraven-ESG,3,4
597,itwm-dSEIR,4,4
598,ITWW-county_repro,1,4
598,Karlen-pypm,2,4
598,RobertWalraven-ESG,3,4
598,UMass-MechBayes,4,4
599,ITWW-county_repro,1,4
599,Karlen-pypm,2,4
599,RobertWalraven-ESG,3,4
599,HZI-AgeExtendedSEIR,4,4
600,ITWW-county_repro,1,4
600,Karlen-pypm,2,4
600,RobertWalraven-ESG,3,4
600,MUNI-ARIMA,4,4
601,ITWW-county_repro,1,4
601,Karlen-pypm,2,4
601,epiforecasts-EpiNow2,3,4
601,itwm-dSEIR,4,4
602,ITWW-county_repro,1,4
602,Karlen-pypm,2,4
602,epiforecasts-EpiNow2,3,4
602,UMass-MechBayes,4,4
603,ITWW-county_repro,1,4
603,Karlen-pypm,2,4
603,epiforecasts-EpiNow2,3,4
603,HZI-AgeExtendedSEIR,4,4
605,ITWW-county_repro,1,4
605,Karlen-pypm,2,4
605,itwm-dSEIR,3,4
605,UMass-MechBayes,4,4
606,ITWW-county_repro,1,4
606,Karlen-pypm,2,4
606,itwm-dSEIR,3,4
606,HZI-AgeExtendedSEIR,4,4
607,ITWW-county_repro,1,4
607,Karlen-pypm,2,4
607,itwm-dSEIR,3,4
607,MUNI-ARIMA,4,4
608,ITWW-county_repro,1,4
608,Karlen-pypm,2,4
608,UMass-MechBayes,3,4
608,HZI-AgeExtendedSEIR,4,4
609,ITWW-county_repro,1,4
609,Karlen-pypm,2,4
609,UMass-MechBayes,3,4
609,MUNI-ARIMA,4,4
610,ITWW-county_repro,1,4
610,Karlen-pypm,2,4
610,HZI-AgeExtendedSEIR,3,4
610,MUNI-ARIMA,4,4
611,ITWW-county_repro,1,4
611,MIT_CovidAnalytics-DELPHI,2,4
611,RobertWalraven-ESG,3,4
611,epiforecasts-EpiNow2,4,4
612,ITWW-county_repro,1,4
612,MIT_CovidAnalytics-DELPHI,2,4
612,RobertWalraven-ESG,3,4
612,itwm-dSEIR,4,4
613,ITWW-county_repro,1,4
613,MIT_CovidAnalytics-DELPHI,2,4
613,RobertWalraven-ESG,3,4
613,UMass-MechBayes,4,4
614,ITWW-county_repro,1,4
614,MIT_CovidAnalytics-DELPHI,2,4
614,RobertWalraven-ESG,3,4
614,HZI-AgeExtendedSEIR,4,4
615,ITWW-county_repro,1,4
615,MIT_CovidAnalytics-DELPHI,2,4
615,RobertWalraven-ESG,3,4
615,MUNI-ARIMA,4,4
616,ITWW-county_repro,1,4
616,MIT_CovidAnalytics-DELPHI,2,4
616,epiforecasts-EpiNow2,3,4
616,itwm-dSEIR,4,4
617,ITWW-county_repro,1,4
617,MIT_CovidAnalytics-DELPHI,2,4
617,epiforecasts-EpiNow2,3,4
617,UMass-MechBayes,4,4
618,ITWW-county_repro,1,4
618,MIT_CovidAnalytics-DELPHI,2,4
618,epiforecasts-EpiNow2,3,4
618,HZI-AgeExtendedSEIR,4,4
619,ITWW-county_repro,1,4
619,MIT_CovidAnalytics-DELPHI,2,4
619,epiforecasts-EpiNow2,3,4
619,MUNI-ARIMA,4,4
620,ITWW-county_repro,1,4
620,MIT_CovidAnalytics-DELPHI,2,4
620,itwm-dSEIR,3,4
620,UMass-MechBayes,4,4
621,ITWW-county_repro,1,4
621,MIT_CovidAnalytics-DELPHI,2,4
621,itwm-dSEIR,3,4
621,HZI-AgeExtendedSEIR,4,4
622,ITWW-county_repro,1,4
622,MIT_CovidAnalytics-DELPHI,2,4
622,itwm-dSEIR,3,4
622,MUNI-ARIMA,4,4
623,ITWW-county_repro,1,4
623,MIT_CovidAnalytics-DELPHI,2,4
623,UMass-MechBayes,3,4
623,HZI-AgeExtendedSEIR,4,4
624,ITWW-county_repro,1,4
624,MIT_CovidAnalytics-DELPHI,2,4
624,UMass-MechBayes,3,4
624,MUNI-ARIMA,4,4
625,ITWW-county_repro,1,4
625,MIT_CovidAnalytics-DELPHI,2,4
625,HZI-AgeExtendedSEIR,3,4
625,MUNI-ARIMA,4,4
626,ITWW-county_repro,1,4
626,RobertWalraven-ESG,2,4
626,epiforecasts-EpiNow2,3,4
626,itwm-dSEIR,4,4
627,ITWW-county_repro,1,4
627,RobertWalraven-ESG,2,4
627,epiforecasts-EpiNow2,3,4
627,UMass-MechBayes,4,4
628,ITWW-county_repro,1,4
628,RobertWalraven-ESG,2,4
628,epiforecasts-EpiNow2,3,4
628,HZI-AgeExtendedSEIR,4,4
629,ITWW-county_repro,1,4
629,RobertWalraven-ESG,2,4
629,epiforecasts-EpiNow2,3,4
629,MUNI-ARIMA,4,4
630,ITWW-county_repro,1,4
630,RobertWalraven-ESG,2,4
630,itwm-dSEIR,3,4
630,UMass-MechBayes,4,4
631,ITWW-county_repro,1,4
631,RobertWalraven-ESG,2,4
631,itwm-dSEIR,3,4
631,HZI-AgeExtendedSEIR,4,4
632,ITWW-county_repro,1,4
632,RobertWalraven-ESG,2,4
632,itwm-dSEIR,3,4
632,MUNI-ARIMA,4,4
633,ITWW-county_repro,1,4
633,RobertWalraven-ESG,2,4
633,UMass-MechBayes,3,4
633,HZI-AgeExtendedSEIR,4,4
634,ITWW-county_repro,1,4
634,RobertWalraven-ESG,2,4
634,UMass-MechBayes,3,4
634,MUNI-ARIMA,4,4
635,ITWW-county_repro,1,4
635,RobertWalraven-ESG,2,4
635,HZI-AgeExtendedSEIR,3,4
635,MUNI-ARIMA,4,4
636,ITWW-county_repro,1,4
636,epiforecasts-EpiNow2,2,4
636,itwm-dSEIR,3,4
636,UMass-MechBayes,4,4
637,ITWW-county_repro,1,4
637,epiforecasts-EpiNow2,2,4
637,itwm-dSEIR,3,4
637,HZI-AgeExtendedSEIR,4,4
638,ITWW-county_repro,1,4
638,epiforecasts-EpiNow2,2,4
638,itwm-dSEIR,3,4
638,MUNI-ARIMA,4,4
639,ITWW-county_repro,1,4
639,epiforecasts-EpiNow2,2,4
639,UMass-MechBayes,3,4
639,HZI-AgeExtendedSEIR,4,4
640,ITWW-county_repro,1,4
640,epiforecasts-EpiNow2,2,4
640,UMass-MechBayes,3,4
640,MUNI-ARIMA,4,4
641,ITWW-county_repro,1,4
641,epiforecasts-EpiNow2,2,4
641,HZI-AgeExtendedSEIR,3,4
641,MUNI-ARIMA,4,4
642,ITWW-county_repro,1,4
642,itwm-dSEIR,2,4
642,UMass-MechBayes,3,4
642,HZI-AgeExtendedSEIR,4,4
643,ITWW-county_repro,1,4
643,itwm-dSEIR,2,4
643,UMass-MechBayes,3,4
643,MUNI-ARIMA,4,4
644,ITWW-county_repro,1,4
644,itwm-dSEIR,2,4
644,HZI-AgeExtendedSEIR,3,4
644,MUNI-ARIMA,4,4
645,ITWW-county_repro,1,4
645,UMass-MechBayes,2,4
645,HZI-AgeExtendedSEIR,3,4
645,MUNI-ARIMA,4,4
646,Karlen-pypm,1,4
646,MIT_CovidAnalytics-DELPHI,2,4
646,RobertWalraven-ESG,3,4
646,epiforecasts-EpiNow2,4,4
647,Karlen-pypm,1,4
647,MIT_CovidAnalytics-DELPHI,2,4
647,RobertWalraven-ESG,3,4
647,itwm-dSEIR,4,4
648,Karlen-pypm,1,4
648,MIT_CovidAnalytics-DELPHI,2,4
648,RobertWalraven-ESG,3,4
648,UMass-MechBayes,4,4
649,Karlen-pypm,1,4
649,MIT_CovidAnalytics-DELPHI,2,4
649,RobertWalraven-ESG,3,4
649,HZI-AgeExtendedSEIR,4,4
650,Karlen-pypm,1,4
650,MIT_CovidAnalytics-DELPHI,2,4
650,RobertWalraven-ESG,3,4
650,MUNI-ARIMA,4,4
651,Karlen-pypm,1,4
651,MIT_CovidAnalytics-DELPHI,2,4
651,epiforecasts-EpiNow2,3,4
651,itwm-dSEIR,4,4
652,Karlen-pypm,1,4
652,MIT_CovidAnalytics-DELPHI,2,4
652,epiforecasts-EpiNow2,3,4
652,UMass-MechBayes,4,4
653,Karlen-pypm,1,4
653,MIT_CovidAnalytics-DELPHI,2,4
653,epiforecasts-EpiNow2,3,4
653,HZI-AgeExtendedSEIR,4,4
655,Karlen-pypm,1,4
655,MIT_CovidAnalytics-DELPHI,2,4
655,itwm-dSEIR,3,4
655,UMass-MechBayes,4,4
656,Karlen-pypm,1,4
656,MIT_CovidAnalytics-DELPHI,2,4
656,itwm-dSEIR,3,4
656,HZI-AgeExtendedSEIR,4,4
657,Karlen-pypm,1,4
657,MIT_CovidAnalytics-DELPHI,2,4
657,itwm-dSEIR,3,4
657,MUNI-ARIMA,4,4
658,Karlen-pypm,1,4
658,MIT_CovidAnalytics-DELPHI,2,4
658,UMass-MechBayes,3,4
658,HZI-AgeExtendedSEIR,4,4
659,Karlen-pypm,1,4
659,MIT_CovidAnalytics-DELPHI,2,4
659,UMass-MechBayes,3,4
659,MUNI-ARIMA,4,4
660,Karlen-pypm,1,4
660,MIT_CovidAnalytics-DELPHI,2,4
660,HZI-AgeExtendedSEIR,3,4
660,MUNI-ARIMA,4,4
661,Karlen-pypm,1,4
661,RobertWalraven-ESG,2,4
661,epiforecasts-EpiNow2,3,4
661,itwm-dSEIR,4,4
662,Karlen-pypm,1,4
662,RobertWalraven-ESG,2,4
662,epiforecasts-EpiNow2,3,4
662,UMass-MechBayes,4,4
663,Karlen-pypm,1,4
663,RobertWalraven-ESG,2,4
663,epiforecasts-EpiNow2,3,4
663,HZI-AgeExtendedSEIR,4,4
665,Karlen-pypm,1,4
665,RobertWalraven-ESG,2,4
665,itwm-dSEIR,3,4
665,UMass-MechBayes,4,4
666,Karlen-pypm,1,4
666,RobertWalraven-ESG,2,4
666,itwm-dSEIR,3,4
666,HZI-AgeExtendedSEIR,4,4
667,Karlen-pypm,1,4
667,RobertWalraven-ESG,2,4
667,itwm-dSEIR,3,4
667,MUNI-ARIMA,4,4
668,Karlen-pypm,1,4
668,RobertWalraven-ESG,2,4
668,UMass-MechBayes,3,4
668,HZI-AgeExtendedSEIR,4,4
669,Karlen-pypm,1,4
669,RobertWalraven-ESG,2,4
669,UMass-MechBayes,3,4
669,MUNI-ARIMA,4,4
670,Karlen-pypm,1,4
670,RobertWalraven-ESG,2,4
670,HZI-AgeExtendedSEIR,3,4
670,MUNI-ARIMA,4,4
671,Karlen-pypm,1,4
671,epiforecasts-EpiNow2,2,4
671,itwm-dSEIR,3,4
671,UMass-MechBayes,4,4
672,Karlen-pypm,1,4
672,epiforecasts-EpiNow2,2,4
672,itwm-dSEIR,3,4
672,HZI-AgeExtendedSEIR,4,4
677,Karlen-pypm,1,4
677,itwm-dSEIR,2,4
677,UMass-MechBayes,3,4
677,HZI-AgeExtendedSEIR,4,4
678,Karlen-pypm,1,4
678,itwm-dSEIR,2,4
678,UMass-MechBayes,3,4
678,MUNI-ARIMA,4,4
679,Karlen-pypm,1,4
679,itwm-dSEIR,2,4
679,HZI-AgeExtendedSEIR,3,4
679,MUNI-ARIMA,4,4
680,Karlen-pypm,1,4
680,UMass-MechBayes,2,4
680,HZI-AgeExtendedSEIR,3,4
680,MUNI-ARIMA,4,4
681,MIT_CovidAnalytics-DELPHI,1,4
681,RobertWalraven-ESG,2,4
681,epiforecasts-EpiNow2,3,4
681,itwm-dSEIR,4,4
682,MIT_CovidAnalytics-DELPHI,1,4
682,RobertWalraven-ESG,2,4
682,epiforecasts-EpiNow2,3,4
682,UMass-MechBayes,4,4
683,MIT_CovidAnalytics-DELPHI,1,4
683,RobertWalraven-ESG,2,4
683,epiforecasts-EpiNow2,3,4
683,HZI-AgeExtendedSEIR,4,4
684,MIT_CovidAnalytics-DELPHI,1,4
684,RobertWalraven-ESG,2,4
684,epiforecasts-EpiNow2,3,4
684,MUNI-ARIMA,4,4
685,MIT_CovidAnalytics-DELPHI,1,4
685,RobertWalraven-ESG,2,4
685,itwm-dSEIR,3,4
685,UMass-MechBayes,4,4
686,MIT_CovidAnalytics-DELPHI,1,4
686,RobertWalraven-ESG,2,4
686,itwm-dSEIR,3,4
686,HZI-AgeExtendedSEIR,4,4
687,MIT_CovidAnalytics-DELPHI,1,4
687,RobertWalraven-ESG,2,4
687,itwm-dSEIR,3,4
687,MUNI-ARIMA,4,4
688,MIT_CovidAnalytics-DELPHI,1,4
688,RobertWalraven-ESG,2,4
688,UMass-MechBayes,3,4
688,HZI-AgeExtendedSEIR,4,4
689,MIT_CovidAnalytics-DELPHI,1,4
689,RobertWalraven-ESG,2,4
689,UMass-MechBayes,3,4
689,MUNI-ARIMA,4,4
690,MIT_CovidAnalytics-DELPHI,1,4
690,RobertWalraven-ESG,2,4
690,HZI-AgeExtendedSEIR,3,4
690,MUNI-ARIMA,4,4
691,MIT_CovidAnalytics-DELPHI,1,4
691,epiforecasts-EpiNow2,2,4
691,itwm-dSEIR,3,4
691,UMass-MechBayes,4,4
692,MIT_CovidAnalytics-DELPHI,1,4
692,epiforecasts-EpiNow2,2,4
692,itwm-dSEIR,3,4
692,HZI-AgeExtendedSEIR,4,4
693,MIT_CovidAnalytics-DELPHI,1,4
693,epiforecasts-EpiNow2,2,4
693,itwm-dSEIR,3,4
693,MUNI-ARIMA,4,4
694,MIT_CovidAnalytics-DELPHI,1,4
694,epiforecasts-EpiNow2,2,4
694,UMass-MechBayes,3,4
694,HZI-AgeExtendedSEIR,4,4
695,MIT_CovidAnalytics-DELPHI,1,4
695,epiforecasts-EpiNow2,2,4
695,UMass-MechBayes,3,4
695,MUNI-ARIMA,4,4
696,MIT_CovidAnalytics-DELPHI,1,4
696,epiforecasts-EpiNow2,2,4
696,HZI-AgeExtendedSEIR,3,4
696,MUNI-ARIMA,4,4
697,MIT_CovidAnalytics-DELPHI,1,4
697,itwm-dSEIR,2,4
697,UMass-MechBayes,3,4
697,HZI-AgeExtendedSEIR,4,4
698,MIT_CovidAnalytics-DELPHI,1,4
698,itwm-dSEIR,2,4
698,UMass-MechBayes,3,4
698,MUNI-ARIMA,4,4
699,MIT_CovidAnalytics-DELPHI,1,4
699,itwm-dSEIR,2,4
699,HZI-AgeExtendedSEIR,3,4
699,MUNI-ARIMA,4,4
700,MIT_CovidAnalytics-DELPHI,1,4
700,UMass-MechBayes,2,4
700,HZI-AgeExtendedSEIR,3,4
700,MUNI-ARIMA,4,4
701,RobertWalraven-ESG,1,4
701,epiforecasts-EpiNow2,2,4
701,itwm-dSEIR,3,4
701,UMass-MechBayes,4,4
702,RobertWalraven-ESG,1,4
702,epiforecasts-EpiNow2,2,4
702,itwm-dSEIR,3,4
702,HZI-AgeExtendedSEIR,4,4
703,RobertWalraven-ESG,1,4
703,epiforecasts-EpiNow2,2,4
703,itwm-dSEIR,3,4
703,MUNI-ARIMA,4,4
704,RobertWalraven-ESG,1,4
704,epiforecasts-EpiNow2,2,4
704,UMass-MechBayes,3,4
704,HZI-AgeExtendedSEIR,4,4
705,RobertWalraven-ESG,1,4
705,epiforecasts-EpiNow2,2,4
705,UMass-MechBayes,3,4
705,MUNI-ARIMA,4,4
706,RobertWalraven-ESG,1,4
706,epiforecasts-EpiNow2,2,4
706,HZI-AgeExtendedSEIR,3,4
706,MUNI-ARIMA,4,4
707,RobertWalraven-ESG,1,4
707,itwm-dSEIR,2,4
707,UMass-MechBayes,3,4
707,HZI-AgeExtendedSEIR,4,4
708,RobertWalraven-ESG,1,4
708,itwm-dSEIR,2,4
708,UMass-MechBayes,3,4
708,MUNI-ARIMA,4,4
709,RobertWalraven-ESG,1,4
709,itwm-dSEIR,2,4
709,HZI-AgeExtendedSEIR,3,4
709,MUNI-ARIMA,4,4
710,RobertWalraven-ESG,1,4
710,UMass-MechBayes,2,4
710,HZI-AgeExtendedSEIR,3,4
710,MUNI-ARIMA,4,4
711,epiforecasts-EpiNow2,1,4
711,itwm-dSEIR,2,4
711,UMass-MechBayes,3,4
711,HZI-AgeExtendedSEIR,4,4
712,epiforecasts-EpiNow2,1,4
712,itwm-dSEIR,2,4
712,UMass-MechBayes,3,4
712,MUNI-ARIMA,4,4
713,epiforecasts-EpiNow2,1,4
713,itwm-dSEIR,2,4
713,HZI-AgeExtendedSEIR,3,4
713,MUNI-ARIMA,4,4
714,epiforecasts-EpiNow2,1,4
714,UMass-MechBayes,2,4
714,HZI-AgeExtendedSEIR,3,4
714,MUNI-ARIMA,4,4
715,itwm-dSEIR,1,4
715,UMass-MechBayes,2,4
715,HZI-AgeExtendedSEIR,3,4
715,MUNI-ARIMA,4,4
