ensid,model,modelid,k
198,FIAS_FZJ-Epi1Ger,2,11
198,ILM-EKF,3,11
198,ITWW-county_repro,4,11
198,MIT_CovidAnalytics-DELPHI,5,11
198,UNIPV-BayesINGARCHX,6,11
198,epiforecasts-EpiNow2,7,11
198,HZI-AgeExtendedSEIR,8,11
198,MUNI-ARIMA,9,11
198,RobertWalraven-ESG,10,11
198,CovidMetrics-epiBATS,11,11
199,EuroCOVIDhub-baseline,1,11
199,FIAS_FZJ-Epi1Ger,2,11
199,ILM-EKF,3,11
199,ITWW-county_repro,4,11
199,MIT_CovidAnalytics-DELPHI,5,11
199,UNIPV-BayesINGARCHX,6,11
199,itwm-dSEIR,7,11
199,HZI-AgeExtendedSEIR,8,11
199,MUNI-ARIMA,9,11
199,RobertWalraven-ESG,10,11
199,CovidMetrics-epiBATS,11,11
200,EuroCOVIDhub-baseline,1,11
200,FIAS_FZJ-Epi1Ger,2,11
200,ILM-EKF,3,11
200,ITWW-county_repro,4,11
200,MIT_CovidAnalytics-DELPHI,5,11
200,epiforecasts-EpiNow2,6,11
200,itwm-dSEIR,7,11
200,HZI-AgeExtendedSEIR,8,11
200,MUNI-ARIMA,9,11
200,RobertWalraven-ESG,10,11
200,CovidMetrics-epiBATS,11,11
201,EuroCOVIDhub-baseline,1,11
201,FIAS_FZJ-Epi1Ger,2,11
201,ILM-EKF,3,11
201,ITWW-county_repro,4,11
201,UNIPV-BayesINGARCHX,5,11
201,epiforecasts-EpiNow2,6,11
201,itwm-dSEIR,7,11
201,HZI-AgeExtendedSEIR,8,11
201,MUNI-ARIMA,9,11
201,RobertWalraven-ESG,10,11
201,CovidMetrics-epiBATS,11,11
202,EuroCOVIDhub-baseline,1,11
202,FIAS_FZJ-Epi1Ger,2,11
202,ILM-EKF,3,11
202,Karlen-pypm,4,11
202,MIT_CovidAnalytics-DELPHI,5,11
202,UNIPV-BayesINGARCHX,6,11
202,epiforecasts-EpiNow2,7,11
202,itwm-dSEIR,8,11
202,HZI-AgeExtendedSEIR,9,11
202,MUNI-ARIMA,10,11
202,RobertWalraven-ESG,11,11
203,EuroCOVIDhub-baseline,1,11
203,FIAS_FZJ-Epi1Ger,2,11
203,ILM-EKF,3,11
203,Karlen-pypm,4,11
203,MIT_CovidAnalytics-DELPHI,5,11
203,UNIPV-BayesINGARCHX,6,11
203,epiforecasts-EpiNow2,7,11
203,itwm-dSEIR,8,11
203,HZI-AgeExtendedSEIR,9,11
203,MUNI-ARIMA,10,11
203,CovidMetrics-epiBATS,11,11
204,EuroCOVIDhub-baseline,1,11
204,FIAS_FZJ-Epi1Ger,2,11
204,ILM-EKF,3,11
204,Karlen-pypm,4,11
204,MIT_CovidAnalytics-DELPHI,5,11
204,UNIPV-BayesINGARCHX,6,11
204,epiforecasts-EpiNow2,7,11
204,itwm-dSEIR,8,11
204,HZI-AgeExtendedSEIR,9,11
204,RobertWalraven-ESG,10,11
204,CovidMetrics-epiBATS,11,11
205,EuroCOVIDhub-baseline,1,11
205,FIAS_FZJ-Epi1Ger,2,11
205,ILM-EKF,3,11
205,Karlen-pypm,4,11
205,MIT_CovidAnalytics-DELPHI,5,11
205,UNIPV-BayesINGARCHX,6,11
205,epiforecasts-EpiNow2,7,11
205,itwm-dSEIR,8,11
205,MUNI-ARIMA,9,11
205,RobertWalraven-ESG,10,11
205,CovidMetrics-epiBATS,11,11
206,EuroCOVIDhub-baseline,1,11
206,FIAS_FZJ-Epi1Ger,2,11
206,ILM-EKF,3,11
206,Karlen-pypm,4,11
206,MIT_CovidAnalytics-DELPHI,5,11
206,UNIPV-BayesINGARCHX,6,11
206,epiforecasts-EpiNow2,7,11
206,HZI-AgeExtendedSEIR,8,11
206,MUNI-ARIMA,9,11
206,RobertWalraven-ESG,10,11
206,CovidMetrics-epiBATS,11,11
207,EuroCOVIDhub-baseline,1,11
207,FIAS_FZJ-Epi1Ger,2,11
207,ILM-EKF,3,11
207,Karlen-pypm,4,11
207,MIT_CovidAnalytics-DELPHI,5,11
207,UNIPV-BayesINGARCHX,6,11
207,itwm-dSEIR,7,11
207,HZI-AgeExtendedSEIR,8,11
207,MUNI-ARIMA,9,11
207,RobertWalraven-ESG,10,11
207,CovidMetrics-epiBATS,11,11
208,EuroCOVIDhub-baseline,1,11
208,FIAS_FZJ-Epi1Ger,2,11
208,ILM-EKF,3,11
208,Karlen-pypm,4,11
208,MIT_CovidAnalytics-DELPHI,5,11
208,epiforecasts-EpiNow2,6,11
208,itwm-dSEIR,7,11
208,HZI-AgeExtendedSEIR,8,11
208,MUNI-ARIMA,9,11
208,RobertWalraven-ESG,10,11
208,CovidMetrics-epiBATS,11,11
209,EuroCOVIDhub-baseline,1,11
209,FIAS_FZJ-Epi1Ger,2,11
209,ILM-EKF,3,11
209,Karlen-pypm,4,11
209,UNIPV-BayesINGARCHX,5,11
209,epiforecasts-EpiNow2,6,11
209,itwm-dSEIR,7,11
209,HZI-AgeExtendedSEIR,8,11
209,MUNI-ARIMA,9,11
209,RobertWalraven-ESG,10,11
209,CovidMetrics-epiBATS,11,11
210,EuroCOVIDhub-baseline,1,11
210,FIAS_FZJ-Epi1Ger,2,11
210,ILM-EKF,3,11
210,MIT_CovidAnalytics-DELPHI,4,11
210,UNIPV-BayesINGARCHX,5,11
210,epiforecasts-EpiNow2,6,11
210,itwm-dSEIR,7,11
210,HZI-AgeExtendedSEIR,8,11
210,MUNI-ARIMA,9,11
210,RobertWalraven-ESG,10,11
210,CovidMetrics-epiBATS,11,11
211,EuroCOVIDhub-baseline,1,11
211,FIAS_FZJ-Epi1Ger,2,11
211,ITWW-county_repro,3,11
211,Karlen-pypm,4,11
211,MIT_CovidAnalytics-DELPHI,5,11
211,UNIPV-BayesINGARCHX,6,11
211,epiforecasts-EpiNow2,7,11
211,itwm-dSEIR,8,11
211,HZI-AgeExtendedSEIR,9,11
211,MUNI-ARIMA,10,11
211,RobertWalraven-ESG,11,11
212,EuroCOVIDhub-baseline,1,11
212,FIAS_FZJ-Epi1Ger,2,11
212,ITWW-county_repro,3,11
212,Karlen-pypm,4,11
212,MIT_CovidAnalytics-DELPHI,5,11
212,UNIPV-BayesINGARCHX,6,11
212,epiforecasts-EpiNow2,7,11
212,itwm-dSEIR,8,11
212,HZI-AgeExtendedSEIR,9,11
212,MUNI-ARIMA,10,11
212,CovidMetrics-epiBATS,11,11
213,EuroCOVIDhub-baseline,1,11
213,FIAS_FZJ-Epi1Ger,2,11
213,ITWW-county_repro,3,11
213,Karlen-pypm,4,11
213,MIT_CovidAnalytics-DELPHI,5,11
213,UNIPV-BayesINGARCHX,6,11
213,epiforecasts-EpiNow2,7,11
213,itwm-dSEIR,8,11
213,HZI-AgeExtendedSEIR,9,11
213,RobertWalraven-ESG,10,11
213,CovidMetrics-epiBATS,11,11
214,EuroCOVIDhub-baseline,1,11
214,FIAS_FZJ-Epi1Ger,2,11
214,ITWW-county_repro,3,11
214,Karlen-pypm,4,11
214,MIT_CovidAnalytics-DELPHI,5,11
214,UNIPV-BayesINGARCHX,6,11
214,epiforecasts-EpiNow2,7,11
214,itwm-dSEIR,8,11
214,MUNI-ARIMA,9,11
214,RobertWalraven-ESG,10,11
214,CovidMetrics-epiBATS,11,11
215,EuroCOVIDhub-baseline,1,11
215,FIAS_FZJ-Epi1Ger,2,11
215,ITWW-county_repro,3,11
215,Karlen-pypm,4,11
215,MIT_CovidAnalytics-DELPHI,5,11
215,UNIPV-BayesINGARCHX,6,11
215,epiforecasts-EpiNow2,7,11
215,HZI-AgeExtendedSEIR,8,11
215,MUNI-ARIMA,9,11
215,RobertWalraven-ESG,10,11
215,CovidMetrics-epiBATS,11,11
216,EuroCOVIDhub-baseline,1,11
216,FIAS_FZJ-Epi1Ger,2,11
216,ITWW-county_repro,3,11
216,Karlen-pypm,4,11
216,MIT_CovidAnalytics-DELPHI,5,11
216,UNIPV-BayesINGARCHX,6,11
216,itwm-dSEIR,7,11
216,HZI-AgeExtendedSEIR,8,11
216,MUNI-ARIMA,9,11
216,RobertWalraven-ESG,10,11
216,CovidMetrics-epiBATS,11,11
217,EuroCOVIDhub-baseline,1,11
217,FIAS_FZJ-Epi1Ger,2,11
217,ITWW-county_repro,3,11
217,Karlen-pypm,4,11
217,MIT_CovidAnalytics-DELPHI,5,11
217,epiforecasts-EpiNow2,6,11
217,itwm-dSEIR,7,11
217,HZI-AgeExtendedSEIR,8,11
217,MUNI-ARIMA,9,11
217,RobertWalraven-ESG,10,11
217,CovidMetrics-epiBATS,11,11
218,EuroCOVIDhub-baseline,1,11
218,FIAS_FZJ-Epi1Ger,2,11
218,ITWW-county_repro,3,11
218,Karlen-pypm,4,11
218,UNIPV-BayesINGARCHX,5,11
218,epiforecasts-EpiNow2,6,11
218,itwm-dSEIR,7,11
218,HZI-AgeExtendedSEIR,8,11
218,MUNI-ARIMA,9,11
218,RobertWalraven-ESG,10,11
218,CovidMetrics-epiBATS,11,11
219,EuroCOVIDhub-baseline,1,11
219,FIAS_FZJ-Epi1Ger,2,11
219,ITWW-county_repro,3,11
219,MIT_CovidAnalytics-DELPHI,4,11
219,UNIPV-BayesINGARCHX,5,11
219,epiforecasts-EpiNow2,6,11
219,itwm-dSEIR,7,11
219,HZI-AgeExtendedSEIR,8,11
219,MUNI-ARIMA,9,11
219,RobertWalraven-ESG,10,11
219,CovidMetrics-epiBATS,11,11
220,EuroCOVIDhub-baseline,1,11
220,FIAS_FZJ-Epi1Ger,2,11
220,Karlen-pypm,3,11
220,MIT_CovidAnalytics-DELPHI,4,11
220,UNIPV-BayesINGARCHX,5,11
220,epiforecasts-EpiNow2,6,11
220,itwm-dSEIR,7,11
220,HZI-AgeExtendedSEIR,8,11
220,MUNI-ARIMA,9,11
220,RobertWalraven-ESG,10,11
220,CovidMetrics-epiBATS,11,11
221,EuroCOVIDhub-baseline,1,11
221,IEM_Health-CovidProject,2,11
221,ILM-EKF,3,11
221,ITWW-county_repro,4,11
221,Karlen-pypm,5,11
221,MIT_CovidAnalytics-DELPHI,6,11
221,UNIPV-BayesINGARCHX,7,11
221,epiforecasts-EpiNow2,8,11
221,itwm-dSEIR,9,11
221,HZI-AgeExtendedSEIR,10,11
221,MUNI-ARIMA,11,11
222,EuroCOVIDhub-baseline,1,11
222,IEM_Health-CovidProject,2,11
222,ILM-EKF,3,11
222,ITWW-county_repro,4,11
222,Karlen-pypm,5,11
222,MIT_CovidAnalytics-DELPHI,6,11
222,UNIPV-BayesINGARCHX,7,11
222,epiforecasts-EpiNow2,8,11
222,itwm-dSEIR,9,11
222,HZI-AgeExtendedSEIR,10,11
222,RobertWalraven-ESG,11,11
223,EuroCOVIDhub-baseline,1,11
223,IEM_Health-CovidProject,2,11
223,ILM-EKF,3,11
223,ITWW-county_repro,4,11
223,Karlen-pypm,5,11
223,MIT_CovidAnalytics-DELPHI,6,11
223,UNIPV-BayesINGARCHX,7,11
223,epiforecasts-EpiNow2,8,11
223,itwm-dSEIR,9,11
223,HZI-AgeExtendedSEIR,10,11
223,CovidMetrics-epiBATS,11,11
224,EuroCOVIDhub-baseline,1,11
224,IEM_Health-CovidProject,2,11
224,ILM-EKF,3,11
224,ITWW-county_repro,4,11
224,Karlen-pypm,5,11
224,MIT_CovidAnalytics-DELPHI,6,11
224,UNIPV-BayesINGARCHX,7,11
224,epiforecasts-EpiNow2,8,11
224,itwm-dSEIR,9,11
224,MUNI-ARIMA,10,11
224,RobertWalraven-ESG,11,11
225,EuroCOVIDhub-baseline,1,11
225,IEM_Health-CovidProject,2,11
225,ILM-EKF,3,11
225,ITWW-county_repro,4,11
225,Karlen-pypm,5,11
225,MIT_CovidAnalytics-DELPHI,6,11
225,UNIPV-BayesINGARCHX,7,11
225,epiforecasts-EpiNow2,8,11
225,itwm-dSEIR,9,11
225,MUNI-ARIMA,10,11
225,CovidMetrics-epiBATS,11,11
226,EuroCOVIDhub-baseline,1,11
226,IEM_Health-CovidProject,2,11
226,ILM-EKF,3,11
226,ITWW-county_repro,4,11
226,Karlen-pypm,5,11
226,MIT_CovidAnalytics-DELPHI,6,11
226,UNIPV-BayesINGARCHX,7,11
226,epiforecasts-EpiNow2,8,11
226,itwm-dSEIR,9,11
226,RobertWalraven-ESG,10,11
226,CovidMetrics-epiBATS,11,11
227,EuroCOVIDhub-baseline,1,11
227,IEM_Health-CovidProject,2,11
227,ILM-EKF,3,11
227,ITWW-county_repro,4,11
227,Karlen-pypm,5,11
227,MIT_CovidAnalytics-DELPHI,6,11
227,UNIPV-BayesINGARCHX,7,11
227,epiforecasts-EpiNow2,8,11
227,HZI-AgeExtendedSEIR,9,11
227,MUNI-ARIMA,10,11
227,RobertWalraven-ESG,11,11
228,EuroCOVIDhub-baseline,1,11
228,IEM_Health-CovidProject,2,11
228,ILM-EKF,3,11
228,ITWW-county_repro,4,11
228,Karlen-pypm,5,11
228,MIT_CovidAnalytics-DELPHI,6,11
228,UNIPV-BayesINGARCHX,7,11
228,epiforecasts-EpiNow2,8,11
228,HZI-AgeExtendedSEIR,9,11
228,MUNI-ARIMA,10,11
228,CovidMetrics-epiBATS,11,11
229,EuroCOVIDhub-baseline,1,11
229,IEM_Health-CovidProject,2,11
229,ILM-EKF,3,11
229,ITWW-county_repro,4,11
229,Karlen-pypm,5,11
229,MIT_CovidAnalytics-DELPHI,6,11
229,UNIPV-BayesINGARCHX,7,11
229,epiforecasts-EpiNow2,8,11
229,HZI-AgeExtendedSEIR,9,11
229,RobertWalraven-ESG,10,11
229,CovidMetrics-epiBATS,11,11
230,EuroCOVIDhub-baseline,1,11
230,IEM_Health-CovidProject,2,11
230,ILM-EKF,3,11
230,ITWW-county_repro,4,11
230,Karlen-pypm,5,11
230,MIT_CovidAnalytics-DELPHI,6,11
230,UNIPV-BayesINGARCHX,7,11
230,epiforecasts-EpiNow2,8,11
230,MUNI-ARIMA,9,11
230,RobertWalraven-ESG,10,11
230,CovidMetrics-epiBATS,11,11
231,EuroCOVIDhub-baseline,1,11
231,IEM_Health-CovidProject,2,11
231,ILM-EKF,3,11
231,ITWW-county_repro,4,11
231,Karlen-pypm,5,11
231,MIT_CovidAnalytics-DELPHI,6,11
231,UNIPV-BayesINGARCHX,7,11
231,itwm-dSEIR,8,11
231,HZI-AgeExtendedSEIR,9,11
231,MUNI-ARIMA,10,11
231,RobertWalraven-ESG,11,11
232,EuroCOVIDhub-baseline,1,11
232,IEM_Health-CovidProject,2,11
232,ILM-EKF,3,11
232,ITWW-county_repro,4,11
232,Karlen-pypm,5,11
232,MIT_CovidAnalytics-DELPHI,6,11
232,UNIPV-BayesINGARCHX,7,11
232,itwm-dSEIR,8,11
232,HZI-AgeExtendedSEIR,9,11
232,MUNI-ARIMA,10,11
232,CovidMetrics-epiBATS,11,11
233,EuroCOVIDhub-baseline,1,11
233,IEM_Health-CovidProject,2,11
233,ILM-EKF,3,11
233,ITWW-county_repro,4,11
233,Karlen-pypm,5,11
233,MIT_CovidAnalytics-DELPHI,6,11
233,UNIPV-BayesINGARCHX,7,11
233,itwm-dSEIR,8,11
233,HZI-AgeExtendedSEIR,9,11
233,RobertWalraven-ESG,10,11
233,CovidMetrics-epiBATS,11,11
234,EuroCOVIDhub-baseline,1,11
234,IEM_Health-CovidProject,2,11
234,ILM-EKF,3,11
234,ITWW-county_repro,4,11
234,Karlen-pypm,5,11
234,MIT_CovidAnalytics-DELPHI,6,11
234,UNIPV-BayesINGARCHX,7,11
234,itwm-dSEIR,8,11
234,MUNI-ARIMA,9,11
234,RobertWalraven-ESG,10,11
234,CovidMetrics-epiBATS,11,11
235,EuroCOVIDhub-baseline,1,11
235,IEM_Health-CovidProject,2,11
235,ILM-EKF,3,11
235,ITWW-county_repro,4,11
235,Karlen-pypm,5,11
235,MIT_CovidAnalytics-DELPHI,6,11
235,UNIPV-BayesINGARCHX,7,11
235,HZI-AgeExtendedSEIR,8,11
235,MUNI-ARIMA,9,11
235,RobertWalraven-ESG,10,11
235,CovidMetrics-epiBATS,11,11
236,EuroCOVIDhub-baseline,1,11
236,IEM_Health-CovidProject,2,11
236,ILM-EKF,3,11
236,ITWW-county_repro,4,11
236,Karlen-pypm,5,11
236,MIT_CovidAnalytics-DELPHI,6,11
236,epiforecasts-EpiNow2,7,11
236,itwm-dSEIR,8,11
236,HZI-AgeExtendedSEIR,9,11
236,MUNI-ARIMA,10,11
236,RobertWalraven-ESG,11,11
237,EuroCOVIDhub-baseline,1,11
237,IEM_Health-CovidProject,2,11
237,ILM-EKF,3,11
237,ITWW-county_repro,4,11
237,Karlen-pypm,5,11
237,MIT_CovidAnalytics-DELPHI,6,11
237,epiforecasts-EpiNow2,7,11
237,itwm-dSEIR,8,11
237,HZI-AgeExtendedSEIR,9,11
237,MUNI-ARIMA,10,11
237,CovidMetrics-epiBATS,11,11
238,EuroCOVIDhub-baseline,1,11
238,IEM_Health-CovidProject,2,11
238,ILM-EKF,3,11
238,ITWW-county_repro,4,11
238,Karlen-pypm,5,11
238,MIT_CovidAnalytics-DELPHI,6,11
238,epiforecasts-EpiNow2,7,11
238,itwm-dSEIR,8,11
238,HZI-AgeExtendedSEIR,9,11
238,RobertWalraven-ESG,10,11
238,CovidMetrics-epiBATS,11,11
239,EuroCOVIDhub-baseline,1,11
239,IEM_Health-CovidProject,2,11
239,ILM-EKF,3,11
239,ITWW-county_repro,4,11
239,Karlen-pypm,5,11
239,MIT_CovidAnalytics-DELPHI,6,11
239,epiforecasts-EpiNow2,7,11
239,itwm-dSEIR,8,11
239,MUNI-ARIMA,9,11
239,RobertWalraven-ESG,10,11
239,CovidMetrics-epiBATS,11,11
240,EuroCOVIDhub-baseline,1,11
240,IEM_Health-CovidProject,2,11
240,ILM-EKF,3,11
240,ITWW-county_repro,4,11
240,Karlen-pypm,5,11
240,MIT_CovidAnalytics-DELPHI,6,11
240,epiforecasts-EpiNow2,7,11
240,HZI-AgeExtendedSEIR,8,11
240,MUNI-ARIMA,9,11
240,RobertWalraven-ESG,10,11
240,CovidMetrics-epiBATS,11,11
241,EuroCOVIDhub-baseline,1,11
241,IEM_Health-CovidProject,2,11
241,ILM-EKF,3,11
241,ITWW-county_repro,4,11
241,Karlen-pypm,5,11
241,MIT_CovidAnalytics-DELPHI,6,11
241,itwm-dSEIR,7,11
241,HZI-AgeExtendedSEIR,8,11
241,MUNI-ARIMA,9,11
241,RobertWalraven-ESG,10,11
241,CovidMetrics-epiBATS,11,11
242,EuroCOVIDhub-baseline,1,11
242,IEM_Health-CovidProject,2,11
242,ILM-EKF,3,11
242,ITWW-county_repro,4,11
242,Karlen-pypm,5,11
242,UNIPV-BayesINGARCHX,6,11
242,epiforecasts-EpiNow2,7,11
242,itwm-dSEIR,8,11
242,HZI-AgeExtendedSEIR,9,11
242,MUNI-ARIMA,10,11
242,RobertWalraven-ESG,11,11
243,EuroCOVIDhub-baseline,1,11
243,IEM_Health-CovidProject,2,11
243,ILM-EKF,3,11
243,ITWW-county_repro,4,11
243,Karlen-pypm,5,11
243,UNIPV-BayesINGARCHX,6,11
243,epiforecasts-EpiNow2,7,11
243,itwm-dSEIR,8,11
243,HZI-AgeExtendedSEIR,9,11
243,MUNI-ARIMA,10,11
243,CovidMetrics-epiBATS,11,11
244,EuroCOVIDhub-baseline,1,11
244,IEM_Health-CovidProject,2,11
244,ILM-EKF,3,11
244,ITWW-county_repro,4,11
244,Karlen-pypm,5,11
244,UNIPV-BayesINGARCHX,6,11
244,epiforecasts-EpiNow2,7,11
244,itwm-dSEIR,8,11
244,HZI-AgeExtendedSEIR,9,11
244,RobertWalraven-ESG,10,11
244,CovidMetrics-epiBATS,11,11
245,EuroCOVIDhub-baseline,1,11
245,IEM_Health-CovidProject,2,11
245,ILM-EKF,3,11
245,ITWW-county_repro,4,11
245,Karlen-pypm,5,11
245,UNIPV-BayesINGARCHX,6,11
245,epiforecasts-EpiNow2,7,11
245,itwm-dSEIR,8,11
245,MUNI-ARIMA,9,11
245,RobertWalraven-ESG,10,11
245,CovidMetrics-epiBATS,11,11
246,EuroCOVIDhub-baseline,1,11
246,IEM_Health-CovidProject,2,11
246,ILM-EKF,3,11
246,ITWW-county_repro,4,11
246,Karlen-pypm,5,11
246,UNIPV-BayesINGARCHX,6,11
246,epiforecasts-EpiNow2,7,11
246,HZI-AgeExtendedSEIR,8,11
246,MUNI-ARIMA,9,11
246,RobertWalraven-ESG,10,11
246,CovidMetrics-epiBATS,11,11
247,EuroCOVIDhub-baseline,1,11
247,IEM_Health-CovidProject,2,11
247,ILM-EKF,3,11
247,ITWW-county_repro,4,11
247,Karlen-pypm,5,11
247,UNIPV-BayesINGARCHX,6,11
247,itwm-dSEIR,7,11
247,HZI-AgeExtendedSEIR,8,11
247,MUNI-ARIMA,9,11
247,RobertWalraven-ESG,10,11
247,CovidMetrics-epiBATS,11,11
248,EuroCOVIDhub-baseline,1,11
248,IEM_Health-CovidProject,2,11
248,ILM-EKF,3,11
248,ITWW-county_repro,4,11
248,Karlen-pypm,5,11
248,epiforecasts-EpiNow2,6,11
248,itwm-dSEIR,7,11
248,HZI-AgeExtendedSEIR,8,11
248,MUNI-ARIMA,9,11
248,RobertWalraven-ESG,10,11
248,CovidMetrics-epiBATS,11,11
249,EuroCOVIDhub-baseline,1,11
249,IEM_Health-CovidProject,2,11
249,ILM-EKF,3,11
249,ITWW-county_repro,4,11
249,MIT_CovidAnalytics-DELPHI,5,11
249,UNIPV-BayesINGARCHX,6,11
249,epiforecasts-EpiNow2,7,11
249,itwm-dSEIR,8,11
249,HZI-AgeExtendedSEIR,9,11
249,MUNI-ARIMA,10,11
249,RobertWalraven-ESG,11,11
250,EuroCOVIDhub-baseline,1,11
250,IEM_Health-CovidProject,2,11
250,ILM-EKF,3,11
250,ITWW-county_repro,4,11
250,MIT_CovidAnalytics-DELPHI,5,11
250,UNIPV-BayesINGARCHX,6,11
250,epiforecasts-EpiNow2,7,11
250,itwm-dSEIR,8,11
250,HZI-AgeExtendedSEIR,9,11
250,MUNI-ARIMA,10,11
250,CovidMetrics-epiBATS,11,11
251,EuroCOVIDhub-baseline,1,11
251,IEM_Health-CovidProject,2,11
251,ILM-EKF,3,11
251,ITWW-county_repro,4,11
251,MIT_CovidAnalytics-DELPHI,5,11
251,UNIPV-BayesINGARCHX,6,11
251,epiforecasts-EpiNow2,7,11
251,itwm-dSEIR,8,11
251,HZI-AgeExtendedSEIR,9,11
251,RobertWalraven-ESG,10,11
251,CovidMetrics-epiBATS,11,11
252,EuroCOVIDhub-baseline,1,11
252,IEM_Health-CovidProject,2,11
252,ILM-EKF,3,11
252,ITWW-county_repro,4,11
252,MIT_CovidAnalytics-DELPHI,5,11
252,UNIPV-BayesINGARCHX,6,11
252,epiforecasts-EpiNow2,7,11
252,itwm-dSEIR,8,11
252,MUNI-ARIMA,9,11
252,RobertWalraven-ESG,10,11
252,CovidMetrics-epiBATS,11,11
253,EuroCOVIDhub-baseline,1,11
253,IEM_Health-CovidProject,2,11
253,ILM-EKF,3,11
253,ITWW-county_repro,4,11
253,MIT_CovidAnalytics-DELPHI,5,11
253,UNIPV-BayesINGARCHX,6,11
253,epiforecasts-EpiNow2,7,11
253,HZI-AgeExtendedSEIR,8,11
253,MUNI-ARIMA,9,11
253,RobertWalraven-ESG,10,11
253,CovidMetrics-epiBATS,11,11
254,EuroCOVIDhub-baseline,1,11
254,IEM_Health-CovidProject,2,11
254,ILM-EKF,3,11
254,ITWW-county_repro,4,11
254,MIT_CovidAnalytics-DELPHI,5,11
254,UNIPV-BayesINGARCHX,6,11
254,itwm-dSEIR,7,11
254,HZI-AgeExtendedSEIR,8,11
254,MUNI-ARIMA,9,11
254,RobertWalraven-ESG,10,11
254,CovidMetrics-epiBATS,11,11
255,EuroCOVIDhub-baseline,1,11
255,IEM_Health-CovidProject,2,11
255,ILM-EKF,3,11
255,ITWW-county_repro,4,11
255,MIT_CovidAnalytics-DELPHI,5,11
255,epiforecasts-EpiNow2,6,11
255,itwm-dSEIR,7,11
255,HZI-AgeExtendedSEIR,8,11
255,MUNI-ARIMA,9,11
255,RobertWalraven-ESG,10,11
255,CovidMetrics-epiBATS,11,11
256,EuroCOVIDhub-baseline,1,11
256,IEM_Health-CovidProject,2,11
256,ILM-EKF,3,11
256,ITWW-county_repro,4,11
256,UNIPV-BayesINGARCHX,5,11
256,epiforecasts-EpiNow2,6,11
256,itwm-dSEIR,7,11
256,HZI-AgeExtendedSEIR,8,11
256,MUNI-ARIMA,9,11
256,RobertWalraven-ESG,10,11
256,CovidMetrics-epiBATS,11,11
257,EuroCOVIDhub-baseline,1,11
257,IEM_Health-CovidProject,2,11
257,ILM-EKF,3,11
257,Karlen-pypm,4,11
257,MIT_CovidAnalytics-DELPHI,5,11
257,UNIPV-BayesINGARCHX,6,11
257,epiforecasts-EpiNow2,7,11
257,itwm-dSEIR,8,11
257,HZI-AgeExtendedSEIR,9,11
257,MUNI-ARIMA,10,11
257,RobertWalraven-ESG,11,11
258,EuroCOVIDhub-baseline,1,11
258,IEM_Health-CovidProject,2,11
258,ILM-EKF,3,11
258,Karlen-pypm,4,11
258,MIT_CovidAnalytics-DELPHI,5,11
258,UNIPV-BayesINGARCHX,6,11
258,epiforecasts-EpiNow2,7,11
258,itwm-dSEIR,8,11
258,HZI-AgeExtendedSEIR,9,11
258,MUNI-ARIMA,10,11
258,CovidMetrics-epiBATS,11,11
259,EuroCOVIDhub-baseline,1,11
259,IEM_Health-CovidProject,2,11
259,ILM-EKF,3,11
259,Karlen-pypm,4,11
259,MIT_CovidAnalytics-DELPHI,5,11
259,UNIPV-BayesINGARCHX,6,11
259,epiforecasts-EpiNow2,7,11
259,itwm-dSEIR,8,11
259,HZI-AgeExtendedSEIR,9,11
259,RobertWalraven-ESG,10,11
259,CovidMetrics-epiBATS,11,11
260,EuroCOVIDhub-baseline,1,11
260,IEM_Health-CovidProject,2,11
260,ILM-EKF,3,11
260,Karlen-pypm,4,11
260,MIT_CovidAnalytics-DELPHI,5,11
260,UNIPV-BayesINGARCHX,6,11
260,epiforecasts-EpiNow2,7,11
260,itwm-dSEIR,8,11
260,MUNI-ARIMA,9,11
260,RobertWalraven-ESG,10,11
260,CovidMetrics-epiBATS,11,11
261,EuroCOVIDhub-baseline,1,11
261,IEM_Health-CovidProject,2,11
261,ILM-EKF,3,11
261,Karlen-pypm,4,11
261,MIT_CovidAnalytics-DELPHI,5,11
261,UNIPV-BayesINGARCHX,6,11
261,epiforecasts-EpiNow2,7,11
261,HZI-AgeExtendedSEIR,8,11
261,MUNI-ARIMA,9,11
261,RobertWalraven-ESG,10,11
261,CovidMetrics-epiBATS,11,11
262,EuroCOVIDhub-baseline,1,11
262,IEM_Health-CovidProject,2,11
262,ILM-EKF,3,11
262,Karlen-pypm,4,11
262,MIT_CovidAnalytics-DELPHI,5,11
262,UNIPV-BayesINGARCHX,6,11
262,itwm-dSEIR,7,11
262,HZI-AgeExtendedSEIR,8,11
262,MUNI-ARIMA,9,11
262,RobertWalraven-ESG,10,11
262,CovidMetrics-epiBATS,11,11
263,EuroCOVIDhub-baseline,1,11
263,IEM_Health-CovidProject,2,11
263,ILM-EKF,3,11
263,Karlen-pypm,4,11
263,MIT_CovidAnalytics-DELPHI,5,11
263,epiforecasts-EpiNow2,6,11
263,itwm-dSEIR,7,11
263,HZI-AgeExtendedSEIR,8,11
263,MUNI-ARIMA,9,11
263,RobertWalraven-ESG,10,11
263,CovidMetrics-epiBATS,11,11
264,EuroCOVIDhub-baseline,1,11
264,IEM_Health-CovidProject,2,11
264,ILM-EKF,3,11
264,Karlen-pypm,4,11
264,UNIPV-BayesINGARCHX,5,11
264,epiforecasts-EpiNow2,6,11
264,itwm-dSEIR,7,11
264,HZI-AgeExtendedSEIR,8,11
