ensid,model,modelid,k
1291,ILM-EKF,2,6
1291,ITWW-county_repro,3,6
1291,RobertWalraven-ESG,4,6
1291,epiforecasts-EpiNow2,5,6
1291,itwm-dSEIR,6,6
1292,IEM_Health-CovidProject,1,6
1292,ILM-EKF,2,6
1292,ITWW-county_repro,3,6
1292,RobertWalraven-ESG,4,6
1292,epiforecasts-EpiNow2,5,6
1292,UMass-MechBayes,6,6
1293,IEM_Health-CovidProject,1,6
1293,ILM-EKF,2,6
1293,ITWW-county_repro,3,6
1293,RobertWalraven-ESG,4,6
1293,epiforecasts-EpiNow2,5,6
1293,HZI-AgeExtendedSEIR,6,6
1294,IEM_Health-CovidProject,1,6
1294,ILM-EKF,2,6
1294,ITWW-county_repro,3,6
1294,RobertWalraven-ESG,4,6
1294,epiforecasts-EpiNow2,5,6
1294,MUNI-ARIMA,6,6
1295,IEM_Health-CovidProject,1,6
1295,ILM-EKF,2,6
1295,ITWW-county_repro,3,6
1295,RobertWalraven-ESG,4,6
1295,itwm-dSEIR,5,6
1295,UMass-MechBayes,6,6
1296,IEM_Health-CovidProject,1,6
1296,ILM-EKF,2,6
1296,ITWW-county_repro,3,6
1296,RobertWalraven-ESG,4,6
1296,itwm-dSEIR,5,6
1296,HZI-AgeExtendedSEIR,6,6
1297,IEM_Health-CovidProject,1,6
1297,ILM-EKF,2,6
1297,ITWW-county_repro,3,6
1297,RobertWalraven-ESG,4,6
1297,itwm-dSEIR,5,6
1297,MUNI-ARIMA,6,6
1298,IEM_Health-CovidProject,1,6
1298,ILM-EKF,2,6
1298,ITWW-county_repro,3,6
1298,RobertWalraven-ESG,4,6
1298,UMass-MechBayes,5,6
1298,HZI-AgeExtendedSEIR,6,6
1299,IEM_Health-CovidProject,1,6
1299,ILM-EKF,2,6
1299,ITWW-county_repro,3,6
1299,RobertWalraven-ESG,4,6
1299,UMass-MechBayes,5,6
1299,MUNI-ARIMA,6,6
1300,IEM_Health-CovidProject,1,6
1300,ILM-EKF,2,6
1300,ITWW-county_repro,3,6
1300,RobertWalraven-ESG,4,6
1300,HZI-AgeExtendedSEIR,5,6
1300,MUNI-ARIMA,6,6
1301,IEM_Health-CovidProject,1,6
1301,ILM-EKF,2,6
1301,ITWW-county_repro,3,6
1301,epiforecasts-EpiNow2,4,6
1301,itwm-dSEIR,5,6
1301,UMass-MechBayes,6,6
1302,IEM_Health-CovidProject,1,6
1302,ILM-EKF,2,6
1302,ITWW-county_repro,3,6
1302,epiforecasts-EpiNow2,4,6
1302,itwm-dSEIR,5,6
1302,HZI-AgeExtendedSEIR,6,6
1303,IEM_Health-CovidProject,1,6
1303,ILM-EKF,2,6
1303,ITWW-county_repro,3,6
1303,epiforecasts-EpiNow2,4,6
1303,itwm-dSEIR,5,6
1303,MUNI-ARIMA,6,6
1304,IEM_Health-CovidProject,1,6
1304,ILM-EKF,2,6
1304,ITWW-county_repro,3,6
1304,epiforecasts-EpiNow2,4,6
1304,UMass-MechBayes,5,6
1304,HZI-AgeExtendedSEIR,6,6
1305,IEM_Health-CovidProject,1,6
1305,ILM-EKF,2,6
1305,ITWW-county_repro,3,6
1305,epiforecasts-EpiNow2,4,6
1305,UMass-MechBayes,5,6
1305,MUNI-ARIMA,6,6
1306,IEM_Health-CovidProject,1,6
1306,ILM-EKF,2,6
1306,ITWW-county_repro,3,6
1306,epiforecasts-EpiNow2,4,6
1306,HZI-AgeExtendedSEIR,5,6
1306,MUNI-ARIMA,6,6
1307,IEM_Health-CovidProject,1,6
1307,ILM-EKF,2,6
1307,ITWW-county_repro,3,6
1307,itwm-dSEIR,4,6
1307,UMass-MechBayes,5,6
1307,HZI-AgeExtendedSEIR,6,6
1308,IEM_Health-CovidProject,1,6
1308,ILM-EKF,2,6
1308,ITWW-county_repro,3,6
1308,itwm-dSEIR,4,6
1308,UMass-MechBayes,5,6
1308,MUNI-ARIMA,6,6
1309,IEM_Health-CovidProject,1,6
1309,ILM-EKF,2,6
1309,ITWW-county_repro,3,6
1309,itwm-dSEIR,4,6
1309,HZI-AgeExtendedSEIR,5,6
1309,MUNI-ARIMA,6,6
1310,IEM_Health-CovidProject,1,6
1310,ILM-EKF,2,6
1310,ITWW-county_repro,3,6
1310,UMass-MechBayes,4,6
1310,HZI-AgeExtendedSEIR,5,6
1310,MUNI-ARIMA,6,6
1311,IEM_Health-CovidProject,1,6
1311,ILM-EKF,2,6
1311,Karlen-pypm,3,6
1311,MIT_CovidAnalytics-DELPHI,4,6
1311,RobertWalraven-ESG,5,6
1311,epiforecasts-EpiNow2,6,6
1312,IEM_Health-CovidProject,1,6
1312,ILM-EKF,2,6
1312,Karlen-pypm,3,6
1312,MIT_CovidAnalytics-DELPHI,4,6
1312,RobertWalraven-ESG,5,6
1312,itwm-dSEIR,6,6
1313,IEM_Health-CovidProject,1,6
1313,ILM-EKF,2,6
1313,Karlen-pypm,3,6
1313,MIT_CovidAnalytics-DELPHI,4,6
1313,RobertWalraven-ESG,5,6
1313,UMass-MechBayes,6,6
1314,IEM_Health-CovidProject,1,6
1314,ILM-EKF,2,6
1314,Karlen-pypm,3,6
1314,MIT_CovidAnalytics-DELPHI,4,6
1314,RobertWalraven-ESG,5,6
1314,HZI-AgeExtendedSEIR,6,6
1315,IEM_Health-CovidProject,1,6
1315,ILM-EKF,2,6
1315,Karlen-pypm,3,6
1315,MIT_CovidAnalytics-DELPHI,4,6
1315,RobertWalraven-ESG,5,6
1315,MUNI-ARIMA,6,6
1316,IEM_Health-CovidProject,1,6
1316,ILM-EKF,2,6
1316,Karlen-pypm,3,6
1316,MIT_CovidAnalytics-DELPHI,4,6
1316,epiforecasts-EpiNow2,5,6
1316,itwm-dSEIR,6,6
1317,IEM_Health-CovidProject,1,6
1317,ILM-EKF,2,6
1317,Karlen-pypm,3,6
1317,MIT_CovidAnalytics-DELPHI,4,6
1317,epiforecasts-EpiNow2,5,6
1317,UMass-MechBayes,6,6
1318,IEM_Health-CovidProject,1,6
1318,ILM-EKF,2,6
1318,Karlen-pypm,3,6
1318,MIT_CovidAnalytics-DELPHI,4,6
1318,epiforecasts-EpiNow2,5,6
1318,HZI-AgeExtendedSEIR,6,6
1319,IEM_Health-CovidProject,1,6
1319,ILM-EKF,2,6
1319,Karlen-pypm,3,6
1319,MIT_CovidAnalytics-DELPHI,4,6
1319,epiforecasts-EpiNow2,5,6
1319,MUNI-ARIMA,6,6
1320,IEM_Health-CovidProject,1,6
1320,ILM-EKF,2,6
1320,Karlen-pypm,3,6
1320,MIT_CovidAnalytics-DELPHI,4,6
1320,itwm-dSEIR,5,6
1320,UMass-MechBayes,6,6
1321,IEM_Health-CovidProject,1,6
1321,ILM-EKF,2,6
1321,Karlen-pypm,3,6
1321,MIT_CovidAnalytics-DELPHI,4,6
1321,itwm-dSEIR,5,6
1321,HZI-AgeExtendedSEIR,6,6
1322,IEM_Health-CovidProject,1,6
1322,ILM-EKF,2,6
1322,Karlen-pypm,3,6
1322,MIT_CovidAnalytics-DELPHI,4,6
1322,itwm-dSEIR,5,6
1322,MUNI-ARIMA,6,6
1323,IEM_Health-CovidProject,1,6
1323,ILM-EKF,2,6
1323,Karlen-pypm,3,6
1323,MIT_CovidAnalytics-DELPHI,4,6
1323,UMass-MechBayes,5,6
1323,HZI-AgeExtendedSEIR,6,6
1324,IEM_Health-CovidProject,1,6
1324,ILM-EKF,2,6
1324,Karlen-pypm,3,6
1324,MIT_CovidAnalytics-DELPHI,4,6
1324,UMass-MechBayes,5,6
1324,MUNI-ARIMA,6,6
1325,IEM_Health-CovidProject,1,6
1325,ILM-EKF,2,6
1325,Karlen-pypm,3,6
1325,MIT_CovidAnalytics-DELPHI,4,6
1325,HZI-AgeExtendedSEIR,5,6
1325,MUNI-ARIMA,6,6
1326,IEM_Health-CovidProject,1,6
1326,ILM-EKF,2,6
1326,Karlen-pypm,3,6
1326,RobertWalraven-ESG,4,6
1326,epiforecasts-EpiNow2,5,6
1326,itwm-dSEIR,6,6
1327,IEM_Health-CovidProject,1,6
1327,ILM-EKF,2,6
1327,Karlen-pypm,3,6
1327,RobertWalraven-ESG,4,6
1327,epiforecasts-EpiNow2,5,6
1327,UMass-MechBayes,6,6
1328,IEM_Health-CovidProject,1,6
1328,ILM-EKF,2,6
1328,Karlen-pypm,3,6
1328,RobertWalraven-ESG,4,6
1328,epiforecasts-EpiNow2,5,6
1328,HZI-AgeExtendedSEIR,6,6
1329,IEM_Health-CovidProject,1,6
1329,ILM-EKF,2,6
1329,Karlen-pypm,3,6
1329,RobertWalraven-ESG,4,6
1329,epiforecasts-EpiNow2,5,6
1329,MUNI-ARIMA,6,6
1330,IEM_Health-CovidProject,1,6
1330,ILM-EKF,2,6
1330,Karlen-pypm,3,6
1330,RobertWalraven-ESG,4,6
1330,itwm-dSEIR,5,6
1330,UMass-MechBayes,6,6
1331,IEM_Health-CovidProject,1,6
1331,ILM-EKF,2,6
1331,Karlen-pypm,3,6
1331,RobertWalraven-ESG,4,6
1331,itwm-dSEIR,5,6
1331,HZI-AgeExtendedSEIR,6,6
1332,IEM_Health-CovidProject,1,6
1332,ILM-EKF,2,6
1332,Karlen-pypm,3,6
1332,RobertWalraven-ESG,4,6
1332,itwm-dSEIR,5,6
1332,MUNI-ARIMA,6,6
1333,IEM_Health-CovidProject,1,6
1333,ILM-EKF,2,6
1333,Karlen-pypm,3,6
1333,RobertWalraven-ESG,4,6
1333,UMass-MechBayes,5,6
1333,HZI-AgeExtendedSEIR,6,6
1334,IEM_Health-CovidProject,1,6
1334,ILM-EKF,2,6
1334,Karlen-pypm,3,6
1334,RobertWalraven-ESG,4,6
1334,UMass-MechBayes,5,6
1334,MUNI-ARIMA,6,6
1335,IEM_Health-CovidProject,1,6
1335,ILM-EKF,2,6
1335,Karlen-pypm,3,6
1335,RobertWalraven-ESG,4,6
1335,HZI-AgeExtendedSEIR,5,6
1335,MUNI-ARIMA,6,6
1336,IEM_Health-CovidProject,1,6
1336,ILM-EKF,2,6
1336,Karlen-pypm,3,6
1336,epiforecasts-EpiNow2,4,6
1336,itwm-dSEIR,5,6
1336,UMass-MechBayes,6,6
1337,IEM_Health-CovidProject,1,6
1337,ILM-EKF,2,6
1337,Karlen-pypm,3,6
1337,epiforecasts-EpiNow2,4,6
1337,itwm-dSEIR,5,6
1337,HZI-AgeExtendedSEIR,6,6
1338,IEM_Health-CovidProject,1,6
1338,ILM-EKF,2,6
1338,Karlen-pypm,3,6
1338,epiforecasts-EpiNow2,4,6
1338,itwm-dSEIR,5,6
1338,MUNI-ARIMA,6,6
1339,IEM_Health-CovidProject,1,6
1339,ILM-EKF,2,6
1339,Karlen-pypm,3,6
1339,epiforecasts-EpiNow2,4,6
1339,UMass-MechBayes,5,6
1339,HZI-AgeExtendedSEIR,6,6
1340,IEM_Health-CovidProject,1,6
1340,ILM-EKF,2,6
1340,Karlen-pypm,3,6
1340,epiforecasts-EpiNow2,4,6
1340,UMass-MechBayes,5,6
1340,MUNI-ARIMA,6,6
1341,IEM_Health-CovidProject,1,6
1341,ILM-EKF,2,6
1341,Karlen-pypm,3,6
1341,epiforecasts-EpiNow2,4,6
1341,HZI-AgeExtendedSEIR,5,6
1341,MUNI-ARIMA,6,6
1342,IEM_Health-CovidProject,1,6
1342,ILM-EKF,2,6
1342,Karlen-pypm,3,6
1342,itwm-dSEIR,4,6
1342,UMass-MechBayes,5,6
1342,HZI-AgeExtendedSEIR,6,6
1343,IEM_Health-CovidProject,1,6
1343,ILM-EKF,2,6
1343,Karlen-pypm,3,6
1343,itwm-dSEIR,4,6
1343,UMass-MechBayes,5,6
1343,MUNI-ARIMA,6,6
1344,IEM_Health-CovidProject,1,6
1344,ILM-EKF,2,6
1344,Karlen-pypm,3,6
1344,itwm-dSEIR,4,6
1344,HZI-AgeExtendedSEIR,5,6
1344,MUNI-ARIMA,6,6
1345,IEM_Health-CovidProject,1,6
1345,ILM-EKF,2,6
1345,Karlen-pypm,3,6
1345,UMass-MechBayes,4,6
1345,HZI-AgeExtendedSEIR,5,6
1345,MUNI-ARIMA,6,6
1346,IEM_Health-CovidProject,1,6
1346,ILM-EKF,2,6
1346,MIT_CovidAnalytics-DELPHI,3,6
1346,RobertWalraven-ESG,4,6
1346,epiforecasts-EpiNow2,5,6
1346,itwm-dSEIR,6,6
1347,IEM_Health-CovidProject,1,6
1347,ILM-EKF,2,6
1347,MIT_CovidAnalytics-DELPHI,3,6
1347,RobertWalraven-ESG,4,6
1347,epiforecasts-EpiNow2,5,6
1347,UMass-MechBayes,6,6
1348,IEM_Health-CovidProject,1,6
1348,ILM-EKF,2,6
1348,MIT_CovidAnalytics-DELPHI,3,6
1348,RobertWalraven-ESG,4,6
1348,epiforecasts-EpiNow2,5,6
1348,HZI-AgeExtendedSEIR,6,6
1349,IEM_Health-CovidProject,1,6
1349,ILM-EKF,2,6
1349,MIT_CovidAnalytics-DELPHI,3,6
1349,RobertWalraven-ESG,4,6
1349,epiforecasts-EpiNow2,5,6
1349,MUNI-ARIMA,6,6
1350,IEM_Health-CovidProject,1,6
1350,ILM-EKF,2,6
1350,MIT_CovidAnalytics-DELPHI,3,6
1350,RobertWalraven-ESG,4,6
1350,itwm-dSEIR,5,6
1350,UMass-MechBayes,6,6
1351,IEM_Health-CovidProject,1,6
1351,ILM-EKF,2,6
1351,MIT_CovidAnalytics-DELPHI,3,6
1351,RobertWalraven-ESG,4,6
1351,itwm-dSEIR,5,6
1351,HZI-AgeExtendedSEIR,6,6
1352,IEM_Health-CovidProject,1,6
1352,ILM-EKF,2,6
1352,MIT_CovidAnalytics-DELPHI,3,6
1352,RobertWalraven-ESG,4,6
1352,itwm-dSEIR,5,6
1352,MUNI-ARIMA,6,6
1353,IEM_Health-CovidProject,1,6
1353,ILM-EKF,2,6
1353,MIT_CovidAnalytics-DELPHI,3,6
1353,RobertWalraven-ESG,4,6
1353,UMass-MechBayes,5,6
1353,HZI-AgeExtendedSEIR,6,6
1354,IEM_Health-CovidProject,1,6
1354,ILM-EKF,2,6
1354,MIT_CovidAnalytics-DELPHI,3,6
1354,RobertWalraven-ESG,4,6
1354,UMass-MechBayes,5,6
1354,MUNI-ARIMA,6,6
1355,IEM_Health-CovidProject,1,6
1355,ILM-EKF,2,6
1355,MIT_CovidAnalytics-DELPHI,3,6
1355,RobertWalraven-ESG,4,6
1355,HZI-AgeExtendedSEIR,5,6
1355,MUNI-ARIMA,6,6
1356,IEM_Health-CovidProject,1,6
1356,ILM-EKF,2,6
1356,MIT_CovidAnalytics-DELPHI,3,6
1356,epiforecasts-EpiNow2,4,6
1356,itwm-dSEIR,5,6
1356,UMass-MechBayes,6,6
1357,IEM_Health-CovidProject,1,6
1357,ILM-EKF,2,6
1357,MIT_CovidAnalytics-DELPHI,3,6
1357,epiforecasts-EpiNow2,4,6
1357,itwm-dSEIR,5,6
1357,HZI-AgeExtendedSEIR,6,6
1358,IEM_Health-CovidProject,1,6
1358,ILM-EKF,2,6
1358,MIT_CovidAnalytics-DELPHI,3,6
1358,epiforecasts-EpiNow2,4,6
1358,itwm-dSEIR,5,6
1358,MUNI-ARIMA,6,6
1359,IEM_Health-CovidProject,1,6
1359,ILM-EKF,2,6
1359,MIT_CovidAnalytics-DELPHI,3,6
1359,epiforecasts-EpiNow2,4,6
1359,UMass-MechBayes,5,6
1359,HZI-AgeExtendedSEIR,6,6
1360,IEM_Health-CovidProject,1,6
1360,ILM-EKF,2,6
1360,MIT_CovidAnalytics-DELPHI,3,6
1360,epiforecasts-EpiNow2,4,6
1360,UMass-MechBayes,5,6
1360,MUNI-ARIMA,6,6
1361,IEM_Health-CovidProject,1,6
1361,ILM-EKF,2,6
1361,MIT_CovidAnalytics-DELPHI,3,6
1361,epiforecasts-EpiNow2,4,6
1361,HZI-AgeExtendedSEIR,5,6
1361,MUNI-ARIMA,6,6
1362,IEM_Health-CovidProject,1,6
1362,ILM-EKF,2,6
1362,MIT_CovidAnalytics-DELPHI,3,6
1362,itwm-dSEIR,4,6
1362,UMass-MechBayes,5,6
1362,HZI-AgeExtendedSEIR,6,6
1363,IEM_Health-CovidProject,1,6
1363,ILM-EKF,2,6
1363,MIT_CovidAnalytics-DELPHI,3,6
1363,itwm-dSEIR,4,6
1363,UMass-MechBayes,5,6
1363,MUNI-ARIMA,6,6
1364,IEM_Health-CovidProject,1,6
1364,ILM-EKF,2,6
1364,MIT_CovidAnalytics-DELPHI,3,6
1364,itwm-dSEIR,4,6
1364,HZI-AgeExtendedSEIR,5,6
1364,MUNI-ARIMA,6,6
1365,IEM_Health-CovidProject,1,6
1365,ILM-EKF,2,6
1365,MIT_CovidAnalytics-DELPHI,3,6
1365,UMass-MechBayes,4,6
1365,HZI-AgeExtendedSEIR,5,6
1365,MUNI-ARIMA,6,6
1366,IEM_Health-CovidProject,1,6
1366,ILM-EKF,2,6
1366,RobertWalraven-ESG,3,6
1366,epiforecasts-EpiNow2,4,6
1366,itwm-dSEIR,5,6
1366,UMass-MechBayes,6,6
1367,IEM_Health-CovidProject,1,6
1367,ILM-EKF,2,6
1367,RobertWalraven-ESG,3,6
1367,epiforecasts-EpiNow2,4,6
1367,itwm-dSEIR,5,6
1367,HZI-AgeExtendedSEIR,6,6
1368,IEM_Health-CovidProject,1,6
1368,ILM-EKF,2,6
1368,RobertWalraven-ESG,3,6
1368,epiforecasts-EpiNow2,4,6
1368,itwm-dSEIR,5,6
1368,MUNI-ARIMA,6,6
1369,IEM_Health-CovidProject,1,6
1369,ILM-EKF,2,6
1369,RobertWalraven-ESG,3,6
1369,epiforecasts-EpiNow2,4,6
1369,UMass-MechBayes,5,6
1369,HZI-AgeExtendedSEIR,6,6
1370,IEM_Health-CovidProject,1,6
1370,ILM-EKF,2,6
1370,RobertWalraven-ESG,3,6
1370,epiforecasts-EpiNow2,4,6
1370,UMass-MechBayes,5,6
1370,MUNI-ARIMA,6,6
1371,IEM_Health-CovidProject,1,6
1371,ILM-EKF,2,6
1371,RobertWalraven-ESG,3,6
1371,epiforecasts-EpiNow2,4,6
1371,HZI-AgeExtendedSEIR,5,6
1371,MUNI-ARIMA,6,6
1372,IEM_Health-CovidProject,1,6
1372,ILM-EKF,2,6
1372,RobertWalraven-ESG,3,6
1372,itwm-dSEIR,4,6
1372,UMass-MechBayes,5,6
1372,HZI-AgeExtendedSEIR,6,6
1373,IEM_Health-CovidProject,1,6
1373,ILM-EKF,2,6
1373,RobertWalraven-ESG,3,6
1373,itwm-dSEIR,4,6
1373,UMass-MechBayes,5,6
1373,MUNI-ARIMA,6,6
1374,IEM_Health-CovidProject,1,6
1374,ILM-EKF,2,6
1374,RobertWalraven-ESG,3,6
1374,itwm-dSEIR,4,6
1374,HZI-AgeExtendedSEIR,5,6
1374,MUNI-ARIMA,6,6
1375,IEM_Health-CovidProject,1,6
1375,ILM-EKF,2,6
1375,RobertWalraven-ESG,3,6
1375,UMass-MechBayes,4,6
1375,HZI-AgeExtendedSEIR,5,6
1375,MUNI-ARIMA,6,6
1376,IEM_Health-CovidProject,1,6
1376,ILM-EKF,2,6
1376,epiforecasts-EpiNow2,3,6
1376,itwm-dSEIR,4,6
1376,UMass-MechBayes,5,6
1376,HZI-AgeExtendedSEIR,6,6
1377,IEM_Health-CovidProject,1,6
1377,ILM-EKF,2,6
1377,epiforecasts-EpiNow2,3,6
1377,itwm-dSEIR,4,6
1377,UMass-MechBayes,5,6
1377,MUNI-ARIMA,6,6
1378,IEM_Health-CovidProject,1,6
1378,ILM-EKF,2,6
1378,epiforecasts-EpiNow2,3,6
1378,itwm-dSEIR,4,6
1378,HZI-AgeExtendedSEIR,5,6
1378,MUNI-ARIMA,6,6
1379,IEM_Health-CovidProject,1,6
1379,ILM-EKF,2,6
1379,epiforecasts-EpiNow2,3,6
1379,UMass-MechBayes,4,6
1379,HZI-AgeExtendedSEIR,5,6
1379,MUNI-ARIMA,6,6
1380,IEM_Health-CovidProject,1,6
1380,ILM-EKF,2,6
1380,itwm-dSEIR,3,6
1380,UMass-MechBayes,4,6
1380,HZI-AgeExtendedSEIR,5,6
1380,MUNI-ARIMA,6,6
1381,IEM_Health-CovidProject,1,6
1381,ITWW-county_repro,2,6
1381,Karlen-pypm,3,6
1381,MIT_CovidAnalytics-DELPHI,4,6
1381,RobertWalraven-ESG,5,6
1381,epiforecasts-EpiNow2,6,6
1382,IEM_Health-CovidProject,1,6
1382,ITWW-county_repro,2,6
1382,Karlen-pypm,3,6
1382,MIT_CovidAnalytics-DELPHI,4,6
1382,RobertWalraven-ESG,5,6
1382,itwm-dSEIR,6,6
1383,IEM_Health-CovidProject,1,6
1383,ITWW-county_repro,2,6
1383,Karlen-pypm,3,6
1383,MIT_CovidAnalytics-DELPHI,4,6
1383,RobertWalraven-ESG,5,6
1383,UMass-MechBayes,6,6
1384,IEM_Health-CovidProject,1,6
1384,ITWW-county_repro,2,6
1384,Karlen-pypm,3,6
1384,MIT_CovidAnalytics-DELPHI,4,6
1384,RobertWalraven-ESG,5,6
1384,HZI-AgeExtendedSEIR,6,6
1385,IEM_Health-CovidProject,1,6
1385,ITWW-county_repro,2,6
1385,Karlen-pypm,3,6
1385,MIT_CovidAnalytics-DELPHI,4,6
1385,RobertWalraven-ESG,5,6
1385,MUNI-ARIMA,6,6
1386,IEM_Health-CovidProject,1,6
1386,ITWW-county_repro,2,6
1386,Karlen-pypm,3,6
1386,MIT_CovidAnalytics-DELPHI,4,6
1386,epiforecasts-EpiNow2,5,6
1386,itwm-dSEIR,6,6
1387,IEM_Health-CovidProject,1,6
1387,ITWW-county_repro,2,6
1387,Karlen-pypm,3,6
1387,MIT_CovidAnalytics-DELPHI,4,6
1387,epiforecasts-EpiNow2,5,6
1387,UMass-MechBayes,6,6
1388,IEM_Health-CovidProject,1,6
1388,ITWW-county_repro,2,6
1388,Karlen-pypm,3,6
1388,MIT_CovidAnalytics-DELPHI,4,6
1388,epiforecasts-EpiNow2,5,6
1388,HZI-AgeExtendedSEIR,6,6
1389,IEM_Health-CovidProject,1,6
1389,ITWW-county_repro,2,6
1389,Karlen-pypm,3,6
1389,MIT_CovidAnalytics-DELPHI,4,6
1389,epiforecasts-EpiNow2,5,6
1389,MUNI-ARIMA,6,6
1390,IEM_Health-CovidProject,1,6
1390,ITWW-county_repro,2,6
1390,Karlen-pypm,3,6
1390,MIT_CovidAnalytics-DELPHI,4,6
1390,itwm-dSEIR,5,6
1390,UMass-MechBayes,6,6
1391,IEM_Health-CovidProject,1,6
1391,ITWW-county_repro,2,6
1391,Karlen-pypm,3,6
1391,MIT_CovidAnalytics-DELPHI,4,6
1391,itwm-dSEIR,5,6
1391,HZI-AgeExtendedSEIR,6,6
1392,IEM_Health-CovidProject,1,6
1392,ITWW-county_repro,2,6
1392,Karlen-pypm,3,6
1392,MIT_CovidAnalytics-DELPHI,4,6
1392,itwm-dSEIR,5,6
1392,MUNI-ARIMA,6,6
1393,IEM_Health-CovidProject,1,6
1393,ITWW-county_repro,2,6
1393,Karlen-pypm,3,6
1393,MIT_CovidAnalytics-DELPHI,4,6
1393,UMass-MechBayes,5,6
1393,HZI-AgeExtendedSEIR,6,6
1394,IEM_Health-CovidProject,1,6
1394,ITWW-county_repro,2,6
1394,Karlen-pypm,3,6
1394,MIT_CovidAnalytics-DELPHI,4,6
1394,UMass-MechBayes,5,6
1394,MUNI-ARIMA,6,6
1395,IEM_Health-CovidProject,1,6
1395,ITWW-county_repro,2,6
1395,Karlen-pypm,3,6
1395,MIT_CovidAnalytics-DELPHI,4,6
1395,HZI-AgeExtendedSEIR,5,6
1395,MUNI-ARIMA,6,6
1396,IEM_Health-CovidProject,1,6
1396,ITWW-county_repro,2,6
1396,Karlen-pypm,3,6
1396,RobertWalraven-ESG,4,6
1396,epiforecasts-EpiNow2,5,6
1396,itwm-dSEIR,6,6
1397,IEM_Health-CovidProject,1,6
1397,ITWW-county_repro,2,6
1397,Karlen-pypm,3,6
1397,RobertWalraven-ESG,4,6
1397,epiforecasts-EpiNow2,5,6
1397,UMass-MechBayes,6,6
1398,IEM_Health-CovidProject,1,6
1398,ITWW-county_repro,2,6
1398,Karlen-pypm,3,6
1398,RobertWalraven-ESG,4,6
1398,epiforecasts-EpiNow2,5,6
1398,HZI-AgeExtendedSEIR,6,6
1399,IEM_Health-CovidProject,1,6
1399,ITWW-county_repro,2,6
1399,Karlen-pypm,3,6
1399,RobertWalraven-ESG,4,6
1399,epiforecasts-EpiNow2,5,6
1399,MUNI-ARIMA,6,6
1400,IEM_Health-CovidProject,1,6
1400,ITWW-county_repro,2,6
1400,Karlen-pypm,3,6
1400,RobertWalraven-ESG,4,6
1400,itwm-dSEIR,5,6
1400,UMass-MechBayes,6,6
1401,IEM_Health-CovidProject,1,6
1401,ITWW-county_repro,2,6
1401,Karlen-pypm,3,6
1401,RobertWalraven-ESG,4,6
1401,itwm-dSEIR,5,6
1401,HZI-AgeExtendedSEIR,6,6
1402,IEM_Health-CovidProject,1,6
1402,ITWW-county_repro,2,6
1402,Karlen-pypm,3,6
1402,RobertWalraven-ESG,4,6
1402,itwm-dSEIR,5,6
1402,MUNI-ARIMA,6,6
1403,IEM_Health-CovidProject,1,6
1403,ITWW-county_repro,2,6
1403,Karlen-pypm,3,6
1403,RobertWalraven-ESG,4,6
1403,UMass-MechBayes,5,6
1403,HZI-AgeExtendedSEIR,6,6
1404,IEM_Health-CovidProject,1,6
1404,ITWW-county_repro,2,6
1404,Karlen-pypm,3,6
1404,RobertWalraven-ESG,4,6
1404,UMass-MechBayes,5,6
1404,MUNI-ARIMA,6,6
1405,IEM_Health-CovidProject,1,6
1405,ITWW-county_repro,2,6
1405,Karlen-pypm,3,6
1405,RobertWalraven-ESG,4,6
1405,HZI-AgeExtendedSEIR,5,6
1405,MUNI-ARIMA,6,6
1406,IEM_Health-CovidProject,1,6
1406,ITWW-county_repro,2,6
1406,Karlen-pypm,3,6
1406,epiforecasts-EpiNow2,4,6
1406,itwm-dSEIR,5,6
1406,UMass-MechBayes,6,6
1407,IEM_Health-CovidProject,1,6
1407,ITWW-county_repro,2,6
1407,Karlen-pypm,3,6
1407,epiforecasts-EpiNow2,4,6
1407,itwm-dSEIR,5,6
1407,HZI-AgeExtendedSEIR,6,6
1408,IEM_Health-CovidProject,1,6
1408,ITWW-county_repro,2,6
1408,Karlen-pypm,3,6
1408,epiforecasts-EpiNow2,4,6
1408,itwm-dSEIR,5,6
1408,MUNI-ARIMA,6,6
1409,IEM_Health-CovidProject,1,6
1409,ITWW-county_repro,2,6
1409,Karlen-pypm,3,6
1409,epiforecasts-EpiNow2,4,6
1409,UMass-MechBayes,5,6
1409,HZI-AgeExtendedSEIR,6,6
1410,IEM_Health-CovidProject,1,6
1410,ITWW-county_repro,2,6
1410,Karlen-pypm,3,6
1410,epiforecasts-EpiNow2,4,6
1410,UMass-MechBayes,5,6
1410,MUNI-ARIMA,6,6
1411,IEM_Health-CovidProject,1,6
1411,ITWW-county_repro,2,6
1411,Karlen-pypm,3,6
1411,epiforecasts-EpiNow2,4,6
1411,HZI-AgeExtendedSEIR,5,6
1411,MUNI-ARIMA,6,6
1412,IEM_Health-CovidProject,1,6
1412,ITWW-county_repro,2,6
1412,Karlen-pypm,3,6
1412,itwm-dSEIR,4,6
1412,UMass-MechBayes,5,6
1412,HZI-AgeExtendedSEIR,6,6
1413,IEM_Health-CovidProject,1,6
1413,ITWW-county_repro,2,6
1413,Karlen-pypm,3,6
1413,itwm-dSEIR,4,6
1413,UMass-MechBayes,5,6
1413,MUNI-ARIMA,6,6
1414,IEM_Health-CovidProject,1,6
1414,ITWW-county_repro,2,6
1414,Karlen-pypm,3,6
1414,itwm-dSEIR,4,6
1414,HZI-AgeExtendedSEIR,5,6
1414,MUNI-ARIMA,6,6
