ensid,model,modelid,k
1652,MUNI-ARIMA,7,9
1652,RobertWalraven-ESG,8,9
1652,CovidMetrics-epiBATS,9,9
1653,FIAS_FZJ-Epi1Ger,1,9
1653,ILM-EKF,2,9
1653,ITWW-county_repro,3,9
1653,Karlen-pypm,4,9
1653,UNIPV-BayesINGARCHX,5,9
1653,epiforecasts-EpiNow2,6,9
1653,itwm-dSEIR,7,9
1653,HZI-AgeExtendedSEIR,8,9
1653,MUNI-ARIMA,9,9
1654,FIAS_FZJ-Epi1Ger,1,9
1654,ILM-EKF,2,9
1654,ITWW-county_repro,3,9
1654,Karlen-pypm,4,9
1654,UNIPV-BayesINGARCHX,5,9
1654,epiforecasts-EpiNow2,6,9
1654,itwm-dSEIR,7,9
1654,HZI-AgeExtendedSEIR,8,9
1654,RobertWalraven-ESG,9,9
1655,FIAS_FZJ-Epi1Ger,1,9
1655,ILM-EKF,2,9
1655,ITWW-county_repro,3,9
1655,Karlen-pypm,4,9
1655,UNIPV-BayesINGARCHX,5,9
1655,epiforecasts-EpiNow2,6,9
1655,itwm-dSEIR,7,9
1655,HZI-AgeExtendedSEIR,8,9
1655,CovidMetrics-epiBATS,9,9
1656,FIAS_FZJ-Epi1Ger,1,9
1656,ILM-EKF,2,9
1656,ITWW-county_repro,3,9
1656,Karlen-pypm,4,9
1656,UNIPV-BayesINGARCHX,5,9
1656,epiforecasts-EpiNow2,6,9
1656,itwm-dSEIR,7,9
1656,MUNI-ARIMA,8,9
1656,RobertWalraven-ESG,9,9
1657,FIAS_FZJ-Epi1Ger,1,9
1657,ILM-EKF,2,9
1657,ITWW-county_repro,3,9
1657,Karlen-pypm,4,9
1657,UNIPV-BayesINGARCHX,5,9
1657,epiforecasts-EpiNow2,6,9
1657,itwm-dSEIR,7,9
1657,MUNI-ARIMA,8,9
1657,CovidMetrics-epiBATS,9,9
1658,FIAS_FZJ-Epi1Ger,1,9
1658,ILM-EKF,2,9
1658,ITWW-county_repro,3,9
1658,Karlen-pypm,4,9
1658,UNIPV-BayesINGARCHX,5,9
1658,epiforecasts-EpiNow2,6,9
1658,itwm-dSEIR,7,9
1658,RobertWalraven-ESG,8,9
1658,CovidMetrics-epiBATS,9,9
1659,FIAS_FZJ-Epi1Ger,1,9
1659,ILM-EKF,2,9
1659,ITWW-county_repro,3,9
1659,Karlen-pypm,4,9
1659,UNIPV-BayesINGARCHX,5,9
1659,epiforecasts-EpiNow2,6,9
1659,HZI-AgeExtendedSEIR,7,9
1659,MUNI-ARIMA,8,9
1659,RobertWalraven-ESG,9,9
1660,FIAS_FZJ-Epi1Ger,1,9
1660,ILM-EKF,2,9
1660,ITWW-county_repro,3,9
1660,Karlen-pypm,4,9
1660,UNIPV-BayesINGARCHX,5,9
1660,epiforecasts-EpiNow2,6,9
1660,HZI-AgeExtendedSEIR,7,9
1660,MUNI-ARIMA,8,9
1660,CovidMetrics-epiBATS,9,9
1661,FIAS_FZJ-Epi1Ger,1,9
1661,ILM-EKF,2,9
1661,ITWW-county_repro,3,9
1661,Karlen-pypm,4,9
1661,UNIPV-BayesINGARCHX,5,9
1661,epiforecasts-EpiNow2,6,9
1661,HZI-AgeExtendedSEIR,7,9
1661,RobertWalraven-ESG,8,9
1661,CovidMetrics-epiBATS,9,9
1662,FIAS_FZJ-Epi1Ger,1,9
1662,ILM-EKF,2,9
1662,ITWW-county_repro,3,9
1662,Karlen-pypm,4,9
1662,UNIPV-BayesINGARCHX,5,9
1662,epiforecasts-EpiNow2,6,9
1662,MUNI-ARIMA,7,9
1662,RobertWalraven-ESG,8,9
1662,CovidMetrics-epiBATS,9,9
1663,FIAS_FZJ-Epi1Ger,1,9
1663,ILM-EKF,2,9
1663,ITWW-county_repro,3,9
1663,Karlen-pypm,4,9
1663,UNIPV-BayesINGARCHX,5,9
1663,itwm-dSEIR,6,9
1663,HZI-AgeExtendedSEIR,7,9
1663,MUNI-ARIMA,8,9
1663,RobertWalraven-ESG,9,9
1664,FIAS_FZJ-Epi1Ger,1,9
1664,ILM-EKF,2,9
1664,ITWW-county_repro,3,9
1664,Karlen-pypm,4,9
1664,UNIPV-BayesINGARCHX,5,9
1664,itwm-dSEIR,6,9
1664,HZI-AgeExtendedSEIR,7,9
1664,MUNI-ARIMA,8,9
1664,CovidMetrics-epiBATS,9,9
1665,FIAS_FZJ-Epi1Ger,1,9
1665,ILM-EKF,2,9
1665,ITWW-county_repro,3,9
1665,Karlen-pypm,4,9
1665,UNIPV-BayesINGARCHX,5,9
1665,itwm-dSEIR,6,9
1665,HZI-AgeExtendedSEIR,7,9
1665,RobertWalraven-ESG,8,9
1665,CovidMetrics-epiBATS,9,9
1666,FIAS_FZJ-Epi1Ger,1,9
1666,ILM-EKF,2,9
1666,ITWW-county_repro,3,9
1666,Karlen-pypm,4,9
1666,UNIPV-BayesINGARCHX,5,9
1666,itwm-dSEIR,6,9
1666,MUNI-ARIMA,7,9
1666,RobertWalraven-ESG,8,9
1666,CovidMetrics-epiBATS,9,9
1667,FIAS_FZJ-Epi1Ger,1,9
1667,ILM-EKF,2,9
1667,ITWW-county_repro,3,9
1667,Karlen-pypm,4,9
1667,UNIPV-BayesINGARCHX,5,9
1667,HZI-AgeExtendedSEIR,6,9
1667,MUNI-ARIMA,7,9
1667,RobertWalraven-ESG,8,9
1667,CovidMetrics-epiBATS,9,9
1668,FIAS_FZJ-Epi1Ger,1,9
1668,ILM-EKF,2,9
1668,ITWW-county_repro,3,9
1668,Karlen-pypm,4,9
1668,epiforecasts-EpiNow2,5,9
1668,itwm-dSEIR,6,9
1668,HZI-AgeExtendedSEIR,7,9
1668,MUNI-ARIMA,8,9
1668,RobertWalraven-ESG,9,9
1669,FIAS_FZJ-Epi1Ger,1,9
1669,ILM-EKF,2,9
1669,ITWW-county_repro,3,9
1669,Karlen-pypm,4,9
1669,epiforecasts-EpiNow2,5,9
1669,itwm-dSEIR,6,9
1669,HZI-AgeExtendedSEIR,7,9
1669,MUNI-ARIMA,8,9
1669,CovidMetrics-epiBATS,9,9
1670,FIAS_FZJ-Epi1Ger,1,9
1670,ILM-EKF,2,9
1670,ITWW-county_repro,3,9
1670,Karlen-pypm,4,9
1670,epiforecasts-EpiNow2,5,9
1670,itwm-dSEIR,6,9
1670,HZI-AgeExtendedSEIR,7,9
1670,RobertWalraven-ESG,8,9
1670,CovidMetrics-epiBATS,9,9
1671,FIAS_FZJ-Epi1Ger,1,9
1671,ILM-EKF,2,9
1671,ITWW-county_repro,3,9
1671,Karlen-pypm,4,9
1671,epiforecasts-EpiNow2,5,9
1671,itwm-dSEIR,6,9
1671,MUNI-ARIMA,7,9
1671,RobertWalraven-ESG,8,9
1671,CovidMetrics-epiBATS,9,9
1672,FIAS_FZJ-Epi1Ger,1,9
1672,ILM-EKF,2,9
1672,ITWW-county_repro,3,9
1672,Karlen-pypm,4,9
1672,epiforecasts-EpiNow2,5,9
1672,HZI-AgeExtendedSEIR,6,9
1672,MUNI-ARIMA,7,9
1672,RobertWalraven-ESG,8,9
1672,CovidMetrics-epiBATS,9,9
1673,FIAS_FZJ-Epi1Ger,1,9
1673,ILM-EKF,2,9
1673,ITWW-county_repro,3,9
1673,Karlen-pypm,4,9
1673,itwm-dSEIR,5,9
1673,HZI-AgeExtendedSEIR,6,9
1673,MUNI-ARIMA,7,9
1673,RobertWalraven-ESG,8,9
1673,CovidMetrics-epiBATS,9,9
1674,FIAS_FZJ-Epi1Ger,1,9
1674,ILM-EKF,2,9
1674,ITWW-county_repro,3,9
1674,MIT_CovidAnalytics-DELPHI,4,9
1674,UNIPV-BayesINGARCHX,5,9
1674,epiforecasts-EpiNow2,6,9
1674,itwm-dSEIR,7,9
1674,HZI-AgeExtendedSEIR,8,9
1674,MUNI-ARIMA,9,9
1675,FIAS_FZJ-Epi1Ger,1,9
1675,ILM-EKF,2,9
1675,ITWW-county_repro,3,9
1675,MIT_CovidAnalytics-DELPHI,4,9
1675,UNIPV-BayesINGARCHX,5,9
1675,epiforecasts-EpiNow2,6,9
1675,itwm-dSEIR,7,9
1675,HZI-AgeExtendedSEIR,8,9
1675,RobertWalraven-ESG,9,9
1676,FIAS_FZJ-Epi1Ger,1,9
1676,ILM-EKF,2,9
1676,ITWW-county_repro,3,9
1676,MIT_CovidAnalytics-DELPHI,4,9
1676,UNIPV-BayesINGARCHX,5,9
1676,epiforecasts-EpiNow2,6,9
1676,itwm-dSEIR,7,9
1676,HZI-AgeExtendedSEIR,8,9
1676,CovidMetrics-epiBATS,9,9
1677,FIAS_FZJ-Epi1Ger,1,9
1677,ILM-EKF,2,9
1677,ITWW-county_repro,3,9
1677,MIT_CovidAnalytics-DELPHI,4,9
1677,UNIPV-BayesINGARCHX,5,9
1677,epiforecasts-EpiNow2,6,9
1677,itwm-dSEIR,7,9
1677,MUNI-ARIMA,8,9
1677,RobertWalraven-ESG,9,9
1678,FIAS_FZJ-Epi1Ger,1,9
1678,ILM-EKF,2,9
1678,ITWW-county_repro,3,9
1678,MIT_CovidAnalytics-DELPHI,4,9
1678,UNIPV-BayesINGARCHX,5,9
1678,epiforecasts-EpiNow2,6,9
1678,itwm-dSEIR,7,9
1678,MUNI-ARIMA,8,9
1678,CovidMetrics-epiBATS,9,9
1679,FIAS_FZJ-Epi1Ger,1,9
1679,ILM-EKF,2,9
1679,ITWW-county_repro,3,9
1679,MIT_CovidAnalytics-DELPHI,4,9
1679,UNIPV-BayesINGARCHX,5,9
1679,epiforecasts-EpiNow2,6,9
1679,itwm-dSEIR,7,9
1679,RobertWalraven-ESG,8,9
1679,CovidMetrics-epiBATS,9,9
1680,FIAS_FZJ-Epi1Ger,1,9
1680,ILM-EKF,2,9
1680,ITWW-county_repro,3,9
1680,MIT_CovidAnalytics-DELPHI,4,9
1680,UNIPV-BayesINGARCHX,5,9
1680,epiforecasts-EpiNow2,6,9
1680,HZI-AgeExtendedSEIR,7,9
1680,MUNI-ARIMA,8,9
1680,RobertWalraven-ESG,9,9
1681,FIAS_FZJ-Epi1Ger,1,9
1681,ILM-EKF,2,9
1681,ITWW-county_repro,3,9
1681,MIT_CovidAnalytics-DELPHI,4,9
1681,UNIPV-BayesINGARCHX,5,9
1681,epiforecasts-EpiNow2,6,9
1681,HZI-AgeExtendedSEIR,7,9
1681,MUNI-ARIMA,8,9
1681,CovidMetrics-epiBATS,9,9
1682,FIAS_FZJ-Epi1Ger,1,9
1682,ILM-EKF,2,9
1682,ITWW-county_repro,3,9
1682,MIT_CovidAnalytics-DELPHI,4,9
1682,UNIPV-BayesINGARCHX,5,9
1682,epiforecasts-EpiNow2,6,9
1682,HZI-AgeExtendedSEIR,7,9
1682,RobertWalraven-ESG,8,9
1682,CovidMetrics-epiBATS,9,9
1683,FIAS_FZJ-Epi1Ger,1,9
1683,ILM-EKF,2,9
1683,ITWW-county_repro,3,9
1683,MIT_CovidAnalytics-DELPHI,4,9
1683,UNIPV-BayesINGARCHX,5,9
1683,epiforecasts-EpiNow2,6,9
1683,MUNI-ARIMA,7,9
1683,RobertWalraven-ESG,8,9
1683,CovidMetrics-epiBATS,9,9
1684,FIAS_FZJ-Epi1Ger,1,9
1684,ILM-EKF,2,9
1684,ITWW-county_repro,3,9
1684,MIT_CovidAnalytics-DELPHI,4,9
1684,UNIPV-BayesINGARCHX,5,9
1684,itwm-dSEIR,6,9
1684,HZI-AgeExtendedSEIR,7,9
1684,MUNI-ARIMA,8,9
1684,RobertWalraven-ESG,9,9
1685,FIAS_FZJ-Epi1Ger,1,9
1685,ILM-EKF,2,9
1685,ITWW-county_repro,3,9
1685,MIT_CovidAnalytics-DELPHI,4,9
1685,UNIPV-BayesINGARCHX,5,9
1685,itwm-dSEIR,6,9
1685,HZI-AgeExtendedSEIR,7,9
1685,MUNI-ARIMA,8,9
1685,CovidMetrics-epiBATS,9,9
1686,FIAS_FZJ-Epi1Ger,1,9
1686,ILM-EKF,2,9
1686,ITWW-county_repro,3,9
1686,MIT_CovidAnalytics-DELPHI,4,9
1686,UNIPV-BayesINGARCHX,5,9
1686,itwm-dSEIR,6,9
1686,HZI-AgeExtendedSEIR,7,9
1686,RobertWalraven-ESG,8,9
1686,CovidMetrics-epiBATS,9,9
1687,FIAS_FZJ-Epi1Ger,1,9
1687,ILM-EKF,2,9
1687,ITWW-county_repro,3,9
1687,MIT_CovidAnalytics-DELPHI,4,9
1687,UNIPV-BayesINGARCHX,5,9
1687,itwm-dSEIR,6,9
1687,MUNI-ARIMA,7,9
1687,RobertWalraven-ESG,8,9
1687,CovidMetrics-epiBATS,9,9
1688,FIAS_FZJ-Epi1Ger,1,9
1688,ILM-EKF,2,9
1688,ITWW-county_repro,3,9
1688,MIT_CovidAnalytics-DELPHI,4,9
1688,UNIPV-BayesINGARCHX,5,9
1688,HZI-AgeExtendedSEIR,6,9
1688,MUNI-ARIMA,7,9
1688,RobertWalraven-ESG,8,9
1688,CovidMetrics-epiBATS,9,9
1689,FIAS_FZJ-Epi1Ger,1,9
1689,ILM-EKF,2,9
1689,ITWW-county_repro,3,9
1689,MIT_CovidAnalytics-DELPHI,4,9
1689,epiforecasts-EpiNow2,5,9
1689,itwm-dSEIR,6,9
1689,HZI-AgeExtendedSEIR,7,9
1689,MUNI-ARIMA,8,9
1689,RobertWalraven-ESG,9,9
1690,FIAS_FZJ-Epi1Ger,1,9
1690,ILM-EKF,2,9
1690,ITWW-county_repro,3,9
1690,MIT_CovidAnalytics-DELPHI,4,9
1690,epiforecasts-EpiNow2,5,9
1690,itwm-dSEIR,6,9
1690,HZI-AgeExtendedSEIR,7,9
1690,MUNI-ARIMA,8,9
1690,CovidMetrics-epiBATS,9,9
1691,FIAS_FZJ-Epi1Ger,1,9
1691,ILM-EKF,2,9
1691,ITWW-county_repro,3,9
1691,MIT_CovidAnalytics-DELPHI,4,9
1691,epiforecasts-EpiNow2,5,9
1691,itwm-dSEIR,6,9
1691,HZI-AgeExtendedSEIR,7,9
1691,RobertWalraven-ESG,8,9
1691,CovidMetrics-epiBATS,9,9
1692,FIAS_FZJ-Epi1Ger,1,9
1692,ILM-EKF,2,9
1692,ITWW-county_repro,3,9
1692,MIT_CovidAnalytics-DELPHI,4,9
1692,epiforecasts-EpiNow2,5,9
1692,itwm-dSEIR,6,9
1692,MUNI-ARIMA,7,9
1692,RobertWalraven-ESG,8,9
1692,CovidMetrics-epiBATS,9,9
1693,FIAS_FZJ-Epi1Ger,1,9
1693,ILM-EKF,2,9
1693,ITWW-county_repro,3,9
1693,MIT_CovidAnalytics-DELPHI,4,9
1693,epiforecasts-EpiNow2,5,9
1693,HZI-AgeExtendedSEIR,6,9
1693,MUNI-ARIMA,7,9
1693,RobertWalraven-ESG,8,9
1693,CovidMetrics-epiBATS,9,9
1694,FIAS_FZJ-Epi1Ger,1,9
1694,ILM-EKF,2,9
1694,ITWW-county_repro,3,9
1694,MIT_CovidAnalytics-DELPHI,4,9
1694,itwm-dSEIR,5,9
1694,HZI-AgeExtendedSEIR,6,9
1694,MUNI-ARIMA,7,9
1694,RobertWalraven-ESG,8,9
1694,CovidMetrics-epiBATS,9,9
1695,FIAS_FZJ-Epi1Ger,1,9
1695,ILM-EKF,2,9
1695,ITWW-county_repro,3,9
1695,UNIPV-BayesINGARCHX,4,9
1695,epiforecasts-EpiNow2,5,9
1695,itwm-dSEIR,6,9
1695,HZI-AgeExtendedSEIR,7,9
1695,MUNI-ARIMA,8,9
1695,RobertWalraven-ESG,9,9
1696,FIAS_FZJ-Epi1Ger,1,9
1696,ILM-EKF,2,9
1696,ITWW-county_repro,3,9
1696,UNIPV-BayesINGARCHX,4,9
1696,epiforecasts-EpiNow2,5,9
1696,itwm-dSEIR,6,9
1696,HZI-AgeExtendedSEIR,7,9
1696,MUNI-ARIMA,8,9
1696,CovidMetrics-epiBATS,9,9
1697,FIAS_FZJ-Epi1Ger,1,9
1697,ILM-EKF,2,9
1697,ITWW-county_repro,3,9
1697,UNIPV-BayesINGARCHX,4,9
1697,epiforecasts-EpiNow2,5,9
1697,itwm-dSEIR,6,9
1697,HZI-AgeExtendedSEIR,7,9
1697,RobertWalraven-ESG,8,9
1697,CovidMetrics-epiBATS,9,9
1698,FIAS_FZJ-Epi1Ger,1,9
1698,ILM-EKF,2,9
1698,ITWW-county_repro,3,9
1698,UNIPV-BayesINGARCHX,4,9
1698,epiforecasts-EpiNow2,5,9
1698,itwm-dSEIR,6,9
1698,MUNI-ARIMA,7,9
1698,RobertWalraven-ESG,8,9
1698,CovidMetrics-epiBATS,9,9
1699,FIAS_FZJ-Epi1Ger,1,9
1699,ILM-EKF,2,9
1699,ITWW-county_repro,3,9
1699,UNIPV-BayesINGARCHX,4,9
1699,epiforecasts-EpiNow2,5,9
1699,HZI-AgeExtendedSEIR,6,9
1699,MUNI-ARIMA,7,9
1699,RobertWalraven-ESG,8,9
1699,CovidMetrics-epiBATS,9,9
1700,FIAS_FZJ-Epi1Ger,1,9
1700,ILM-EKF,2,9
1700,ITWW-county_repro,3,9
1700,UNIPV-BayesINGARCHX,4,9
1700,itwm-dSEIR,5,9
1700,HZI-AgeExtendedSEIR,6,9
1700,MUNI-ARIMA,7,9
1700,RobertWalraven-ESG,8,9
1700,CovidMetrics-epiBATS,9,9
1701,FIAS_FZJ-Epi1Ger,1,9
1701,ILM-EKF,2,9
1701,ITWW-county_repro,3,9
1701,epiforecasts-EpiNow2,4,9
1701,itwm-dSEIR,5,9
1701,HZI-AgeExtendedSEIR,6,9
1701,MUNI-ARIMA,7,9
1701,RobertWalraven-ESG,8,9
1701,CovidMetrics-epiBATS,9,9
1702,FIAS_FZJ-Epi1Ger,1,9
1702,ILM-EKF,2,9
1702,Karlen-pypm,3,9
1702,MIT_CovidAnalytics-DELPHI,4,9
1702,UNIPV-BayesINGARCHX,5,9
1702,epiforecasts-EpiNow2,6,9
1702,itwm-dSEIR,7,9
1702,HZI-AgeExtendedSEIR,8,9
1702,MUNI-ARIMA,9,9
1703,FIAS_FZJ-Epi1Ger,1,9
1703,ILM-EKF,2,9
1703,Karlen-pypm,3,9
1703,MIT_CovidAnalytics-DELPHI,4,9
1703,UNIPV-BayesINGARCHX,5,9
1703,epiforecasts-EpiNow2,6,9
1703,itwm-dSEIR,7,9
1703,HZI-AgeExtendedSEIR,8,9
1703,RobertWalraven-ESG,9,9
1704,FIAS_FZJ-Epi1Ger,1,9
1704,ILM-EKF,2,9
1704,Karlen-pypm,3,9
1704,MIT_CovidAnalytics-DELPHI,4,9
1704,UNIPV-BayesINGARCHX,5,9
1704,epiforecasts-EpiNow2,6,9
1704,itwm-dSEIR,7,9
1704,HZI-AgeExtendedSEIR,8,9
1704,CovidMetrics-epiBATS,9,9
1705,FIAS_FZJ-Epi1Ger,1,9
1705,ILM-EKF,2,9
1705,Karlen-pypm,3,9
1705,MIT_CovidAnalytics-DELPHI,4,9
1705,UNIPV-BayesINGARCHX,5,9
1705,epiforecasts-EpiNow2,6,9
1705,itwm-dSEIR,7,9
1705,MUNI-ARIMA,8,9
1705,RobertWalraven-ESG,9,9
1706,FIAS_FZJ-Epi1Ger,1,9
1706,ILM-EKF,2,9
1706,Karlen-pypm,3,9
1706,MIT_CovidAnalytics-DELPHI,4,9
1706,UNIPV-BayesINGARCHX,5,9
1706,epiforecasts-EpiNow2,6,9
1706,itwm-dSEIR,7,9
1706,MUNI-ARIMA,8,9
1706,CovidMetrics-epiBATS,9,9
1707,FIAS_FZJ-Epi1Ger,1,9
1707,ILM-EKF,2,9
1707,Karlen-pypm,3,9
1707,MIT_CovidAnalytics-DELPHI,4,9
1707,UNIPV-BayesINGARCHX,5,9
1707,epiforecasts-EpiNow2,6,9
1707,itwm-dSEIR,7,9
1707,RobertWalraven-ESG,8,9
1707,CovidMetrics-epiBATS,9,9
1708,FIAS_FZJ-Epi1Ger,1,9
1708,ILM-EKF,2,9
1708,Karlen-pypm,3,9
1708,MIT_CovidAnalytics-DELPHI,4,9
1708,UNIPV-BayesINGARCHX,5,9
1708,epiforecasts-EpiNow2,6,9
1708,HZI-AgeExtendedSEIR,7,9
1708,MUNI-ARIMA,8,9
1708,RobertWalraven-ESG,9,9
1709,FIAS_FZJ-Epi1Ger,1,9
1709,ILM-EKF,2,9
1709,Karlen-pypm,3,9
1709,MIT_CovidAnalytics-DELPHI,4,9
1709,UNIPV-BayesINGARCHX,5,9
1709,epiforecasts-EpiNow2,6,9
1709,HZI-AgeExtendedSEIR,7,9
1709,MUNI-ARIMA,8,9
1709,CovidMetrics-epiBATS,9,9
1710,FIAS_FZJ-Epi1Ger,1,9
1710,ILM-EKF,2,9
1710,Karlen-pypm,3,9
1710,MIT_CovidAnalytics-DELPHI,4,9
1710,UNIPV-BayesINGARCHX,5,9
1710,epiforecasts-EpiNow2,6,9
1710,HZI-AgeExtendedSEIR,7,9
1710,RobertWalraven-ESG,8,9
1710,CovidMetrics-epiBATS,9,9
1711,FIAS_FZJ-Epi1Ger,1,9
1711,ILM-EKF,2,9
1711,Karlen-pypm,3,9
1711,MIT_CovidAnalytics-DELPHI,4,9
1711,UNIPV-BayesINGARCHX,5,9
1711,epiforecasts-EpiNow2,6,9
1711,MUNI-ARIMA,7,9
1711,RobertWalraven-ESG,8,9
1711,CovidMetrics-epiBATS,9,9
1712,FIAS_FZJ-Epi1Ger,1,9
1712,ILM-EKF,2,9
1712,Karlen-pypm,3,9
1712,MIT_CovidAnalytics-DELPHI,4,9
1712,UNIPV-BayesINGARCHX,5,9
1712,itwm-dSEIR,6,9
1712,HZI-AgeExtendedSEIR,7,9
1712,MUNI-ARIMA,8,9
1712,RobertWalraven-ESG,9,9
1713,FIAS_FZJ-Epi1Ger,1,9
1713,ILM-EKF,2,9
1713,Karlen-pypm,3,9
1713,MIT_CovidAnalytics-DELPHI,4,9
1713,UNIPV-BayesINGARCHX,5,9
1713,itwm-dSEIR,6,9
1713,HZI-AgeExtendedSEIR,7,9
1713,MUNI-ARIMA,8,9
1713,CovidMetrics-epiBATS,9,9
1714,FIAS_FZJ-Epi1Ger,1,9
1714,ILM-EKF,2,9
1714,Karlen-pypm,3,9
1714,MIT_CovidAnalytics-DELPHI,4,9
1714,UNIPV-BayesINGARCHX,5,9
1714,itwm-dSEIR,6,9
1714,HZI-AgeExtendedSEIR,7,9
1714,RobertWalraven-ESG,8,9
1714,CovidMetrics-epiBATS,9,9
1715,FIAS_FZJ-Epi1Ger,1,9
1715,ILM-EKF,2,9
1715,Karlen-pypm,3,9
1715,MIT_CovidAnalytics-DELPHI,4,9
1715,UNIPV-BayesINGARCHX,5,9
1715,itwm-dSEIR,6,9
1715,MUNI-ARIMA,7,9
1715,RobertWalraven-ESG,8,9
1715,CovidMetrics-epiBATS,9,9
1716,FIAS_FZJ-Epi1Ger,1,9
1716,ILM-EKF,2,9
1716,Karlen-pypm,3,9
1716,MIT_CovidAnalytics-DELPHI,4,9
1716,UNIPV-BayesINGARCHX,5,9
1716,HZI-AgeExtendedSEIR,6,9
1716,MUNI-ARIMA,7,9
1716,RobertWalraven-ESG,8,9
1716,CovidMetrics-epiBATS,9,9
1717,FIAS_FZJ-Epi1Ger,1,9
1717,ILM-EKF,2,9
1717,Karlen-pypm,3,9
1717,MIT_CovidAnalytics-DELPHI,4,9
1717,epiforecasts-EpiNow2,5,9
1717,itwm-dSEIR,6,9
1717,HZI-AgeExtendedSEIR,7,9
1717,MUNI-ARIMA,8,9
1717,RobertWalraven-ESG,9,9
1718,FIAS_FZJ-Epi1Ger,1,9
1718,ILM-EKF,2,9
1718,Karlen-pypm,3,9
1718,MIT_CovidAnalytics-DELPHI,4,9
1718,epiforecasts-EpiNow2,5,9
1718,itwm-dSEIR,6,9
1718,HZI-AgeExtendedSEIR,7,9
1718,MUNI-ARIMA,8,9
1718,CovidMetrics-epiBATS,9,9
1719,FIAS_FZJ-Epi1Ger,1,9
1719,ILM-EKF,2,9
1719,Karlen-pypm,3,9
1719,MIT_CovidAnalytics-DELPHI,4,9
1719,epiforecasts-EpiNow2,5,9
1719,itwm-dSEIR,6,9
1719,HZI-AgeExtendedSEIR,7,9
1719,RobertWalraven-ESG,8,9
1719,CovidMetrics-epiBATS,9,9
1720,FIAS_FZJ-Epi1Ger,1,9
1720,ILM-EKF,2,9
1720,Karlen-pypm,3,9
1720,MIT_CovidAnalytics-DELPHI,4,9
1720,epiforecasts-EpiNow2,5,9
1720,itwm-dSEIR,6,9
1720,MUNI-ARIMA,7,9
1720,RobertWalraven-ESG,8,9
1720,CovidMetrics-epiBATS,9,9
1721,FIAS_FZJ-Epi1Ger,1,9
1721,ILM-EKF,2,9
1721,Karlen-pypm,3,9
1721,MIT_CovidAnalytics-DELPHI,4,9
1721,epiforecasts-EpiNow2,5,9
1721,HZI-AgeExtendedSEIR,6,9
1721,MUNI-ARIMA,7,9
1721,RobertWalraven-ESG,8,9
1721,CovidMetrics-epiBATS,9,9
1722,FIAS_FZJ-Epi1Ger,1,9
1722,ILM-EKF,2,9
1722,Karlen-pypm,3,9
1722,MIT_CovidAnalytics-DELPHI,4,9
1722,itwm-dSEIR,5,9
1722,HZI-AgeExtendedSEIR,6,9
1722,MUNI-ARIMA,7,9
1722,RobertWalraven-ESG,8,9
1722,CovidMetrics-epiBATS,9,9
1723,FIAS_FZJ-Epi1Ger,1,9
1723,ILM-EKF,2,9
1723,Karlen-pypm,3,9
1723,UNIPV-BayesINGARCHX,4,9
1723,epiforecasts-EpiNow2,5,9
1723,itwm-dSEIR,6,9
1723,HZI-AgeExtendedSEIR,7,9
1723,MUNI-ARIMA,8,9
1723,RobertWalraven-ESG,9,9
1724,FIAS_FZJ-Epi1Ger,1,9
1724,ILM-EKF,2,9
1724,Karlen-pypm,3,9
1724,UNIPV-BayesINGARCHX,4,9
1724,epiforecasts-EpiNow2,5,9
1724,itwm-dSEIR,6,9
1724,HZI-AgeExtendedSEIR,7,9
1724,MUNI-ARIMA,8,9
1724,CovidMetrics-epiBATS,9,9
1725,FIAS_FZJ-Epi1Ger,1,9
1725,ILM-EKF,2,9
1725,Karlen-pypm,3,9
1725,UNIPV-BayesINGARCHX,4,9
1725,epiforecasts-EpiNow2,5,9
1725,itwm-dSEIR,6,9
1725,HZI-AgeExtendedSEIR,7,9
1725,RobertWalraven-ESG,8,9
1725,CovidMetrics-epiBATS,9,9
1726,FIAS_FZJ-Epi1Ger,1,9
1726,ILM-EKF,2,9
1726,Karlen-pypm,3,9
1726,UNIPV-BayesINGARCHX,4,9
1726,epiforecasts-EpiNow2,5,9
1726,itwm-dSEIR,6,9
1726,MUNI-ARIMA,7,9
1726,RobertWalraven-ESG,8,9
1726,CovidMetrics-epiBATS,9,9
1727,FIAS_FZJ-Epi1Ger,1,9
1727,ILM-EKF,2,9
1727,Karlen-pypm,3,9
1727,UNIPV-BayesINGARCHX,4,9
1727,epiforecasts-EpiNow2,5,9
1727,HZI-AgeExtendedSEIR,6,9
1727,MUNI-ARIMA,7,9
1727,RobertWalraven-ESG,8,9
1727,CovidMetrics-epiBATS,9,9
1728,FIAS_FZJ-Epi1Ger,1,9
1728,ILM-EKF,2,9
1728,Karlen-pypm,3,9
1728,UNIPV-BayesINGARCHX,4,9
1728,itwm-dSEIR,5,9
1728,HZI-AgeExtendedSEIR,6,9
1728,MUNI-ARIMA,7,9
1728,RobertWalraven-ESG,8,9
1728,CovidMetrics-epiBATS,9,9
1729,FIAS_FZJ-Epi1Ger,1,9
1729,ILM-EKF,2,9
1729,Karlen-pypm,3,9
1729,epiforecasts-EpiNow2,4,9
1729,itwm-dSEIR,5,9
1729,HZI-AgeExtendedSEIR,6,9
1729,MUNI-ARIMA,7,9
1729,RobertWalraven-ESG,8,9
1729,CovidMetrics-epiBATS,9,9
1730,FIAS_FZJ-Epi1Ger,1,9
1730,ILM-EKF,2,9
