ensid,model,modelid,k
1976,ITWW-county_repro,3,7
1976,Karlen-pypm,4,7
1976,itwm-dSEIR,5,7
1976,MUNI-ARIMA,6,7
1976,RobertWalraven-ESG,7,7
1977,FIAS_FZJ-Epi1Ger,1,7
1977,IEM_Health-CovidProject,2,7
1977,ITWW-county_repro,3,7
1977,Karlen-pypm,4,7
1977,itwm-dSEIR,5,7
1977,MUNI-ARIMA,6,7
1977,CovidMetrics-epiBATS,7,7
1978,FIAS_FZJ-Epi1Ger,1,7
1978,IEM_Health-CovidProject,2,7
1978,ITWW-county_repro,3,7
1978,Karlen-pypm,4,7
1978,itwm-dSEIR,5,7
1978,RobertWalraven-ESG,6,7
1978,CovidMetrics-epiBATS,7,7
1979,FIAS_FZJ-Epi1Ger,1,7
1979,IEM_Health-CovidProject,2,7
1979,ITWW-county_repro,3,7
1979,Karlen-pypm,4,7
1979,HZI-AgeExtendedSEIR,5,7
1979,MUNI-ARIMA,6,7
1979,RobertWalraven-ESG,7,7
1980,FIAS_FZJ-Epi1Ger,1,7
1980,IEM_Health-CovidProject,2,7
1980,ITWW-county_repro,3,7
1980,Karlen-pypm,4,7
1980,HZI-AgeExtendedSEIR,5,7
1980,MUNI-ARIMA,6,7
1980,CovidMetrics-epiBATS,7,7
1981,FIAS_FZJ-Epi1Ger,1,7
1981,IEM_Health-CovidProject,2,7
1981,ITWW-county_repro,3,7
1981,Karlen-pypm,4,7
1981,HZI-AgeExtendedSEIR,5,7
1981,RobertWalraven-ESG,6,7
1981,CovidMetrics-epiBATS,7,7
1982,FIAS_FZJ-Epi1Ger,1,7
1982,IEM_Health-CovidProject,2,7
1982,ITWW-county_repro,3,7
1982,Karlen-pypm,4,7
1982,MUNI-ARIMA,5,7
1982,RobertWalraven-ESG,6,7
1982,CovidMetrics-epiBATS,7,7
1983,FIAS_FZJ-Epi1Ger,1,7
1983,IEM_Health-CovidProject,2,7
1983,ITWW-county_repro,3,7
1983,MIT_CovidAnalytics-DELPHI,4,7
1983,UNIPV-BayesINGARCHX,5,7
1983,epiforecasts-EpiNow2,6,7
1983,itwm-dSEIR,7,7
1988,FIAS_FZJ-Epi1Ger,1,7
1988,IEM_Health-CovidProject,2,7
1988,ITWW-county_repro,3,7
1988,MIT_CovidAnalytics-DELPHI,4,7
1988,UNIPV-BayesINGARCHX,5,7
1988,itwm-dSEIR,6,7
1988,HZI-AgeExtendedSEIR,7,7
1998,FIAS_FZJ-Epi1Ger,1,7
1998,IEM_Health-CovidProject,2,7
1998,ITWW-county_repro,3,7
1998,MIT_CovidAnalytics-DELPHI,4,7
1998,epiforecasts-EpiNow2,5,7
1998,itwm-dSEIR,6,7
1998,HZI-AgeExtendedSEIR,7,7
2000,FIAS_FZJ-Epi1Ger,1,7
2000,IEM_Health-CovidProject,2,7
2000,ITWW-county_repro,3,7
2000,MIT_CovidAnalytics-DELPHI,4,7
2000,epiforecasts-EpiNow2,5,7
2000,itwm-dSEIR,6,7
2000,RobertWalraven-ESG,7,7
2001,FIAS_FZJ-Epi1Ger,1,7
2001,IEM_Health-CovidProject,2,7
2001,ITWW-county_repro,3,7
2001,MIT_CovidAnalytics-DELPHI,4,7
2001,epiforecasts-EpiNow2,5,7
2001,itwm-dSEIR,6,7
2001,CovidMetrics-epiBATS,7,7
2003,FIAS_FZJ-Epi1Ger,1,7
2003,IEM_Health-CovidProject,2,7
2003,ITWW-county_repro,3,7
2003,MIT_CovidAnalytics-DELPHI,4,7
2003,epiforecasts-EpiNow2,5,7
2003,HZI-AgeExtendedSEIR,6,7
2003,RobertWalraven-ESG,7,7
2004,FIAS_FZJ-Epi1Ger,1,7
2004,IEM_Health-CovidProject,2,7
2004,ITWW-county_repro,3,7
2004,MIT_CovidAnalytics-DELPHI,4,7
2004,epiforecasts-EpiNow2,5,7
2004,HZI-AgeExtendedSEIR,6,7
2004,CovidMetrics-epiBATS,7,7
2007,FIAS_FZJ-Epi1Ger,1,7
2007,IEM_Health-CovidProject,2,7
2007,ITWW-county_repro,3,7
2007,MIT_CovidAnalytics-DELPHI,4,7
2007,epiforecasts-EpiNow2,5,7
2007,RobertWalraven-ESG,6,7
2007,CovidMetrics-epiBATS,7,7
2008,FIAS_FZJ-Epi1Ger,1,7
2008,IEM_Health-CovidProject,2,7
2008,ITWW-county_repro,3,7
2008,MIT_CovidAnalytics-DELPHI,4,7
2008,itwm-dSEIR,5,7
2008,HZI-AgeExtendedSEIR,6,7
2008,MUNI-ARIMA,7,7
2009,FIAS_FZJ-Epi1Ger,1,7
2009,IEM_Health-CovidProject,2,7
2009,ITWW-county_repro,3,7
2009,MIT_CovidAnalytics-DELPHI,4,7
2009,itwm-dSEIR,5,7
2009,HZI-AgeExtendedSEIR,6,7
2009,RobertWalraven-ESG,7,7
2010,FIAS_FZJ-Epi1Ger,1,7
2010,IEM_Health-CovidProject,2,7
2010,ITWW-county_repro,3,7
2010,MIT_CovidAnalytics-DELPHI,4,7
2010,itwm-dSEIR,5,7
2010,HZI-AgeExtendedSEIR,6,7
2010,CovidMetrics-epiBATS,7,7
2011,FIAS_FZJ-Epi1Ger,1,7
2011,IEM_Health-CovidProject,2,7
2011,ITWW-county_repro,3,7
2011,MIT_CovidAnalytics-DELPHI,4,7
2011,itwm-dSEIR,5,7
2011,MUNI-ARIMA,6,7
2011,RobertWalraven-ESG,7,7
2013,FIAS_FZJ-Epi1Ger,1,7
2013,IEM_Health-CovidProject,2,7
2013,ITWW-county_repro,3,7
2013,MIT_CovidAnalytics-DELPHI,4,7
2013,itwm-dSEIR,5,7
2013,RobertWalraven-ESG,6,7
2013,CovidMetrics-epiBATS,7,7
2014,FIAS_FZJ-Epi1Ger,1,7
2014,IEM_Health-CovidProject,2,7
2014,ITWW-county_repro,3,7
2014,MIT_CovidAnalytics-DELPHI,4,7
2014,HZI-AgeExtendedSEIR,5,7
2014,MUNI-ARIMA,6,7
2014,RobertWalraven-ESG,7,7
2016,FIAS_FZJ-Epi1Ger,1,7
2016,IEM_Health-CovidProject,2,7
2016,ITWW-county_repro,3,7
2016,MIT_CovidAnalytics-DELPHI,4,7
2016,HZI-AgeExtendedSEIR,5,7
2016,RobertWalraven-ESG,6,7
2016,CovidMetrics-epiBATS,7,7
2028,FIAS_FZJ-Epi1Ger,1,7
2028,IEM_Health-CovidProject,2,7
2028,ITWW-county_repro,3,7
2028,UNIPV-BayesINGARCHX,4,7
2028,itwm-dSEIR,5,7
2028,HZI-AgeExtendedSEIR,6,7
2028,MUNI-ARIMA,7,7
2029,FIAS_FZJ-Epi1Ger,1,7
2029,IEM_Health-CovidProject,2,7
2029,ITWW-county_repro,3,7
2029,UNIPV-BayesINGARCHX,4,7
2029,itwm-dSEIR,5,7
2029,HZI-AgeExtendedSEIR,6,7
2029,RobertWalraven-ESG,7,7
2031,FIAS_FZJ-Epi1Ger,1,7
2031,IEM_Health-CovidProject,2,7
2031,ITWW-county_repro,3,7
2031,UNIPV-BayesINGARCHX,4,7
2031,itwm-dSEIR,5,7
2031,MUNI-ARIMA,6,7
2031,RobertWalraven-ESG,7,7
2034,FIAS_FZJ-Epi1Ger,1,7
2034,IEM_Health-CovidProject,2,7
2034,ITWW-county_repro,3,7
2034,UNIPV-BayesINGARCHX,4,7
2034,HZI-AgeExtendedSEIR,5,7
2034,MUNI-ARIMA,6,7
2034,RobertWalraven-ESG,7,7
2038,FIAS_FZJ-Epi1Ger,1,7
2038,IEM_Health-CovidProject,2,7
2038,ITWW-county_repro,3,7
2038,epiforecasts-EpiNow2,4,7
2038,itwm-dSEIR,5,7
2038,HZI-AgeExtendedSEIR,6,7
2038,MUNI-ARIMA,7,7
2039,FIAS_FZJ-Epi1Ger,1,7
2039,IEM_Health-CovidProject,2,7
2039,ITWW-county_repro,3,7
2039,epiforecasts-EpiNow2,4,7
2039,itwm-dSEIR,5,7
2039,HZI-AgeExtendedSEIR,6,7
2039,RobertWalraven-ESG,7,7
2040,FIAS_FZJ-Epi1Ger,1,7
2040,IEM_Health-CovidProject,2,7
2040,ITWW-county_repro,3,7
2040,epiforecasts-EpiNow2,4,7
2040,itwm-dSEIR,5,7
2040,HZI-AgeExtendedSEIR,6,7
2040,CovidMetrics-epiBATS,7,7
2041,FIAS_FZJ-Epi1Ger,1,7
2041,IEM_Health-CovidProject,2,7
2041,ITWW-county_repro,3,7
2041,epiforecasts-EpiNow2,4,7
2041,itwm-dSEIR,5,7
2041,MUNI-ARIMA,6,7
2041,RobertWalraven-ESG,7,7
2043,FIAS_FZJ-Epi1Ger,1,7
2043,IEM_Health-CovidProject,2,7
2043,ITWW-county_repro,3,7
2043,epiforecasts-EpiNow2,4,7
2043,itwm-dSEIR,5,7
2043,RobertWalraven-ESG,6,7
2043,CovidMetrics-epiBATS,7,7
2044,FIAS_FZJ-Epi1Ger,1,7
2044,IEM_Health-CovidProject,2,7
2044,ITWW-county_repro,3,7
2044,epiforecasts-EpiNow2,4,7
2044,HZI-AgeExtendedSEIR,5,7
2044,MUNI-ARIMA,6,7
2044,RobertWalraven-ESG,7,7
2046,FIAS_FZJ-Epi1Ger,1,7
2046,IEM_Health-CovidProject,2,7
2046,ITWW-county_repro,3,7
2046,epiforecasts-EpiNow2,4,7
2046,HZI-AgeExtendedSEIR,5,7
2046,RobertWalraven-ESG,6,7
2046,CovidMetrics-epiBATS,7,7
2048,FIAS_FZJ-Epi1Ger,1,7
2048,IEM_Health-CovidProject,2,7
2048,ITWW-county_repro,3,7
2048,itwm-dSEIR,4,7
2048,HZI-AgeExtendedSEIR,5,7
2048,MUNI-ARIMA,6,7
2048,RobertWalraven-ESG,7,7
2049,FIAS_FZJ-Epi1Ger,1,7
2049,IEM_Health-CovidProject,2,7
2049,ITWW-county_repro,3,7
2049,itwm-dSEIR,4,7
2049,HZI-AgeExtendedSEIR,5,7
2049,MUNI-ARIMA,6,7
2049,CovidMetrics-epiBATS,7,7
2050,FIAS_FZJ-Epi1Ger,1,7
2050,IEM_Health-CovidProject,2,7
2050,ITWW-county_repro,3,7
2050,itwm-dSEIR,4,7
2050,HZI-AgeExtendedSEIR,5,7
2050,RobertWalraven-ESG,6,7
2050,CovidMetrics-epiBATS,7,7
2051,FIAS_FZJ-Epi1Ger,1,7
2051,IEM_Health-CovidProject,2,7
2051,ITWW-county_repro,3,7
2051,itwm-dSEIR,4,7
2051,MUNI-ARIMA,5,7
2051,RobertWalraven-ESG,6,7
2051,CovidMetrics-epiBATS,7,7
2052,FIAS_FZJ-Epi1Ger,1,7
2052,IEM_Health-CovidProject,2,7
2052,ITWW-county_repro,3,7
2052,HZI-AgeExtendedSEIR,4,7
2052,MUNI-ARIMA,5,7
2052,RobertWalraven-ESG,6,7
2052,CovidMetrics-epiBATS,7,7
2053,FIAS_FZJ-Epi1Ger,1,7
2053,IEM_Health-CovidProject,2,7
2053,Karlen-pypm,3,7
2053,MIT_CovidAnalytics-DELPHI,4,7
2053,UNIPV-BayesINGARCHX,5,7
2053,epiforecasts-EpiNow2,6,7
2053,itwm-dSEIR,7,7
2058,FIAS_FZJ-Epi1Ger,1,7
2058,IEM_Health-CovidProject,2,7
2058,Karlen-pypm,3,7
2058,MIT_CovidAnalytics-DELPHI,4,7
2058,UNIPV-BayesINGARCHX,5,7
2058,itwm-dSEIR,6,7
2058,HZI-AgeExtendedSEIR,7,7
2078,FIAS_FZJ-Epi1Ger,1,7
2078,IEM_Health-CovidProject,2,7
2078,Karlen-pypm,3,7
2078,MIT_CovidAnalytics-DELPHI,4,7
2078,itwm-dSEIR,5,7
2078,HZI-AgeExtendedSEIR,6,7
2078,MUNI-ARIMA,7,7
2079,FIAS_FZJ-Epi1Ger,1,7
2079,IEM_Health-CovidProject,2,7
2079,Karlen-pypm,3,7
2079,MIT_CovidAnalytics-DELPHI,4,7
2079,itwm-dSEIR,5,7
2079,HZI-AgeExtendedSEIR,6,7
2079,RobertWalraven-ESG,7,7
2081,FIAS_FZJ-Epi1Ger,1,7
2081,IEM_Health-CovidProject,2,7
2081,Karlen-pypm,3,7
2081,MIT_CovidAnalytics-DELPHI,4,7
2081,itwm-dSEIR,5,7
2081,MUNI-ARIMA,6,7
2081,RobertWalraven-ESG,7,7
2084,FIAS_FZJ-Epi1Ger,1,7
2084,IEM_Health-CovidProject,2,7
2084,Karlen-pypm,3,7
2084,MIT_CovidAnalytics-DELPHI,4,7
2084,HZI-AgeExtendedSEIR,5,7
2084,MUNI-ARIMA,6,7
2084,RobertWalraven-ESG,7,7
2098,FIAS_FZJ-Epi1Ger,1,7
2098,IEM_Health-CovidProject,2,7
2098,Karlen-pypm,3,7
2098,UNIPV-BayesINGARCHX,4,7
2098,itwm-dSEIR,5,7
2098,HZI-AgeExtendedSEIR,6,7
2098,MUNI-ARIMA,7,7
2099,FIAS_FZJ-Epi1Ger,1,7
2099,IEM_Health-CovidProject,2,7
2099,Karlen-pypm,3,7
2099,UNIPV-BayesINGARCHX,4,7
2099,itwm-dSEIR,5,7
2099,HZI-AgeExtendedSEIR,6,7
2099,RobertWalraven-ESG,7,7
2101,FIAS_FZJ-Epi1Ger,1,7
2101,IEM_Health-CovidProject,2,7
2101,Karlen-pypm,3,7
2101,UNIPV-BayesINGARCHX,4,7
2101,itwm-dSEIR,5,7
2101,MUNI-ARIMA,6,7
2101,RobertWalraven-ESG,7,7
2104,FIAS_FZJ-Epi1Ger,1,7
2104,IEM_Health-CovidProject,2,7
2104,Karlen-pypm,3,7
2104,UNIPV-BayesINGARCHX,4,7
2104,HZI-AgeExtendedSEIR,5,7
2104,MUNI-ARIMA,6,7
2104,RobertWalraven-ESG,7,7
2118,FIAS_FZJ-Epi1Ger,1,7
2118,IEM_Health-CovidProject,2,7
2118,Karlen-pypm,3,7
2118,itwm-dSEIR,4,7
2118,HZI-AgeExtendedSEIR,5,7
2118,MUNI-ARIMA,6,7
2118,RobertWalraven-ESG,7,7
2119,FIAS_FZJ-Epi1Ger,1,7
2119,IEM_Health-CovidProject,2,7
2119,Karlen-pypm,3,7
2119,itwm-dSEIR,4,7
2119,HZI-AgeExtendedSEIR,5,7
2119,MUNI-ARIMA,6,7
2119,CovidMetrics-epiBATS,7,7
2120,FIAS_FZJ-Epi1Ger,1,7
2120,IEM_Health-CovidProject,2,7
2120,Karlen-pypm,3,7
2120,itwm-dSEIR,4,7
2120,HZI-AgeExtendedSEIR,5,7
2120,RobertWalraven-ESG,6,7
2120,CovidMetrics-epiBATS,7,7
2121,FIAS_FZJ-Epi1Ger,1,7
2121,IEM_Health-CovidProject,2,7
2121,Karlen-pypm,3,7
2121,itwm-dSEIR,4,7
2121,MUNI-ARIMA,5,7
2121,RobertWalraven-ESG,6,7
2121,CovidMetrics-epiBATS,7,7
2122,FIAS_FZJ-Epi1Ger,1,7
2122,IEM_Health-CovidProject,2,7
2122,Karlen-pypm,3,7
2122,HZI-AgeExtendedSEIR,4,7
2122,MUNI-ARIMA,5,7
2122,RobertWalraven-ESG,6,7
2122,CovidMetrics-epiBATS,7,7
2144,FIAS_FZJ-Epi1Ger,1,7
2144,IEM_Health-CovidProject,2,7
2144,MIT_CovidAnalytics-DELPHI,3,7
2144,epiforecasts-EpiNow2,4,7
2144,itwm-dSEIR,5,7
2144,HZI-AgeExtendedSEIR,6,7
2144,RobertWalraven-ESG,7,7
2145,FIAS_FZJ-Epi1Ger,1,7
2145,IEM_Health-CovidProject,2,7
2145,MIT_CovidAnalytics-DELPHI,3,7
2145,epiforecasts-EpiNow2,4,7
2145,itwm-dSEIR,5,7
2145,HZI-AgeExtendedSEIR,6,7
2145,CovidMetrics-epiBATS,7,7
2148,FIAS_FZJ-Epi1Ger,1,7
2148,IEM_Health-CovidProject,2,7
2148,MIT_CovidAnalytics-DELPHI,3,7
2148,epiforecasts-EpiNow2,4,7
2148,itwm-dSEIR,5,7
2148,RobertWalraven-ESG,6,7
2148,CovidMetrics-epiBATS,7,7
2151,FIAS_FZJ-Epi1Ger,1,7
2151,IEM_Health-CovidProject,2,7
2151,MIT_CovidAnalytics-DELPHI,3,7
2151,epiforecasts-EpiNow2,4,7
2151,HZI-AgeExtendedSEIR,5,7
2151,RobertWalraven-ESG,6,7
2151,CovidMetrics-epiBATS,7,7
2153,FIAS_FZJ-Epi1Ger,1,7
2153,IEM_Health-CovidProject,2,7
2153,MIT_CovidAnalytics-DELPHI,3,7
2153,itwm-dSEIR,4,7
2153,HZI-AgeExtendedSEIR,5,7
2153,MUNI-ARIMA,6,7
2153,RobertWalraven-ESG,7,7
2155,FIAS_FZJ-Epi1Ger,1,7
2155,IEM_Health-CovidProject,2,7
2155,MIT_CovidAnalytics-DELPHI,3,7
2155,itwm-dSEIR,4,7
2155,HZI-AgeExtendedSEIR,5,7
2155,RobertWalraven-ESG,6,7
2155,CovidMetrics-epiBATS,7,7
2168,FIAS_FZJ-Epi1Ger,1,7
2168,IEM_Health-CovidProject,2,7
2168,UNIPV-BayesINGARCHX,3,7
2168,itwm-dSEIR,4,7
2168,HZI-AgeExtendedSEIR,5,7
2168,MUNI-ARIMA,6,7
2168,RobertWalraven-ESG,7,7
2173,FIAS_FZJ-Epi1Ger,1,7
2173,IEM_Health-CovidProject,2,7
2173,epiforecasts-EpiNow2,3,7
2173,itwm-dSEIR,4,7
2173,HZI-AgeExtendedSEIR,5,7
2173,MUNI-ARIMA,6,7
2173,RobertWalraven-ESG,7,7
2175,FIAS_FZJ-Epi1Ger,1,7
2175,IEM_Health-CovidProject,2,7
2175,epiforecasts-EpiNow2,3,7
2175,itwm-dSEIR,4,7
2175,HZI-AgeExtendedSEIR,5,7
2175,RobertWalraven-ESG,6,7
2175,CovidMetrics-epiBATS,7,7
2178,FIAS_FZJ-Epi1Ger,1,7
2178,IEM_Health-CovidProject,2,7
2178,itwm-dSEIR,3,7
2178,HZI-AgeExtendedSEIR,4,7
2178,MUNI-ARIMA,5,7
2178,RobertWalraven-ESG,6,7
2178,CovidMetrics-epiBATS,7,7
2179,FIAS_FZJ-Epi1Ger,1,7
2179,ILM-EKF,2,7
2179,ITWW-county_repro,3,7
2179,Karlen-pypm,4,7
2179,MIT_CovidAnalytics-DELPHI,5,7
2179,UNIPV-BayesINGARCHX,6,7
2179,epiforecasts-EpiNow2,7,7
2180,FIAS_FZJ-Epi1Ger,1,7
2180,ILM-EKF,2,7
2180,ITWW-county_repro,3,7
2180,Karlen-pypm,4,7
2180,MIT_CovidAnalytics-DELPHI,5,7
2180,UNIPV-BayesINGARCHX,6,7
2180,itwm-dSEIR,7,7
2181,FIAS_FZJ-Epi1Ger,1,7
2181,ILM-EKF,2,7
2181,ITWW-county_repro,3,7
2181,Karlen-pypm,4,7
2181,MIT_CovidAnalytics-DELPHI,5,7
2181,UNIPV-BayesINGARCHX,6,7
2181,HZI-AgeExtendedSEIR,7,7
2185,FIAS_FZJ-Epi1Ger,1,7
2185,ILM-EKF,2,7
2185,ITWW-county_repro,3,7
2185,Karlen-pypm,4,7
2185,MIT_CovidAnalytics-DELPHI,5,7
2185,epiforecasts-EpiNow2,6,7
2185,itwm-dSEIR,7,7
2190,FIAS_FZJ-Epi1Ger,1,7
2190,ILM-EKF,2,7
2190,ITWW-county_repro,3,7
2190,Karlen-pypm,4,7
2190,MIT_CovidAnalytics-DELPHI,5,7
2190,itwm-dSEIR,6,7
2190,HZI-AgeExtendedSEIR,7,7
2191,FIAS_FZJ-Epi1Ger,1,7
2191,ILM-EKF,2,7
2191,ITWW-county_repro,3,7
2191,Karlen-pypm,4,7
2191,MIT_CovidAnalytics-DELPHI,5,7
2191,itwm-dSEIR,6,7
2191,MUNI-ARIMA,7,7
2192,FIAS_FZJ-Epi1Ger,1,7
2192,ILM-EKF,2,7
2192,ITWW-county_repro,3,7
2192,Karlen-pypm,4,7
2192,MIT_CovidAnalytics-DELPHI,5,7
2192,itwm-dSEIR,6,7
2192,RobertWalraven-ESG,7,7
2194,FIAS_FZJ-Epi1Ger,1,7
2194,ILM-EKF,2,7
2194,ITWW-county_repro,3,7
2194,Karlen-pypm,4,7
2194,MIT_CovidAnalytics-DELPHI,5,7
2194,HZI-AgeExtendedSEIR,6,7
2194,MUNI-ARIMA,7,7
2195,FIAS_FZJ-Epi1Ger,1,7
2195,ILM-EKF,2,7
2195,ITWW-county_repro,3,7
2195,Karlen-pypm,4,7
2195,MIT_CovidAnalytics-DELPHI,5,7
2195,HZI-AgeExtendedSEIR,6,7
2195,RobertWalraven-ESG,7,7
2197,FIAS_FZJ-Epi1Ger,1,7
2197,ILM-EKF,2,7
2197,ITWW-county_repro,3,7
2197,Karlen-pypm,4,7
2197,MIT_CovidAnalytics-DELPHI,5,7
2197,MUNI-ARIMA,6,7
2197,RobertWalraven-ESG,7,7
2200,FIAS_FZJ-Epi1Ger,1,7
2200,ILM-EKF,2,7
2200,ITWW-county_repro,3,7
2200,Karlen-pypm,4,7
2200,UNIPV-BayesINGARCHX,5,7
2200,epiforecasts-EpiNow2,6,7
2200,itwm-dSEIR,7,7
2205,FIAS_FZJ-Epi1Ger,1,7
2205,ILM-EKF,2,7
2205,ITWW-county_repro,3,7
2205,Karlen-pypm,4,7
2205,UNIPV-BayesINGARCHX,5,7
2205,itwm-dSEIR,6,7
2205,HZI-AgeExtendedSEIR,7,7
2206,FIAS_FZJ-Epi1Ger,1,7
2206,ILM-EKF,2,7
2206,ITWW-county_repro,3,7
2206,Karlen-pypm,4,7
2206,UNIPV-BayesINGARCHX,5,7
2206,itwm-dSEIR,6,7
2206,MUNI-ARIMA,7,7
2207,FIAS_FZJ-Epi1Ger,1,7
2207,ILM-EKF,2,7
2207,ITWW-county_repro,3,7
2207,Karlen-pypm,4,7
2207,UNIPV-BayesINGARCHX,5,7
2207,itwm-dSEIR,6,7
2207,RobertWalraven-ESG,7,7
2209,FIAS_FZJ-Epi1Ger,1,7
2209,ILM-EKF,2,7
2209,ITWW-county_repro,3,7
2209,Karlen-pypm,4,7
2209,UNIPV-BayesINGARCHX,5,7
2209,HZI-AgeExtendedSEIR,6,7
2209,MUNI-ARIMA,7,7
2210,FIAS_FZJ-Epi1Ger,1,7
2210,ILM-EKF,2,7
2210,ITWW-county_repro,3,7
2210,Karlen-pypm,4,7
2210,UNIPV-BayesINGARCHX,5,7
2210,HZI-AgeExtendedSEIR,6,7
2210,RobertWalraven-ESG,7,7
2212,FIAS_FZJ-Epi1Ger,1,7
2212,ILM-EKF,2,7
2212,ITWW-county_repro,3,7
2212,Karlen-pypm,4,7
2212,UNIPV-BayesINGARCHX,5,7
2212,MUNI-ARIMA,6,7
2212,RobertWalraven-ESG,7,7
2215,FIAS_FZJ-Epi1Ger,1,7
2215,ILM-EKF,2,7
2215,ITWW-county_repro,3,7
2215,Karlen-pypm,4,7
2215,epiforecasts-EpiNow2,5,7
2215,itwm-dSEIR,6,7
2215,HZI-AgeExtendedSEIR,7,7
2225,FIAS_FZJ-Epi1Ger,1,7
2225,ILM-EKF,2,7
2225,ITWW-county_repro,3,7
2225,Karlen-pypm,4,7
2225,itwm-dSEIR,5,7
2225,HZI-AgeExtendedSEIR,6,7
2225,MUNI-ARIMA,7,7
2226,FIAS_FZJ-Epi1Ger,1,7
2226,ILM-EKF,2,7
2226,ITWW-county_repro,3,7
2226,Karlen-pypm,4,7
2226,itwm-dSEIR,5,7
2226,HZI-AgeExtendedSEIR,6,7
2226,RobertWalraven-ESG,7,7
2227,FIAS_FZJ-Epi1Ger,1,7
2227,ILM-EKF,2,7
2227,ITWW-county_repro,3,7
2227,Karlen-pypm,4,7
2227,itwm-dSEIR,5,7
2227,HZI-AgeExtendedSEIR,6,7
2227,CovidMetrics-epiBATS,7,7
2228,FIAS_FZJ-Epi1Ger,1,7
2228,ILM-EKF,2,7
2228,ITWW-county_repro,3,7
2228,Karlen-pypm,4,7
2228,itwm-dSEIR,5,7
2228,MUNI-ARIMA,6,7
2228,RobertWalraven-ESG,7,7
2229,FIAS_FZJ-Epi1Ger,1,7
2229,ILM-EKF,2,7
2229,ITWW-county_repro,3,7
2229,Karlen-pypm,4,7
2229,itwm-dSEIR,5,7
2229,MUNI-ARIMA,6,7
2229,CovidMetrics-epiBATS,7,7
2230,FIAS_FZJ-Epi1Ger,1,7
2230,ILM-EKF,2,7
2230,ITWW-county_repro,3,7
2230,Karlen-pypm,4,7
2230,itwm-dSEIR,5,7
2230,RobertWalraven-ESG,6,7
2230,CovidMetrics-epiBATS,7,7
2231,FIAS_FZJ-Epi1Ger,1,7
2231,ILM-EKF,2,7
2231,ITWW-county_repro,3,7
2231,Karlen-pypm,4,7
2231,HZI-AgeExtendedSEIR,5,7
2231,MUNI-ARIMA,6,7
2231,RobertWalraven-ESG,7,7
2232,FIAS_FZJ-Epi1Ger,1,7
2232,ILM-EKF,2,7
2232,ITWW-county_repro,3,7
2232,Karlen-pypm,4,7
2232,HZI-AgeExtendedSEIR,5,7
2232,MUNI-ARIMA,6,7
2232,CovidMetrics-epiBATS,7,7
2233,FIAS_FZJ-Epi1Ger,1,7
2233,ILM-EKF,2,7
2233,ITWW-county_repro,3,7
2233,Karlen-pypm,4,7
2233,HZI-AgeExtendedSEIR,5,7
2233,RobertWalraven-ESG,6,7
2233,CovidMetrics-epiBATS,7,7
2234,FIAS_FZJ-Epi1Ger,1,7
2234,ILM-EKF,2,7
2234,ITWW-county_repro,3,7
2234,Karlen-pypm,4,7
2234,MUNI-ARIMA,5,7
2234,RobertWalraven-ESG,6,7
2234,CovidMetrics-epiBATS,7,7
2235,FIAS_FZJ-Epi1Ger,1,7
2235,ILM-EKF,2,7
2235,ITWW-county_repro,3,7
2235,MIT_CovidAnalytics-DELPHI,4,7
2235,UNIPV-BayesINGARCHX,5,7
2235,epiforecasts-EpiNow2,6,7
2235,itwm-dSEIR,7,7
2240,FIAS_FZJ-Epi1Ger,1,7
2240,ILM-EKF,2,7
2240,ITWW-county_repro,3,7
2240,MIT_CovidAnalytics-DELPHI,4,7
2240,UNIPV-BayesINGARCHX,5,7
2240,itwm-dSEIR,6,7
2240,HZI-AgeExtendedSEIR,7,7
2250,FIAS_FZJ-Epi1Ger,1,7
2250,ILM-EKF,2,7
2250,ITWW-county_repro,3,7
2250,MIT_CovidAnalytics-DELPHI,4,7
2250,epiforecasts-EpiNow2,5,7
2250,itwm-dSEIR,6,7
2250,HZI-AgeExtendedSEIR,7,7
2252,FIAS_FZJ-Epi1Ger,1,7
2252,ILM-EKF,2,7
2252,ITWW-county_repro,3,7
2252,MIT_CovidAnalytics-DELPHI,4,7
2252,epiforecasts-EpiNow2,5,7
2252,itwm-dSEIR,6,7
2252,RobertWalraven-ESG,7,7
2253,FIAS_FZJ-Epi1Ger,1,7
2253,ILM-EKF,2,7
2253,ITWW-county_repro,3,7
2253,MIT_CovidAnalytics-DELPHI,4,7
2253,epiforecasts-EpiNow2,5,7
2253,itwm-dSEIR,6,7
2253,CovidMetrics-epiBATS,7,7
2255,FIAS_FZJ-Epi1Ger,1,7
2255,ILM-EKF,2,7
2255,ITWW-county_repro,3,7
2255,MIT_CovidAnalytics-DELPHI,4,7
2255,epiforecasts-EpiNow2,5,7
2255,HZI-AgeExtendedSEIR,6,7
2255,RobertWalraven-ESG,7,7
2256,FIAS_FZJ-Epi1Ger,1,7
2256,ILM-EKF,2,7
2256,ITWW-county_repro,3,7
2256,MIT_CovidAnalytics-DELPHI,4,7
2256,epiforecasts-EpiNow2,5,7
2256,HZI-AgeExtendedSEIR,6,7
2256,CovidMetrics-epiBATS,7,7
2259,FIAS_FZJ-Epi1Ger,1,7
2259,ILM-EKF,2,7
2259,ITWW-county_repro,3,7
2259,MIT_CovidAnalytics-DELPHI,4,7
2259,epiforecasts-EpiNow2,5,7
2259,RobertWalraven-ESG,6,7
2259,CovidMetrics-epiBATS,7,7
2260,FIAS_FZJ-Epi1Ger,1,7
