ensid,model,modelid,k
817,CovidMetrics-epiBATS,10,10
818,FIAS_FZJ-Epi1Ger,1,10
818,IEM_Health-CovidProject,2,10
818,ILM-EKF,3,10
818,Karlen-pypm,4,10
818,MIT_CovidAnalytics-DELPHI,5,10
818,epiforecasts-EpiNow2,6,10
818,itwm-dSEIR,7,10
818,MUNI-ARIMA,8,10
818,RobertWalraven-ESG,9,10
818,CovidMetrics-epiBATS,10,10
819,FIAS_FZJ-Epi1Ger,1,10
819,IEM_Health-CovidProject,2,10
819,ILM-EKF,3,10
819,Karlen-pypm,4,10
819,MIT_CovidAnalytics-DELPHI,5,10
819,epiforecasts-EpiNow2,6,10
819,HZI-AgeExtendedSEIR,7,10
819,MUNI-ARIMA,8,10
819,RobertWalraven-ESG,9,10
819,CovidMetrics-epiBATS,10,10
820,FIAS_FZJ-Epi1Ger,1,10
820,IEM_Health-CovidProject,2,10
820,ILM-EKF,3,10
820,Karlen-pypm,4,10
820,MIT_CovidAnalytics-DELPHI,5,10
820,itwm-dSEIR,6,10
820,HZI-AgeExtendedSEIR,7,10
820,MUNI-ARIMA,8,10
820,RobertWalraven-ESG,9,10
820,CovidMetrics-epiBATS,10,10
821,FIAS_FZJ-Epi1Ger,1,10
821,IEM_Health-CovidProject,2,10
821,ILM-EKF,3,10
821,Karlen-pypm,4,10
821,UNIPV-BayesINGARCHX,5,10
821,epiforecasts-EpiNow2,6,10
821,itwm-dSEIR,7,10
821,HZI-AgeExtendedSEIR,8,10
821,MUNI-ARIMA,9,10
821,RobertWalraven-ESG,10,10
822,FIAS_FZJ-Epi1Ger,1,10
822,IEM_Health-CovidProject,2,10
822,ILM-EKF,3,10
822,Karlen-pypm,4,10
822,UNIPV-BayesINGARCHX,5,10
822,epiforecasts-EpiNow2,6,10
822,itwm-dSEIR,7,10
822,HZI-AgeExtendedSEIR,8,10
822,MUNI-ARIMA,9,10
822,CovidMetrics-epiBATS,10,10
823,FIAS_FZJ-Epi1Ger,1,10
823,IEM_Health-CovidProject,2,10
823,ILM-EKF,3,10
823,Karlen-pypm,4,10
823,UNIPV-BayesINGARCHX,5,10
823,epiforecasts-EpiNow2,6,10
823,itwm-dSEIR,7,10
823,HZI-AgeExtendedSEIR,8,10
823,RobertWalraven-ESG,9,10
823,CovidMetrics-epiBATS,10,10
824,FIAS_FZJ-Epi1Ger,1,10
824,IEM_Health-CovidProject,2,10
824,ILM-EKF,3,10
824,Karlen-pypm,4,10
824,UNIPV-BayesINGARCHX,5,10
824,epiforecasts-EpiNow2,6,10
824,itwm-dSEIR,7,10
824,MUNI-ARIMA,8,10
824,RobertWalraven-ESG,9,10
824,CovidMetrics-epiBATS,10,10
825,FIAS_FZJ-Epi1Ger,1,10
825,IEM_Health-CovidProject,2,10
825,ILM-EKF,3,10
825,Karlen-pypm,4,10
825,UNIPV-BayesINGARCHX,5,10
825,epiforecasts-EpiNow2,6,10
825,HZI-AgeExtendedSEIR,7,10
825,MUNI-ARIMA,8,10
825,RobertWalraven-ESG,9,10
825,CovidMetrics-epiBATS,10,10
826,FIAS_FZJ-Epi1Ger,1,10
826,IEM_Health-CovidProject,2,10
826,ILM-EKF,3,10
826,Karlen-pypm,4,10
826,UNIPV-BayesINGARCHX,5,10
826,itwm-dSEIR,6,10
826,HZI-AgeExtendedSEIR,7,10
826,MUNI-ARIMA,8,10
826,RobertWalraven-ESG,9,10
826,CovidMetrics-epiBATS,10,10
827,FIAS_FZJ-Epi1Ger,1,10
827,IEM_Health-CovidProject,2,10
827,ILM-EKF,3,10
827,Karlen-pypm,4,10
827,epiforecasts-EpiNow2,5,10
827,itwm-dSEIR,6,10
827,HZI-AgeExtendedSEIR,7,10
827,MUNI-ARIMA,8,10
827,RobertWalraven-ESG,9,10
827,CovidMetrics-epiBATS,10,10
828,FIAS_FZJ-Epi1Ger,1,10
828,IEM_Health-CovidProject,2,10
828,ILM-EKF,3,10
828,MIT_CovidAnalytics-DELPHI,4,10
828,UNIPV-BayesINGARCHX,5,10
828,epiforecasts-EpiNow2,6,10
828,itwm-dSEIR,7,10
828,HZI-AgeExtendedSEIR,8,10
828,MUNI-ARIMA,9,10
828,RobertWalraven-ESG,10,10
829,FIAS_FZJ-Epi1Ger,1,10
829,IEM_Health-CovidProject,2,10
829,ILM-EKF,3,10
829,MIT_CovidAnalytics-DELPHI,4,10
829,UNIPV-BayesINGARCHX,5,10
829,epiforecasts-EpiNow2,6,10
829,itwm-dSEIR,7,10
829,HZI-AgeExtendedSEIR,8,10
829,MUNI-ARIMA,9,10
829,CovidMetrics-epiBATS,10,10
830,FIAS_FZJ-Epi1Ger,1,10
830,IEM_Health-CovidProject,2,10
830,ILM-EKF,3,10
830,MIT_CovidAnalytics-DELPHI,4,10
830,UNIPV-BayesINGARCHX,5,10
830,epiforecasts-EpiNow2,6,10
830,itwm-dSEIR,7,10
830,HZI-AgeExtendedSEIR,8,10
830,RobertWalraven-ESG,9,10
830,CovidMetrics-epiBATS,10,10
831,FIAS_FZJ-Epi1Ger,1,10
831,IEM_Health-CovidProject,2,10
831,ILM-EKF,3,10
831,MIT_CovidAnalytics-DELPHI,4,10
831,UNIPV-BayesINGARCHX,5,10
831,epiforecasts-EpiNow2,6,10
831,itwm-dSEIR,7,10
831,MUNI-ARIMA,8,10
831,RobertWalraven-ESG,9,10
831,CovidMetrics-epiBATS,10,10
832,FIAS_FZJ-Epi1Ger,1,10
832,IEM_Health-CovidProject,2,10
832,ILM-EKF,3,10
832,MIT_CovidAnalytics-DELPHI,4,10
832,UNIPV-BayesINGARCHX,5,10
832,epiforecasts-EpiNow2,6,10
832,HZI-AgeExtendedSEIR,7,10
832,MUNI-ARIMA,8,10
832,RobertWalraven-ESG,9,10
832,CovidMetrics-epiBATS,10,10
833,FIAS_FZJ-Epi1Ger,1,10
833,IEM_Health-CovidProject,2,10
833,ILM-EKF,3,10
833,MIT_CovidAnalytics-DELPHI,4,10
833,UNIPV-BayesINGARCHX,5,10
833,itwm-dSEIR,6,10
833,HZI-AgeExtendedSEIR,7,10
833,MUNI-ARIMA,8,10
833,RobertWalraven-ESG,9,10
833,CovidMetrics-epiBATS,10,10
834,FIAS_FZJ-Epi1Ger,1,10
834,IEM_Health-CovidProject,2,10
834,ILM-EKF,3,10
834,MIT_CovidAnalytics-DELPHI,4,10
834,epiforecasts-EpiNow2,5,10
834,itwm-dSEIR,6,10
834,HZI-AgeExtendedSEIR,7,10
834,MUNI-ARIMA,8,10
834,RobertWalraven-ESG,9,10
834,CovidMetrics-epiBATS,10,10
835,FIAS_FZJ-Epi1Ger,1,10
835,IEM_Health-CovidProject,2,10
835,ILM-EKF,3,10
835,UNIPV-BayesINGARCHX,4,10
835,epiforecasts-EpiNow2,5,10
835,itwm-dSEIR,6,10
835,HZI-AgeExtendedSEIR,7,10
835,MUNI-ARIMA,8,10
835,RobertWalraven-ESG,9,10
835,CovidMetrics-epiBATS,10,10
836,FIAS_FZJ-Epi1Ger,1,10
836,IEM_Health-CovidProject,2,10
836,ITWW-county_repro,3,10
836,Karlen-pypm,4,10
836,MIT_CovidAnalytics-DELPHI,5,10
836,UNIPV-BayesINGARCHX,6,10
836,epiforecasts-EpiNow2,7,10
836,itwm-dSEIR,8,10
836,HZI-AgeExtendedSEIR,9,10
836,MUNI-ARIMA,10,10
837,FIAS_FZJ-Epi1Ger,1,10
837,IEM_Health-CovidProject,2,10
837,ITWW-county_repro,3,10
837,Karlen-pypm,4,10
837,MIT_CovidAnalytics-DELPHI,5,10
837,UNIPV-BayesINGARCHX,6,10
837,epiforecasts-EpiNow2,7,10
837,itwm-dSEIR,8,10
837,HZI-AgeExtendedSEIR,9,10
837,RobertWalraven-ESG,10,10
838,FIAS_FZJ-Epi1Ger,1,10
838,IEM_Health-CovidProject,2,10
838,ITWW-county_repro,3,10
838,Karlen-pypm,4,10
838,MIT_CovidAnalytics-DELPHI,5,10
838,UNIPV-BayesINGARCHX,6,10
838,epiforecasts-EpiNow2,7,10
838,itwm-dSEIR,8,10
838,HZI-AgeExtendedSEIR,9,10
838,CovidMetrics-epiBATS,10,10
839,FIAS_FZJ-Epi1Ger,1,10
839,IEM_Health-CovidProject,2,10
839,ITWW-county_repro,3,10
839,Karlen-pypm,4,10
839,MIT_CovidAnalytics-DELPHI,5,10
839,UNIPV-BayesINGARCHX,6,10
839,epiforecasts-EpiNow2,7,10
839,itwm-dSEIR,8,10
839,MUNI-ARIMA,9,10
839,RobertWalraven-ESG,10,10
840,FIAS_FZJ-Epi1Ger,1,10
840,IEM_Health-CovidProject,2,10
840,ITWW-county_repro,3,10
840,Karlen-pypm,4,10
840,MIT_CovidAnalytics-DELPHI,5,10
840,UNIPV-BayesINGARCHX,6,10
840,epiforecasts-EpiNow2,7,10
840,itwm-dSEIR,8,10
840,MUNI-ARIMA,9,10
840,CovidMetrics-epiBATS,10,10
841,FIAS_FZJ-Epi1Ger,1,10
841,IEM_Health-CovidProject,2,10
841,ITWW-county_repro,3,10
841,Karlen-pypm,4,10
841,MIT_CovidAnalytics-DELPHI,5,10
841,UNIPV-BayesINGARCHX,6,10
841,epiforecasts-EpiNow2,7,10
841,itwm-dSEIR,8,10
841,RobertWalraven-ESG,9,10
841,CovidMetrics-epiBATS,10,10
842,FIAS_FZJ-Epi1Ger,1,10
842,IEM_Health-CovidProject,2,10
842,ITWW-county_repro,3,10
842,Karlen-pypm,4,10
842,MIT_CovidAnalytics-DELPHI,5,10
842,UNIPV-BayesINGARCHX,6,10
842,epiforecasts-EpiNow2,7,10
842,HZI-AgeExtendedSEIR,8,10
842,MUNI-ARIMA,9,10
842,RobertWalraven-ESG,10,10
843,FIAS_FZJ-Epi1Ger,1,10
843,IEM_Health-CovidProject,2,10
843,ITWW-county_repro,3,10
843,Karlen-pypm,4,10
843,MIT_CovidAnalytics-DELPHI,5,10
843,UNIPV-BayesINGARCHX,6,10
843,epiforecasts-EpiNow2,7,10
843,HZI-AgeExtendedSEIR,8,10
843,MUNI-ARIMA,9,10
843,CovidMetrics-epiBATS,10,10
844,FIAS_FZJ-Epi1Ger,1,10
844,IEM_Health-CovidProject,2,10
844,ITWW-county_repro,3,10
844,Karlen-pypm,4,10
844,MIT_CovidAnalytics-DELPHI,5,10
844,UNIPV-BayesINGARCHX,6,10
844,epiforecasts-EpiNow2,7,10
844,HZI-AgeExtendedSEIR,8,10
844,RobertWalraven-ESG,9,10
844,CovidMetrics-epiBATS,10,10
845,FIAS_FZJ-Epi1Ger,1,10
845,IEM_Health-CovidProject,2,10
845,ITWW-county_repro,3,10
845,Karlen-pypm,4,10
845,MIT_CovidAnalytics-DELPHI,5,10
845,UNIPV-BayesINGARCHX,6,10
845,epiforecasts-EpiNow2,7,10
845,MUNI-ARIMA,8,10
845,RobertWalraven-ESG,9,10
845,CovidMetrics-epiBATS,10,10
846,FIAS_FZJ-Epi1Ger,1,10
846,IEM_Health-CovidProject,2,10
846,ITWW-county_repro,3,10
846,Karlen-pypm,4,10
846,MIT_CovidAnalytics-DELPHI,5,10
846,UNIPV-BayesINGARCHX,6,10
846,itwm-dSEIR,7,10
846,HZI-AgeExtendedSEIR,8,10
846,MUNI-ARIMA,9,10
846,RobertWalraven-ESG,10,10
847,FIAS_FZJ-Epi1Ger,1,10
847,IEM_Health-CovidProject,2,10
847,ITWW-county_repro,3,10
847,Karlen-pypm,4,10
847,MIT_CovidAnalytics-DELPHI,5,10
847,UNIPV-BayesINGARCHX,6,10
847,itwm-dSEIR,7,10
847,HZI-AgeExtendedSEIR,8,10
847,MUNI-ARIMA,9,10
847,CovidMetrics-epiBATS,10,10
848,FIAS_FZJ-Epi1Ger,1,10
848,IEM_Health-CovidProject,2,10
848,ITWW-county_repro,3,10
848,Karlen-pypm,4,10
848,MIT_CovidAnalytics-DELPHI,5,10
848,UNIPV-BayesINGARCHX,6,10
848,itwm-dSEIR,7,10
848,HZI-AgeExtendedSEIR,8,10
848,RobertWalraven-ESG,9,10
848,CovidMetrics-epiBATS,10,10
849,FIAS_FZJ-Epi1Ger,1,10
849,IEM_Health-CovidProject,2,10
849,ITWW-county_repro,3,10
849,Karlen-pypm,4,10
849,MIT_CovidAnalytics-DELPHI,5,10
849,UNIPV-BayesINGARCHX,6,10
849,itwm-dSEIR,7,10
849,MUNI-ARIMA,8,10
849,RobertWalraven-ESG,9,10
849,CovidMetrics-epiBATS,10,10
850,FIAS_FZJ-Epi1Ger,1,10
850,IEM_Health-CovidProject,2,10
850,ITWW-county_repro,3,10
850,Karlen-pypm,4,10
850,MIT_CovidAnalytics-DELPHI,5,10
850,UNIPV-BayesINGARCHX,6,10
850,HZI-AgeExtendedSEIR,7,10
850,MUNI-ARIMA,8,10
850,RobertWalraven-ESG,9,10
850,CovidMetrics-epiBATS,10,10
851,FIAS_FZJ-Epi1Ger,1,10
851,IEM_Health-CovidProject,2,10
851,ITWW-county_repro,3,10
851,Karlen-pypm,4,10
851,MIT_CovidAnalytics-DELPHI,5,10
851,epiforecasts-EpiNow2,6,10
851,itwm-dSEIR,7,10
851,HZI-AgeExtendedSEIR,8,10
851,MUNI-ARIMA,9,10
851,RobertWalraven-ESG,10,10
852,FIAS_FZJ-Epi1Ger,1,10
852,IEM_Health-CovidProject,2,10
852,ITWW-county_repro,3,10
852,Karlen-pypm,4,10
852,MIT_CovidAnalytics-DELPHI,5,10
852,epiforecasts-EpiNow2,6,10
852,itwm-dSEIR,7,10
852,HZI-AgeExtendedSEIR,8,10
852,MUNI-ARIMA,9,10
852,CovidMetrics-epiBATS,10,10
853,FIAS_FZJ-Epi1Ger,1,10
853,IEM_Health-CovidProject,2,10
853,ITWW-county_repro,3,10
853,Karlen-pypm,4,10
853,MIT_CovidAnalytics-DELPHI,5,10
853,epiforecasts-EpiNow2,6,10
853,itwm-dSEIR,7,10
853,HZI-AgeExtendedSEIR,8,10
853,RobertWalraven-ESG,9,10
853,CovidMetrics-epiBATS,10,10
854,FIAS_FZJ-Epi1Ger,1,10
854,IEM_Health-CovidProject,2,10
854,ITWW-county_repro,3,10
854,Karlen-pypm,4,10
854,MIT_CovidAnalytics-DELPHI,5,10
854,epiforecasts-EpiNow2,6,10
854,itwm-dSEIR,7,10
854,MUNI-ARIMA,8,10
854,RobertWalraven-ESG,9,10
854,CovidMetrics-epiBATS,10,10
855,FIAS_FZJ-Epi1Ger,1,10
855,IEM_Health-CovidProject,2,10
855,ITWW-county_repro,3,10
855,Karlen-pypm,4,10
855,MIT_CovidAnalytics-DELPHI,5,10
855,epiforecasts-EpiNow2,6,10
855,HZI-AgeExtendedSEIR,7,10
855,MUNI-ARIMA,8,10
855,RobertWalraven-ESG,9,10
855,CovidMetrics-epiBATS,10,10
856,FIAS_FZJ-Epi1Ger,1,10
856,IEM_Health-CovidProject,2,10
856,ITWW-county_repro,3,10
856,Karlen-pypm,4,10
856,MIT_CovidAnalytics-DELPHI,5,10
856,itwm-dSEIR,6,10
856,HZI-AgeExtendedSEIR,7,10
856,MUNI-ARIMA,8,10
856,RobertWalraven-ESG,9,10
856,CovidMetrics-epiBATS,10,10
857,FIAS_FZJ-Epi1Ger,1,10
857,IEM_Health-CovidProject,2,10
857,ITWW-county_repro,3,10
857,Karlen-pypm,4,10
857,UNIPV-BayesINGARCHX,5,10
857,epiforecasts-EpiNow2,6,10
857,itwm-dSEIR,7,10
857,HZI-AgeExtendedSEIR,8,10
857,MUNI-ARIMA,9,10
857,RobertWalraven-ESG,10,10
858,FIAS_FZJ-Epi1Ger,1,10
858,IEM_Health-CovidProject,2,10
858,ITWW-county_repro,3,10
858,Karlen-pypm,4,10
858,UNIPV-BayesINGARCHX,5,10
858,epiforecasts-EpiNow2,6,10
858,itwm-dSEIR,7,10
858,HZI-AgeExtendedSEIR,8,10
858,MUNI-ARIMA,9,10
858,CovidMetrics-epiBATS,10,10
859,FIAS_FZJ-Epi1Ger,1,10
859,IEM_Health-CovidProject,2,10
859,ITWW-county_repro,3,10
859,Karlen-pypm,4,10
859,UNIPV-BayesINGARCHX,5,10
859,epiforecasts-EpiNow2,6,10
859,itwm-dSEIR,7,10
859,HZI-AgeExtendedSEIR,8,10
859,RobertWalraven-ESG,9,10
859,CovidMetrics-epiBATS,10,10
860,FIAS_FZJ-Epi1Ger,1,10
860,IEM_Health-CovidProject,2,10
860,ITWW-county_repro,3,10
860,Karlen-pypm,4,10
860,UNIPV-BayesINGARCHX,5,10
860,epiforecasts-EpiNow2,6,10
860,itwm-dSEIR,7,10
860,MUNI-ARIMA,8,10
860,RobertWalraven-ESG,9,10
860,CovidMetrics-epiBATS,10,10
861,FIAS_FZJ-Epi1Ger,1,10
861,IEM_Health-CovidProject,2,10
861,ITWW-county_repro,3,10
861,Karlen-pypm,4,10
861,UNIPV-BayesINGARCHX,5,10
861,epiforecasts-EpiNow2,6,10
861,HZI-AgeExtendedSEIR,7,10
861,MUNI-ARIMA,8,10
861,RobertWalraven-ESG,9,10
861,CovidMetrics-epiBATS,10,10
862,FIAS_FZJ-Epi1Ger,1,10
862,IEM_Health-CovidProject,2,10
862,ITWW-county_repro,3,10
862,Karlen-pypm,4,10
862,UNIPV-BayesINGARCHX,5,10
862,itwm-dSEIR,6,10
862,HZI-AgeExtendedSEIR,7,10
862,MUNI-ARIMA,8,10
862,RobertWalraven-ESG,9,10
862,CovidMetrics-epiBATS,10,10
863,FIAS_FZJ-Epi1Ger,1,10
863,IEM_Health-CovidProject,2,10
863,ITWW-county_repro,3,10
863,Karlen-pypm,4,10
863,epiforecasts-EpiNow2,5,10
863,itwm-dSEIR,6,10
863,HZI-AgeExtendedSEIR,7,10
863,MUNI-ARIMA,8,10
863,RobertWalraven-ESG,9,10
863,CovidMetrics-epiBATS,10,10
864,FIAS_FZJ-Epi1Ger,1,10
864,IEM_Health-CovidProject,2,10
864,ITWW-county_repro,3,10
864,MIT_CovidAnalytics-DELPHI,4,10
864,UNIPV-BayesINGARCHX,5,10
864,epiforecasts-EpiNow2,6,10
864,itwm-dSEIR,7,10
864,HZI-AgeExtendedSEIR,8,10
864,MUNI-ARIMA,9,10
864,RobertWalraven-ESG,10,10
865,FIAS_FZJ-Epi1Ger,1,10
865,IEM_Health-CovidProject,2,10
865,ITWW-county_repro,3,10
865,MIT_CovidAnalytics-DELPHI,4,10
865,UNIPV-BayesINGARCHX,5,10
865,epiforecasts-EpiNow2,6,10
865,itwm-dSEIR,7,10
865,HZI-AgeExtendedSEIR,8,10
865,MUNI-ARIMA,9,10
865,CovidMetrics-epiBATS,10,10
866,FIAS_FZJ-Epi1Ger,1,10
866,IEM_Health-CovidProject,2,10
866,ITWW-county_repro,3,10
866,MIT_CovidAnalytics-DELPHI,4,10
866,UNIPV-BayesINGARCHX,5,10
866,epiforecasts-EpiNow2,6,10
866,itwm-dSEIR,7,10
866,HZI-AgeExtendedSEIR,8,10
866,RobertWalraven-ESG,9,10
866,CovidMetrics-epiBATS,10,10
867,FIAS_FZJ-Epi1Ger,1,10
867,IEM_Health-CovidProject,2,10
867,ITWW-county_repro,3,10
867,MIT_CovidAnalytics-DELPHI,4,10
867,UNIPV-BayesINGARCHX,5,10
867,epiforecasts-EpiNow2,6,10
867,itwm-dSEIR,7,10
867,MUNI-ARIMA,8,10
867,RobertWalraven-ESG,9,10
867,CovidMetrics-epiBATS,10,10
868,FIAS_FZJ-Epi1Ger,1,10
868,IEM_Health-CovidProject,2,10
868,ITWW-county_repro,3,10
868,MIT_CovidAnalytics-DELPHI,4,10
868,UNIPV-BayesINGARCHX,5,10
868,epiforecasts-EpiNow2,6,10
868,HZI-AgeExtendedSEIR,7,10
868,MUNI-ARIMA,8,10
868,RobertWalraven-ESG,9,10
868,CovidMetrics-epiBATS,10,10
869,FIAS_FZJ-Epi1Ger,1,10
869,IEM_Health-CovidProject,2,10
869,ITWW-county_repro,3,10
869,MIT_CovidAnalytics-DELPHI,4,10
869,UNIPV-BayesINGARCHX,5,10
869,itwm-dSEIR,6,10
869,HZI-AgeExtendedSEIR,7,10
869,MUNI-ARIMA,8,10
869,RobertWalraven-ESG,9,10
869,CovidMetrics-epiBATS,10,10
870,FIAS_FZJ-Epi1Ger,1,10
870,IEM_Health-CovidProject,2,10
870,ITWW-county_repro,3,10
870,MIT_CovidAnalytics-DELPHI,4,10
870,epiforecasts-EpiNow2,5,10
870,itwm-dSEIR,6,10
870,HZI-AgeExtendedSEIR,7,10
870,MUNI-ARIMA,8,10
870,RobertWalraven-ESG,9,10
870,CovidMetrics-epiBATS,10,10
871,FIAS_FZJ-Epi1Ger,1,10
871,IEM_Health-CovidProject,2,10
871,ITWW-county_repro,3,10
871,UNIPV-BayesINGARCHX,4,10
871,epiforecasts-EpiNow2,5,10
871,itwm-dSEIR,6,10
871,HZI-AgeExtendedSEIR,7,10
871,MUNI-ARIMA,8,10
871,RobertWalraven-ESG,9,10
871,CovidMetrics-epiBATS,10,10
872,FIAS_FZJ-Epi1Ger,1,10
872,IEM_Health-CovidProject,2,10
872,Karlen-pypm,3,10
872,MIT_CovidAnalytics-DELPHI,4,10
872,UNIPV-BayesINGARCHX,5,10
872,epiforecasts-EpiNow2,6,10
872,itwm-dSEIR,7,10
872,HZI-AgeExtendedSEIR,8,10
872,MUNI-ARIMA,9,10
872,RobertWalraven-ESG,10,10
873,FIAS_FZJ-Epi1Ger,1,10
873,IEM_Health-CovidProject,2,10
873,Karlen-pypm,3,10
873,MIT_CovidAnalytics-DELPHI,4,10
873,UNIPV-BayesINGARCHX,5,10
873,epiforecasts-EpiNow2,6,10
873,itwm-dSEIR,7,10
873,HZI-AgeExtendedSEIR,8,10
873,MUNI-ARIMA,9,10
873,CovidMetrics-epiBATS,10,10
874,FIAS_FZJ-Epi1Ger,1,10
874,IEM_Health-CovidProject,2,10
874,Karlen-pypm,3,10
874,MIT_CovidAnalytics-DELPHI,4,10
874,UNIPV-BayesINGARCHX,5,10
874,epiforecasts-EpiNow2,6,10
874,itwm-dSEIR,7,10
874,HZI-AgeExtendedSEIR,8,10
874,RobertWalraven-ESG,9,10
874,CovidMetrics-epiBATS,10,10
875,FIAS_FZJ-Epi1Ger,1,10
875,IEM_Health-CovidProject,2,10
875,Karlen-pypm,3,10
875,MIT_CovidAnalytics-DELPHI,4,10
875,UNIPV-BayesINGARCHX,5,10
875,epiforecasts-EpiNow2,6,10
875,itwm-dSEIR,7,10
875,MUNI-ARIMA,8,10
875,RobertWalraven-ESG,9,10
875,CovidMetrics-epiBATS,10,10
876,FIAS_FZJ-Epi1Ger,1,10
876,IEM_Health-CovidProject,2,10
876,Karlen-pypm,3,10
876,MIT_CovidAnalytics-DELPHI,4,10
876,UNIPV-BayesINGARCHX,5,10
876,epiforecasts-EpiNow2,6,10
876,HZI-AgeExtendedSEIR,7,10
876,MUNI-ARIMA,8,10
876,RobertWalraven-ESG,9,10
876,CovidMetrics-epiBATS,10,10
877,FIAS_FZJ-Epi1Ger,1,10
877,IEM_Health-CovidProject,2,10
877,Karlen-pypm,3,10
877,MIT_CovidAnalytics-DELPHI,4,10
877,UNIPV-BayesINGARCHX,5,10
877,itwm-dSEIR,6,10
877,HZI-AgeExtendedSEIR,7,10
877,MUNI-ARIMA,8,10
877,RobertWalraven-ESG,9,10
877,CovidMetrics-epiBATS,10,10
878,FIAS_FZJ-Epi1Ger,1,10
878,IEM_Health-CovidProject,2,10
878,Karlen-pypm,3,10
878,MIT_CovidAnalytics-DELPHI,4,10
878,epiforecasts-EpiNow2,5,10
878,itwm-dSEIR,6,10
878,HZI-AgeExtendedSEIR,7,10
878,MUNI-ARIMA,8,10
878,RobertWalraven-ESG,9,10
878,CovidMetrics-epiBATS,10,10
879,FIAS_FZJ-Epi1Ger,1,10
879,IEM_Health-CovidProject,2,10
879,Karlen-pypm,3,10
879,UNIPV-BayesINGARCHX,4,10
879,epiforecasts-EpiNow2,5,10
879,itwm-dSEIR,6,10
879,HZI-AgeExtendedSEIR,7,10
879,MUNI-ARIMA,8,10
879,RobertWalraven-ESG,9,10
879,CovidMetrics-epiBATS,10,10
880,FIAS_FZJ-Epi1Ger,1,10
880,IEM_Health-CovidProject,2,10
880,MIT_CovidAnalytics-DELPHI,3,10
880,UNIPV-BayesINGARCHX,4,10
880,epiforecasts-EpiNow2,5,10
880,itwm-dSEIR,6,10
880,HZI-AgeExtendedSEIR,7,10
880,MUNI-ARIMA,8,10
880,RobertWalraven-ESG,9,10
880,CovidMetrics-epiBATS,10,10
881,FIAS_FZJ-Epi1Ger,1,10
881,ILM-EKF,2,10
881,ITWW-county_repro,3,10
881,Karlen-pypm,4,10
881,MIT_CovidAnalytics-DELPHI,5,10
881,UNIPV-BayesINGARCHX,6,10
881,epiforecasts-EpiNow2,7,10
881,itwm-dSEIR,8,10
881,HZI-AgeExtendedSEIR,9,10
881,MUNI-ARIMA,10,10
882,FIAS_FZJ-Epi1Ger,1,10
882,ILM-EKF,2,10
882,ITWW-county_repro,3,10
882,Karlen-pypm,4,10
882,MIT_CovidAnalytics-DELPHI,5,10
882,UNIPV-BayesINGARCHX,6,10
882,epiforecasts-EpiNow2,7,10
882,itwm-dSEIR,8,10
882,HZI-AgeExtendedSEIR,9,10
882,RobertWalraven-ESG,10,10
883,FIAS_FZJ-Epi1Ger,1,10
883,ILM-EKF,2,10
883,ITWW-county_repro,3,10
883,Karlen-pypm,4,10
883,MIT_CovidAnalytics-DELPHI,5,10
883,UNIPV-BayesINGARCHX,6,10
883,epiforecasts-EpiNow2,7,10
883,itwm-dSEIR,8,10
883,HZI-AgeExtendedSEIR,9,10
883,CovidMetrics-epiBATS,10,10
884,FIAS_FZJ-Epi1Ger,1,10
884,ILM-EKF,2,10
884,ITWW-county_repro,3,10
884,Karlen-pypm,4,10
884,MIT_CovidAnalytics-DELPHI,5,10
884,UNIPV-BayesINGARCHX,6,10
884,epiforecasts-EpiNow2,7,10
884,itwm-dSEIR,8,10
884,MUNI-ARIMA,9,10
884,RobertWalraven-ESG,10,10
885,FIAS_FZJ-Epi1Ger,1,10
885,ILM-EKF,2,10
885,ITWW-county_repro,3,10
885,Karlen-pypm,4,10
885,MIT_CovidAnalytics-DELPHI,5,10
885,UNIPV-BayesINGARCHX,6,10
885,epiforecasts-EpiNow2,7,10
885,itwm-dSEIR,8,10
885,MUNI-ARIMA,9,10
885,CovidMetrics-epiBATS,10,10
886,FIAS_FZJ-Epi1Ger,1,10
886,ILM-EKF,2,10
886,ITWW-county_repro,3,10
886,Karlen-pypm,4,10
886,MIT_CovidAnalytics-DELPHI,5,10
886,UNIPV-BayesINGARCHX,6,10
886,epiforecasts-EpiNow2,7,10
886,itwm-dSEIR,8,10
886,RobertWalraven-ESG,9,10
886,CovidMetrics-epiBATS,10,10
887,FIAS_FZJ-Epi1Ger,1,10
887,ILM-EKF,2,10
887,ITWW-county_repro,3,10
887,Karlen-pypm,4,10
887,MIT_CovidAnalytics-DELPHI,5,10
887,UNIPV-BayesINGARCHX,6,10
887,epiforecasts-EpiNow2,7,10
887,HZI-AgeExtendedSEIR,8,10
887,MUNI-ARIMA,9,10
887,RobertWalraven-ESG,10,10
888,FIAS_FZJ-Epi1Ger,1,10
888,ILM-EKF,2,10
888,ITWW-county_repro,3,10
888,Karlen-pypm,4,10
888,MIT_CovidAnalytics-DELPHI,5,10
888,UNIPV-BayesINGARCHX,6,10
888,epiforecasts-EpiNow2,7,10
888,HZI-AgeExtendedSEIR,8,10
888,MUNI-ARIMA,9,10
888,CovidMetrics-epiBATS,10,10
889,FIAS_FZJ-Epi1Ger,1,10
889,ILM-EKF,2,10
889,ITWW-county_repro,3,10
889,Karlen-pypm,4,10
889,MIT_CovidAnalytics-DELPHI,5,10
889,UNIPV-BayesINGARCHX,6,10
889,epiforecasts-EpiNow2,7,10
889,HZI-AgeExtendedSEIR,8,10
