ensid,model,modelid,k
2046,MIT_CovidAnalytics-DELPHI,2,6
2046,epiforecasts-EpiNow2,3,6
2046,itwm-dSEIR,4,6
2046,HZI-AgeExtendedSEIR,5,6
2046,CovidMetrics-epiBATS,6,6
2049,FIAS_FZJ-Epi1Ger,1,6
2049,MIT_CovidAnalytics-DELPHI,2,6
2049,epiforecasts-EpiNow2,3,6
2049,itwm-dSEIR,4,6
2049,RobertWalraven-ESG,5,6
2049,CovidMetrics-epiBATS,6,6
2052,FIAS_FZJ-Epi1Ger,1,6
2052,MIT_CovidAnalytics-DELPHI,2,6
2052,epiforecasts-EpiNow2,3,6
2052,HZI-AgeExtendedSEIR,4,6
2052,RobertWalraven-ESG,5,6
2052,CovidMetrics-epiBATS,6,6
2054,FIAS_FZJ-Epi1Ger,1,6
2054,MIT_CovidAnalytics-DELPHI,2,6
2054,itwm-dSEIR,3,6
2054,HZI-AgeExtendedSEIR,4,6
2054,MUNI-ARIMA,5,6
2054,RobertWalraven-ESG,6,6
2056,FIAS_FZJ-Epi1Ger,1,6
2056,MIT_CovidAnalytics-DELPHI,2,6
2056,itwm-dSEIR,3,6
2056,HZI-AgeExtendedSEIR,4,6
2056,RobertWalraven-ESG,5,6
2056,CovidMetrics-epiBATS,6,6
2069,FIAS_FZJ-Epi1Ger,1,6
2069,UNIPV-BayesINGARCHX,2,6
2069,itwm-dSEIR,3,6
2069,HZI-AgeExtendedSEIR,4,6
2069,MUNI-ARIMA,5,6
2069,RobertWalraven-ESG,6,6
2074,FIAS_FZJ-Epi1Ger,1,6
2074,epiforecasts-EpiNow2,2,6
2074,itwm-dSEIR,3,6
2074,HZI-AgeExtendedSEIR,4,6
2074,MUNI-ARIMA,5,6
2074,RobertWalraven-ESG,6,6
2076,FIAS_FZJ-Epi1Ger,1,6
2076,epiforecasts-EpiNow2,2,6
2076,itwm-dSEIR,3,6
2076,HZI-AgeExtendedSEIR,4,6
2076,RobertWalraven-ESG,5,6
2076,CovidMetrics-epiBATS,6,6
2079,FIAS_FZJ-Epi1Ger,1,6
2079,itwm-dSEIR,2,6
2079,HZI-AgeExtendedSEIR,3,6
2079,MUNI-ARIMA,4,6
2079,RobertWalraven-ESG,5,6
2079,CovidMetrics-epiBATS,6,6
2080,IEM_Health-CovidProject,1,6
2080,ILM-EKF,2,6
2080,ITWW-county_repro,3,6
2080,Karlen-pypm,4,6
2080,MIT_CovidAnalytics-DELPHI,5,6
2080,UNIPV-BayesINGARCHX,6,6
2081,IEM_Health-CovidProject,1,6
2081,ILM-EKF,2,6
2081,ITWW-county_repro,3,6
2081,Karlen-pypm,4,6
2081,MIT_CovidAnalytics-DELPHI,5,6
2081,epiforecasts-EpiNow2,6,6
2082,IEM_Health-CovidProject,1,6
2082,ILM-EKF,2,6
2082,ITWW-county_repro,3,6
2082,Karlen-pypm,4,6
2082,MIT_CovidAnalytics-DELPHI,5,6
2082,itwm-dSEIR,6,6
2083,IEM_Health-CovidProject,1,6
2083,ILM-EKF,2,6
2083,ITWW-county_repro,3,6
2083,Karlen-pypm,4,6
2083,MIT_CovidAnalytics-DELPHI,5,6
2083,HZI-AgeExtendedSEIR,6,6
2084,IEM_Health-CovidProject,1,6
2084,ILM-EKF,2,6
2084,ITWW-county_repro,3,6
2084,Karlen-pypm,4,6
2084,MIT_CovidAnalytics-DELPHI,5,6
2084,MUNI-ARIMA,6,6
2085,IEM_Health-CovidProject,1,6
2085,ILM-EKF,2,6
2085,ITWW-county_repro,3,6
2085,Karlen-pypm,4,6
2085,MIT_CovidAnalytics-DELPHI,5,6
2085,RobertWalraven-ESG,6,6
2087,IEM_Health-CovidProject,1,6
2087,ILM-EKF,2,6
2087,ITWW-county_repro,3,6
2087,Karlen-pypm,4,6
2087,UNIPV-BayesINGARCHX,5,6
2087,epiforecasts-EpiNow2,6,6
2088,IEM_Health-CovidProject,1,6
2088,ILM-EKF,2,6
2088,ITWW-county_repro,3,6
2088,Karlen-pypm,4,6
2088,UNIPV-BayesINGARCHX,5,6
2088,itwm-dSEIR,6,6
2089,IEM_Health-CovidProject,1,6
2089,ILM-EKF,2,6
2089,ITWW-county_repro,3,6
2089,Karlen-pypm,4,6
2089,UNIPV-BayesINGARCHX,5,6
2089,HZI-AgeExtendedSEIR,6,6
2090,IEM_Health-CovidProject,1,6
2090,ILM-EKF,2,6
2090,ITWW-county_repro,3,6
2090,Karlen-pypm,4,6
2090,UNIPV-BayesINGARCHX,5,6
2090,MUNI-ARIMA,6,6
2091,IEM_Health-CovidProject,1,6
2091,ILM-EKF,2,6
2091,ITWW-county_repro,3,6
2091,Karlen-pypm,4,6
2091,UNIPV-BayesINGARCHX,5,6
2091,RobertWalraven-ESG,6,6
2093,IEM_Health-CovidProject,1,6
2093,ILM-EKF,2,6
2093,ITWW-county_repro,3,6
2093,Karlen-pypm,4,6
2093,epiforecasts-EpiNow2,5,6
2093,itwm-dSEIR,6,6
2094,IEM_Health-CovidProject,1,6
2094,ILM-EKF,2,6
2094,ITWW-county_repro,3,6
2094,Karlen-pypm,4,6
2094,epiforecasts-EpiNow2,5,6
2094,HZI-AgeExtendedSEIR,6,6
2098,IEM_Health-CovidProject,1,6
2098,ILM-EKF,2,6
2098,ITWW-county_repro,3,6
2098,Karlen-pypm,4,6
2098,itwm-dSEIR,5,6
2098,HZI-AgeExtendedSEIR,6,6
2099,IEM_Health-CovidProject,1,6
2099,ILM-EKF,2,6
2099,ITWW-county_repro,3,6
2099,Karlen-pypm,4,6
2099,itwm-dSEIR,5,6
2099,MUNI-ARIMA,6,6
2100,IEM_Health-CovidProject,1,6
2100,ILM-EKF,2,6
2100,ITWW-county_repro,3,6
2100,Karlen-pypm,4,6
2100,itwm-dSEIR,5,6
2100,RobertWalraven-ESG,6,6
2101,IEM_Health-CovidProject,1,6
2101,ILM-EKF,2,6
2101,ITWW-county_repro,3,6
2101,Karlen-pypm,4,6
2101,itwm-dSEIR,5,6
2101,CovidMetrics-epiBATS,6,6
2102,IEM_Health-CovidProject,1,6
2102,ILM-EKF,2,6
2102,ITWW-county_repro,3,6
2102,Karlen-pypm,4,6
2102,HZI-AgeExtendedSEIR,5,6
2102,MUNI-ARIMA,6,6
2103,IEM_Health-CovidProject,1,6
2103,ILM-EKF,2,6
2103,ITWW-county_repro,3,6
2103,Karlen-pypm,4,6
2103,HZI-AgeExtendedSEIR,5,6
2103,RobertWalraven-ESG,6,6
2104,IEM_Health-CovidProject,1,6
2104,ILM-EKF,2,6
2104,ITWW-county_repro,3,6
2104,Karlen-pypm,4,6
2104,HZI-AgeExtendedSEIR,5,6
2104,CovidMetrics-epiBATS,6,6
2105,IEM_Health-CovidProject,1,6
2105,ILM-EKF,2,6
2105,ITWW-county_repro,3,6
2105,Karlen-pypm,4,6
2105,MUNI-ARIMA,5,6
2105,RobertWalraven-ESG,6,6
2106,IEM_Health-CovidProject,1,6
2106,ILM-EKF,2,6
2106,ITWW-county_repro,3,6
2106,Karlen-pypm,4,6
2106,MUNI-ARIMA,5,6
2106,CovidMetrics-epiBATS,6,6
2107,IEM_Health-CovidProject,1,6
2107,ILM-EKF,2,6
2107,ITWW-county_repro,3,6
2107,Karlen-pypm,4,6
2107,RobertWalraven-ESG,5,6
2107,CovidMetrics-epiBATS,6,6
2108,IEM_Health-CovidProject,1,6
2108,ILM-EKF,2,6
2108,ITWW-county_repro,3,6
2108,MIT_CovidAnalytics-DELPHI,4,6
2108,UNIPV-BayesINGARCHX,5,6
2108,epiforecasts-EpiNow2,6,6
2109,IEM_Health-CovidProject,1,6
2109,ILM-EKF,2,6
2109,ITWW-county_repro,3,6
2109,MIT_CovidAnalytics-DELPHI,4,6
2109,UNIPV-BayesINGARCHX,5,6
2109,itwm-dSEIR,6,6
2110,IEM_Health-CovidProject,1,6
2110,ILM-EKF,2,6
2110,ITWW-county_repro,3,6
2110,MIT_CovidAnalytics-DELPHI,4,6
2110,UNIPV-BayesINGARCHX,5,6
2110,HZI-AgeExtendedSEIR,6,6
2114,IEM_Health-CovidProject,1,6
2114,ILM-EKF,2,6
2114,ITWW-county_repro,3,6
2114,MIT_CovidAnalytics-DELPHI,4,6
2114,epiforecasts-EpiNow2,5,6
2114,itwm-dSEIR,6,6
2115,IEM_Health-CovidProject,1,6
2115,ILM-EKF,2,6
2115,ITWW-county_repro,3,6
2115,MIT_CovidAnalytics-DELPHI,4,6
2115,epiforecasts-EpiNow2,5,6
2115,HZI-AgeExtendedSEIR,6,6
2117,IEM_Health-CovidProject,1,6
2117,ILM-EKF,2,6
2117,ITWW-county_repro,3,6
2117,MIT_CovidAnalytics-DELPHI,4,6
2117,epiforecasts-EpiNow2,5,6
2117,RobertWalraven-ESG,6,6
2118,IEM_Health-CovidProject,1,6
2118,ILM-EKF,2,6
2118,ITWW-county_repro,3,6
2118,MIT_CovidAnalytics-DELPHI,4,6
2118,epiforecasts-EpiNow2,5,6
2118,CovidMetrics-epiBATS,6,6
2119,IEM_Health-CovidProject,1,6
2119,ILM-EKF,2,6
2119,ITWW-county_repro,3,6
2119,MIT_CovidAnalytics-DELPHI,4,6
2119,itwm-dSEIR,5,6
2119,HZI-AgeExtendedSEIR,6,6
2120,IEM_Health-CovidProject,1,6
2120,ILM-EKF,2,6
2120,ITWW-county_repro,3,6
2120,MIT_CovidAnalytics-DELPHI,4,6
2120,itwm-dSEIR,5,6
2120,MUNI-ARIMA,6,6
2121,IEM_Health-CovidProject,1,6
2121,ILM-EKF,2,6
2121,ITWW-county_repro,3,6
2121,MIT_CovidAnalytics-DELPHI,4,6
2121,itwm-dSEIR,5,6
2121,RobertWalraven-ESG,6,6
2122,IEM_Health-CovidProject,1,6
2122,ILM-EKF,2,6
2122,ITWW-county_repro,3,6
2122,MIT_CovidAnalytics-DELPHI,4,6
2122,itwm-dSEIR,5,6
2122,CovidMetrics-epiBATS,6,6
2123,IEM_Health-CovidProject,1,6
2123,ILM-EKF,2,6
2123,ITWW-county_repro,3,6
2123,MIT_CovidAnalytics-DELPHI,4,6
2123,HZI-AgeExtendedSEIR,5,6
2123,MUNI-ARIMA,6,6
2124,IEM_Health-CovidProject,1,6
2124,ILM-EKF,2,6
2124,ITWW-county_repro,3,6
2124,MIT_CovidAnalytics-DELPHI,4,6
2124,HZI-AgeExtendedSEIR,5,6
2124,RobertWalraven-ESG,6,6
2125,IEM_Health-CovidProject,1,6
2125,ILM-EKF,2,6
2125,ITWW-county_repro,3,6
2125,MIT_CovidAnalytics-DELPHI,4,6
2125,HZI-AgeExtendedSEIR,5,6
2125,CovidMetrics-epiBATS,6,6
2126,IEM_Health-CovidProject,1,6
2126,ILM-EKF,2,6
2126,ITWW-county_repro,3,6
2126,MIT_CovidAnalytics-DELPHI,4,6
2126,MUNI-ARIMA,5,6
2126,RobertWalraven-ESG,6,6
2128,IEM_Health-CovidProject,1,6
2128,ILM-EKF,2,6
2128,ITWW-county_repro,3,6
2128,MIT_CovidAnalytics-DELPHI,4,6
2128,RobertWalraven-ESG,5,6
2128,CovidMetrics-epiBATS,6,6
2129,IEM_Health-CovidProject,1,6
2129,ILM-EKF,2,6
2129,ITWW-county_repro,3,6
2129,UNIPV-BayesINGARCHX,4,6
2129,epiforecasts-EpiNow2,5,6
2129,itwm-dSEIR,6,6
2134,IEM_Health-CovidProject,1,6
2134,ILM-EKF,2,6
2134,ITWW-county_repro,3,6
2134,UNIPV-BayesINGARCHX,4,6
2134,itwm-dSEIR,5,6
2134,HZI-AgeExtendedSEIR,6,6
2135,IEM_Health-CovidProject,1,6
2135,ILM-EKF,2,6
2135,ITWW-county_repro,3,6
2135,UNIPV-BayesINGARCHX,4,6
2135,itwm-dSEIR,5,6
2135,MUNI-ARIMA,6,6
2136,IEM_Health-CovidProject,1,6
2136,ILM-EKF,2,6
2136,ITWW-county_repro,3,6
2136,UNIPV-BayesINGARCHX,4,6
2136,itwm-dSEIR,5,6
2136,RobertWalraven-ESG,6,6
2138,IEM_Health-CovidProject,1,6
2138,ILM-EKF,2,6
2138,ITWW-county_repro,3,6
2138,UNIPV-BayesINGARCHX,4,6
2138,HZI-AgeExtendedSEIR,5,6
2138,MUNI-ARIMA,6,6
2139,IEM_Health-CovidProject,1,6
2139,ILM-EKF,2,6
2139,ITWW-county_repro,3,6
2139,UNIPV-BayesINGARCHX,4,6
2139,HZI-AgeExtendedSEIR,5,6
2139,RobertWalraven-ESG,6,6
2141,IEM_Health-CovidProject,1,6
2141,ILM-EKF,2,6
2141,ITWW-county_repro,3,6
2141,UNIPV-BayesINGARCHX,4,6
2141,MUNI-ARIMA,5,6
2141,RobertWalraven-ESG,6,6
2144,IEM_Health-CovidProject,1,6
2144,ILM-EKF,2,6
2144,ITWW-county_repro,3,6
2144,epiforecasts-EpiNow2,4,6
2144,itwm-dSEIR,5,6
2144,HZI-AgeExtendedSEIR,6,6
2145,IEM_Health-CovidProject,1,6
2145,ILM-EKF,2,6
2145,ITWW-county_repro,3,6
2145,epiforecasts-EpiNow2,4,6
2145,itwm-dSEIR,5,6
2145,MUNI-ARIMA,6,6
2146,IEM_Health-CovidProject,1,6
2146,ILM-EKF,2,6
2146,ITWW-county_repro,3,6
2146,epiforecasts-EpiNow2,4,6
2146,itwm-dSEIR,5,6
2146,RobertWalraven-ESG,6,6
2147,IEM_Health-CovidProject,1,6
2147,ILM-EKF,2,6
2147,ITWW-county_repro,3,6
2147,epiforecasts-EpiNow2,4,6
2147,itwm-dSEIR,5,6
2147,CovidMetrics-epiBATS,6,6
2148,IEM_Health-CovidProject,1,6
2148,ILM-EKF,2,6
2148,ITWW-county_repro,3,6
2148,epiforecasts-EpiNow2,4,6
2148,HZI-AgeExtendedSEIR,5,6
2148,MUNI-ARIMA,6,6
2149,IEM_Health-CovidProject,1,6
2149,ILM-EKF,2,6
2149,ITWW-county_repro,3,6
2149,epiforecasts-EpiNow2,4,6
2149,HZI-AgeExtendedSEIR,5,6
2149,RobertWalraven-ESG,6,6
2150,IEM_Health-CovidProject,1,6
2150,ILM-EKF,2,6
2150,ITWW-county_repro,3,6
2150,epiforecasts-EpiNow2,4,6
2150,HZI-AgeExtendedSEIR,5,6
2150,CovidMetrics-epiBATS,6,6
2151,IEM_Health-CovidProject,1,6
2151,ILM-EKF,2,6
2151,ITWW-county_repro,3,6
2151,epiforecasts-EpiNow2,4,6
2151,MUNI-ARIMA,5,6
2151,RobertWalraven-ESG,6,6
2153,IEM_Health-CovidProject,1,6
2153,ILM-EKF,2,6
2153,ITWW-county_repro,3,6
2153,epiforecasts-EpiNow2,4,6
2153,RobertWalraven-ESG,5,6
2153,CovidMetrics-epiBATS,6,6
2154,IEM_Health-CovidProject,1,6
2154,ILM-EKF,2,6
2154,ITWW-county_repro,3,6
2154,itwm-dSEIR,4,6
2154,HZI-AgeExtendedSEIR,5,6
2154,MUNI-ARIMA,6,6
2155,IEM_Health-CovidProject,1,6
2155,ILM-EKF,2,6
2155,ITWW-county_repro,3,6
2155,itwm-dSEIR,4,6
2155,HZI-AgeExtendedSEIR,5,6
2155,RobertWalraven-ESG,6,6
2156,IEM_Health-CovidProject,1,6
2156,ILM-EKF,2,6
2156,ITWW-county_repro,3,6
2156,itwm-dSEIR,4,6
2156,HZI-AgeExtendedSEIR,5,6
2156,CovidMetrics-epiBATS,6,6
2157,IEM_Health-CovidProject,1,6
2157,ILM-EKF,2,6
2157,ITWW-county_repro,3,6
2157,itwm-dSEIR,4,6
2157,MUNI-ARIMA,5,6
2157,RobertWalraven-ESG,6,6
2158,IEM_Health-CovidProject,1,6
2158,ILM-EKF,2,6
2158,ITWW-county_repro,3,6
2158,itwm-dSEIR,4,6
2158,MUNI-ARIMA,5,6
2158,CovidMetrics-epiBATS,6,6
2159,IEM_Health-CovidProject,1,6
2159,ILM-EKF,2,6
2159,ITWW-county_repro,3,6
2159,itwm-dSEIR,4,6
2159,RobertWalraven-ESG,5,6
2159,CovidMetrics-epiBATS,6,6
2160,IEM_Health-CovidProject,1,6
2160,ILM-EKF,2,6
2160,ITWW-county_repro,3,6
2160,HZI-AgeExtendedSEIR,4,6
2160,MUNI-ARIMA,5,6
2160,RobertWalraven-ESG,6,6
2161,IEM_Health-CovidProject,1,6
2161,ILM-EKF,2,6
2161,ITWW-county_repro,3,6
2161,HZI-AgeExtendedSEIR,4,6
2161,MUNI-ARIMA,5,6
2161,CovidMetrics-epiBATS,6,6
2162,IEM_Health-CovidProject,1,6
2162,ILM-EKF,2,6
2162,ITWW-county_repro,3,6
2162,HZI-AgeExtendedSEIR,4,6
2162,RobertWalraven-ESG,5,6
2162,CovidMetrics-epiBATS,6,6
2163,IEM_Health-CovidProject,1,6
2163,ILM-EKF,2,6
2163,ITWW-county_repro,3,6
2163,MUNI-ARIMA,4,6
2163,RobertWalraven-ESG,5,6
2163,CovidMetrics-epiBATS,6,6
2164,IEM_Health-CovidProject,1,6
2164,ILM-EKF,2,6
2164,Karlen-pypm,3,6
2164,MIT_CovidAnalytics-DELPHI,4,6
2164,UNIPV-BayesINGARCHX,5,6
2164,epiforecasts-EpiNow2,6,6
2165,IEM_Health-CovidProject,1,6
2165,ILM-EKF,2,6
2165,Karlen-pypm,3,6
2165,MIT_CovidAnalytics-DELPHI,4,6
2165,UNIPV-BayesINGARCHX,5,6
2165,itwm-dSEIR,6,6
2166,IEM_Health-CovidProject,1,6
2166,ILM-EKF,2,6
2166,Karlen-pypm,3,6
2166,MIT_CovidAnalytics-DELPHI,4,6
2166,UNIPV-BayesINGARCHX,5,6
2166,HZI-AgeExtendedSEIR,6,6
2170,IEM_Health-CovidProject,1,6
2170,ILM-EKF,2,6
2170,Karlen-pypm,3,6
2170,MIT_CovidAnalytics-DELPHI,4,6
2170,epiforecasts-EpiNow2,5,6
2170,itwm-dSEIR,6,6
2175,IEM_Health-CovidProject,1,6
2175,ILM-EKF,2,6
2175,Karlen-pypm,3,6
2175,MIT_CovidAnalytics-DELPHI,4,6
2175,itwm-dSEIR,5,6
2175,HZI-AgeExtendedSEIR,6,6
2176,IEM_Health-CovidProject,1,6
2176,ILM-EKF,2,6
2176,Karlen-pypm,3,6
2176,MIT_CovidAnalytics-DELPHI,4,6
2176,itwm-dSEIR,5,6
2176,MUNI-ARIMA,6,6
2177,IEM_Health-CovidProject,1,6
2177,ILM-EKF,2,6
2177,Karlen-pypm,3,6
2177,MIT_CovidAnalytics-DELPHI,4,6
2177,itwm-dSEIR,5,6
2177,RobertWalraven-ESG,6,6
2179,IEM_Health-CovidProject,1,6
2179,ILM-EKF,2,6
2179,Karlen-pypm,3,6
2179,MIT_CovidAnalytics-DELPHI,4,6
2179,HZI-AgeExtendedSEIR,5,6
2179,MUNI-ARIMA,6,6
2180,IEM_Health-CovidProject,1,6
2180,ILM-EKF,2,6
2180,Karlen-pypm,3,6
2180,MIT_CovidAnalytics-DELPHI,4,6
2180,HZI-AgeExtendedSEIR,5,6
2180,RobertWalraven-ESG,6,6
2182,IEM_Health-CovidProject,1,6
2182,ILM-EKF,2,6
2182,Karlen-pypm,3,6
2182,MIT_CovidAnalytics-DELPHI,4,6
2182,MUNI-ARIMA,5,6
2182,RobertWalraven-ESG,6,6
2185,IEM_Health-CovidProject,1,6
2185,ILM-EKF,2,6
2185,Karlen-pypm,3,6
2185,UNIPV-BayesINGARCHX,4,6
2185,epiforecasts-EpiNow2,5,6
2185,itwm-dSEIR,6,6
2190,IEM_Health-CovidProject,1,6
2190,ILM-EKF,2,6
2190,Karlen-pypm,3,6
2190,UNIPV-BayesINGARCHX,4,6
2190,itwm-dSEIR,5,6
2190,HZI-AgeExtendedSEIR,6,6
2191,IEM_Health-CovidProject,1,6
2191,ILM-EKF,2,6
2191,Karlen-pypm,3,6
2191,UNIPV-BayesINGARCHX,4,6
2191,itwm-dSEIR,5,6
2191,MUNI-ARIMA,6,6
2192,IEM_Health-CovidProject,1,6
2192,ILM-EKF,2,6
2192,Karlen-pypm,3,6
2192,UNIPV-BayesINGARCHX,4,6
2192,itwm-dSEIR,5,6
2192,RobertWalraven-ESG,6,6
2194,IEM_Health-CovidProject,1,6
2194,ILM-EKF,2,6
2194,Karlen-pypm,3,6
2194,UNIPV-BayesINGARCHX,4,6
2194,HZI-AgeExtendedSEIR,5,6
2194,MUNI-ARIMA,6,6
2195,IEM_Health-CovidProject,1,6
2195,ILM-EKF,2,6
2195,Karlen-pypm,3,6
2195,UNIPV-BayesINGARCHX,4,6
2195,HZI-AgeExtendedSEIR,5,6
2195,RobertWalraven-ESG,6,6
2197,IEM_Health-CovidProject,1,6
2197,ILM-EKF,2,6
2197,Karlen-pypm,3,6
2197,UNIPV-BayesINGARCHX,4,6
2197,MUNI-ARIMA,5,6
2197,RobertWalraven-ESG,6,6
2200,IEM_Health-CovidProject,1,6
2200,ILM-EKF,2,6
2200,Karlen-pypm,3,6
2200,epiforecasts-EpiNow2,4,6
2200,itwm-dSEIR,5,6
2200,HZI-AgeExtendedSEIR,6,6
2210,IEM_Health-CovidProject,1,6
2210,ILM-EKF,2,6
2210,Karlen-pypm,3,6
2210,itwm-dSEIR,4,6
2210,HZI-AgeExtendedSEIR,5,6
2210,MUNI-ARIMA,6,6
2211,IEM_Health-CovidProject,1,6
2211,ILM-EKF,2,6
2211,Karlen-pypm,3,6
2211,itwm-dSEIR,4,6
2211,HZI-AgeExtendedSEIR,5,6
2211,RobertWalraven-ESG,6,6
2212,IEM_Health-CovidProject,1,6
2212,ILM-EKF,2,6
2212,Karlen-pypm,3,6
2212,itwm-dSEIR,4,6
2212,HZI-AgeExtendedSEIR,5,6
2212,CovidMetrics-epiBATS,6,6
2213,IEM_Health-CovidProject,1,6
2213,ILM-EKF,2,6
2213,Karlen-pypm,3,6
2213,itwm-dSEIR,4,6
2213,MUNI-ARIMA,5,6
2213,RobertWalraven-ESG,6,6
2214,IEM_Health-CovidProject,1,6
2214,ILM-EKF,2,6
2214,Karlen-pypm,3,6
2214,itwm-dSEIR,4,6
2214,MUNI-ARIMA,5,6
2214,CovidMetrics-epiBATS,6,6
2215,IEM_Health-CovidProject,1,6
2215,ILM-EKF,2,6
2215,Karlen-pypm,3,6
2215,itwm-dSEIR,4,6
2215,RobertWalraven-ESG,5,6
2215,CovidMetrics-epiBATS,6,6
2216,IEM_Health-CovidProject,1,6
2216,ILM-EKF,2,6
2216,Karlen-pypm,3,6
2216,HZI-AgeExtendedSEIR,4,6
2216,MUNI-ARIMA,5,6
2216,RobertWalraven-ESG,6,6
2217,IEM_Health-CovidProject,1,6
2217,ILM-EKF,2,6
2217,Karlen-pypm,3,6
2217,HZI-AgeExtendedSEIR,4,6
2217,MUNI-ARIMA,5,6
2217,CovidMetrics-epiBATS,6,6
2218,IEM_Health-CovidProject,1,6
2218,ILM-EKF,2,6
2218,Karlen-pypm,3,6
2218,HZI-AgeExtendedSEIR,4,6
2218,RobertWalraven-ESG,5,6
2218,CovidMetrics-epiBATS,6,6
2219,IEM_Health-CovidProject,1,6
2219,ILM-EKF,2,6
2219,Karlen-pypm,3,6
2219,MUNI-ARIMA,4,6
2219,RobertWalraven-ESG,5,6
2219,CovidMetrics-epiBATS,6,6
2220,IEM_Health-CovidProject,1,6
2220,ILM-EKF,2,6
2220,MIT_CovidAnalytics-DELPHI,3,6
2220,UNIPV-BayesINGARCHX,4,6
2220,epiforecasts-EpiNow2,5,6
2220,itwm-dSEIR,6,6
2225,IEM_Health-CovidProject,1,6
2225,ILM-EKF,2,6
2225,MIT_CovidAnalytics-DELPHI,3,6
2225,UNIPV-BayesINGARCHX,4,6
2225,itwm-dSEIR,5,6
2225,HZI-AgeExtendedSEIR,6,6
2235,IEM_Health-CovidProject,1,6
2235,ILM-EKF,2,6
2235,MIT_CovidAnalytics-DELPHI,3,6
2235,epiforecasts-EpiNow2,4,6
2235,itwm-dSEIR,5,6
2235,HZI-AgeExtendedSEIR,6,6
2237,IEM_Health-CovidProject,1,6
2237,ILM-EKF,2,6
2237,MIT_CovidAnalytics-DELPHI,3,6
2237,epiforecasts-EpiNow2,4,6
2237,itwm-dSEIR,5,6
2237,RobertWalraven-ESG,6,6
2238,IEM_Health-CovidProject,1,6
2238,ILM-EKF,2,6
2238,MIT_CovidAnalytics-DELPHI,3,6
2238,epiforecasts-EpiNow2,4,6
2238,itwm-dSEIR,5,6
2238,CovidMetrics-epiBATS,6,6
2240,IEM_Health-CovidProject,1,6
2240,ILM-EKF,2,6
2240,MIT_CovidAnalytics-DELPHI,3,6
2240,epiforecasts-EpiNow2,4,6
2240,HZI-AgeExtendedSEIR,5,6
2240,RobertWalraven-ESG,6,6
2241,IEM_Health-CovidProject,1,6
2241,ILM-EKF,2,6
2241,MIT_CovidAnalytics-DELPHI,3,6
2241,epiforecasts-EpiNow2,4,6
2241,HZI-AgeExtendedSEIR,5,6
2241,CovidMetrics-epiBATS,6,6
2244,IEM_Health-CovidProject,1,6
2244,ILM-EKF,2,6
2244,MIT_CovidAnalytics-DELPHI,3,6
2244,epiforecasts-EpiNow2,4,6
2244,RobertWalraven-ESG,5,6
2244,CovidMetrics-epiBATS,6,6
2245,IEM_Health-CovidProject,1,6
2245,ILM-EKF,2,6
2245,MIT_CovidAnalytics-DELPHI,3,6
2245,itwm-dSEIR,4,6
2245,HZI-AgeExtendedSEIR,5,6
2245,MUNI-ARIMA,6,6
2246,IEM_Health-CovidProject,1,6
2246,ILM-EKF,2,6
2246,MIT_CovidAnalytics-DELPHI,3,6
2246,itwm-dSEIR,4,6
2246,HZI-AgeExtendedSEIR,5,6
2246,RobertWalraven-ESG,6,6
2247,IEM_Health-CovidProject,1,6
2247,ILM-EKF,2,6
2247,MIT_CovidAnalytics-DELPHI,3,6
2247,itwm-dSEIR,4,6
2247,HZI-AgeExtendedSEIR,5,6
2247,CovidMetrics-epiBATS,6,6
2248,IEM_Health-CovidProject,1,6
2248,ILM-EKF,2,6
2248,MIT_CovidAnalytics-DELPHI,3,6
2248,itwm-dSEIR,4,6
2248,MUNI-ARIMA,5,6
2248,RobertWalraven-ESG,6,6
2250,IEM_Health-CovidProject,1,6
2250,ILM-EKF,2,6
2250,MIT_CovidAnalytics-DELPHI,3,6
2250,itwm-dSEIR,4,6
2250,RobertWalraven-ESG,5,6
2250,CovidMetrics-epiBATS,6,6
2251,IEM_Health-CovidProject,1,6
2251,ILM-EKF,2,6
2251,MIT_CovidAnalytics-DELPHI,3,6
2251,HZI-AgeExtendedSEIR,4,6
2251,MUNI-ARIMA,5,6
2251,RobertWalraven-ESG,6,6
2253,IEM_Health-CovidProject,1,6
2253,ILM-EKF,2,6
2253,MIT_CovidAnalytics-DELPHI,3,6
2253,HZI-AgeExtendedSEIR,4,6
2253,RobertWalraven-ESG,5,6
2253,CovidMetrics-epiBATS,6,6
2265,IEM_Health-CovidProject,1,6
2265,ILM-EKF,2,6
2265,UNIPV-BayesINGARCHX,3,6
2265,itwm-dSEIR,4,6
2265,HZI-AgeExtendedSEIR,5,6
2265,MUNI-ARIMA,6,6
2266,IEM_Health-CovidProject,1,6
2266,ILM-EKF,2,6
2266,UNIPV-BayesINGARCHX,3,6
2266,itwm-dSEIR,4,6
2266,HZI-AgeExtendedSEIR,5,6
2266,RobertWalraven-ESG,6,6
2268,IEM_Health-CovidProject,1,6
2268,ILM-EKF,2,6
2268,UNIPV-BayesINGARCHX,3,6
2268,itwm-dSEIR,4,6
2268,MUNI-ARIMA,5,6
2268,RobertWalraven-ESG,6,6
2271,IEM_Health-CovidProject,1,6
2271,ILM-EKF,2,6
2271,UNIPV-BayesINGARCHX,3,6
2271,HZI-AgeExtendedSEIR,4,6
2271,MUNI-ARIMA,5,6
2271,RobertWalraven-ESG,6,6
2275,IEM_Health-CovidProject,1,6
2275,ILM-EKF,2,6
2275,epiforecasts-EpiNow2,3,6
2275,itwm-dSEIR,4,6
