ensid,model,modelid,k
337,IEM_Health-CovidProject,2,9
337,ILM-EKF,3,9
337,ITWW-county_repro,4,9
337,Karlen-pypm,5,9
337,MIT_CovidAnalytics-DELPHI,6,9
337,RobertWalraven-ESG,7,9
337,itwm-dSEIR,8,9
337,MUNI-ARIMA,9,9
338,EuroCOVIDhub-baseline,1,9
338,IEM_Health-CovidProject,2,9
338,ILM-EKF,3,9
338,ITWW-county_repro,4,9
338,Karlen-pypm,5,9
338,MIT_CovidAnalytics-DELPHI,6,9
338,RobertWalraven-ESG,7,9
338,UMass-MechBayes,8,9
338,HZI-AgeExtendedSEIR,9,9
339,EuroCOVIDhub-baseline,1,9
339,IEM_Health-CovidProject,2,9
339,ILM-EKF,3,9
339,ITWW-county_repro,4,9
339,Karlen-pypm,5,9
339,MIT_CovidAnalytics-DELPHI,6,9
339,RobertWalraven-ESG,7,9
339,UMass-MechBayes,8,9
339,MUNI-ARIMA,9,9
340,EuroCOVIDhub-baseline,1,9
340,IEM_Health-CovidProject,2,9
340,ILM-EKF,3,9
340,ITWW-county_repro,4,9
340,Karlen-pypm,5,9
340,MIT_CovidAnalytics-DELPHI,6,9
340,RobertWalraven-ESG,7,9
340,HZI-AgeExtendedSEIR,8,9
340,MUNI-ARIMA,9,9
341,EuroCOVIDhub-baseline,1,9
341,IEM_Health-CovidProject,2,9
341,ILM-EKF,3,9
341,ITWW-county_repro,4,9
341,Karlen-pypm,5,9
341,MIT_CovidAnalytics-DELPHI,6,9
341,epiforecasts-EpiNow2,7,9
341,itwm-dSEIR,8,9
341,UMass-MechBayes,9,9
342,EuroCOVIDhub-baseline,1,9
342,IEM_Health-CovidProject,2,9
342,ILM-EKF,3,9
342,ITWW-county_repro,4,9
342,Karlen-pypm,5,9
342,MIT_CovidAnalytics-DELPHI,6,9
342,epiforecasts-EpiNow2,7,9
342,itwm-dSEIR,8,9
342,HZI-AgeExtendedSEIR,9,9
347,EuroCOVIDhub-baseline,1,9
347,IEM_Health-CovidProject,2,9
347,ILM-EKF,3,9
347,ITWW-county_repro,4,9
347,Karlen-pypm,5,9
347,MIT_CovidAnalytics-DELPHI,6,9
347,itwm-dSEIR,7,9
347,UMass-MechBayes,8,9
347,HZI-AgeExtendedSEIR,9,9
348,EuroCOVIDhub-baseline,1,9
348,IEM_Health-CovidProject,2,9
348,ILM-EKF,3,9
348,ITWW-county_repro,4,9
348,Karlen-pypm,5,9
348,MIT_CovidAnalytics-DELPHI,6,9
348,itwm-dSEIR,7,9
348,UMass-MechBayes,8,9
348,MUNI-ARIMA,9,9
349,EuroCOVIDhub-baseline,1,9
349,IEM_Health-CovidProject,2,9
349,ILM-EKF,3,9
349,ITWW-county_repro,4,9
349,Karlen-pypm,5,9
349,MIT_CovidAnalytics-DELPHI,6,9
349,itwm-dSEIR,7,9
349,HZI-AgeExtendedSEIR,8,9
349,MUNI-ARIMA,9,9
350,EuroCOVIDhub-baseline,1,9
350,IEM_Health-CovidProject,2,9
350,ILM-EKF,3,9
350,ITWW-county_repro,4,9
350,Karlen-pypm,5,9
350,MIT_CovidAnalytics-DELPHI,6,9
350,UMass-MechBayes,7,9
350,HZI-AgeExtendedSEIR,8,9
350,MUNI-ARIMA,9,9
351,EuroCOVIDhub-baseline,1,9
351,IEM_Health-CovidProject,2,9
351,ILM-EKF,3,9
351,ITWW-county_repro,4,9
351,Karlen-pypm,5,9
351,RobertWalraven-ESG,6,9
351,epiforecasts-EpiNow2,7,9
351,itwm-dSEIR,8,9
351,UMass-MechBayes,9,9
352,EuroCOVIDhub-baseline,1,9
352,IEM_Health-CovidProject,2,9
352,ILM-EKF,3,9
352,ITWW-county_repro,4,9
352,Karlen-pypm,5,9
352,RobertWalraven-ESG,6,9
352,epiforecasts-EpiNow2,7,9
352,itwm-dSEIR,8,9
352,HZI-AgeExtendedSEIR,9,9
357,EuroCOVIDhub-baseline,1,9
357,IEM_Health-CovidProject,2,9
357,ILM-EKF,3,9
357,ITWW-county_repro,4,9
357,Karlen-pypm,5,9
357,RobertWalraven-ESG,6,9
357,itwm-dSEIR,7,9
357,UMass-MechBayes,8,9
357,HZI-AgeExtendedSEIR,9,9
358,EuroCOVIDhub-baseline,1,9
358,IEM_Health-CovidProject,2,9
358,ILM-EKF,3,9
358,ITWW-county_repro,4,9
358,Karlen-pypm,5,9
358,RobertWalraven-ESG,6,9
358,itwm-dSEIR,7,9
358,UMass-MechBayes,8,9
358,MUNI-ARIMA,9,9
359,EuroCOVIDhub-baseline,1,9
359,IEM_Health-CovidProject,2,9
359,ILM-EKF,3,9
359,ITWW-county_repro,4,9
359,Karlen-pypm,5,9
359,RobertWalraven-ESG,6,9
359,itwm-dSEIR,7,9
359,HZI-AgeExtendedSEIR,8,9
359,MUNI-ARIMA,9,9
360,EuroCOVIDhub-baseline,1,9
360,IEM_Health-CovidProject,2,9
360,ILM-EKF,3,9
360,ITWW-county_repro,4,9
360,Karlen-pypm,5,9
360,RobertWalraven-ESG,6,9
360,UMass-MechBayes,7,9
360,HZI-AgeExtendedSEIR,8,9
360,MUNI-ARIMA,9,9
365,EuroCOVIDhub-baseline,1,9
365,IEM_Health-CovidProject,2,9
365,ILM-EKF,3,9
365,ITWW-county_repro,4,9
365,Karlen-pypm,5,9
365,itwm-dSEIR,6,9
365,UMass-MechBayes,7,9
365,HZI-AgeExtendedSEIR,8,9
365,MUNI-ARIMA,9,9
366,EuroCOVIDhub-baseline,1,9
366,IEM_Health-CovidProject,2,9
366,ILM-EKF,3,9
366,ITWW-county_repro,4,9
366,MIT_CovidAnalytics-DELPHI,5,9
366,RobertWalraven-ESG,6,9
366,epiforecasts-EpiNow2,7,9
366,itwm-dSEIR,8,9
366,UMass-MechBayes,9,9
367,EuroCOVIDhub-baseline,1,9
367,IEM_Health-CovidProject,2,9
367,ILM-EKF,3,9
367,ITWW-county_repro,4,9
367,MIT_CovidAnalytics-DELPHI,5,9
367,RobertWalraven-ESG,6,9
367,epiforecasts-EpiNow2,7,9
367,itwm-dSEIR,8,9
367,HZI-AgeExtendedSEIR,9,9
368,EuroCOVIDhub-baseline,1,9
368,IEM_Health-CovidProject,2,9
368,ILM-EKF,3,9
368,ITWW-county_repro,4,9
368,MIT_CovidAnalytics-DELPHI,5,9
368,RobertWalraven-ESG,6,9
368,epiforecasts-EpiNow2,7,9
368,itwm-dSEIR,8,9
368,MUNI-ARIMA,9,9
369,EuroCOVIDhub-baseline,1,9
369,IEM_Health-CovidProject,2,9
369,ILM-EKF,3,9
369,ITWW-county_repro,4,9
369,MIT_CovidAnalytics-DELPHI,5,9
369,RobertWalraven-ESG,6,9
369,epiforecasts-EpiNow2,7,9
369,UMass-MechBayes,8,9
369,HZI-AgeExtendedSEIR,9,9
370,EuroCOVIDhub-baseline,1,9
370,IEM_Health-CovidProject,2,9
370,ILM-EKF,3,9
370,ITWW-county_repro,4,9
370,MIT_CovidAnalytics-DELPHI,5,9
370,RobertWalraven-ESG,6,9
370,epiforecasts-EpiNow2,7,9
370,UMass-MechBayes,8,9
370,MUNI-ARIMA,9,9
371,EuroCOVIDhub-baseline,1,9
371,IEM_Health-CovidProject,2,9
371,ILM-EKF,3,9
371,ITWW-county_repro,4,9
371,MIT_CovidAnalytics-DELPHI,5,9
371,RobertWalraven-ESG,6,9
371,epiforecasts-EpiNow2,7,9
371,HZI-AgeExtendedSEIR,8,9
371,MUNI-ARIMA,9,9
372,EuroCOVIDhub-baseline,1,9
372,IEM_Health-CovidProject,2,9
372,ILM-EKF,3,9
372,ITWW-county_repro,4,9
372,MIT_CovidAnalytics-DELPHI,5,9
372,RobertWalraven-ESG,6,9
372,itwm-dSEIR,7,9
372,UMass-MechBayes,8,9
372,HZI-AgeExtendedSEIR,9,9
373,EuroCOVIDhub-baseline,1,9
373,IEM_Health-CovidProject,2,9
373,ILM-EKF,3,9
373,ITWW-county_repro,4,9
373,MIT_CovidAnalytics-DELPHI,5,9
373,RobertWalraven-ESG,6,9
373,itwm-dSEIR,7,9
373,UMass-MechBayes,8,9
373,MUNI-ARIMA,9,9
374,EuroCOVIDhub-baseline,1,9
374,IEM_Health-CovidProject,2,9
374,ILM-EKF,3,9
374,ITWW-county_repro,4,9
374,MIT_CovidAnalytics-DELPHI,5,9
374,RobertWalraven-ESG,6,9
374,itwm-dSEIR,7,9
374,HZI-AgeExtendedSEIR,8,9
374,MUNI-ARIMA,9,9
375,EuroCOVIDhub-baseline,1,9
375,IEM_Health-CovidProject,2,9
375,ILM-EKF,3,9
375,ITWW-county_repro,4,9
375,MIT_CovidAnalytics-DELPHI,5,9
375,RobertWalraven-ESG,6,9
375,UMass-MechBayes,7,9
375,HZI-AgeExtendedSEIR,8,9
375,MUNI-ARIMA,9,9
376,EuroCOVIDhub-baseline,1,9
376,IEM_Health-CovidProject,2,9
376,ILM-EKF,3,9
376,ITWW-county_repro,4,9
376,MIT_CovidAnalytics-DELPHI,5,9
376,epiforecasts-EpiNow2,6,9
376,itwm-dSEIR,7,9
376,UMass-MechBayes,8,9
376,HZI-AgeExtendedSEIR,9,9
377,EuroCOVIDhub-baseline,1,9
377,IEM_Health-CovidProject,2,9
377,ILM-EKF,3,9
377,ITWW-county_repro,4,9
377,MIT_CovidAnalytics-DELPHI,5,9
377,epiforecasts-EpiNow2,6,9
377,itwm-dSEIR,7,9
377,UMass-MechBayes,8,9
377,MUNI-ARIMA,9,9
378,EuroCOVIDhub-baseline,1,9
378,IEM_Health-CovidProject,2,9
378,ILM-EKF,3,9
378,ITWW-county_repro,4,9
378,MIT_CovidAnalytics-DELPHI,5,9
378,epiforecasts-EpiNow2,6,9
378,itwm-dSEIR,7,9
378,HZI-AgeExtendedSEIR,8,9
378,MUNI-ARIMA,9,9
379,EuroCOVIDhub-baseline,1,9
379,IEM_Health-CovidProject,2,9
379,ILM-EKF,3,9
379,ITWW-county_repro,4,9
379,MIT_CovidAnalytics-DELPHI,5,9
379,epiforecasts-EpiNow2,6,9
379,UMass-MechBayes,7,9
379,HZI-AgeExtendedSEIR,8,9
379,MUNI-ARIMA,9,9
380,EuroCOVIDhub-baseline,1,9
380,IEM_Health-CovidProject,2,9
380,ILM-EKF,3,9
380,ITWW-county_repro,4,9
380,MIT_CovidAnalytics-DELPHI,5,9
380,itwm-dSEIR,6,9
380,UMass-MechBayes,7,9
380,HZI-AgeExtendedSEIR,8,9
380,MUNI-ARIMA,9,9
381,EuroCOVIDhub-baseline,1,9
381,IEM_Health-CovidProject,2,9
381,ILM-EKF,3,9
381,ITWW-county_repro,4,9
381,RobertWalraven-ESG,5,9
381,epiforecasts-EpiNow2,6,9
381,itwm-dSEIR,7,9
381,UMass-MechBayes,8,9
381,HZI-AgeExtendedSEIR,9,9
382,EuroCOVIDhub-baseline,1,9
382,IEM_Health-CovidProject,2,9
382,ILM-EKF,3,9
382,ITWW-county_repro,4,9
382,RobertWalraven-ESG,5,9
382,epiforecasts-EpiNow2,6,9
382,itwm-dSEIR,7,9
382,UMass-MechBayes,8,9
382,MUNI-ARIMA,9,9
383,EuroCOVIDhub-baseline,1,9
383,IEM_Health-CovidProject,2,9
383,ILM-EKF,3,9
383,ITWW-county_repro,4,9
383,RobertWalraven-ESG,5,9
383,epiforecasts-EpiNow2,6,9
383,itwm-dSEIR,7,9
383,HZI-AgeExtendedSEIR,8,9
383,MUNI-ARIMA,9,9
384,EuroCOVIDhub-baseline,1,9
384,IEM_Health-CovidProject,2,9
384,ILM-EKF,3,9
384,ITWW-county_repro,4,9
384,RobertWalraven-ESG,5,9
384,epiforecasts-EpiNow2,6,9
384,UMass-MechBayes,7,9
384,HZI-AgeExtendedSEIR,8,9
384,MUNI-ARIMA,9,9
385,EuroCOVIDhub-baseline,1,9
385,IEM_Health-CovidProject,2,9
385,ILM-EKF,3,9
385,ITWW-county_repro,4,9
385,RobertWalraven-ESG,5,9
385,itwm-dSEIR,6,9
385,UMass-MechBayes,7,9
385,HZI-AgeExtendedSEIR,8,9
385,MUNI-ARIMA,9,9
386,EuroCOVIDhub-baseline,1,9
386,IEM_Health-CovidProject,2,9
386,ILM-EKF,3,9
386,ITWW-county_repro,4,9
386,epiforecasts-EpiNow2,5,9
386,itwm-dSEIR,6,9
386,UMass-MechBayes,7,9
386,HZI-AgeExtendedSEIR,8,9
386,MUNI-ARIMA,9,9
387,EuroCOVIDhub-baseline,1,9
387,IEM_Health-CovidProject,2,9
387,ILM-EKF,3,9
387,Karlen-pypm,4,9
387,MIT_CovidAnalytics-DELPHI,5,9
387,RobertWalraven-ESG,6,9
387,epiforecasts-EpiNow2,7,9
387,itwm-dSEIR,8,9
387,UMass-MechBayes,9,9
388,EuroCOVIDhub-baseline,1,9
388,IEM_Health-CovidProject,2,9
388,ILM-EKF,3,9
388,Karlen-pypm,4,9
388,MIT_CovidAnalytics-DELPHI,5,9
388,RobertWalraven-ESG,6,9
388,epiforecasts-EpiNow2,7,9
388,itwm-dSEIR,8,9
388,HZI-AgeExtendedSEIR,9,9
393,EuroCOVIDhub-baseline,1,9
393,IEM_Health-CovidProject,2,9
393,ILM-EKF,3,9
393,Karlen-pypm,4,9
393,MIT_CovidAnalytics-DELPHI,5,9
393,RobertWalraven-ESG,6,9
393,itwm-dSEIR,7,9
393,UMass-MechBayes,8,9
393,HZI-AgeExtendedSEIR,9,9
394,EuroCOVIDhub-baseline,1,9
394,IEM_Health-CovidProject,2,9
394,ILM-EKF,3,9
394,Karlen-pypm,4,9
394,MIT_CovidAnalytics-DELPHI,5,9
394,RobertWalraven-ESG,6,9
394,itwm-dSEIR,7,9
394,UMass-MechBayes,8,9
394,MUNI-ARIMA,9,9
395,EuroCOVIDhub-baseline,1,9
395,IEM_Health-CovidProject,2,9
395,ILM-EKF,3,9
395,Karlen-pypm,4,9
395,MIT_CovidAnalytics-DELPHI,5,9
395,RobertWalraven-ESG,6,9
395,itwm-dSEIR,7,9
395,HZI-AgeExtendedSEIR,8,9
395,MUNI-ARIMA,9,9
396,EuroCOVIDhub-baseline,1,9
396,IEM_Health-CovidProject,2,9
396,ILM-EKF,3,9
396,Karlen-pypm,4,9
396,MIT_CovidAnalytics-DELPHI,5,9
396,RobertWalraven-ESG,6,9
396,UMass-MechBayes,7,9
396,HZI-AgeExtendedSEIR,8,9
396,MUNI-ARIMA,9,9
401,EuroCOVIDhub-baseline,1,9
401,IEM_Health-CovidProject,2,9
401,ILM-EKF,3,9
401,Karlen-pypm,4,9
401,MIT_CovidAnalytics-DELPHI,5,9
401,itwm-dSEIR,6,9
401,UMass-MechBayes,7,9
401,HZI-AgeExtendedSEIR,8,9
401,MUNI-ARIMA,9,9
406,EuroCOVIDhub-baseline,1,9
406,IEM_Health-CovidProject,2,9
406,ILM-EKF,3,9
406,Karlen-pypm,4,9
406,RobertWalraven-ESG,5,9
406,itwm-dSEIR,6,9
406,UMass-MechBayes,7,9
406,HZI-AgeExtendedSEIR,8,9
406,MUNI-ARIMA,9,9
408,EuroCOVIDhub-baseline,1,9
408,IEM_Health-CovidProject,2,9
408,ILM-EKF,3,9
408,MIT_CovidAnalytics-DELPHI,4,9
408,RobertWalraven-ESG,5,9
408,epiforecasts-EpiNow2,6,9
408,itwm-dSEIR,7,9
408,UMass-MechBayes,8,9
408,HZI-AgeExtendedSEIR,9,9
409,EuroCOVIDhub-baseline,1,9
409,IEM_Health-CovidProject,2,9
409,ILM-EKF,3,9
409,MIT_CovidAnalytics-DELPHI,4,9
409,RobertWalraven-ESG,5,9
409,epiforecasts-EpiNow2,6,9
409,itwm-dSEIR,7,9
409,UMass-MechBayes,8,9
409,MUNI-ARIMA,9,9
410,EuroCOVIDhub-baseline,1,9
410,IEM_Health-CovidProject,2,9
410,ILM-EKF,3,9
410,MIT_CovidAnalytics-DELPHI,4,9
410,RobertWalraven-ESG,5,9
410,epiforecasts-EpiNow2,6,9
410,itwm-dSEIR,7,9
410,HZI-AgeExtendedSEIR,8,9
410,MUNI-ARIMA,9,9
411,EuroCOVIDhub-baseline,1,9
411,IEM_Health-CovidProject,2,9
411,ILM-EKF,3,9
411,MIT_CovidAnalytics-DELPHI,4,9
411,RobertWalraven-ESG,5,9
411,epiforecasts-EpiNow2,6,9
411,UMass-MechBayes,7,9
411,HZI-AgeExtendedSEIR,8,9
411,MUNI-ARIMA,9,9
412,EuroCOVIDhub-baseline,1,9
412,IEM_Health-CovidProject,2,9
412,ILM-EKF,3,9
412,MIT_CovidAnalytics-DELPHI,4,9
412,RobertWalraven-ESG,5,9
412,itwm-dSEIR,6,9
412,UMass-MechBayes,7,9
412,HZI-AgeExtendedSEIR,8,9
412,MUNI-ARIMA,9,9
413,EuroCOVIDhub-baseline,1,9
413,IEM_Health-CovidProject,2,9
413,ILM-EKF,3,9
413,MIT_CovidAnalytics-DELPHI,4,9
413,epiforecasts-EpiNow2,5,9
413,itwm-dSEIR,6,9
413,UMass-MechBayes,7,9
413,HZI-AgeExtendedSEIR,8,9
413,MUNI-ARIMA,9,9
414,EuroCOVIDhub-baseline,1,9
414,IEM_Health-CovidProject,2,9
414,ILM-EKF,3,9
414,RobertWalraven-ESG,4,9
414,epiforecasts-EpiNow2,5,9
414,itwm-dSEIR,6,9
414,UMass-MechBayes,7,9
414,HZI-AgeExtendedSEIR,8,9
414,MUNI-ARIMA,9,9
415,EuroCOVIDhub-baseline,1,9
415,IEM_Health-CovidProject,2,9
415,ITWW-county_repro,3,9
415,Karlen-pypm,4,9
415,MIT_CovidAnalytics-DELPHI,5,9
415,RobertWalraven-ESG,6,9
415,epiforecasts-EpiNow2,7,9
415,itwm-dSEIR,8,9
415,UMass-MechBayes,9,9
416,EuroCOVIDhub-baseline,1,9
416,IEM_Health-CovidProject,2,9
416,ITWW-county_repro,3,9
416,Karlen-pypm,4,9
416,MIT_CovidAnalytics-DELPHI,5,9
416,RobertWalraven-ESG,6,9
416,epiforecasts-EpiNow2,7,9
416,itwm-dSEIR,8,9
416,HZI-AgeExtendedSEIR,9,9
421,EuroCOVIDhub-baseline,1,9
421,IEM_Health-CovidProject,2,9
421,ITWW-county_repro,3,9
421,Karlen-pypm,4,9
421,MIT_CovidAnalytics-DELPHI,5,9
421,RobertWalraven-ESG,6,9
421,itwm-dSEIR,7,9
421,UMass-MechBayes,8,9
421,HZI-AgeExtendedSEIR,9,9
422,EuroCOVIDhub-baseline,1,9
422,IEM_Health-CovidProject,2,9
422,ITWW-county_repro,3,9
422,Karlen-pypm,4,9
422,MIT_CovidAnalytics-DELPHI,5,9
422,RobertWalraven-ESG,6,9
422,itwm-dSEIR,7,9
422,UMass-MechBayes,8,9
422,MUNI-ARIMA,9,9
423,EuroCOVIDhub-baseline,1,9
423,IEM_Health-CovidProject,2,9
423,ITWW-county_repro,3,9
423,Karlen-pypm,4,9
423,MIT_CovidAnalytics-DELPHI,5,9
423,RobertWalraven-ESG,6,9
423,itwm-dSEIR,7,9
423,HZI-AgeExtendedSEIR,8,9
423,MUNI-ARIMA,9,9
424,EuroCOVIDhub-baseline,1,9
424,IEM_Health-CovidProject,2,9
424,ITWW-county_repro,3,9
424,Karlen-pypm,4,9
424,MIT_CovidAnalytics-DELPHI,5,9
424,RobertWalraven-ESG,6,9
424,UMass-MechBayes,7,9
424,HZI-AgeExtendedSEIR,8,9
424,MUNI-ARIMA,9,9
429,EuroCOVIDhub-baseline,1,9
429,IEM_Health-CovidProject,2,9
429,ITWW-county_repro,3,9
429,Karlen-pypm,4,9
429,MIT_CovidAnalytics-DELPHI,5,9
429,itwm-dSEIR,6,9
429,UMass-MechBayes,7,9
429,HZI-AgeExtendedSEIR,8,9
429,MUNI-ARIMA,9,9
434,EuroCOVIDhub-baseline,1,9
434,IEM_Health-CovidProject,2,9
434,ITWW-county_repro,3,9
434,Karlen-pypm,4,9
434,RobertWalraven-ESG,5,9
434,itwm-dSEIR,6,9
434,UMass-MechBayes,7,9
434,HZI-AgeExtendedSEIR,8,9
434,MUNI-ARIMA,9,9
436,EuroCOVIDhub-baseline,1,9
436,IEM_Health-CovidProject,2,9
436,ITWW-county_repro,3,9
436,MIT_CovidAnalytics-DELPHI,4,9
436,RobertWalraven-ESG,5,9
436,epiforecasts-EpiNow2,6,9
436,itwm-dSEIR,7,9
436,UMass-MechBayes,8,9
436,HZI-AgeExtendedSEIR,9,9
437,EuroCOVIDhub-baseline,1,9
437,IEM_Health-CovidProject,2,9
437,ITWW-county_repro,3,9
437,MIT_CovidAnalytics-DELPHI,4,9
437,RobertWalraven-ESG,5,9
437,epiforecasts-EpiNow2,6,9
437,itwm-dSEIR,7,9
437,UMass-MechBayes,8,9
437,MUNI-ARIMA,9,9
438,EuroCOVIDhub-baseline,1,9
438,IEM_Health-CovidProject,2,9
438,ITWW-county_repro,3,9
438,MIT_CovidAnalytics-DELPHI,4,9
438,RobertWalraven-ESG,5,9
438,epiforecasts-EpiNow2,6,9
438,itwm-dSEIR,7,9
438,HZI-AgeExtendedSEIR,8,9
438,MUNI-ARIMA,9,9
439,EuroCOVIDhub-baseline,1,9
439,IEM_Health-CovidProject,2,9
439,ITWW-county_repro,3,9
439,MIT_CovidAnalytics-DELPHI,4,9
439,RobertWalraven-ESG,5,9
439,epiforecasts-EpiNow2,6,9
439,UMass-MechBayes,7,9
439,HZI-AgeExtendedSEIR,8,9
439,MUNI-ARIMA,9,9
440,EuroCOVIDhub-baseline,1,9
440,IEM_Health-CovidProject,2,9
440,ITWW-county_repro,3,9
440,MIT_CovidAnalytics-DELPHI,4,9
440,RobertWalraven-ESG,5,9
440,itwm-dSEIR,6,9
440,UMass-MechBayes,7,9
440,HZI-AgeExtendedSEIR,8,9
440,MUNI-ARIMA,9,9
441,EuroCOVIDhub-baseline,1,9
441,IEM_Health-CovidProject,2,9
441,ITWW-county_repro,3,9
441,MIT_CovidAnalytics-DELPHI,4,9
441,epiforecasts-EpiNow2,5,9
441,itwm-dSEIR,6,9
441,UMass-MechBayes,7,9
441,HZI-AgeExtendedSEIR,8,9
441,MUNI-ARIMA,9,9
442,EuroCOVIDhub-baseline,1,9
442,IEM_Health-CovidProject,2,9
442,ITWW-county_repro,3,9
442,RobertWalraven-ESG,4,9
442,epiforecasts-EpiNow2,5,9
442,itwm-dSEIR,6,9
442,UMass-MechBayes,7,9
442,HZI-AgeExtendedSEIR,8,9
442,MUNI-ARIMA,9,9
447,EuroCOVIDhub-baseline,1,9
447,IEM_Health-CovidProject,2,9
447,Karlen-pypm,3,9
447,MIT_CovidAnalytics-DELPHI,4,9
447,RobertWalraven-ESG,5,9
447,itwm-dSEIR,6,9
447,UMass-MechBayes,7,9
447,HZI-AgeExtendedSEIR,8,9
447,MUNI-ARIMA,9,9
450,EuroCOVIDhub-baseline,1,9
450,IEM_Health-CovidProject,2,9
450,MIT_CovidAnalytics-DELPHI,3,9
450,RobertWalraven-ESG,4,9
450,epiforecasts-EpiNow2,5,9
450,itwm-dSEIR,6,9
450,UMass-MechBayes,7,9
450,HZI-AgeExtendedSEIR,8,9
450,MUNI-ARIMA,9,9
451,EuroCOVIDhub-baseline,1,9
451,ILM-EKF,2,9
451,ITWW-county_repro,3,9
451,Karlen-pypm,4,9
451,MIT_CovidAnalytics-DELPHI,5,9
451,RobertWalraven-ESG,6,9
451,epiforecasts-EpiNow2,7,9
451,itwm-dSEIR,8,9
451,UMass-MechBayes,9,9
452,EuroCOVIDhub-baseline,1,9
452,ILM-EKF,2,9
452,ITWW-county_repro,3,9
452,Karlen-pypm,4,9
452,MIT_CovidAnalytics-DELPHI,5,9
452,RobertWalraven-ESG,6,9
452,epiforecasts-EpiNow2,7,9
452,itwm-dSEIR,8,9
452,HZI-AgeExtendedSEIR,9,9
457,EuroCOVIDhub-baseline,1,9
457,ILM-EKF,2,9
457,ITWW-county_repro,3,9
457,Karlen-pypm,4,9
457,MIT_CovidAnalytics-DELPHI,5,9
457,RobertWalraven-ESG,6,9
457,itwm-dSEIR,7,9
457,UMass-MechBayes,8,9
457,HZI-AgeExtendedSEIR,9,9
458,EuroCOVIDhub-baseline,1,9
458,ILM-EKF,2,9
458,ITWW-county_repro,3,9
458,Karlen-pypm,4,9
458,MIT_CovidAnalytics-DELPHI,5,9
458,RobertWalraven-ESG,6,9
458,itwm-dSEIR,7,9
458,UMass-MechBayes,8,9
458,MUNI-ARIMA,9,9
459,EuroCOVIDhub-baseline,1,9
459,ILM-EKF,2,9
459,ITWW-county_repro,3,9
459,Karlen-pypm,4,9
459,MIT_CovidAnalytics-DELPHI,5,9
459,RobertWalraven-ESG,6,9
459,itwm-dSEIR,7,9
459,HZI-AgeExtendedSEIR,8,9
459,MUNI-ARIMA,9,9
460,EuroCOVIDhub-baseline,1,9
460,ILM-EKF,2,9
460,ITWW-county_repro,3,9
460,Karlen-pypm,4,9
460,MIT_CovidAnalytics-DELPHI,5,9
460,RobertWalraven-ESG,6,9
460,UMass-MechBayes,7,9
460,HZI-AgeExtendedSEIR,8,9
460,MUNI-ARIMA,9,9
465,EuroCOVIDhub-baseline,1,9
465,ILM-EKF,2,9
465,ITWW-county_repro,3,9
465,Karlen-pypm,4,9
465,MIT_CovidAnalytics-DELPHI,5,9
465,itwm-dSEIR,6,9
465,UMass-MechBayes,7,9
465,HZI-AgeExtendedSEIR,8,9
465,MUNI-ARIMA,9,9
470,EuroCOVIDhub-baseline,1,9
470,ILM-EKF,2,9
470,ITWW-county_repro,3,9
470,Karlen-pypm,4,9
470,RobertWalraven-ESG,5,9
470,itwm-dSEIR,6,9
470,UMass-MechBayes,7,9
470,HZI-AgeExtendedSEIR,8,9
470,MUNI-ARIMA,9,9
472,EuroCOVIDhub-baseline,1,9
472,ILM-EKF,2,9
472,ITWW-county_repro,3,9
472,MIT_CovidAnalytics-DELPHI,4,9
472,RobertWalraven-ESG,5,9
472,epiforecasts-EpiNow2,6,9
472,itwm-dSEIR,7,9
472,UMass-MechBayes,8,9
472,HZI-AgeExtendedSEIR,9,9
473,EuroCOVIDhub-baseline,1,9
473,ILM-EKF,2,9
473,ITWW-county_repro,3,9
473,MIT_CovidAnalytics-DELPHI,4,9
473,RobertWalraven-ESG,5,9
473,epiforecasts-EpiNow2,6,9
473,itwm-dSEIR,7,9
473,UMass-MechBayes,8,9
473,MUNI-ARIMA,9,9
474,EuroCOVIDhub-baseline,1,9
474,ILM-EKF,2,9
474,ITWW-county_repro,3,9
474,MIT_CovidAnalytics-DELPHI,4,9
474,RobertWalraven-ESG,5,9
474,epiforecasts-EpiNow2,6,9
474,itwm-dSEIR,7,9
474,HZI-AgeExtendedSEIR,8,9
474,MUNI-ARIMA,9,9
475,EuroCOVIDhub-baseline,1,9
475,ILM-EKF,2,9
475,ITWW-county_repro,3,9
475,MIT_CovidAnalytics-DELPHI,4,9
475,RobertWalraven-ESG,5,9
475,epiforecasts-EpiNow2,6,9
475,UMass-MechBayes,7,9
475,HZI-AgeExtendedSEIR,8,9
475,MUNI-ARIMA,9,9
476,EuroCOVIDhub-baseline,1,9
476,ILM-EKF,2,9
476,ITWW-county_repro,3,9
476,MIT_CovidAnalytics-DELPHI,4,9
476,RobertWalraven-ESG,5,9
476,itwm-dSEIR,6,9
476,UMass-MechBayes,7,9
476,HZI-AgeExtendedSEIR,8,9
476,MUNI-ARIMA,9,9
477,EuroCOVIDhub-baseline,1,9
477,ILM-EKF,2,9
477,ITWW-county_repro,3,9
477,MIT_CovidAnalytics-DELPHI,4,9
477,epiforecasts-EpiNow2,5,9
477,itwm-dSEIR,6,9
477,UMass-MechBayes,7,9
477,HZI-AgeExtendedSEIR,8,9
477,MUNI-ARIMA,9,9
478,EuroCOVIDhub-baseline,1,9
478,ILM-EKF,2,9
478,ITWW-county_repro,3,9
478,RobertWalraven-ESG,4,9
478,epiforecasts-EpiNow2,5,9
478,itwm-dSEIR,6,9
478,UMass-MechBayes,7,9
