ensid,model,modelid,k
587,IEM_Health-CovidProject,1,4
587,ITWW-county_repro,2,4
587,RobertWalraven-ESG,3,4
587,CovidMetrics-epiBATS,4,4
588,IEM_Health-CovidProject,1,4
588,Karlen-pypm,2,4
588,MIT_CovidAnalytics-DELPHI,3,4
588,UNIPV-BayesINGARCHX,4,4
589,IEM_Health-CovidProject,1,4
589,Karlen-pypm,2,4
589,MIT_CovidAnalytics-DELPHI,3,4
589,epiforecasts-EpiNow2,4,4
590,IEM_Health-CovidProject,1,4
590,Karlen-pypm,2,4
590,MIT_CovidAnalytics-DELPHI,3,4
590,itwm-dSEIR,4,4
591,IEM_Health-CovidProject,1,4
591,Karlen-pypm,2,4
591,MIT_CovidAnalytics-DELPHI,3,4
591,HZI-AgeExtendedSEIR,4,4
592,IEM_Health-CovidProject,1,4
592,Karlen-pypm,2,4
592,MIT_CovidAnalytics-DELPHI,3,4
592,MUNI-ARIMA,4,4
593,IEM_Health-CovidProject,1,4
593,Karlen-pypm,2,4
593,MIT_CovidAnalytics-DELPHI,3,4
593,RobertWalraven-ESG,4,4
595,IEM_Health-CovidProject,1,4
595,Karlen-pypm,2,4
595,UNIPV-BayesINGARCHX,3,4
595,epiforecasts-EpiNow2,4,4
596,IEM_Health-CovidProject,1,4
596,Karlen-pypm,2,4
596,UNIPV-BayesINGARCHX,3,4
596,itwm-dSEIR,4,4
597,IEM_Health-CovidProject,1,4
597,Karlen-pypm,2,4
597,UNIPV-BayesINGARCHX,3,4
597,HZI-AgeExtendedSEIR,4,4
598,IEM_Health-CovidProject,1,4
598,Karlen-pypm,2,4
598,UNIPV-BayesINGARCHX,3,4
598,MUNI-ARIMA,4,4
599,IEM_Health-CovidProject,1,4
599,Karlen-pypm,2,4
599,UNIPV-BayesINGARCHX,3,4
599,RobertWalraven-ESG,4,4
601,IEM_Health-CovidProject,1,4
601,Karlen-pypm,2,4
601,epiforecasts-EpiNow2,3,4
601,itwm-dSEIR,4,4
602,IEM_Health-CovidProject,1,4
602,Karlen-pypm,2,4
602,epiforecasts-EpiNow2,3,4
602,HZI-AgeExtendedSEIR,4,4
606,IEM_Health-CovidProject,1,4
606,Karlen-pypm,2,4
606,itwm-dSEIR,3,4
606,HZI-AgeExtendedSEIR,4,4
607,IEM_Health-CovidProject,1,4
607,Karlen-pypm,2,4
607,itwm-dSEIR,3,4
607,MUNI-ARIMA,4,4
608,IEM_Health-CovidProject,1,4
608,Karlen-pypm,2,4
608,itwm-dSEIR,3,4
608,RobertWalraven-ESG,4,4
609,IEM_Health-CovidProject,1,4
609,Karlen-pypm,2,4
609,itwm-dSEIR,3,4
609,CovidMetrics-epiBATS,4,4
610,IEM_Health-CovidProject,1,4
610,Karlen-pypm,2,4
610,HZI-AgeExtendedSEIR,3,4
610,MUNI-ARIMA,4,4
611,IEM_Health-CovidProject,1,4
611,Karlen-pypm,2,4
611,HZI-AgeExtendedSEIR,3,4
611,RobertWalraven-ESG,4,4
612,IEM_Health-CovidProject,1,4
612,Karlen-pypm,2,4
612,HZI-AgeExtendedSEIR,3,4
612,CovidMetrics-epiBATS,4,4
613,IEM_Health-CovidProject,1,4
613,Karlen-pypm,2,4
613,MUNI-ARIMA,3,4
613,RobertWalraven-ESG,4,4
614,IEM_Health-CovidProject,1,4
614,Karlen-pypm,2,4
614,MUNI-ARIMA,3,4
614,CovidMetrics-epiBATS,4,4
615,IEM_Health-CovidProject,1,4
615,Karlen-pypm,2,4
615,RobertWalraven-ESG,3,4
615,CovidMetrics-epiBATS,4,4
616,IEM_Health-CovidProject,1,4
616,MIT_CovidAnalytics-DELPHI,2,4
616,UNIPV-BayesINGARCHX,3,4
616,epiforecasts-EpiNow2,4,4
617,IEM_Health-CovidProject,1,4
617,MIT_CovidAnalytics-DELPHI,2,4
617,UNIPV-BayesINGARCHX,3,4
617,itwm-dSEIR,4,4
618,IEM_Health-CovidProject,1,4
618,MIT_CovidAnalytics-DELPHI,2,4
618,UNIPV-BayesINGARCHX,3,4
618,HZI-AgeExtendedSEIR,4,4
622,IEM_Health-CovidProject,1,4
622,MIT_CovidAnalytics-DELPHI,2,4
622,epiforecasts-EpiNow2,3,4
622,itwm-dSEIR,4,4
623,IEM_Health-CovidProject,1,4
623,MIT_CovidAnalytics-DELPHI,2,4
623,epiforecasts-EpiNow2,3,4
623,HZI-AgeExtendedSEIR,4,4
625,IEM_Health-CovidProject,1,4
625,MIT_CovidAnalytics-DELPHI,2,4
625,epiforecasts-EpiNow2,3,4
625,RobertWalraven-ESG,4,4
626,IEM_Health-CovidProject,1,4
626,MIT_CovidAnalytics-DELPHI,2,4
626,epiforecasts-EpiNow2,3,4
626,CovidMetrics-epiBATS,4,4
627,IEM_Health-CovidProject,1,4
627,MIT_CovidAnalytics-DELPHI,2,4
627,itwm-dSEIR,3,4
627,HZI-AgeExtendedSEIR,4,4
628,IEM_Health-CovidProject,1,4
628,MIT_CovidAnalytics-DELPHI,2,4
628,itwm-dSEIR,3,4
628,MUNI-ARIMA,4,4
629,IEM_Health-CovidProject,1,4
629,MIT_CovidAnalytics-DELPHI,2,4
629,itwm-dSEIR,3,4
629,RobertWalraven-ESG,4,4
630,IEM_Health-CovidProject,1,4
630,MIT_CovidAnalytics-DELPHI,2,4
630,itwm-dSEIR,3,4
630,CovidMetrics-epiBATS,4,4
631,IEM_Health-CovidProject,1,4
631,MIT_CovidAnalytics-DELPHI,2,4
631,HZI-AgeExtendedSEIR,3,4
631,MUNI-ARIMA,4,4
632,IEM_Health-CovidProject,1,4
632,MIT_CovidAnalytics-DELPHI,2,4
632,HZI-AgeExtendedSEIR,3,4
632,RobertWalraven-ESG,4,4
633,IEM_Health-CovidProject,1,4
633,MIT_CovidAnalytics-DELPHI,2,4
633,HZI-AgeExtendedSEIR,3,4
633,CovidMetrics-epiBATS,4,4
634,IEM_Health-CovidProject,1,4
634,MIT_CovidAnalytics-DELPHI,2,4
634,MUNI-ARIMA,3,4
634,RobertWalraven-ESG,4,4
636,IEM_Health-CovidProject,1,4
636,MIT_CovidAnalytics-DELPHI,2,4
636,RobertWalraven-ESG,3,4
636,CovidMetrics-epiBATS,4,4
637,IEM_Health-CovidProject,1,4
637,UNIPV-BayesINGARCHX,2,4
637,epiforecasts-EpiNow2,3,4
637,itwm-dSEIR,4,4
642,IEM_Health-CovidProject,1,4
642,UNIPV-BayesINGARCHX,2,4
642,itwm-dSEIR,3,4
642,HZI-AgeExtendedSEIR,4,4
643,IEM_Health-CovidProject,1,4
643,UNIPV-BayesINGARCHX,2,4
643,itwm-dSEIR,3,4
643,MUNI-ARIMA,4,4
644,IEM_Health-CovidProject,1,4
644,UNIPV-BayesINGARCHX,2,4
644,itwm-dSEIR,3,4
644,RobertWalraven-ESG,4,4
646,IEM_Health-CovidProject,1,4
646,UNIPV-BayesINGARCHX,2,4
646,HZI-AgeExtendedSEIR,3,4
646,MUNI-ARIMA,4,4
647,IEM_Health-CovidProject,1,4
647,UNIPV-BayesINGARCHX,2,4
647,HZI-AgeExtendedSEIR,3,4
647,RobertWalraven-ESG,4,4
649,IEM_Health-CovidProject,1,4
649,UNIPV-BayesINGARCHX,2,4
649,MUNI-ARIMA,3,4
649,RobertWalraven-ESG,4,4
652,IEM_Health-CovidProject,1,4
652,epiforecasts-EpiNow2,2,4
652,itwm-dSEIR,3,4
652,HZI-AgeExtendedSEIR,4,4
653,IEM_Health-CovidProject,1,4
653,epiforecasts-EpiNow2,2,4
653,itwm-dSEIR,3,4
653,MUNI-ARIMA,4,4
654,IEM_Health-CovidProject,1,4
654,epiforecasts-EpiNow2,2,4
654,itwm-dSEIR,3,4
654,RobertWalraven-ESG,4,4
655,IEM_Health-CovidProject,1,4
655,epiforecasts-EpiNow2,2,4
655,itwm-dSEIR,3,4
655,CovidMetrics-epiBATS,4,4
656,IEM_Health-CovidProject,1,4
656,epiforecasts-EpiNow2,2,4
656,HZI-AgeExtendedSEIR,3,4
656,MUNI-ARIMA,4,4
657,IEM_Health-CovidProject,1,4
657,epiforecasts-EpiNow2,2,4
657,HZI-AgeExtendedSEIR,3,4
657,RobertWalraven-ESG,4,4
658,IEM_Health-CovidProject,1,4
658,epiforecasts-EpiNow2,2,4
658,HZI-AgeExtendedSEIR,3,4
658,CovidMetrics-epiBATS,4,4
659,IEM_Health-CovidProject,1,4
659,epiforecasts-EpiNow2,2,4
659,MUNI-ARIMA,3,4
659,RobertWalraven-ESG,4,4
661,IEM_Health-CovidProject,1,4
661,epiforecasts-EpiNow2,2,4
661,RobertWalraven-ESG,3,4
661,CovidMetrics-epiBATS,4,4
662,IEM_Health-CovidProject,1,4
662,itwm-dSEIR,2,4
662,HZI-AgeExtendedSEIR,3,4
662,MUNI-ARIMA,4,4
663,IEM_Health-CovidProject,1,4
663,itwm-dSEIR,2,4
663,HZI-AgeExtendedSEIR,3,4
663,RobertWalraven-ESG,4,4
664,IEM_Health-CovidProject,1,4
664,itwm-dSEIR,2,4
664,HZI-AgeExtendedSEIR,3,4
664,CovidMetrics-epiBATS,4,4
665,IEM_Health-CovidProject,1,4
665,itwm-dSEIR,2,4
665,MUNI-ARIMA,3,4
665,RobertWalraven-ESG,4,4
666,IEM_Health-CovidProject,1,4
666,itwm-dSEIR,2,4
666,MUNI-ARIMA,3,4
666,CovidMetrics-epiBATS,4,4
667,IEM_Health-CovidProject,1,4
667,itwm-dSEIR,2,4
667,RobertWalraven-ESG,3,4
667,CovidMetrics-epiBATS,4,4
668,IEM_Health-CovidProject,1,4
668,HZI-AgeExtendedSEIR,2,4
668,MUNI-ARIMA,3,4
668,RobertWalraven-ESG,4,4
669,IEM_Health-CovidProject,1,4
669,HZI-AgeExtendedSEIR,2,4
669,MUNI-ARIMA,3,4
669,CovidMetrics-epiBATS,4,4
670,IEM_Health-CovidProject,1,4
670,HZI-AgeExtendedSEIR,2,4
670,RobertWalraven-ESG,3,4
670,CovidMetrics-epiBATS,4,4
671,IEM_Health-CovidProject,1,4
671,MUNI-ARIMA,2,4
671,RobertWalraven-ESG,3,4
671,CovidMetrics-epiBATS,4,4
672,ILM-EKF,1,4
672,ITWW-county_repro,2,4
672,Karlen-pypm,3,4
672,MIT_CovidAnalytics-DELPHI,4,4
673,ILM-EKF,1,4
673,ITWW-county_repro,2,4
673,Karlen-pypm,3,4
673,UNIPV-BayesINGARCHX,4,4
674,ILM-EKF,1,4
674,ITWW-county_repro,2,4
674,Karlen-pypm,3,4
674,epiforecasts-EpiNow2,4,4
675,ILM-EKF,1,4
675,ITWW-county_repro,2,4
675,Karlen-pypm,3,4
675,itwm-dSEIR,4,4
676,ILM-EKF,1,4
676,ITWW-county_repro,2,4
676,Karlen-pypm,3,4
676,HZI-AgeExtendedSEIR,4,4
677,ILM-EKF,1,4
677,ITWW-county_repro,2,4
677,Karlen-pypm,3,4
677,MUNI-ARIMA,4,4
678,ILM-EKF,1,4
678,ITWW-county_repro,2,4
678,Karlen-pypm,3,4
678,RobertWalraven-ESG,4,4
679,ILM-EKF,1,4
679,ITWW-county_repro,2,4
679,Karlen-pypm,3,4
679,CovidMetrics-epiBATS,4,4
680,ILM-EKF,1,4
680,ITWW-county_repro,2,4
680,MIT_CovidAnalytics-DELPHI,3,4
680,UNIPV-BayesINGARCHX,4,4
681,ILM-EKF,1,4
681,ITWW-county_repro,2,4
681,MIT_CovidAnalytics-DELPHI,3,4
681,epiforecasts-EpiNow2,4,4
682,ILM-EKF,1,4
682,ITWW-county_repro,2,4
682,MIT_CovidAnalytics-DELPHI,3,4
682,itwm-dSEIR,4,4
683,ILM-EKF,1,4
683,ITWW-county_repro,2,4
683,MIT_CovidAnalytics-DELPHI,3,4
683,HZI-AgeExtendedSEIR,4,4
684,ILM-EKF,1,4
684,ITWW-county_repro,2,4
684,MIT_CovidAnalytics-DELPHI,3,4
684,MUNI-ARIMA,4,4
685,ILM-EKF,1,4
685,ITWW-county_repro,2,4
685,MIT_CovidAnalytics-DELPHI,3,4
685,RobertWalraven-ESG,4,4
686,ILM-EKF,1,4
686,ITWW-county_repro,2,4
686,MIT_CovidAnalytics-DELPHI,3,4
686,CovidMetrics-epiBATS,4,4
687,ILM-EKF,1,4
687,ITWW-county_repro,2,4
687,UNIPV-BayesINGARCHX,3,4
687,epiforecasts-EpiNow2,4,4
688,ILM-EKF,1,4
688,ITWW-county_repro,2,4
688,UNIPV-BayesINGARCHX,3,4
688,itwm-dSEIR,4,4
689,ILM-EKF,1,4
689,ITWW-county_repro,2,4
689,UNIPV-BayesINGARCHX,3,4
689,HZI-AgeExtendedSEIR,4,4
690,ILM-EKF,1,4
690,ITWW-county_repro,2,4
690,UNIPV-BayesINGARCHX,3,4
690,MUNI-ARIMA,4,4
691,ILM-EKF,1,4
691,ITWW-county_repro,2,4
691,UNIPV-BayesINGARCHX,3,4
691,RobertWalraven-ESG,4,4
693,ILM-EKF,1,4
693,ITWW-county_repro,2,4
693,epiforecasts-EpiNow2,3,4
693,itwm-dSEIR,4,4
694,ILM-EKF,1,4
694,ITWW-county_repro,2,4
694,epiforecasts-EpiNow2,3,4
694,HZI-AgeExtendedSEIR,4,4
695,ILM-EKF,1,4
695,ITWW-county_repro,2,4
695,epiforecasts-EpiNow2,3,4
695,MUNI-ARIMA,4,4
696,ILM-EKF,1,4
696,ITWW-county_repro,2,4
696,epiforecasts-EpiNow2,3,4
696,RobertWalraven-ESG,4,4
697,ILM-EKF,1,4
697,ITWW-county_repro,2,4
697,epiforecasts-EpiNow2,3,4
697,CovidMetrics-epiBATS,4,4
698,ILM-EKF,1,4
698,ITWW-county_repro,2,4
698,itwm-dSEIR,3,4
698,HZI-AgeExtendedSEIR,4,4
699,ILM-EKF,1,4
699,ITWW-county_repro,2,4
699,itwm-dSEIR,3,4
699,MUNI-ARIMA,4,4
700,ILM-EKF,1,4
700,ITWW-county_repro,2,4
700,itwm-dSEIR,3,4
700,RobertWalraven-ESG,4,4
701,ILM-EKF,1,4
701,ITWW-county_repro,2,4
701,itwm-dSEIR,3,4
701,CovidMetrics-epiBATS,4,4
702,ILM-EKF,1,4
702,ITWW-county_repro,2,4
702,HZI-AgeExtendedSEIR,3,4
702,MUNI-ARIMA,4,4
703,ILM-EKF,1,4
703,ITWW-county_repro,2,4
703,HZI-AgeExtendedSEIR,3,4
703,RobertWalraven-ESG,4,4
704,ILM-EKF,1,4
704,ITWW-county_repro,2,4
704,HZI-AgeExtendedSEIR,3,4
704,CovidMetrics-epiBATS,4,4
705,ILM-EKF,1,4
705,ITWW-county_repro,2,4
705,MUNI-ARIMA,3,4
705,RobertWalraven-ESG,4,4
706,ILM-EKF,1,4
706,ITWW-county_repro,2,4
706,MUNI-ARIMA,3,4
706,CovidMetrics-epiBATS,4,4
707,ILM-EKF,1,4
707,ITWW-county_repro,2,4
707,RobertWalraven-ESG,3,4
707,CovidMetrics-epiBATS,4,4
708,ILM-EKF,1,4
708,Karlen-pypm,2,4
708,MIT_CovidAnalytics-DELPHI,3,4
708,UNIPV-BayesINGARCHX,4,4
709,ILM-EKF,1,4
709,Karlen-pypm,2,4
709,MIT_CovidAnalytics-DELPHI,3,4
709,epiforecasts-EpiNow2,4,4
710,ILM-EKF,1,4
710,Karlen-pypm,2,4
710,MIT_CovidAnalytics-DELPHI,3,4
710,itwm-dSEIR,4,4
711,ILM-EKF,1,4
711,Karlen-pypm,2,4
711,MIT_CovidAnalytics-DELPHI,3,4
711,HZI-AgeExtendedSEIR,4,4
712,ILM-EKF,1,4
712,Karlen-pypm,2,4
712,MIT_CovidAnalytics-DELPHI,3,4
712,MUNI-ARIMA,4,4
713,ILM-EKF,1,4
713,Karlen-pypm,2,4
713,MIT_CovidAnalytics-DELPHI,3,4
713,RobertWalraven-ESG,4,4
715,ILM-EKF,1,4
715,Karlen-pypm,2,4
715,UNIPV-BayesINGARCHX,3,4
715,epiforecasts-EpiNow2,4,4
716,ILM-EKF,1,4
716,Karlen-pypm,2,4
716,UNIPV-BayesINGARCHX,3,4
716,itwm-dSEIR,4,4
717,ILM-EKF,1,4
717,Karlen-pypm,2,4
717,UNIPV-BayesINGARCHX,3,4
717,HZI-AgeExtendedSEIR,4,4
718,ILM-EKF,1,4
718,Karlen-pypm,2,4
718,UNIPV-BayesINGARCHX,3,4
718,MUNI-ARIMA,4,4
719,ILM-EKF,1,4
719,Karlen-pypm,2,4
719,UNIPV-BayesINGARCHX,3,4
719,RobertWalraven-ESG,4,4
721,ILM-EKF,1,4
721,Karlen-pypm,2,4
721,epiforecasts-EpiNow2,3,4
721,itwm-dSEIR,4,4
722,ILM-EKF,1,4
722,Karlen-pypm,2,4
722,epiforecasts-EpiNow2,3,4
722,HZI-AgeExtendedSEIR,4,4
726,ILM-EKF,1,4
726,Karlen-pypm,2,4
726,itwm-dSEIR,3,4
726,HZI-AgeExtendedSEIR,4,4
727,ILM-EKF,1,4
727,Karlen-pypm,2,4
727,itwm-dSEIR,3,4
727,MUNI-ARIMA,4,4
728,ILM-EKF,1,4
728,Karlen-pypm,2,4
728,itwm-dSEIR,3,4
728,RobertWalraven-ESG,4,4
729,ILM-EKF,1,4
729,Karlen-pypm,2,4
729,itwm-dSEIR,3,4
729,CovidMetrics-epiBATS,4,4
730,ILM-EKF,1,4
730,Karlen-pypm,2,4
730,HZI-AgeExtendedSEIR,3,4
730,MUNI-ARIMA,4,4
731,ILM-EKF,1,4
731,Karlen-pypm,2,4
731,HZI-AgeExtendedSEIR,3,4
731,RobertWalraven-ESG,4,4
732,ILM-EKF,1,4
732,Karlen-pypm,2,4
732,HZI-AgeExtendedSEIR,3,4
732,CovidMetrics-epiBATS,4,4
733,ILM-EKF,1,4
733,Karlen-pypm,2,4
733,MUNI-ARIMA,3,4
733,RobertWalraven-ESG,4,4
734,ILM-EKF,1,4
734,Karlen-pypm,2,4
734,MUNI-ARIMA,3,4
734,CovidMetrics-epiBATS,4,4
735,ILM-EKF,1,4
735,Karlen-pypm,2,4
735,RobertWalraven-ESG,3,4
735,CovidMetrics-epiBATS,4,4
736,ILM-EKF,1,4
736,MIT_CovidAnalytics-DELPHI,2,4
736,UNIPV-BayesINGARCHX,3,4
736,epiforecasts-EpiNow2,4,4
737,ILM-EKF,1,4
737,MIT_CovidAnalytics-DELPHI,2,4
737,UNIPV-BayesINGARCHX,3,4
737,itwm-dSEIR,4,4
738,ILM-EKF,1,4
738,MIT_CovidAnalytics-DELPHI,2,4
738,UNIPV-BayesINGARCHX,3,4
738,HZI-AgeExtendedSEIR,4,4
742,ILM-EKF,1,4
742,MIT_CovidAnalytics-DELPHI,2,4
742,epiforecasts-EpiNow2,3,4
742,itwm-dSEIR,4,4
743,ILM-EKF,1,4
743,MIT_CovidAnalytics-DELPHI,2,4
743,epiforecasts-EpiNow2,3,4
743,HZI-AgeExtendedSEIR,4,4
745,ILM-EKF,1,4
745,MIT_CovidAnalytics-DELPHI,2,4
745,epiforecasts-EpiNow2,3,4
745,RobertWalraven-ESG,4,4
746,ILM-EKF,1,4
746,MIT_CovidAnalytics-DELPHI,2,4
746,epiforecasts-EpiNow2,3,4
746,CovidMetrics-epiBATS,4,4
747,ILM-EKF,1,4
747,MIT_CovidAnalytics-DELPHI,2,4
747,itwm-dSEIR,3,4
747,HZI-AgeExtendedSEIR,4,4
748,ILM-EKF,1,4
748,MIT_CovidAnalytics-DELPHI,2,4
748,itwm-dSEIR,3,4
748,MUNI-ARIMA,4,4
749,ILM-EKF,1,4
749,MIT_CovidAnalytics-DELPHI,2,4
749,itwm-dSEIR,3,4
749,RobertWalraven-ESG,4,4
750,ILM-EKF,1,4
750,MIT_CovidAnalytics-DELPHI,2,4
750,itwm-dSEIR,3,4
750,CovidMetrics-epiBATS,4,4
751,ILM-EKF,1,4
751,MIT_CovidAnalytics-DELPHI,2,4
751,HZI-AgeExtendedSEIR,3,4
751,MUNI-ARIMA,4,4
752,ILM-EKF,1,4
752,MIT_CovidAnalytics-DELPHI,2,4
752,HZI-AgeExtendedSEIR,3,4
752,RobertWalraven-ESG,4,4
753,ILM-EKF,1,4
753,MIT_CovidAnalytics-DELPHI,2,4
753,HZI-AgeExtendedSEIR,3,4
753,CovidMetrics-epiBATS,4,4
754,ILM-EKF,1,4
754,MIT_CovidAnalytics-DELPHI,2,4
754,MUNI-ARIMA,3,4
754,RobertWalraven-ESG,4,4
756,ILM-EKF,1,4
756,MIT_CovidAnalytics-DELPHI,2,4
756,RobertWalraven-ESG,3,4
756,CovidMetrics-epiBATS,4,4
757,ILM-EKF,1,4
757,UNIPV-BayesINGARCHX,2,4
757,epiforecasts-EpiNow2,3,4
757,itwm-dSEIR,4,4
762,ILM-EKF,1,4
762,UNIPV-BayesINGARCHX,2,4
762,itwm-dSEIR,3,4
762,HZI-AgeExtendedSEIR,4,4
763,ILM-EKF,1,4
763,UNIPV-BayesINGARCHX,2,4
763,itwm-dSEIR,3,4
763,MUNI-ARIMA,4,4
764,ILM-EKF,1,4
764,UNIPV-BayesINGARCHX,2,4
764,itwm-dSEIR,3,4
764,RobertWalraven-ESG,4,4
766,ILM-EKF,1,4
766,UNIPV-BayesINGARCHX,2,4
766,HZI-AgeExtendedSEIR,3,4
766,MUNI-ARIMA,4,4
767,ILM-EKF,1,4
767,UNIPV-BayesINGARCHX,2,4
767,HZI-AgeExtendedSEIR,3,4
767,RobertWalraven-ESG,4,4
769,ILM-EKF,1,4
769,UNIPV-BayesINGARCHX,2,4
769,MUNI-ARIMA,3,4
769,RobertWalraven-ESG,4,4
772,ILM-EKF,1,4
772,epiforecasts-EpiNow2,2,4
772,itwm-dSEIR,3,4
772,HZI-AgeExtendedSEIR,4,4
773,ILM-EKF,1,4
773,epiforecasts-EpiNow2,2,4
773,itwm-dSEIR,3,4
773,MUNI-ARIMA,4,4
774,ILM-EKF,1,4
774,epiforecasts-EpiNow2,2,4
774,itwm-dSEIR,3,4
774,RobertWalraven-ESG,4,4
775,ILM-EKF,1,4
775,epiforecasts-EpiNow2,2,4
775,itwm-dSEIR,3,4
775,CovidMetrics-epiBATS,4,4
776,ILM-EKF,1,4
776,epiforecasts-EpiNow2,2,4
776,HZI-AgeExtendedSEIR,3,4
776,MUNI-ARIMA,4,4
777,ILM-EKF,1,4
777,epiforecasts-EpiNow2,2,4
777,HZI-AgeExtendedSEIR,3,4
777,RobertWalraven-ESG,4,4
778,ILM-EKF,1,4
778,epiforecasts-EpiNow2,2,4
778,HZI-AgeExtendedSEIR,3,4
778,CovidMetrics-epiBATS,4,4
779,ILM-EKF,1,4
779,epiforecasts-EpiNow2,2,4
779,MUNI-ARIMA,3,4
779,RobertWalraven-ESG,4,4
781,ILM-EKF,1,4
781,epiforecasts-EpiNow2,2,4
781,RobertWalraven-ESG,3,4
781,CovidMetrics-epiBATS,4,4
782,ILM-EKF,1,4
782,itwm-dSEIR,2,4
782,HZI-AgeExtendedSEIR,3,4
782,MUNI-ARIMA,4,4
783,ILM-EKF,1,4
783,itwm-dSEIR,2,4
783,HZI-AgeExtendedSEIR,3,4
783,RobertWalraven-ESG,4,4
784,ILM-EKF,1,4
784,itwm-dSEIR,2,4
784,HZI-AgeExtendedSEIR,3,4
784,CovidMetrics-epiBATS,4,4
785,ILM-EKF,1,4
785,itwm-dSEIR,2,4
785,MUNI-ARIMA,3,4
785,RobertWalraven-ESG,4,4
786,ILM-EKF,1,4
786,itwm-dSEIR,2,4
786,MUNI-ARIMA,3,4
786,CovidMetrics-epiBATS,4,4
787,ILM-EKF,1,4
787,itwm-dSEIR,2,4
787,RobertWalraven-ESG,3,4
787,CovidMetrics-epiBATS,4,4
788,ILM-EKF,1,4
788,HZI-AgeExtendedSEIR,2,4
788,MUNI-ARIMA,3,4
788,RobertWalraven-ESG,4,4
789,ILM-EKF,1,4
789,HZI-AgeExtendedSEIR,2,4
789,MUNI-ARIMA,3,4
789,CovidMetrics-epiBATS,4,4
790,ILM-EKF,1,4
790,HZI-AgeExtendedSEIR,2,4
790,RobertWalraven-ESG,3,4
790,CovidMetrics-epiBATS,4,4
791,ILM-EKF,1,4
791,MUNI-ARIMA,2,4
791,RobertWalraven-ESG,3,4
791,CovidMetrics-epiBATS,4,4
792,ITWW-county_repro,1,4
792,Karlen-pypm,2,4
792,MIT_CovidAnalytics-DELPHI,3,4
792,UNIPV-BayesINGARCHX,4,4
793,ITWW-county_repro,1,4
793,Karlen-pypm,2,4
793,MIT_CovidAnalytics-DELPHI,3,4
793,epiforecasts-EpiNow2,4,4
794,ITWW-county_repro,1,4
794,Karlen-pypm,2,4
794,MIT_CovidAnalytics-DELPHI,3,4
794,itwm-dSEIR,4,4
795,ITWW-county_repro,1,4
795,Karlen-pypm,2,4
795,MIT_CovidAnalytics-DELPHI,3,4
795,HZI-AgeExtendedSEIR,4,4
796,ITWW-county_repro,1,4
796,Karlen-pypm,2,4
796,MIT_CovidAnalytics-DELPHI,3,4
796,MUNI-ARIMA,4,4
797,ITWW-county_repro,1,4
797,Karlen-pypm,2,4
797,MIT_CovidAnalytics-DELPHI,3,4
797,RobertWalraven-ESG,4,4
799,ITWW-county_repro,1,4
799,Karlen-pypm,2,4
799,UNIPV-BayesINGARCHX,3,4
799,epiforecasts-EpiNow2,4,4
800,ITWW-county_repro,1,4
800,Karlen-pypm,2,4
800,UNIPV-BayesINGARCHX,3,4
800,itwm-dSEIR,4,4
801,ITWW-county_repro,1,4
801,Karlen-pypm,2,4
801,UNIPV-BayesINGARCHX,3,4
801,HZI-AgeExtendedSEIR,4,4
802,ITWW-county_repro,1,4
802,Karlen-pypm,2,4
802,UNIPV-BayesINGARCHX,3,4
802,MUNI-ARIMA,4,4
803,ITWW-county_repro,1,4
803,Karlen-pypm,2,4
803,UNIPV-BayesINGARCHX,3,4
803,RobertWalraven-ESG,4,4
805,ITWW-county_repro,1,4
805,Karlen-pypm,2,4
805,epiforecasts-EpiNow2,3,4
805,itwm-dSEIR,4,4
806,ITWW-county_repro,1,4
806,Karlen-pypm,2,4
806,epiforecasts-EpiNow2,3,4
806,HZI-AgeExtendedSEIR,4,4
810,ITWW-county_repro,1,4
810,Karlen-pypm,2,4
810,itwm-dSEIR,3,4
810,HZI-AgeExtendedSEIR,4,4
811,ITWW-county_repro,1,4
811,Karlen-pypm,2,4
811,itwm-dSEIR,3,4
811,MUNI-ARIMA,4,4
812,ITWW-county_repro,1,4
812,Karlen-pypm,2,4
812,itwm-dSEIR,3,4
812,RobertWalraven-ESG,4,4
813,ITWW-county_repro,1,4
813,Karlen-pypm,2,4
813,itwm-dSEIR,3,4
813,CovidMetrics-epiBATS,4,4
814,ITWW-county_repro,1,4
814,Karlen-pypm,2,4
814,HZI-AgeExtendedSEIR,3,4
814,MUNI-ARIMA,4,4
815,ITWW-county_repro,1,4
815,Karlen-pypm,2,4
815,HZI-AgeExtendedSEIR,3,4
815,RobertWalraven-ESG,4,4
816,ITWW-county_repro,1,4
816,Karlen-pypm,2,4
816,HZI-AgeExtendedSEIR,3,4
816,CovidMetrics-epiBATS,4,4
817,ITWW-county_repro,1,4
817,Karlen-pypm,2,4
817,MUNI-ARIMA,3,4
817,RobertWalraven-ESG,4,4
818,ITWW-county_repro,1,4
818,Karlen-pypm,2,4
818,MUNI-ARIMA,3,4
818,CovidMetrics-epiBATS,4,4
819,ITWW-county_repro,1,4
819,Karlen-pypm,2,4
819,RobertWalraven-ESG,3,4
819,CovidMetrics-epiBATS,4,4
820,ITWW-county_repro,1,4
820,MIT_CovidAnalytics-DELPHI,2,4
820,UNIPV-BayesINGARCHX,3,4
820,epiforecasts-EpiNow2,4,4
821,ITWW-county_repro,1,4
821,MIT_CovidAnalytics-DELPHI,2,4
821,UNIPV-BayesINGARCHX,3,4
821,itwm-dSEIR,4,4
822,ITWW-county_repro,1,4
822,MIT_CovidAnalytics-DELPHI,2,4
