ensid,model,modelid,k
187,ITWW-county_repro,4,12
187,MIMUW-StochSEIR,5,12
187,MIT_CovidAnalytics-DELPHI,6,12
187,epiforecasts-EpiExpert,7,12
187,epiforecasts-EpiNow2,8,12
187,epiforecasts-EpiExpert_Rt,9,12
187,PL_GRedlarski-DistrictsSum,10,12
187,MUNI-ARIMA,11,12
187,RobertWalraven-ESG,12,12
188,EuroCOVIDhub-baseline,1,12
188,ICM-agentModel,2,12
188,IEM_Health-CovidProject,3,12
188,ITWW-county_repro,4,12
188,MIMUW-StochSEIR,5,12
188,MIT_CovidAnalytics-DELPHI,6,12
188,epiforecasts-EpiExpert,7,12
188,epiforecasts-EpiNow2,8,12
188,epiforecasts-EpiExpert_Rt,9,12
188,PL_GRedlarski-DistrictsSum,10,12
188,MUNI-ARIMA,11,12
188,Karlen-pypm,12,12
189,EuroCOVIDhub-baseline,1,12
189,ICM-agentModel,2,12
189,IEM_Health-CovidProject,3,12
189,ITWW-county_repro,4,12
189,MIMUW-StochSEIR,5,12
189,MIT_CovidAnalytics-DELPHI,6,12
189,epiforecasts-EpiExpert,7,12
189,epiforecasts-EpiNow2,8,12
189,epiforecasts-EpiExpert_Rt,9,12
189,PL_GRedlarski-DistrictsSum,10,12
189,RobertWalraven-ESG,11,12
189,Karlen-pypm,12,12
190,EuroCOVIDhub-baseline,1,12
190,ICM-agentModel,2,12
190,IEM_Health-CovidProject,3,12
190,ITWW-county_repro,4,12
190,MIMUW-StochSEIR,5,12
190,MIT_CovidAnalytics-DELPHI,6,12
190,epiforecasts-EpiExpert,7,12
190,epiforecasts-EpiNow2,8,12
190,epiforecasts-EpiExpert_Rt,9,12
190,MUNI-ARIMA,10,12
190,RobertWalraven-ESG,11,12
190,Karlen-pypm,12,12
191,EuroCOVIDhub-baseline,1,12
191,ICM-agentModel,2,12
191,IEM_Health-CovidProject,3,12
191,ITWW-county_repro,4,12
191,MIMUW-StochSEIR,5,12
191,MIT_CovidAnalytics-DELPHI,6,12
191,epiforecasts-EpiExpert,7,12
191,epiforecasts-EpiNow2,8,12
191,PL_GRedlarski-DistrictsSum,9,12
191,MUNI-ARIMA,10,12
191,RobertWalraven-ESG,11,12
191,Karlen-pypm,12,12
192,EuroCOVIDhub-baseline,1,12
192,ICM-agentModel,2,12
192,IEM_Health-CovidProject,3,12
192,ITWW-county_repro,4,12
192,MIMUW-StochSEIR,5,12
192,MIT_CovidAnalytics-DELPHI,6,12
192,epiforecasts-EpiExpert,7,12
192,epiforecasts-EpiExpert_Rt,8,12
192,PL_GRedlarski-DistrictsSum,9,12
192,MUNI-ARIMA,10,12
192,RobertWalraven-ESG,11,12
192,Karlen-pypm,12,12
193,EuroCOVIDhub-baseline,1,12
193,ICM-agentModel,2,12
193,IEM_Health-CovidProject,3,12
193,ITWW-county_repro,4,12
193,MIMUW-StochSEIR,5,12
193,MIT_CovidAnalytics-DELPHI,6,12
193,epiforecasts-EpiNow2,7,12
193,epiforecasts-EpiExpert_Rt,8,12
193,PL_GRedlarski-DistrictsSum,9,12
193,MUNI-ARIMA,10,12
193,RobertWalraven-ESG,11,12
193,Karlen-pypm,12,12
194,EuroCOVIDhub-baseline,1,12
194,ICM-agentModel,2,12
194,IEM_Health-CovidProject,3,12
194,ITWW-county_repro,4,12
194,MIMUW-StochSEIR,5,12
194,MOCOS-agent1,6,12
194,epiforecasts-EpiExpert,7,12
194,epiforecasts-EpiNow2,8,12
194,epiforecasts-EpiExpert_Rt,9,12
194,PL_GRedlarski-DistrictsSum,10,12
194,MUNI-ARIMA,11,12
194,RobertWalraven-ESG,12,12
195,EuroCOVIDhub-baseline,1,12
195,ICM-agentModel,2,12
195,IEM_Health-CovidProject,3,12
195,ITWW-county_repro,4,12
195,MIMUW-StochSEIR,5,12
195,MOCOS-agent1,6,12
195,epiforecasts-EpiExpert,7,12
195,epiforecasts-EpiNow2,8,12
195,epiforecasts-EpiExpert_Rt,9,12
195,PL_GRedlarski-DistrictsSum,10,12
195,MUNI-ARIMA,11,12
195,Karlen-pypm,12,12
196,EuroCOVIDhub-baseline,1,12
196,ICM-agentModel,2,12
196,IEM_Health-CovidProject,3,12
196,ITWW-county_repro,4,12
196,MIMUW-StochSEIR,5,12
196,MOCOS-agent1,6,12
196,epiforecasts-EpiExpert,7,12
196,epiforecasts-EpiNow2,8,12
196,epiforecasts-EpiExpert_Rt,9,12
196,PL_GRedlarski-DistrictsSum,10,12
196,RobertWalraven-ESG,11,12
196,Karlen-pypm,12,12
197,EuroCOVIDhub-baseline,1,12
197,ICM-agentModel,2,12
197,IEM_Health-CovidProject,3,12
197,ITWW-county_repro,4,12
197,MIMUW-StochSEIR,5,12
197,MOCOS-agent1,6,12
197,epiforecasts-EpiExpert,7,12
197,epiforecasts-EpiNow2,8,12
197,epiforecasts-EpiExpert_Rt,9,12
197,MUNI-ARIMA,10,12
197,RobertWalraven-ESG,11,12
197,Karlen-pypm,12,12
198,EuroCOVIDhub-baseline,1,12
198,ICM-agentModel,2,12
198,IEM_Health-CovidProject,3,12
198,ITWW-county_repro,4,12
198,MIMUW-StochSEIR,5,12
198,MOCOS-agent1,6,12
198,epiforecasts-EpiExpert,7,12
198,epiforecasts-EpiNow2,8,12
198,PL_GRedlarski-DistrictsSum,9,12
198,MUNI-ARIMA,10,12
198,RobertWalraven-ESG,11,12
198,Karlen-pypm,12,12
199,EuroCOVIDhub-baseline,1,12
199,ICM-agentModel,2,12
199,IEM_Health-CovidProject,3,12
199,ITWW-county_repro,4,12
199,MIMUW-StochSEIR,5,12
199,MOCOS-agent1,6,12
199,epiforecasts-EpiExpert,7,12
199,epiforecasts-EpiExpert_Rt,8,12
199,PL_GRedlarski-DistrictsSum,9,12
199,MUNI-ARIMA,10,12
199,RobertWalraven-ESG,11,12
199,Karlen-pypm,12,12
200,EuroCOVIDhub-baseline,1,12
200,ICM-agentModel,2,12
200,IEM_Health-CovidProject,3,12
200,ITWW-county_repro,4,12
200,MIMUW-StochSEIR,5,12
200,MOCOS-agent1,6,12
200,epiforecasts-EpiNow2,7,12
200,epiforecasts-EpiExpert_Rt,8,12
200,PL_GRedlarski-DistrictsSum,9,12
200,MUNI-ARIMA,10,12
200,RobertWalraven-ESG,11,12
200,Karlen-pypm,12,12
201,EuroCOVIDhub-baseline,1,12
201,ICM-agentModel,2,12
201,IEM_Health-CovidProject,3,12
201,ITWW-county_repro,4,12
201,MIMUW-StochSEIR,5,12
201,epiforecasts-EpiExpert,6,12
201,epiforecasts-EpiNow2,7,12
201,epiforecasts-EpiExpert_Rt,8,12
201,PL_GRedlarski-DistrictsSum,9,12
201,MUNI-ARIMA,10,12
201,RobertWalraven-ESG,11,12
201,Karlen-pypm,12,12
202,EuroCOVIDhub-baseline,1,12
202,ICM-agentModel,2,12
202,IEM_Health-CovidProject,3,12
202,ITWW-county_repro,4,12
202,MIT_CovidAnalytics-DELPHI,5,12
202,MOCOS-agent1,6,12
202,epiforecasts-EpiExpert,7,12
202,epiforecasts-EpiNow2,8,12
202,epiforecasts-EpiExpert_Rt,9,12
202,PL_GRedlarski-DistrictsSum,10,12
202,MUNI-ARIMA,11,12
202,RobertWalraven-ESG,12,12
203,EuroCOVIDhub-baseline,1,12
203,ICM-agentModel,2,12
203,IEM_Health-CovidProject,3,12
203,ITWW-county_repro,4,12
203,MIT_CovidAnalytics-DELPHI,5,12
203,MOCOS-agent1,6,12
203,epiforecasts-EpiExpert,7,12
203,epiforecasts-EpiNow2,8,12
203,epiforecasts-EpiExpert_Rt,9,12
203,PL_GRedlarski-DistrictsSum,10,12
203,MUNI-ARIMA,11,12
203,Karlen-pypm,12,12
204,EuroCOVIDhub-baseline,1,12
204,ICM-agentModel,2,12
204,IEM_Health-CovidProject,3,12
204,ITWW-county_repro,4,12
204,MIT_CovidAnalytics-DELPHI,5,12
204,MOCOS-agent1,6,12
204,epiforecasts-EpiExpert,7,12
204,epiforecasts-EpiNow2,8,12
204,epiforecasts-EpiExpert_Rt,9,12
204,PL_GRedlarski-DistrictsSum,10,12
204,RobertWalraven-ESG,11,12
204,Karlen-pypm,12,12
205,EuroCOVIDhub-baseline,1,12
205,ICM-agentModel,2,12
205,IEM_Health-CovidProject,3,12
205,ITWW-county_repro,4,12
205,MIT_CovidAnalytics-DELPHI,5,12
205,MOCOS-agent1,6,12
205,epiforecasts-EpiExpert,7,12
205,epiforecasts-EpiNow2,8,12
205,epiforecasts-EpiExpert_Rt,9,12
205,MUNI-ARIMA,10,12
205,RobertWalraven-ESG,11,12
205,Karlen-pypm,12,12
206,EuroCOVIDhub-baseline,1,12
206,ICM-agentModel,2,12
206,IEM_Health-CovidProject,3,12
206,ITWW-county_repro,4,12
206,MIT_CovidAnalytics-DELPHI,5,12
206,MOCOS-agent1,6,12
206,epiforecasts-EpiExpert,7,12
206,epiforecasts-EpiNow2,8,12
206,PL_GRedlarski-DistrictsSum,9,12
206,MUNI-ARIMA,10,12
206,RobertWalraven-ESG,11,12
206,Karlen-pypm,12,12
207,EuroCOVIDhub-baseline,1,12
207,ICM-agentModel,2,12
207,IEM_Health-CovidProject,3,12
207,ITWW-county_repro,4,12
207,MIT_CovidAnalytics-DELPHI,5,12
207,MOCOS-agent1,6,12
207,epiforecasts-EpiExpert,7,12
207,epiforecasts-EpiExpert_Rt,8,12
207,PL_GRedlarski-DistrictsSum,9,12
207,MUNI-ARIMA,10,12
207,RobertWalraven-ESG,11,12
207,Karlen-pypm,12,12
208,EuroCOVIDhub-baseline,1,12
208,ICM-agentModel,2,12
208,IEM_Health-CovidProject,3,12
208,ITWW-county_repro,4,12
208,MIT_CovidAnalytics-DELPHI,5,12
208,MOCOS-agent1,6,12
208,epiforecasts-EpiNow2,7,12
208,epiforecasts-EpiExpert_Rt,8,12
208,PL_GRedlarski-DistrictsSum,9,12
208,MUNI-ARIMA,10,12
208,RobertWalraven-ESG,11,12
208,Karlen-pypm,12,12
209,EuroCOVIDhub-baseline,1,12
209,ICM-agentModel,2,12
209,IEM_Health-CovidProject,3,12
209,ITWW-county_repro,4,12
209,MIT_CovidAnalytics-DELPHI,5,12
209,epiforecasts-EpiExpert,6,12
209,epiforecasts-EpiNow2,7,12
209,epiforecasts-EpiExpert_Rt,8,12
209,PL_GRedlarski-DistrictsSum,9,12
209,MUNI-ARIMA,10,12
209,RobertWalraven-ESG,11,12
209,Karlen-pypm,12,12
210,EuroCOVIDhub-baseline,1,12
210,ICM-agentModel,2,12
210,IEM_Health-CovidProject,3,12
210,ITWW-county_repro,4,12
210,MOCOS-agent1,5,12
210,epiforecasts-EpiExpert,6,12
210,epiforecasts-EpiNow2,7,12
210,epiforecasts-EpiExpert_Rt,8,12
210,PL_GRedlarski-DistrictsSum,9,12
210,MUNI-ARIMA,10,12
210,RobertWalraven-ESG,11,12
210,Karlen-pypm,12,12
211,EuroCOVIDhub-baseline,1,12
211,ICM-agentModel,2,12
211,IEM_Health-CovidProject,3,12
211,MIMUW-StochSEIR,4,12
211,MIT_CovidAnalytics-DELPHI,5,12
211,MOCOS-agent1,6,12
211,epiforecasts-EpiExpert,7,12
211,epiforecasts-EpiNow2,8,12
211,epiforecasts-EpiExpert_Rt,9,12
211,PL_GRedlarski-DistrictsSum,10,12
211,MUNI-ARIMA,11,12
211,RobertWalraven-ESG,12,12
212,EuroCOVIDhub-baseline,1,12
212,ICM-agentModel,2,12
212,IEM_Health-CovidProject,3,12
212,MIMUW-StochSEIR,4,12
212,MIT_CovidAnalytics-DELPHI,5,12
212,MOCOS-agent1,6,12
212,epiforecasts-EpiExpert,7,12
212,epiforecasts-EpiNow2,8,12
212,epiforecasts-EpiExpert_Rt,9,12
212,PL_GRedlarski-DistrictsSum,10,12
212,MUNI-ARIMA,11,12
212,Karlen-pypm,12,12
213,EuroCOVIDhub-baseline,1,12
213,ICM-agentModel,2,12
213,IEM_Health-CovidProject,3,12
213,MIMUW-StochSEIR,4,12
213,MIT_CovidAnalytics-DELPHI,5,12
213,MOCOS-agent1,6,12
213,epiforecasts-EpiExpert,7,12
213,epiforecasts-EpiNow2,8,12
213,epiforecasts-EpiExpert_Rt,9,12
213,PL_GRedlarski-DistrictsSum,10,12
213,RobertWalraven-ESG,11,12
213,Karlen-pypm,12,12
214,EuroCOVIDhub-baseline,1,12
214,ICM-agentModel,2,12
214,IEM_Health-CovidProject,3,12
214,MIMUW-StochSEIR,4,12
214,MIT_CovidAnalytics-DELPHI,5,12
214,MOCOS-agent1,6,12
214,epiforecasts-EpiExpert,7,12
214,epiforecasts-EpiNow2,8,12
214,epiforecasts-EpiExpert_Rt,9,12
214,MUNI-ARIMA,10,12
214,RobertWalraven-ESG,11,12
214,Karlen-pypm,12,12
215,EuroCOVIDhub-baseline,1,12
215,ICM-agentModel,2,12
215,IEM_Health-CovidProject,3,12
215,MIMUW-StochSEIR,4,12
215,MIT_CovidAnalytics-DELPHI,5,12
215,MOCOS-agent1,6,12
215,epiforecasts-EpiExpert,7,12
215,epiforecasts-EpiNow2,8,12
215,PL_GRedlarski-DistrictsSum,9,12
215,MUNI-ARIMA,10,12
215,RobertWalraven-ESG,11,12
215,Karlen-pypm,12,12
216,EuroCOVIDhub-baseline,1,12
216,ICM-agentModel,2,12
216,IEM_Health-CovidProject,3,12
216,MIMUW-StochSEIR,4,12
216,MIT_CovidAnalytics-DELPHI,5,12
216,MOCOS-agent1,6,12
216,epiforecasts-EpiExpert,7,12
216,epiforecasts-EpiExpert_Rt,8,12
216,PL_GRedlarski-DistrictsSum,9,12
216,MUNI-ARIMA,10,12
216,RobertWalraven-ESG,11,12
216,Karlen-pypm,12,12
217,EuroCOVIDhub-baseline,1,12
217,ICM-agentModel,2,12
217,IEM_Health-CovidProject,3,12
217,MIMUW-StochSEIR,4,12
217,MIT_CovidAnalytics-DELPHI,5,12
217,MOCOS-agent1,6,12
217,epiforecasts-EpiNow2,7,12
217,epiforecasts-EpiExpert_Rt,8,12
217,PL_GRedlarski-DistrictsSum,9,12
217,MUNI-ARIMA,10,12
217,RobertWalraven-ESG,11,12
217,Karlen-pypm,12,12
218,EuroCOVIDhub-baseline,1,12
218,ICM-agentModel,2,12
218,IEM_Health-CovidProject,3,12
218,MIMUW-StochSEIR,4,12
218,MIT_CovidAnalytics-DELPHI,5,12
218,epiforecasts-EpiExpert,6,12
218,epiforecasts-EpiNow2,7,12
218,epiforecasts-EpiExpert_Rt,8,12
218,PL_GRedlarski-DistrictsSum,9,12
218,MUNI-ARIMA,10,12
218,RobertWalraven-ESG,11,12
218,Karlen-pypm,12,12
219,EuroCOVIDhub-baseline,1,12
219,ICM-agentModel,2,12
219,IEM_Health-CovidProject,3,12
219,MIMUW-StochSEIR,4,12
219,MOCOS-agent1,5,12
219,epiforecasts-EpiExpert,6,12
219,epiforecasts-EpiNow2,7,12
219,epiforecasts-EpiExpert_Rt,8,12
219,PL_GRedlarski-DistrictsSum,9,12
219,MUNI-ARIMA,10,12
219,RobertWalraven-ESG,11,12
219,Karlen-pypm,12,12
220,EuroCOVIDhub-baseline,1,12
220,ICM-agentModel,2,12
220,IEM_Health-CovidProject,3,12
220,MIT_CovidAnalytics-DELPHI,4,12
220,MOCOS-agent1,5,12
220,epiforecasts-EpiExpert,6,12
220,epiforecasts-EpiNow2,7,12
220,epiforecasts-EpiExpert_Rt,8,12
220,PL_GRedlarski-DistrictsSum,9,12
220,MUNI-ARIMA,10,12
220,RobertWalraven-ESG,11,12
220,Karlen-pypm,12,12
221,EuroCOVIDhub-baseline,1,12
221,ICM-agentModel,2,12
221,ILM-EKF,3,12
221,ITWW-county_repro,4,12
221,MIMUW-StochSEIR,5,12
221,MIT_CovidAnalytics-DELPHI,6,12
221,MOCOS-agent1,7,12
221,epiforecasts-EpiExpert,8,12
221,epiforecasts-EpiNow2,9,12
221,epiforecasts-EpiExpert_Rt,10,12
221,PL_GRedlarski-DistrictsSum,11,12
221,MUNI-ARIMA,12,12
222,EuroCOVIDhub-baseline,1,12
222,ICM-agentModel,2,12
222,ILM-EKF,3,12
222,ITWW-county_repro,4,12
222,MIMUW-StochSEIR,5,12
222,MIT_CovidAnalytics-DELPHI,6,12
222,MOCOS-agent1,7,12
222,epiforecasts-EpiExpert,8,12
222,epiforecasts-EpiNow2,9,12
222,epiforecasts-EpiExpert_Rt,10,12
222,PL_GRedlarski-DistrictsSum,11,12
222,RobertWalraven-ESG,12,12
223,EuroCOVIDhub-baseline,1,12
223,ICM-agentModel,2,12
223,ILM-EKF,3,12
223,ITWW-county_repro,4,12
223,MIMUW-StochSEIR,5,12
223,MIT_CovidAnalytics-DELPHI,6,12
223,MOCOS-agent1,7,12
223,epiforecasts-EpiExpert,8,12
223,epiforecasts-EpiNow2,9,12
223,epiforecasts-EpiExpert_Rt,10,12
223,PL_GRedlarski-DistrictsSum,11,12
223,Karlen-pypm,12,12
224,EuroCOVIDhub-baseline,1,12
224,ICM-agentModel,2,12
224,ILM-EKF,3,12
224,ITWW-county_repro,4,12
224,MIMUW-StochSEIR,5,12
224,MIT_CovidAnalytics-DELPHI,6,12
224,MOCOS-agent1,7,12
224,epiforecasts-EpiExpert,8,12
224,epiforecasts-EpiNow2,9,12
224,epiforecasts-EpiExpert_Rt,10,12
224,MUNI-ARIMA,11,12
224,RobertWalraven-ESG,12,12
225,EuroCOVIDhub-baseline,1,12
225,ICM-agentModel,2,12
225,ILM-EKF,3,12
225,ITWW-county_repro,4,12
225,MIMUW-StochSEIR,5,12
225,MIT_CovidAnalytics-DELPHI,6,12
225,MOCOS-agent1,7,12
225,epiforecasts-EpiExpert,8,12
225,epiforecasts-EpiNow2,9,12
225,epiforecasts-EpiExpert_Rt,10,12
225,MUNI-ARIMA,11,12
225,Karlen-pypm,12,12
226,EuroCOVIDhub-baseline,1,12
226,ICM-agentModel,2,12
226,ILM-EKF,3,12
226,ITWW-county_repro,4,12
226,MIMUW-StochSEIR,5,12
226,MIT_CovidAnalytics-DELPHI,6,12
226,MOCOS-agent1,7,12
226,epiforecasts-EpiExpert,8,12
226,epiforecasts-EpiNow2,9,12
226,epiforecasts-EpiExpert_Rt,10,12
226,RobertWalraven-ESG,11,12
226,Karlen-pypm,12,12
227,EuroCOVIDhub-baseline,1,12
227,ICM-agentModel,2,12
227,ILM-EKF,3,12
227,ITWW-county_repro,4,12
227,MIMUW-StochSEIR,5,12
227,MIT_CovidAnalytics-DELPHI,6,12
227,MOCOS-agent1,7,12
227,epiforecasts-EpiExpert,8,12
227,epiforecasts-EpiNow2,9,12
227,PL_GRedlarski-DistrictsSum,10,12
227,MUNI-ARIMA,11,12
227,RobertWalraven-ESG,12,12
228,EuroCOVIDhub-baseline,1,12
228,ICM-agentModel,2,12
228,ILM-EKF,3,12
228,ITWW-county_repro,4,12
228,MIMUW-StochSEIR,5,12
228,MIT_CovidAnalytics-DELPHI,6,12
228,MOCOS-agent1,7,12
228,epiforecasts-EpiExpert,8,12
228,epiforecasts-EpiNow2,9,12
228,PL_GRedlarski-DistrictsSum,10,12
228,MUNI-ARIMA,11,12
228,Karlen-pypm,12,12
229,EuroCOVIDhub-baseline,1,12
229,ICM-agentModel,2,12
229,ILM-EKF,3,12
229,ITWW-county_repro,4,12
229,MIMUW-StochSEIR,5,12
229,MIT_CovidAnalytics-DELPHI,6,12
229,MOCOS-agent1,7,12
229,epiforecasts-EpiExpert,8,12
229,epiforecasts-EpiNow2,9,12
229,PL_GRedlarski-DistrictsSum,10,12
229,RobertWalraven-ESG,11,12
229,Karlen-pypm,12,12
230,EuroCOVIDhub-baseline,1,12
230,ICM-agentModel,2,12
230,ILM-EKF,3,12
230,ITWW-county_repro,4,12
230,MIMUW-StochSEIR,5,12
230,MIT_CovidAnalytics-DELPHI,6,12
230,MOCOS-agent1,7,12
230,epiforecasts-EpiExpert,8,12
230,epiforecasts-EpiNow2,9,12
230,MUNI-ARIMA,10,12
230,RobertWalraven-ESG,11,12
230,Karlen-pypm,12,12
231,EuroCOVIDhub-baseline,1,12
231,ICM-agentModel,2,12
231,ILM-EKF,3,12
231,ITWW-county_repro,4,12
231,MIMUW-StochSEIR,5,12
231,MIT_CovidAnalytics-DELPHI,6,12
231,MOCOS-agent1,7,12
231,epiforecasts-EpiExpert,8,12
231,epiforecasts-EpiExpert_Rt,9,12
231,PL_GRedlarski-DistrictsSum,10,12
231,MUNI-ARIMA,11,12
231,RobertWalraven-ESG,12,12
232,EuroCOVIDhub-baseline,1,12
232,ICM-agentModel,2,12
232,ILM-EKF,3,12
232,ITWW-county_repro,4,12
232,MIMUW-StochSEIR,5,12
232,MIT_CovidAnalytics-DELPHI,6,12
232,MOCOS-agent1,7,12
232,epiforecasts-EpiExpert,8,12
232,epiforecasts-EpiExpert_Rt,9,12
232,PL_GRedlarski-DistrictsSum,10,12
232,MUNI-ARIMA,11,12
232,Karlen-pypm,12,12
233,EuroCOVIDhub-baseline,1,12
233,ICM-agentModel,2,12
233,ILM-EKF,3,12
233,ITWW-county_repro,4,12
233,MIMUW-StochSEIR,5,12
233,MIT_CovidAnalytics-DELPHI,6,12
233,MOCOS-agent1,7,12
233,epiforecasts-EpiExpert,8,12
233,epiforecasts-EpiExpert_Rt,9,12
233,PL_GRedlarski-DistrictsSum,10,12
233,RobertWalraven-ESG,11,12
233,Karlen-pypm,12,12
234,EuroCOVIDhub-baseline,1,12
234,ICM-agentModel,2,12
234,ILM-EKF,3,12
234,ITWW-county_repro,4,12
234,MIMUW-StochSEIR,5,12
234,MIT_CovidAnalytics-DELPHI,6,12
234,MOCOS-agent1,7,12
234,epiforecasts-EpiExpert,8,12
234,epiforecasts-EpiExpert_Rt,9,12
234,MUNI-ARIMA,10,12
234,RobertWalraven-ESG,11,12
234,Karlen-pypm,12,12
235,EuroCOVIDhub-baseline,1,12
235,ICM-agentModel,2,12
235,ILM-EKF,3,12
235,ITWW-county_repro,4,12
235,MIMUW-StochSEIR,5,12
235,MIT_CovidAnalytics-DELPHI,6,12
235,MOCOS-agent1,7,12
235,epiforecasts-EpiExpert,8,12
235,PL_GRedlarski-DistrictsSum,9,12
235,MUNI-ARIMA,10,12
235,RobertWalraven-ESG,11,12
235,Karlen-pypm,12,12
236,EuroCOVIDhub-baseline,1,12
236,ICM-agentModel,2,12
236,ILM-EKF,3,12
236,ITWW-county_repro,4,12
236,MIMUW-StochSEIR,5,12
236,MIT_CovidAnalytics-DELPHI,6,12
236,MOCOS-agent1,7,12
236,epiforecasts-EpiNow2,8,12
236,epiforecasts-EpiExpert_Rt,9,12
236,PL_GRedlarski-DistrictsSum,10,12
236,MUNI-ARIMA,11,12
236,RobertWalraven-ESG,12,12
237,EuroCOVIDhub-baseline,1,12
237,ICM-agentModel,2,12
237,ILM-EKF,3,12
237,ITWW-county_repro,4,12
237,MIMUW-StochSEIR,5,12
237,MIT_CovidAnalytics-DELPHI,6,12
237,MOCOS-agent1,7,12
237,epiforecasts-EpiNow2,8,12
237,epiforecasts-EpiExpert_Rt,9,12
237,PL_GRedlarski-DistrictsSum,10,12
237,MUNI-ARIMA,11,12
237,Karlen-pypm,12,12
238,EuroCOVIDhub-baseline,1,12
238,ICM-agentModel,2,12
238,ILM-EKF,3,12
238,ITWW-county_repro,4,12
238,MIMUW-StochSEIR,5,12
238,MIT_CovidAnalytics-DELPHI,6,12
238,MOCOS-agent1,7,12
238,epiforecasts-EpiNow2,8,12
238,epiforecasts-EpiExpert_Rt,9,12
238,PL_GRedlarski-DistrictsSum,10,12
238,RobertWalraven-ESG,11,12
238,Karlen-pypm,12,12
239,EuroCOVIDhub-baseline,1,12
239,ICM-agentModel,2,12
239,ILM-EKF,3,12
239,ITWW-county_repro,4,12
239,MIMUW-StochSEIR,5,12
239,MIT_CovidAnalytics-DELPHI,6,12
239,MOCOS-agent1,7,12
239,epiforecasts-EpiNow2,8,12
239,epiforecasts-EpiExpert_Rt,9,12
239,MUNI-ARIMA,10,12
239,RobertWalraven-ESG,11,12
239,Karlen-pypm,12,12
240,EuroCOVIDhub-baseline,1,12
240,ICM-agentModel,2,12
240,ILM-EKF,3,12
240,ITWW-county_repro,4,12
240,MIMUW-StochSEIR,5,12
240,MIT_CovidAnalytics-DELPHI,6,12
240,MOCOS-agent1,7,12
240,epiforecasts-EpiNow2,8,12
240,PL_GRedlarski-DistrictsSum,9,12
240,MUNI-ARIMA,10,12
240,RobertWalraven-ESG,11,12
240,Karlen-pypm,12,12
241,EuroCOVIDhub-baseline,1,12
241,ICM-agentModel,2,12
241,ILM-EKF,3,12
241,ITWW-county_repro,4,12
241,MIMUW-StochSEIR,5,12
241,MIT_CovidAnalytics-DELPHI,6,12
241,MOCOS-agent1,7,12
241,epiforecasts-EpiExpert_Rt,8,12
241,PL_GRedlarski-DistrictsSum,9,12
241,MUNI-ARIMA,10,12
241,RobertWalraven-ESG,11,12
241,Karlen-pypm,12,12
242,EuroCOVIDhub-baseline,1,12
242,ICM-agentModel,2,12
242,ILM-EKF,3,12
242,ITWW-county_repro,4,12
242,MIMUW-StochSEIR,5,12
242,MIT_CovidAnalytics-DELPHI,6,12
242,epiforecasts-EpiExpert,7,12
242,epiforecasts-EpiNow2,8,12
242,epiforecasts-EpiExpert_Rt,9,12
242,PL_GRedlarski-DistrictsSum,10,12
242,MUNI-ARIMA,11,12
242,RobertWalraven-ESG,12,12
243,EuroCOVIDhub-baseline,1,12
243,ICM-agentModel,2,12
243,ILM-EKF,3,12
243,ITWW-county_repro,4,12
243,MIMUW-StochSEIR,5,12
243,MIT_CovidAnalytics-DELPHI,6,12
243,epiforecasts-EpiExpert,7,12
243,epiforecasts-EpiNow2,8,12
243,epiforecasts-EpiExpert_Rt,9,12
243,PL_GRedlarski-DistrictsSum,10,12
243,MUNI-ARIMA,11,12
243,Karlen-pypm,12,12
244,EuroCOVIDhub-baseline,1,12
244,ICM-agentModel,2,12
244,ILM-EKF,3,12
244,ITWW-county_repro,4,12
244,MIMUW-StochSEIR,5,12
244,MIT_CovidAnalytics-DELPHI,6,12
244,epiforecasts-EpiExpert,7,12
244,epiforecasts-EpiNow2,8,12
244,epiforecasts-EpiExpert_Rt,9,12
244,PL_GRedlarski-DistrictsSum,10,12
244,RobertWalraven-ESG,11,12
244,Karlen-pypm,12,12
245,EuroCOVIDhub-baseline,1,12
245,ICM-agentModel,2,12
245,ILM-EKF,3,12
245,ITWW-county_repro,4,12
245,MIMUW-StochSEIR,5,12
245,MIT_CovidAnalytics-DELPHI,6,12
245,epiforecasts-EpiExpert,7,12
245,epiforecasts-EpiNow2,8,12
245,epiforecasts-EpiExpert_Rt,9,12
245,MUNI-ARIMA,10,12
245,RobertWalraven-ESG,11,12
245,Karlen-pypm,12,12
246,EuroCOVIDhub-baseline,1,12
246,ICM-agentModel,2,12
246,ILM-EKF,3,12
246,ITWW-county_repro,4,12
246,MIMUW-StochSEIR,5,12
246,MIT_CovidAnalytics-DELPHI,6,12
246,epiforecasts-EpiExpert,7,12
246,epiforecasts-EpiNow2,8,12
246,PL_GRedlarski-DistrictsSum,9,12
246,MUNI-ARIMA,10,12
246,RobertWalraven-ESG,11,12
246,Karlen-pypm,12,12
247,EuroCOVIDhub-baseline,1,12
247,ICM-agentModel,2,12
247,ILM-EKF,3,12
247,ITWW-county_repro,4,12
247,MIMUW-StochSEIR,5,12
247,MIT_CovidAnalytics-DELPHI,6,12
247,epiforecasts-EpiExpert,7,12
247,epiforecasts-EpiExpert_Rt,8,12
247,PL_GRedlarski-DistrictsSum,9,12
247,MUNI-ARIMA,10,12
247,RobertWalraven-ESG,11,12
247,Karlen-pypm,12,12
248,EuroCOVIDhub-baseline,1,12
248,ICM-agentModel,2,12
248,ILM-EKF,3,12
248,ITWW-county_repro,4,12
248,MIMUW-StochSEIR,5,12
248,MIT_CovidAnalytics-DELPHI,6,12
