ensid,model,modelid,k
448,UMass-MechBayes,4,5
448,HZI-AgeExtendedSEIR,5,5
449,EuroCOVIDhub-baseline,1,5
449,Karlen-pypm,2,5
449,RobertWalraven-ESG,3,5
449,UMass-MechBayes,4,5
449,MUNI-ARIMA,5,5
450,EuroCOVIDhub-baseline,1,5
450,Karlen-pypm,2,5
450,RobertWalraven-ESG,3,5
450,HZI-AgeExtendedSEIR,4,5
450,MUNI-ARIMA,5,5
451,EuroCOVIDhub-baseline,1,5
451,Karlen-pypm,2,5
451,epiforecasts-EpiNow2,3,5
451,itwm-dSEIR,4,5
451,UMass-MechBayes,5,5
452,EuroCOVIDhub-baseline,1,5
452,Karlen-pypm,2,5
452,epiforecasts-EpiNow2,3,5
452,itwm-dSEIR,4,5
452,HZI-AgeExtendedSEIR,5,5
457,EuroCOVIDhub-baseline,1,5
457,Karlen-pypm,2,5
457,itwm-dSEIR,3,5
457,UMass-MechBayes,4,5
457,HZI-AgeExtendedSEIR,5,5
458,EuroCOVIDhub-baseline,1,5
458,Karlen-pypm,2,5
458,itwm-dSEIR,3,5
458,UMass-MechBayes,4,5
458,MUNI-ARIMA,5,5
459,EuroCOVIDhub-baseline,1,5
459,Karlen-pypm,2,5
459,itwm-dSEIR,3,5
459,HZI-AgeExtendedSEIR,4,5
459,MUNI-ARIMA,5,5
460,EuroCOVIDhub-baseline,1,5
460,Karlen-pypm,2,5
460,UMass-MechBayes,3,5
460,HZI-AgeExtendedSEIR,4,5
460,MUNI-ARIMA,5,5
461,EuroCOVIDhub-baseline,1,5
461,MIT_CovidAnalytics-DELPHI,2,5
461,RobertWalraven-ESG,3,5
461,epiforecasts-EpiNow2,4,5
461,itwm-dSEIR,5,5
462,EuroCOVIDhub-baseline,1,5
462,MIT_CovidAnalytics-DELPHI,2,5
462,RobertWalraven-ESG,3,5
462,epiforecasts-EpiNow2,4,5
462,UMass-MechBayes,5,5
463,EuroCOVIDhub-baseline,1,5
463,MIT_CovidAnalytics-DELPHI,2,5
463,RobertWalraven-ESG,3,5
463,epiforecasts-EpiNow2,4,5
463,HZI-AgeExtendedSEIR,5,5
464,EuroCOVIDhub-baseline,1,5
464,MIT_CovidAnalytics-DELPHI,2,5
464,RobertWalraven-ESG,3,5
464,epiforecasts-EpiNow2,4,5
464,MUNI-ARIMA,5,5
465,EuroCOVIDhub-baseline,1,5
465,MIT_CovidAnalytics-DELPHI,2,5
465,RobertWalraven-ESG,3,5
465,itwm-dSEIR,4,5
465,UMass-MechBayes,5,5
466,EuroCOVIDhub-baseline,1,5
466,MIT_CovidAnalytics-DELPHI,2,5
466,RobertWalraven-ESG,3,5
466,itwm-dSEIR,4,5
466,HZI-AgeExtendedSEIR,5,5
467,EuroCOVIDhub-baseline,1,5
467,MIT_CovidAnalytics-DELPHI,2,5
467,RobertWalraven-ESG,3,5
467,itwm-dSEIR,4,5
467,MUNI-ARIMA,5,5
468,EuroCOVIDhub-baseline,1,5
468,MIT_CovidAnalytics-DELPHI,2,5
468,RobertWalraven-ESG,3,5
468,UMass-MechBayes,4,5
468,HZI-AgeExtendedSEIR,5,5
469,EuroCOVIDhub-baseline,1,5
469,MIT_CovidAnalytics-DELPHI,2,5
469,RobertWalraven-ESG,3,5
469,UMass-MechBayes,4,5
469,MUNI-ARIMA,5,5
470,EuroCOVIDhub-baseline,1,5
470,MIT_CovidAnalytics-DELPHI,2,5
470,RobertWalraven-ESG,3,5
470,HZI-AgeExtendedSEIR,4,5
470,MUNI-ARIMA,5,5
471,EuroCOVIDhub-baseline,1,5
471,MIT_CovidAnalytics-DELPHI,2,5
471,epiforecasts-EpiNow2,3,5
471,itwm-dSEIR,4,5
471,UMass-MechBayes,5,5
472,EuroCOVIDhub-baseline,1,5
472,MIT_CovidAnalytics-DELPHI,2,5
472,epiforecasts-EpiNow2,3,5
472,itwm-dSEIR,4,5
472,HZI-AgeExtendedSEIR,5,5
473,EuroCOVIDhub-baseline,1,5
473,MIT_CovidAnalytics-DELPHI,2,5
473,epiforecasts-EpiNow2,3,5
473,itwm-dSEIR,4,5
473,MUNI-ARIMA,5,5
474,EuroCOVIDhub-baseline,1,5
474,MIT_CovidAnalytics-DELPHI,2,5
474,epiforecasts-EpiNow2,3,5
474,UMass-MechBayes,4,5
474,HZI-AgeExtendedSEIR,5,5
475,EuroCOVIDhub-baseline,1,5
475,MIT_CovidAnalytics-DELPHI,2,5
475,epiforecasts-EpiNow2,3,5
475,UMass-MechBayes,4,5
475,MUNI-ARIMA,5,5
476,EuroCOVIDhub-baseline,1,5
476,MIT_CovidAnalytics-DELPHI,2,5
476,epiforecasts-EpiNow2,3,5
476,HZI-AgeExtendedSEIR,4,5
476,MUNI-ARIMA,5,5
477,EuroCOVIDhub-baseline,1,5
477,MIT_CovidAnalytics-DELPHI,2,5
477,itwm-dSEIR,3,5
477,UMass-MechBayes,4,5
477,HZI-AgeExtendedSEIR,5,5
478,EuroCOVIDhub-baseline,1,5
478,MIT_CovidAnalytics-DELPHI,2,5
478,itwm-dSEIR,3,5
478,UMass-MechBayes,4,5
478,MUNI-ARIMA,5,5
479,EuroCOVIDhub-baseline,1,5
479,MIT_CovidAnalytics-DELPHI,2,5
479,itwm-dSEIR,3,5
479,HZI-AgeExtendedSEIR,4,5
479,MUNI-ARIMA,5,5
480,EuroCOVIDhub-baseline,1,5
480,MIT_CovidAnalytics-DELPHI,2,5
480,UMass-MechBayes,3,5
480,HZI-AgeExtendedSEIR,4,5
480,MUNI-ARIMA,5,5
481,EuroCOVIDhub-baseline,1,5
481,RobertWalraven-ESG,2,5
481,epiforecasts-EpiNow2,3,5
481,itwm-dSEIR,4,5
481,UMass-MechBayes,5,5
482,EuroCOVIDhub-baseline,1,5
482,RobertWalraven-ESG,2,5
482,epiforecasts-EpiNow2,3,5
482,itwm-dSEIR,4,5
482,HZI-AgeExtendedSEIR,5,5
483,EuroCOVIDhub-baseline,1,5
483,RobertWalraven-ESG,2,5
483,epiforecasts-EpiNow2,3,5
483,itwm-dSEIR,4,5
483,MUNI-ARIMA,5,5
484,EuroCOVIDhub-baseline,1,5
484,RobertWalraven-ESG,2,5
484,epiforecasts-EpiNow2,3,5
484,UMass-MechBayes,4,5
484,HZI-AgeExtendedSEIR,5,5
485,EuroCOVIDhub-baseline,1,5
485,RobertWalraven-ESG,2,5
485,epiforecasts-EpiNow2,3,5
485,UMass-MechBayes,4,5
485,MUNI-ARIMA,5,5
486,EuroCOVIDhub-baseline,1,5
486,RobertWalraven-ESG,2,5
486,epiforecasts-EpiNow2,3,5
486,HZI-AgeExtendedSEIR,4,5
486,MUNI-ARIMA,5,5
487,EuroCOVIDhub-baseline,1,5
487,RobertWalraven-ESG,2,5
487,itwm-dSEIR,3,5
487,UMass-MechBayes,4,5
487,HZI-AgeExtendedSEIR,5,5
488,EuroCOVIDhub-baseline,1,5
488,RobertWalraven-ESG,2,5
488,itwm-dSEIR,3,5
488,UMass-MechBayes,4,5
488,MUNI-ARIMA,5,5
489,EuroCOVIDhub-baseline,1,5
489,RobertWalraven-ESG,2,5
489,itwm-dSEIR,3,5
489,HZI-AgeExtendedSEIR,4,5
489,MUNI-ARIMA,5,5
490,EuroCOVIDhub-baseline,1,5
490,RobertWalraven-ESG,2,5
490,UMass-MechBayes,3,5
490,HZI-AgeExtendedSEIR,4,5
490,MUNI-ARIMA,5,5
491,EuroCOVIDhub-baseline,1,5
491,epiforecasts-EpiNow2,2,5
491,itwm-dSEIR,3,5
491,UMass-MechBayes,4,5
491,HZI-AgeExtendedSEIR,5,5
492,EuroCOVIDhub-baseline,1,5
492,epiforecasts-EpiNow2,2,5
492,itwm-dSEIR,3,5
492,UMass-MechBayes,4,5
492,MUNI-ARIMA,5,5
493,EuroCOVIDhub-baseline,1,5
493,epiforecasts-EpiNow2,2,5
493,itwm-dSEIR,3,5
493,HZI-AgeExtendedSEIR,4,5
493,MUNI-ARIMA,5,5
494,EuroCOVIDhub-baseline,1,5
494,epiforecasts-EpiNow2,2,5
494,UMass-MechBayes,3,5
494,HZI-AgeExtendedSEIR,4,5
494,MUNI-ARIMA,5,5
495,EuroCOVIDhub-baseline,1,5
495,itwm-dSEIR,2,5
495,UMass-MechBayes,3,5
495,HZI-AgeExtendedSEIR,4,5
495,MUNI-ARIMA,5,5
496,FIAS_FZJ-Epi1Ger,1,5
496,IEM_Health-CovidProject,2,5
496,ILM-EKF,3,5
496,ITWW-county_repro,4,5
496,Karlen-pypm,5,5
497,FIAS_FZJ-Epi1Ger,1,5
497,IEM_Health-CovidProject,2,5
497,ILM-EKF,3,5
497,ITWW-county_repro,4,5
497,MIT_CovidAnalytics-DELPHI,5,5
498,FIAS_FZJ-Epi1Ger,1,5
498,IEM_Health-CovidProject,2,5
498,ILM-EKF,3,5
498,ITWW-county_repro,4,5
498,RobertWalraven-ESG,5,5
499,FIAS_FZJ-Epi1Ger,1,5
499,IEM_Health-CovidProject,2,5
499,ILM-EKF,3,5
499,ITWW-county_repro,4,5
499,epiforecasts-EpiNow2,5,5
500,FIAS_FZJ-Epi1Ger,1,5
500,IEM_Health-CovidProject,2,5
500,ILM-EKF,3,5
500,ITWW-county_repro,4,5
500,itwm-dSEIR,5,5
501,FIAS_FZJ-Epi1Ger,1,5
501,IEM_Health-CovidProject,2,5
501,ILM-EKF,3,5
501,ITWW-county_repro,4,5
501,UMass-MechBayes,5,5
502,FIAS_FZJ-Epi1Ger,1,5
502,IEM_Health-CovidProject,2,5
502,ILM-EKF,3,5
502,ITWW-county_repro,4,5
502,HZI-AgeExtendedSEIR,5,5
503,FIAS_FZJ-Epi1Ger,1,5
503,IEM_Health-CovidProject,2,5
503,ILM-EKF,3,5
503,ITWW-county_repro,4,5
503,MUNI-ARIMA,5,5
504,FIAS_FZJ-Epi1Ger,1,5
504,IEM_Health-CovidProject,2,5
504,ILM-EKF,3,5
504,Karlen-pypm,4,5
504,MIT_CovidAnalytics-DELPHI,5,5
505,FIAS_FZJ-Epi1Ger,1,5
505,IEM_Health-CovidProject,2,5
505,ILM-EKF,3,5
505,Karlen-pypm,4,5
505,RobertWalraven-ESG,5,5
506,FIAS_FZJ-Epi1Ger,1,5
506,IEM_Health-CovidProject,2,5
506,ILM-EKF,3,5
506,Karlen-pypm,4,5
506,epiforecasts-EpiNow2,5,5
507,FIAS_FZJ-Epi1Ger,1,5
507,IEM_Health-CovidProject,2,5
507,ILM-EKF,3,5
507,Karlen-pypm,4,5
507,itwm-dSEIR,5,5
508,FIAS_FZJ-Epi1Ger,1,5
508,IEM_Health-CovidProject,2,5
508,ILM-EKF,3,5
508,Karlen-pypm,4,5
508,UMass-MechBayes,5,5
509,FIAS_FZJ-Epi1Ger,1,5
509,IEM_Health-CovidProject,2,5
509,ILM-EKF,3,5
509,Karlen-pypm,4,5
509,HZI-AgeExtendedSEIR,5,5
510,FIAS_FZJ-Epi1Ger,1,5
510,IEM_Health-CovidProject,2,5
510,ILM-EKF,3,5
510,Karlen-pypm,4,5
510,MUNI-ARIMA,5,5
511,FIAS_FZJ-Epi1Ger,1,5
511,IEM_Health-CovidProject,2,5
511,ILM-EKF,3,5
511,MIT_CovidAnalytics-DELPHI,4,5
511,RobertWalraven-ESG,5,5
512,FIAS_FZJ-Epi1Ger,1,5
512,IEM_Health-CovidProject,2,5
512,ILM-EKF,3,5
512,MIT_CovidAnalytics-DELPHI,4,5
512,epiforecasts-EpiNow2,5,5
513,FIAS_FZJ-Epi1Ger,1,5
513,IEM_Health-CovidProject,2,5
513,ILM-EKF,3,5
513,MIT_CovidAnalytics-DELPHI,4,5
513,itwm-dSEIR,5,5
514,FIAS_FZJ-Epi1Ger,1,5
514,IEM_Health-CovidProject,2,5
514,ILM-EKF,3,5
514,MIT_CovidAnalytics-DELPHI,4,5
514,UMass-MechBayes,5,5
515,FIAS_FZJ-Epi1Ger,1,5
515,IEM_Health-CovidProject,2,5
515,ILM-EKF,3,5
515,MIT_CovidAnalytics-DELPHI,4,5
515,HZI-AgeExtendedSEIR,5,5
516,FIAS_FZJ-Epi1Ger,1,5
516,IEM_Health-CovidProject,2,5
516,ILM-EKF,3,5
516,MIT_CovidAnalytics-DELPHI,4,5
516,MUNI-ARIMA,5,5
517,FIAS_FZJ-Epi1Ger,1,5
517,IEM_Health-CovidProject,2,5
517,ILM-EKF,3,5
517,RobertWalraven-ESG,4,5
517,epiforecasts-EpiNow2,5,5
518,FIAS_FZJ-Epi1Ger,1,5
518,IEM_Health-CovidProject,2,5
518,ILM-EKF,3,5
518,RobertWalraven-ESG,4,5
518,itwm-dSEIR,5,5
519,FIAS_FZJ-Epi1Ger,1,5
519,IEM_Health-CovidProject,2,5
519,ILM-EKF,3,5
519,RobertWalraven-ESG,4,5
519,UMass-MechBayes,5,5
520,FIAS_FZJ-Epi1Ger,1,5
520,IEM_Health-CovidProject,2,5
520,ILM-EKF,3,5
520,RobertWalraven-ESG,4,5
520,HZI-AgeExtendedSEIR,5,5
521,FIAS_FZJ-Epi1Ger,1,5
521,IEM_Health-CovidProject,2,5
521,ILM-EKF,3,5
521,RobertWalraven-ESG,4,5
521,MUNI-ARIMA,5,5
522,FIAS_FZJ-Epi1Ger,1,5
522,IEM_Health-CovidProject,2,5
522,ILM-EKF,3,5
522,epiforecasts-EpiNow2,4,5
522,itwm-dSEIR,5,5
523,FIAS_FZJ-Epi1Ger,1,5
523,IEM_Health-CovidProject,2,5
523,ILM-EKF,3,5
523,epiforecasts-EpiNow2,4,5
523,UMass-MechBayes,5,5
524,FIAS_FZJ-Epi1Ger,1,5
524,IEM_Health-CovidProject,2,5
524,ILM-EKF,3,5
524,epiforecasts-EpiNow2,4,5
524,HZI-AgeExtendedSEIR,5,5
525,FIAS_FZJ-Epi1Ger,1,5
525,IEM_Health-CovidProject,2,5
525,ILM-EKF,3,5
525,epiforecasts-EpiNow2,4,5
525,MUNI-ARIMA,5,5
526,FIAS_FZJ-Epi1Ger,1,5
526,IEM_Health-CovidProject,2,5
526,ILM-EKF,3,5
526,itwm-dSEIR,4,5
526,UMass-MechBayes,5,5
527,FIAS_FZJ-Epi1Ger,1,5
527,IEM_Health-CovidProject,2,5
527,ILM-EKF,3,5
527,itwm-dSEIR,4,5
527,HZI-AgeExtendedSEIR,5,5
528,FIAS_FZJ-Epi1Ger,1,5
528,IEM_Health-CovidProject,2,5
528,ILM-EKF,3,5
528,itwm-dSEIR,4,5
528,MUNI-ARIMA,5,5
529,FIAS_FZJ-Epi1Ger,1,5
529,IEM_Health-CovidProject,2,5
529,ILM-EKF,3,5
529,UMass-MechBayes,4,5
529,HZI-AgeExtendedSEIR,5,5
530,FIAS_FZJ-Epi1Ger,1,5
530,IEM_Health-CovidProject,2,5
530,ILM-EKF,3,5
530,UMass-MechBayes,4,5
530,MUNI-ARIMA,5,5
531,FIAS_FZJ-Epi1Ger,1,5
531,IEM_Health-CovidProject,2,5
531,ILM-EKF,3,5
531,HZI-AgeExtendedSEIR,4,5
531,MUNI-ARIMA,5,5
532,FIAS_FZJ-Epi1Ger,1,5
532,IEM_Health-CovidProject,2,5
532,ITWW-county_repro,3,5
532,Karlen-pypm,4,5
532,MIT_CovidAnalytics-DELPHI,5,5
533,FIAS_FZJ-Epi1Ger,1,5
533,IEM_Health-CovidProject,2,5
533,ITWW-county_repro,3,5
533,Karlen-pypm,4,5
533,RobertWalraven-ESG,5,5
534,FIAS_FZJ-Epi1Ger,1,5
534,IEM_Health-CovidProject,2,5
534,ITWW-county_repro,3,5
534,Karlen-pypm,4,5
534,epiforecasts-EpiNow2,5,5
535,FIAS_FZJ-Epi1Ger,1,5
535,IEM_Health-CovidProject,2,5
535,ITWW-county_repro,3,5
535,Karlen-pypm,4,5
535,itwm-dSEIR,5,5
536,FIAS_FZJ-Epi1Ger,1,5
536,IEM_Health-CovidProject,2,5
536,ITWW-county_repro,3,5
536,Karlen-pypm,4,5
536,UMass-MechBayes,5,5
537,FIAS_FZJ-Epi1Ger,1,5
537,IEM_Health-CovidProject,2,5
537,ITWW-county_repro,3,5
537,Karlen-pypm,4,5
537,HZI-AgeExtendedSEIR,5,5
538,FIAS_FZJ-Epi1Ger,1,5
538,IEM_Health-CovidProject,2,5
538,ITWW-county_repro,3,5
538,Karlen-pypm,4,5
538,MUNI-ARIMA,5,5
539,FIAS_FZJ-Epi1Ger,1,5
539,IEM_Health-CovidProject,2,5
539,ITWW-county_repro,3,5
539,MIT_CovidAnalytics-DELPHI,4,5
539,RobertWalraven-ESG,5,5
540,FIAS_FZJ-Epi1Ger,1,5
540,IEM_Health-CovidProject,2,5
540,ITWW-county_repro,3,5
540,MIT_CovidAnalytics-DELPHI,4,5
540,epiforecasts-EpiNow2,5,5
541,FIAS_FZJ-Epi1Ger,1,5
541,IEM_Health-CovidProject,2,5
541,ITWW-county_repro,3,5
541,MIT_CovidAnalytics-DELPHI,4,5
541,itwm-dSEIR,5,5
542,FIAS_FZJ-Epi1Ger,1,5
542,IEM_Health-CovidProject,2,5
542,ITWW-county_repro,3,5
542,MIT_CovidAnalytics-DELPHI,4,5
542,UMass-MechBayes,5,5
543,FIAS_FZJ-Epi1Ger,1,5
543,IEM_Health-CovidProject,2,5
543,ITWW-county_repro,3,5
543,MIT_CovidAnalytics-DELPHI,4,5
543,HZI-AgeExtendedSEIR,5,5
544,FIAS_FZJ-Epi1Ger,1,5
544,IEM_Health-CovidProject,2,5
544,ITWW-county_repro,3,5
544,MIT_CovidAnalytics-DELPHI,4,5
544,MUNI-ARIMA,5,5
545,FIAS_FZJ-Epi1Ger,1,5
545,IEM_Health-CovidProject,2,5
545,ITWW-county_repro,3,5
545,RobertWalraven-ESG,4,5
545,epiforecasts-EpiNow2,5,5
546,FIAS_FZJ-Epi1Ger,1,5
546,IEM_Health-CovidProject,2,5
546,ITWW-county_repro,3,5
546,RobertWalraven-ESG,4,5
546,itwm-dSEIR,5,5
547,FIAS_FZJ-Epi1Ger,1,5
547,IEM_Health-CovidProject,2,5
547,ITWW-county_repro,3,5
547,RobertWalraven-ESG,4,5
547,UMass-MechBayes,5,5
548,FIAS_FZJ-Epi1Ger,1,5
548,IEM_Health-CovidProject,2,5
548,ITWW-county_repro,3,5
548,RobertWalraven-ESG,4,5
548,HZI-AgeExtendedSEIR,5,5
549,FIAS_FZJ-Epi1Ger,1,5
549,IEM_Health-CovidProject,2,5
549,ITWW-county_repro,3,5
549,RobertWalraven-ESG,4,5
549,MUNI-ARIMA,5,5
550,FIAS_FZJ-Epi1Ger,1,5
550,IEM_Health-CovidProject,2,5
550,ITWW-county_repro,3,5
550,epiforecasts-EpiNow2,4,5
550,itwm-dSEIR,5,5
551,FIAS_FZJ-Epi1Ger,1,5
551,IEM_Health-CovidProject,2,5
551,ITWW-county_repro,3,5
551,epiforecasts-EpiNow2,4,5
551,UMass-MechBayes,5,5
552,FIAS_FZJ-Epi1Ger,1,5
552,IEM_Health-CovidProject,2,5
552,ITWW-county_repro,3,5
552,epiforecasts-EpiNow2,4,5
552,HZI-AgeExtendedSEIR,5,5
553,FIAS_FZJ-Epi1Ger,1,5
553,IEM_Health-CovidProject,2,5
553,ITWW-county_repro,3,5
553,epiforecasts-EpiNow2,4,5
553,MUNI-ARIMA,5,5
554,FIAS_FZJ-Epi1Ger,1,5
554,IEM_Health-CovidProject,2,5
554,ITWW-county_repro,3,5
554,itwm-dSEIR,4,5
554,UMass-MechBayes,5,5
555,FIAS_FZJ-Epi1Ger,1,5
555,IEM_Health-CovidProject,2,5
555,ITWW-county_repro,3,5
555,itwm-dSEIR,4,5
555,HZI-AgeExtendedSEIR,5,5
556,FIAS_FZJ-Epi1Ger,1,5
556,IEM_Health-CovidProject,2,5
556,ITWW-county_repro,3,5
556,itwm-dSEIR,4,5
556,MUNI-ARIMA,5,5
557,FIAS_FZJ-Epi1Ger,1,5
557,IEM_Health-CovidProject,2,5
557,ITWW-county_repro,3,5
557,UMass-MechBayes,4,5
557,HZI-AgeExtendedSEIR,5,5
558,FIAS_FZJ-Epi1Ger,1,5
558,IEM_Health-CovidProject,2,5
558,ITWW-county_repro,3,5
558,UMass-MechBayes,4,5
558,MUNI-ARIMA,5,5
559,FIAS_FZJ-Epi1Ger,1,5
559,IEM_Health-CovidProject,2,5
559,ITWW-county_repro,3,5
559,HZI-AgeExtendedSEIR,4,5
559,MUNI-ARIMA,5,5
560,FIAS_FZJ-Epi1Ger,1,5
560,IEM_Health-CovidProject,2,5
560,Karlen-pypm,3,5
560,MIT_CovidAnalytics-DELPHI,4,5
560,RobertWalraven-ESG,5,5
561,FIAS_FZJ-Epi1Ger,1,5
561,IEM_Health-CovidProject,2,5
561,Karlen-pypm,3,5
561,MIT_CovidAnalytics-DELPHI,4,5
561,epiforecasts-EpiNow2,5,5
562,FIAS_FZJ-Epi1Ger,1,5
562,IEM_Health-CovidProject,2,5
562,Karlen-pypm,3,5
562,MIT_CovidAnalytics-DELPHI,4,5
562,itwm-dSEIR,5,5
563,FIAS_FZJ-Epi1Ger,1,5
563,IEM_Health-CovidProject,2,5
563,Karlen-pypm,3,5
563,MIT_CovidAnalytics-DELPHI,4,5
563,UMass-MechBayes,5,5
564,FIAS_FZJ-Epi1Ger,1,5
564,IEM_Health-CovidProject,2,5
564,Karlen-pypm,3,5
564,MIT_CovidAnalytics-DELPHI,4,5
564,HZI-AgeExtendedSEIR,5,5
565,FIAS_FZJ-Epi1Ger,1,5
565,IEM_Health-CovidProject,2,5
565,Karlen-pypm,3,5
565,MIT_CovidAnalytics-DELPHI,4,5
565,MUNI-ARIMA,5,5
566,FIAS_FZJ-Epi1Ger,1,5
566,IEM_Health-CovidProject,2,5
566,Karlen-pypm,3,5
566,RobertWalraven-ESG,4,5
566,epiforecasts-EpiNow2,5,5
567,FIAS_FZJ-Epi1Ger,1,5
567,IEM_Health-CovidProject,2,5
567,Karlen-pypm,3,5
567,RobertWalraven-ESG,4,5
567,itwm-dSEIR,5,5
568,FIAS_FZJ-Epi1Ger,1,5
568,IEM_Health-CovidProject,2,5
568,Karlen-pypm,3,5
568,RobertWalraven-ESG,4,5
568,UMass-MechBayes,5,5
569,FIAS_FZJ-Epi1Ger,1,5
569,IEM_Health-CovidProject,2,5
569,Karlen-pypm,3,5
569,RobertWalraven-ESG,4,5
569,HZI-AgeExtendedSEIR,5,5
570,FIAS_FZJ-Epi1Ger,1,5
570,IEM_Health-CovidProject,2,5
570,Karlen-pypm,3,5
570,RobertWalraven-ESG,4,5
570,MUNI-ARIMA,5,5
571,FIAS_FZJ-Epi1Ger,1,5
571,IEM_Health-CovidProject,2,5
571,Karlen-pypm,3,5
571,epiforecasts-EpiNow2,4,5
571,itwm-dSEIR,5,5
572,FIAS_FZJ-Epi1Ger,1,5
572,IEM_Health-CovidProject,2,5
572,Karlen-pypm,3,5
572,epiforecasts-EpiNow2,4,5
572,UMass-MechBayes,5,5
573,FIAS_FZJ-Epi1Ger,1,5
573,IEM_Health-CovidProject,2,5
573,Karlen-pypm,3,5
573,epiforecasts-EpiNow2,4,5
573,HZI-AgeExtendedSEIR,5,5
575,FIAS_FZJ-Epi1Ger,1,5
575,IEM_Health-CovidProject,2,5
575,Karlen-pypm,3,5
575,itwm-dSEIR,4,5
575,UMass-MechBayes,5,5
576,FIAS_FZJ-Epi1Ger,1,5
576,IEM_Health-CovidProject,2,5
576,Karlen-pypm,3,5
576,itwm-dSEIR,4,5
576,HZI-AgeExtendedSEIR,5,5
577,FIAS_FZJ-Epi1Ger,1,5
577,IEM_Health-CovidProject,2,5
577,Karlen-pypm,3,5
577,itwm-dSEIR,4,5
577,MUNI-ARIMA,5,5
578,FIAS_FZJ-Epi1Ger,1,5
578,IEM_Health-CovidProject,2,5
578,Karlen-pypm,3,5
578,UMass-MechBayes,4,5
578,HZI-AgeExtendedSEIR,5,5
579,FIAS_FZJ-Epi1Ger,1,5
579,IEM_Health-CovidProject,2,5
579,Karlen-pypm,3,5
579,UMass-MechBayes,4,5
579,MUNI-ARIMA,5,5
580,FIAS_FZJ-Epi1Ger,1,5
580,IEM_Health-CovidProject,2,5
580,Karlen-pypm,3,5
580,HZI-AgeExtendedSEIR,4,5
580,MUNI-ARIMA,5,5
581,FIAS_FZJ-Epi1Ger,1,5
581,IEM_Health-CovidProject,2,5
581,MIT_CovidAnalytics-DELPHI,3,5
581,RobertWalraven-ESG,4,5
581,epiforecasts-EpiNow2,5,5
582,FIAS_FZJ-Epi1Ger,1,5
582,IEM_Health-CovidProject,2,5
582,MIT_CovidAnalytics-DELPHI,3,5
582,RobertWalraven-ESG,4,5
582,itwm-dSEIR,5,5
583,FIAS_FZJ-Epi1Ger,1,5
583,IEM_Health-CovidProject,2,5
583,MIT_CovidAnalytics-DELPHI,3,5
583,RobertWalraven-ESG,4,5
583,UMass-MechBayes,5,5
584,FIAS_FZJ-Epi1Ger,1,5
584,IEM_Health-CovidProject,2,5
584,MIT_CovidAnalytics-DELPHI,3,5
584,RobertWalraven-ESG,4,5
584,HZI-AgeExtendedSEIR,5,5
585,FIAS_FZJ-Epi1Ger,1,5
585,IEM_Health-CovidProject,2,5
585,MIT_CovidAnalytics-DELPHI,3,5
585,RobertWalraven-ESG,4,5
585,MUNI-ARIMA,5,5
586,FIAS_FZJ-Epi1Ger,1,5
586,IEM_Health-CovidProject,2,5
586,MIT_CovidAnalytics-DELPHI,3,5
586,epiforecasts-EpiNow2,4,5
586,itwm-dSEIR,5,5
587,FIAS_FZJ-Epi1Ger,1,5
587,IEM_Health-CovidProject,2,5
587,MIT_CovidAnalytics-DELPHI,3,5
587,epiforecasts-EpiNow2,4,5
587,UMass-MechBayes,5,5
588,FIAS_FZJ-Epi1Ger,1,5
588,IEM_Health-CovidProject,2,5
588,MIT_CovidAnalytics-DELPHI,3,5
588,epiforecasts-EpiNow2,4,5
588,HZI-AgeExtendedSEIR,5,5
589,FIAS_FZJ-Epi1Ger,1,5
589,IEM_Health-CovidProject,2,5
589,MIT_CovidAnalytics-DELPHI,3,5
589,epiforecasts-EpiNow2,4,5
589,MUNI-ARIMA,5,5
590,FIAS_FZJ-Epi1Ger,1,5
590,IEM_Health-CovidProject,2,5
590,MIT_CovidAnalytics-DELPHI,3,5
590,itwm-dSEIR,4,5
590,UMass-MechBayes,5,5
591,FIAS_FZJ-Epi1Ger,1,5
591,IEM_Health-CovidProject,2,5
591,MIT_CovidAnalytics-DELPHI,3,5
591,itwm-dSEIR,4,5
591,HZI-AgeExtendedSEIR,5,5
592,FIAS_FZJ-Epi1Ger,1,5
592,IEM_Health-CovidProject,2,5
592,MIT_CovidAnalytics-DELPHI,3,5
592,itwm-dSEIR,4,5
592,MUNI-ARIMA,5,5
593,FIAS_FZJ-Epi1Ger,1,5
593,IEM_Health-CovidProject,2,5
593,MIT_CovidAnalytics-DELPHI,3,5
593,UMass-MechBayes,4,5
593,HZI-AgeExtendedSEIR,5,5
594,FIAS_FZJ-Epi1Ger,1,5
594,IEM_Health-CovidProject,2,5
594,MIT_CovidAnalytics-DELPHI,3,5
594,UMass-MechBayes,4,5
594,MUNI-ARIMA,5,5
595,FIAS_FZJ-Epi1Ger,1,5
595,IEM_Health-CovidProject,2,5
595,MIT_CovidAnalytics-DELPHI,3,5
595,HZI-AgeExtendedSEIR,4,5
595,MUNI-ARIMA,5,5
596,FIAS_FZJ-Epi1Ger,1,5
596,IEM_Health-CovidProject,2,5
596,RobertWalraven-ESG,3,5
596,epiforecasts-EpiNow2,4,5
596,itwm-dSEIR,5,5
597,FIAS_FZJ-Epi1Ger,1,5
597,IEM_Health-CovidProject,2,5
597,RobertWalraven-ESG,3,5
597,epiforecasts-EpiNow2,4,5
597,UMass-MechBayes,5,5
598,FIAS_FZJ-Epi1Ger,1,5
598,IEM_Health-CovidProject,2,5
598,RobertWalraven-ESG,3,5
